Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-06-07,26008,3,00:51:16,11:59 AM,12:51 PM,0.75,0.5,1.45,0.0,7.799999999999999,11.2,8.310837124998216,9.726597415472554,81.2,78.8,8.000000000000002,0.4166666666666667,1.347638009450511,13.10793237971392,73.41384699894829
2025-06-07,26010,1,00:18:06,07:12 AM,07:30 AM,0.1,0.1,0.45,0.0,10.9,11.5,10.09727874999953,33.47164226519182,93.6,91.2,2.5,0.1785714285714286,1.138920721585559,38.12154696132596,66.46999931335449
2025-06-07,26011,1,03:47:10,04:32 PM,08:19 PM,3.85,4.75,7.35,0.0,33.7,52.09999999999999,34.56376187500427,9.129093378577798,92.0,81.2,34.1,0.3955916473317866,1.507359071284354,13.76082171680117,77.35849397466038
2025-06-07,26011,2,02:59:55,08:58 PM,11:58 PM,2.899999999999999,0.75,5.100000000000001,0.0,24.5,33.0,25.0101827499966,8.340588967113272,80.8,74.0,23.5,0.415929203539823,1.319462569700914,11.00509495136637,68.59950052261343
2025-06-08,26006,1,06:31:02,04:06 PM,10:37 PM,5.550000000000001,0.0,10.9,7.95,50.8,75.0,53.90455562100396,8.271093693445328,93.2,76.4,52.3,0.410840534171249,1.391348080620781,11.5079703350098,64.36538443932179
2025-06-08,26006,2,00:24:07,10:52 PM,11:16 PM,0.3499999999999996,0.0,0.7000000000000011,1.5,5.100000000000001,7.5,5.281653500001994,13.14025749827725,76.4,74.8,4.100000000000001,0.3534482758620691,1.420009851081137,18.65929509329647,62.70799903869626
2025-06-08,26006,3,00:25:08,11:32 PM,11:58 PM,0.4500000000000002,0.0,0.75,0.8999999999999986,5.000000000000007,7.299999999999997,5.592339000002539,13.35041140584161,74.4,72.8,4.899999999999999,0.4016393442622951,1.305357203845597,17.42705570291777,62.70799903869626
2025-06-08,26011,1,00:12:04,12:02 AM,12:14 AM,0.1999999999999993,0.0,0.3000000000000007,0.0,3.100000000000009,4.0,2.873840874999587,14.28981650552281,73.6,72.8,2.0,0.3333333333333333,1.391865511691066,19.88950276243094,66.68600082397461
2025-06-08,26011,2,02:51:54,04:30 PM,07:22 PM,2.35,0.0,4.9,3.6,20.1,30.6,24.15579762499692,8.431342975566116,92.0,86.0,18.6,0.3780487804878048,1.266776633711092,10.68062827225131,64.96877913364133
2025-06-08,26011,3,03:38:09,08:15 PM,11:53 PM,2.3,0.0,6.200000000000001,4.75,26.8,40.00000000000001,35.26280425000004,9.698685560394237,85.2,76.8,25.1,0.3855606758832565,1.1343397341974,11.00160440064176,63.15246738468815
2025-06-08,26013,1,01:00:18,10:40 AM,11:40 AM,0.4999999999999999,1.15,1.75,0.0,7.800000000000002,10.7,8.152387519992772,8.111828378102262,91.2,89.2,7.999999999999999,0.427807486631016,1.312498942642202,10.64676616915423,73.207902251697
2025-06-08,26013,2,00:39:12,11:59 AM,12:38 PM,0.3999999999999999,0.0,0.7999999999999998,0.0,6.000000000000005,6.800000000000001,6.134174512000754,9.389042620409318,88.8,87.2,5.799999999999999,0.4603174603174602,1.108543616862651,10.40816326530612,73.72400054931634
2025-06-08,26013,3,00:15:04,12:42 PM,12:58 PM,0.1500000000000001,0.75,0.5,0.0,2.899999999999993,4.399999999999999,3.887296975997742,15.48038618760163,87.2,86.4,3.200000000000001,0.4210526315789475,1.13189191028315,17.5221238938053,73.01525042057037
2025-06-08,26014,1,02:20:44,08:43 AM,11:04 AM,1.8,1.75,5.2,0.0,21.0,29.8,20.81717124199349,8.875155906108073,92.4,84.8,16.0,0.3493449781659389,1.431510537795158,12.70487920416864,71.40110738226704
2025-06-08,26014,2,04:57:32,11:30 AM,04:27 PM,4.4,2.95,10.35,0.0,41.40000000000001,59.8,42.40857074999803,8.552030848083852,84.4,68.4,38.3,0.3904179408766565,1.410092321963073,12.05915303607439,70.88848554437799
2025-06-08,26016,1,00:07:00,10:32 AM,10:39 AM,0.05000000000000004,0.05000000000000004,0.1000000000000001,0.0,0.5999999999999996,0.6999999999999993,0.5318935759933083,4.559087794228357,86.4,86.4,0.4000000000000004,0.3636363636363641,1.316052743620287,5.999999999999994,72.26600151062013
2025-06-08,26016,2,00:19:04,10:47 AM,11:06 AM,0.3499999999999999,0.3499999999999999,0.4499999999999997,0.0,1.9,2.699999999999999,2.863277568001649,9.010314025180016,85.2,85.2,3.700000000000001,0.5781250000000001,0.9429752917333805,8.496503496503495,73.27400054931641
2025-06-08,26016,3,00:41:46,11:14 AM,11:55 AM,0.7000000000000002,0.7999999999999998,1.2,0.0,6.200000000000003,7.899999999999999,4.936171223998826,7.091067999359846,85.2,81.2,6.100000000000001,0.4357142857142858,1.600430706615593,11.3487629688747,73.4146255493164
2025-06-08,26016,4,00:04:06,12:52 PM,12:56 PM,0.0,0.1499999999999999,0.25,0.0,0.8000000000000043,0.8999999999999986,0.3181419519969495,4.655735882882188,81.2,81.2,0.3999999999999986,0.3076923076923073,2.828925875228892,13.17073170731705,72.9680004119873
2025-06-08,26016,5,00:24:50,01:03 PM,01:28 PM,0.2999999999999998,0.1499999999999999,0.6500000000000004,0.0,3.099999999999998,3.900000000000006,2.440745287996833,5.897102709254094,81.2,81.2,3.599999999999998,0.4799999999999995,1.597872592105181,9.422818791946323,72.9680004119873
2025-06-08,26016,6,00:08:24,01:37 PM,01:46 PM,0.09999999999999964,0.04999999999999982,0.1999999999999993,0.0,0.8999999999999986,1.200000000000003,0.57166132000566,4.083295142897571,81.2,80.8,0.6000000000000014,0.3333333333333333,2.099144997230391,8.57142857142859,72.08085784912109
2025-06-08,26016,7,00:04:01,03:00 PM,03:04 PM,0.1000000000000005,0.0,0.09999999999999964,0.0,0.9000000000000057,1.0,0.5468064800079446,8.168063601778426,79.6,77.6,0.2999999999999972,0.2307692307692291,1.828800565760433,14.93775933609959,69.2240005493164
2025-06-08,26016,8,00:05:40,03:35 PM,03:41 PM,0.05000000000000071,0.0,0.09999999999999964,0.0,1.499999999999993,1.600000000000001,0.9345419840028626,9.89515041885384,77.6,77.6,0.8000000000000043,0.3333333333333343,1.71206861477408,16.94117647058825,68.1800006866455
2025-06-08,26016,9,00:24:32,04:00 PM,04:24 PM,0.3999999999999995,0.0,0.6500000000000004,0.0,4.399999999999999,4.899999999999991,4.225322800004506,10.33366989131537,77.6,91.6,6.100000000000001,0.554545454545455,1.159674711715462,11.98369565217389,66.09200096130371
2025-06-09,26003,1,04:21:23,07:40 AM,12:01 PM,3.7,0.0,5.35,0.0,41.90000000000001,49.0,43.10761312500108,9.895262848307333,92.0,81.2,33.3,0.4046172539489672,1.136690167880845,11.24784798826755,60.89903493420859
2025-06-09,26006,1,04:06:16,05:54 AM,10:00 AM,3.6,0.0,7.6,6.75,36.90000000000001,54.5,39.84541537500627,9.707870556985826,92.8,81.2,34.8,0.3896976483762598,1.367785967019585,13.27828911748782,60.13517080400045
2025-06-09,26006,2,03:05:57,10:57 AM,02:03 PM,3.05,0.0,5.949999999999999,4.1,29.10000000000002,41.9,28.89375149999978,9.323071201935933,80.4,71.6,28.7,0.4065155807365439,1.450140526058041,13.51976337725195,62.63764541379876
2025-06-09,26006,3,03:06:58,02:37 PM,05:44 PM,2.5,0.25,5.700000000000003,0.0,25.3,33.59999999999999,28.73840874999587,9.222523756461502,71.6,64.0,28.10000000000001,0.4554294975688818,1.169167029820495,10.78267070779105,65.66962570149622
2025-06-09,26008,1,01:31:29,09:59 AM,11:31 AM,1.45,0.0,1.9,0.0,21.5,24.3,20.65934300800291,13.54957821621615,91.2,85.6,21.6,0.4705882352941177,1.176223270536086,15.93732920386227,61.46991434511937
2025-06-09,26008,2,03:15:01,02:59 PM,06:14 PM,2.3,0.5,4.85,0.0,32.8,39.6,38.21431650000159,11.75724633792032,85.2,76.0,28.3,0.4167893961708394,1.036260847423461,12.1835740534997,65.83704589256851
2025-06-09,26008,3,05:23:40,06:34 PM,11:58 PM,3.05,0.0,10.4,6.1,31.39999999999999,50.2,41.24350012500508,7.645551001545742,76.0,64.8,30.0,0.3740648379052369,1.217161488424809,9.305870236869207,63.96053294013538
2025-06-09,26011,1,03:57:15,07:40 AM,11:37 AM,3.5,0.0,6.399999999999999,3.1,43.90000000000001,56.0,41.55418562499835,10.50896159114816,90.8,78.8,38.8,0.4092827004219409,1.347638009450275,14.1622760800843,60.78716505992289
2025-06-09,26012,1,08:11:47,07:39 AM,03:51 PM,7.05,0.15,13.35,17.0,79.29999999999998,115.1,85.26142176499707,10.40231532700679,92.0,67.2,82.9,0.4186868686868687,1.349965759628615,14.04276951231911,62.28600444329434
2025-06-09,26012,2,04:57:12,05:22 PM,10:19 PM,4.2,0.55,8.45,11.0,41.8,64.8,44.66104062499653,9.01636082604237,63.6,48.0,52.7,0.4485106382978724,1.450929022100121,13.08209959623149,64.81025491880884
2025-06-09,26013,1,02:35:49,06:55 AM,09:31 AM,1.95,0.0,5.0,17.0,33.40000000000001,54.8,27.49939497599553,10.58913487149256,85.6,73.6,29.2,0.3476190476190476,1.992771115431282,21.1017221093165,60.12003849102905
2025-06-09,26013,2,01:42:32,09:36 AM,11:19 AM,1.4,0.45,3.4,7.800000000000001,20.4,31.9,19.18793647999701,11.22831133419851,73.6,66.4,18.2,0.3632734530938124,1.662502897758445,18.66710013003901,61.30470024775541
2025-06-09,26013,3,03:11:59,03:53 PM,07:05 PM,2.4,0.0,5.4,5.700000000000001,35.3,46.3,34.79677599999559,10.87493650490356,64.4,53.6,33.5,0.4197994987468672,1.330583040222056,14.4700060769164,65.98212442994098
2025-06-09,26014,1,08:06:30,06:36 AM,02:43 PM,6.4,0.0,20.25,11.3,86.5,123.6,85.7491979999977,10.57544065775923,91.6,58.8,66.9,0.3511811023622047,1.441412898112508,15.24357656731758,61.5822766309913
2025-06-09,26016,1,00:19:16,08:44 AM,09:03 AM,0.3,0.0,0.55,0.2999999999999998,3.400000000000001,4.9,2.589874328004953,8.065352578562138,90.8,89.2,2.6,0.3466666666666667,1.89198369473572,15.25951557093426,60.35000000000001
2025-06-09,26016,2,00:31:33,09:33 AM,10:04 AM,0.5,0.0,0.6999999999999997,0.0,5.400000000000002,6.199999999999999,2.371151736006141,4.509321843434815,88.8,87.2,2.5,0.2873563218390805,2.614763073089112,11.79080824088748,60.89000091552735
2025-06-09,26016,3,01:06:58,10:40 AM,11:47 AM,1.05,0.0,1.5,0.0,11.4,12.6,10.95104250399891,9.811785220108527,87.2,88.4,10.9,0.4638297872340425,1.150575390005012,11.28919860627178,61.72865420750204
2025-06-09,26016,4,00:11:22,04:44 PM,04:55 PM,0.15,0.0,0.25,0.0,0.8999999999999995,1.1,0.6959355199942365,3.673559929588345,89.2,88.4,0.7000000000000002,0.388888888888889,1.580606203300428,5.806451612903224,66.30799903869628
2025-06-09,26016,5,00:39:06,05:05 PM,05:44 PM,0.8,0.0,0.9000000000000001,0.0,5.499999999999999,6.4,4.613058303999424,7.078861847569448,88.4,86.8,6.7,0.5114503816793893,1.38736594645928,9.820971867007675,66.30221331460139
2025-06-09,26016,6,00:07:37,05:49 PM,05:56 PM,0.1500000000000001,0.0,0.1500000000000004,0.0,2.399999999999999,2.600000000000001,1.193032319999475,9.398066415750785,86.8,86.0,1.0,0.2777777777777777,2.179320674230474,20.48140043763677,66.1459987640381
2025-06-09,26016,7,00:48:22,06:05 PM,06:53 PM,0.75,0.0,1.1,0.0,7.100000000000001,8.100000000000001,4.931200255989097,6.117271165251809,86.0,84.4,5.899999999999999,0.4214285714285713,1.642602121088532,10.04824259131633,65.9992298713097
2025-06-09,26016,8,00:15:47,07:27 PM,07:43 PM,0.3000000000000003,0.0,0.3499999999999996,0.0,3.799999999999997,4.099999999999994,2.545135615997424,9.675277948881442,83.2,82.4,3.200000000000003,0.4383561643835622,1.610916123380415,15.58606124604011,65.19200096130372
2025-06-09,26016,9,00:12:26,08:45 PM,08:58 PM,0.25,0.0,0.25,0.0,1.600000000000009,1.899999999999999,2.574961423997593,12.42608730079267,80.4,80.4,3.299999999999997,0.6346153846153846,0.7378751317564495,9.168900804289537,63.9680004119873
2025-06-09,26016,10,00:14:04,10:30 PM,10:44 PM,0.2000000000000002,0.0,0.4499999999999993,1.449999999999999,1.899999999999991,3.899999999999991,3.047203384005115,12.99754997916874,77.2,74.8,3.200000000000003,0.4507042253521135,1.279862059904251,16.63507109004736,63.16159957885741
2025-06-09,26016,11,00:06:10,10:55 PM,11:01 PM,0.09999999999999964,0.0,0.2000000000000011,0.5999999999999996,1.699999999999996,2.5,1.063787152001169,10.35036147893029,74.8,74.8,1.100000000000001,0.3055555555555558,2.350094185004082,24.32432432432433,62.96000137329101
2025-06-09,26016,12,00:03:01,11:34 PM,11:37 PM,0.04999999999999982,0.0,0.1000000000000014,0.5,1.0,1.600000000000009,0.5517774479958462,10.97457907616048,74.8,74.8,0.5,0.2380952380952371,2.899719816044481,31.82320441988967,62.96000137329102
2025-06-10,26003,1,03:56:14,07:35 AM,11:32 AM,3.6,0.0,4.75,0.0,39.8,46.3,40.77747187500063,10.35691397982237,92.4,82.4,30.6,0.3979193758127438,1.135430860989326,11.7595597573021,63.4134319531716
2025-06-10,26003,2,03:01:57,02:00 PM,05:02 PM,3.6,0.0,4.55,0.0,39.7,46.5,34.9521187499995,11.5258429513601,81.6,69.6,45.4,0.4940152339499456,1.330391451591205,15.33388293487222,73.61322963211549
2025-06-10,26006,1,08:02:29,06:00 AM,02:02 PM,6.3,0.95,15.95,19.5,66.0,107.7,70.29259437499422,8.741349951638371,93.2,70.8,63.9,0.3723776223776224,1.532167093242372,13.39320874641611,64.32807458400696
2025-06-10,26006,2,03:24:03,03:51 PM,07:15 PM,3.45,4.15,7.499999999999999,0.0,34.0,51.4,31.922935124996,9.38679788042029,87.2,75.6,37.3,0.4205186020293123,1.610127633901472,15.11394266111247,77.75194081699155
2025-06-10,26008,1,04:23:23,07:41 AM,12:05 PM,3.1,0.0,6.9,0.0,43.7,52.0,43.41829862500163,9.890898883123828,90.4,78.8,38.8,0.4273127753303965,1.197651719361863,11.84585205340758,63.69738133554241
2025-06-10,26008,2,03:24:04,02:58 PM,06:22 PM,2.55,6.05,6.3,0.0,30.9,45.9,37.90363100000104,11.14448477621723,88.8,78.8,30.1,0.3960526315789474,1.210965777922404,13.49558967657628,76.63788163802185
2025-06-10,26008,3,05:16:38,06:41 PM,11:58 PM,3.1,1.75,8.549999999999999,0.0,30.8,44.7,41.16582875000313,7.800662359196298,78.4,69.2,31.1,0.4102902374670185,1.085852061219504,8.470365301610697,71.03257090977282
2025-06-10,26010,1,00:22:07,12:28 PM,12:50 PM,0.2,0.0,0.5,0.0,11.0,11.7,9.708921874997031,26.33920026374477,89.6,86.4,4.3,0.26875,1.20507716002232,31.74076865109269,66.6703470976456
2025-06-10,26010,2,07:17:16,02:02 PM,09:19 PM,6.5,8.4,11.55,0.0,71.6,102.3,67.26341075000528,9.229618794786514,86.8,58.4,66.30000000000001,0.3932384341637011,1.520886301472483,14.03720079280378,74.93792613493144
2025-06-10,26011,1,01:20:26,08:00 AM,09:21 AM,1.1,0.0,1.75,0.0,17.7,20.4,18.71880137499829,13.96346559262202,92.0,88.0,12.5,0.3799392097264437,1.089813369527346,15.21757148777456,63.02199957105855
2025-06-10,26011,2,01:19:25,09:56 AM,11:16 AM,1.55,0.0,1.75,0.0,19.1,22.1,18.71880137499829,14.14222139559157,87.6,83.2,16.5,0.427461139896373,1.180631150321291,16.69674711437566,63.89240005493168
2025-06-10,26011,3,00:22:07,11:33 AM,11:55 AM,0.1499999999999999,0.0,0.5,0.0,10.1,10.5,9.941936000002897,26.97134107009076,82.8,80.8,5.400000000000002,0.3396226415094341,1.056132326741687,28.48530519969857,65.22408596536387
2025-06-10,26012,1,03:53:44,07:44 AM,11:38 AM,3.95,0.0,5.25,0.0,43.8,52.1,46.68049637500371,11.98301390117038,92.4,81.2,43.4,0.4544502617801047,1.116097814844538,13.37421563034797,63.47510617844603
2025-06-10,26012,2,03:13:09,12:37 PM,03:50 PM,3.05,1.7,5.2,0.0,36.60000000000001,46.3,40.38911499999813,12.54645042712859,80.0,70.0,38.3,0.4527186761229314,1.146348465421987,14.38260419363189,70.03010259018721
2025-06-10,26012,3,02:56:59,05:08 PM,08:05 PM,3.0,4.55,6.550000000000001,0.0,23.59999999999999,40.00000000000001,24.77716862500529,8.399831156419534,68.8,59.6,27.40000000000001,0.4065281899109793,1.614389464970252,13.56059892645259,77.47315740906794
2025-06-10,26013,1,04:33:26,06:54 AM,11:27 AM,3.25,0.25,7.850000000000001,13.0,50.7,71.3,46.99056050399668,10.31122868550457,92.4,77.2,45.8,0.3911187019641332,1.517326016869617,15.64549555040839,63.24555999839697
2025-06-10,26013,2,03:26:05,03:38 PM,07:04 PM,2.5,4.6,6.0,0.0,35.40000000000001,48.1,34.72221147999517,10.10917600711545,74.8,64.0,33.0,0.406905055487053,1.385280428572711,14.00404367165386,77.68303843563044
2025-06-10,26014,1,04:51:30,06:43 AM,11:35 AM,4.5,0.4,13.95,15.9,58.0,91.8,51.96214987500571,10.69546824185366,92.4,67.6,45.2,0.3299270072992701,1.766670551946441,18.89536878216123,63.24076241562041
2025-06-10,26014,2,02:12:42,11:53 AM,02:06 PM,2.05,0.2,4.300000000000001,0.0,25.49999999999998,31.60000000000001,25.08785412500583,11.34341558025886,67.2,58.4,21.00000000000001,0.3992395437262358,1.25957365036268,14.28786737000754,67.41344334882012
2025-06-10,26016,1,00:05:30,11:47 AM,11:52 AM,0.1,0.0,0.09999999999999998,0.0,2.0,2.0,1.153264576001675,12.58106810183645,92.4,91.2,0.8,0.2857142857142858,1.734207433071364,21.81818181818182,66.12799835205078
2025-06-10,26016,2,00:27:34,11:58 AM,12:25 PM,0.45,0.0,0.6000000000000001,0.0,4.999999999999998,5.299999999999999,6.308158391999314,13.72996989794288,91.2,90.0,6.6,0.5546218487394958,0.84018182021587,11.53567110036276,66.12799835205078
2025-06-11,26003,1,03:55:14,07:35 AM,11:30 AM,3.8,4.05,5.9,0.0,39.1,51.6,42.33089937500336,10.79716860918323,89.2,76.4,31.9,0.3820359281437126,1.218967722440362,13.16140002834065,72.41390715903424
2025-06-11,26003,2,01:02:20,05:24 PM,06:26 PM,1.2,4.6,3.05,0.0,11.3,21.4,9.864264625000942,9.495014077541013,76.4,71.6,10.1,0.3206349206349206,2.16944707117465,20.59893048128342,82.47142818995884
2025-06-11,26003,3,02:35:49,07:15 PM,09:51 PM,3.0,5.0,5.050000000000001,0.0,23.59999999999999,36.9,23.68976937499974,9.122170258851114,69.6,61.2,23.6,0.3900826446280992,1.557634412386524,14.20900631083538,74.68261463458742
2025-06-11,26003,4,01:51:35,10:06 PM,11:58 PM,1.85,0.1500000000000004,3.6,8.899999999999999,14.19999999999999,27.90000000000001,16.00030325000262,8.603598461539868,61.2,54.8,13.7,0.3293269230769231,1.743716951114376,15.00224047796864,67.96512591838837
2025-06-11,26006,1,04:01:15,05:56 AM,09:57 AM,3.6,1.4,8.649999999999999,1.600000000000001,35.40000000000001,50.7,37.74828824999713,9.388175316061464,89.6,78.8,35.8,0.4138728323699422,1.343107259969698,12.60932642487047,66.54984275216407
2025-06-11,26006,2,01:35:30,10:27 AM,12:03 PM,1.35,2.2,3.449999999999999,0.0,11.8,19.0,13.51481924999825,8.49098591622927,78.4,74.4,12.7,0.4006309148264985,1.405864159078743,11.93717277486911,77.81787512302397
2025-06-11,26006,3,02:33:48,12:09 PM,02:43 PM,2.25,4.949999999999999,6.25,0.0,20.59999999999999,37.59999999999999,24.23346900000615,9.453889076725417,74.4,66.0,24.5,0.3945249597423511,1.55157315694218,14.66840052015604,81.01505255265661
2025-06-11,26006,4,01:34:29,07:46 PM,09:20 PM,1.0,0.9,2.75,0.0,12.3,17.1,14.36920437499793,9.1249136972998,61.6,57.6,12.4,0.4203389830508475,1.190045012495861,10.8590580349268,74.14879906905344
2025-06-11,26008,1,04:18:21,07:43 AM,12:01 PM,3.15,5.6,7.7,0.0,44.3,60.2,46.36981087499589,10.76906774724116,92.8,79.6,41.0,0.4051383399209486,1.298258476021989,13.98103348171086,73.46021005497427
2025-06-11,26008,2,03:38:08,02:58 PM,06:36 PM,2.4,8.85,7.3,0.0,31.7,53.09999999999999,38.05897374999768,10.46854412438811,88.4,76.8,29.7,0.358695652173913,1.395203148377148,14.60574572127139,82.89921122209763
2025-06-11,26008,3,05:04:34,06:53 PM,11:58 PM,2.85,3.25,8.2,0.0,30.4,44.2,41.01048599999922,8.079115114369989,76.8,67.6,29.9,0.4035087719298245,1.077773133437162,8.707453212214075,72.35096703705045
2025-06-11,26010,1,06:29:02,06:45 AM,01:14 PM,5.45,5.8,9.45,0.0,55.40000000000001,79.89999999999999,59.80695874999947,9.2239333176248,92.8,70.8,53.5,0.4010494752623689,1.335964939029787,12.32285151229543,73.03935118901366
2025-06-11,26010,2,04:58:34,02:03 PM,07:02 PM,4.750000000000001,16.75,10.95,0.0,56.3,92.6,53.36023462499725,10.72328037568327,70.0,42.8,49.3,0.3474277660324172,1.735374678368082,18.60890923300212,82.64106732054849
2025-06-11,26010,3,00:30:09,07:41 PM,08:11 PM,0.25,0.0,0.6,0.0,11.6,12.4,10.17495012499421,20.24865696516261,85.6,72.0,3.0,0.1948051948051948,1.218679192297963,24.67661691542289,76.08257991421608
2025-06-11,26011,1,00:19:06,11:29 AM,11:48 AM,0.15,0.0,0.5499999999999999,0.0,10.9,11.3,9.708921874997031,30.49923102093308,79.6,76.8,5.2,0.3151515151515152,1.163877940876258,35.49738219895287,78.37610008239749
2025-06-11,26011,2,06:23:00,12:42 PM,07:05 PM,6.1,14.75,14.15,0.0,62.10000000000001,100.4,49.55433724999602,7.763081553524181,76.8,54.4,64.3,0.3904068002428658,2.026058778538261,15.72845953002611,82.33933893338902
2025-06-11,26012,1,03:55:46,07:37 AM,11:33 AM,3.55,4.65,6.899999999999999,0.0,42.2,56.7,44.97172612499708,11.44480517814149,86.4,74.4,45.1,0.4430255402750491,1.260792166224722,14.42952071256892,72.56516532415074
2025-06-11,26012,2,03:21:09,12:25 PM,03:47 PM,3.0,8.65,7.45,0.0,40.00000000000001,62.0,42.87459900000249,12.78884384787546,72.8,59.2,41.4,0.4003868471953578,1.446077664772944,18.49366144668158,81.88110423910193
2025-06-11,26013,1,02:25:46,06:47 AM,09:12 AM,1.7,0.3,3.0,0.0,27.4,31.0,24.93437548799557,10.26340632938304,86.4,79.6,24.4,0.4404332129963899,1.24326354253086,12.7601189115024,66.14020618020679
2025-06-11,26013,2,01:57:37,09:18 AM,11:15 AM,1.3,1.95,3.15,0.0,20.3,25.4,21.58891402400332,11.01319122664191,79.6,74.0,20.1,0.4417582417582418,1.176529767627931,12.95734731472297,75.49532274149243
2025-06-11,26013,3,03:16:02,03:51 PM,07:07 PM,2.35,6.25,6.2,0.0,35.7,50.0,34.71724051199999,10.62591955817038,68.4,56.8,32.5,0.3939393939393939,1.440206631132378,15.3035198095562,82.49955095174353
2025-06-11,26014,1,00:22:07,06:39 AM,07:01 AM,0.25,0.0,0.7000000000000001,0.0,4.2,5.199999999999999,3.339869125004043,9.06068489074194,92.8,90.8,2.0,0.2777777777777778,1.556947235168595,14.10700828937453,62.39652156000551
2025-06-11,26014,2,06:59:09,07:05 AM,02:04 PM,5.45,11.45,16.6,0.0,73.89999999999999,109.2,74.5645199999999,10.6736757723965,91.6,61.6,64.2,0.370242214532872,1.464503493082235,15.6316354527019,74.53757486115245
2025-06-11,26014,3,01:12:23,05:25 PM,06:37 PM,1.15,4.35,3.9,0.0,14.2,25.1,13.90317612500075,11.52462216210056,92.4,86.0,14.5,0.3661616161616161,1.805342878082733,20.80589454294267,82.4261365498582
2025-06-11,26014,4,03:10:59,06:56 PM,10:07 PM,2.25,2.399999999999999,7.050000000000001,0.0,24.4,38.2,28.73840875000315,9.028560214679406,85.2,75.2,30.7,0.4455732946298984,1.329231563664631,12.00104721179859,74.7574443697307
2025-06-11,26016,1,01:11:44,10:03 AM,11:14 AM,0.9500000000000001,1.85,2.35,0.0,11.7,15.9,11.72837762499694,9.80998128484874,91.2,88.0,12.5,0.4401408450704226,1.355686226039652,13.29925650557621,76.65465767451701
2025-06-11,26016,2,02:18:10,12:41 PM,02:59 PM,2.05,5.3,5.25,0.0,25.0,36.90000000000001,23.14606975000061,10.05136925211124,86.8,78.8,23.6,0.3900826446280992,1.594223140194202,16.02412545235223,81.75560066223136
2025-06-11,26016,3,01:38:37,03:41 PM,05:19 PM,1.35,3.700000000000001,3.75,0.0,14.2,23.39999999999999,14.67988987500576,8.931486150079554,78.0,72.8,16.8,0.4179104477611942,1.594017407435818,14.23694439749873,83.10907883376213
2025-06-11,26016,4,01:45:44,05:24 PM,07:10 PM,1.5,2.65,3.6,0.0,15.50000000000001,21.8,16.77701700000034,9.520375346784558,72.4,67.6,17.9,0.4508816120906801,1.299396668668784,12.37074401008827,81.89911507826585
2025-06-12,26003,1,00:18:06,12:01 AM,12:19 AM,0.2999999999999998,0.0,0.5500000000000007,1.350000000000001,2.699999999999989,5.0,3.417540500005998,11.32886353593148,54.4,53.2,2.0,0.2857142857142857,1.463040452627035,16.57458563535911,67.54999999999998
2025-06-12,26003,2,03:56:13,07:34 AM,11:31 AM,3.2,6.8,6.249999999999999,0.0,37.90000000000001,53.2,39.76774399999704,10.10116971706691,92.0,80.0,31.9,0.3748531139835488,1.337767613873293,13.51301770972977,76.79399213467616
2025-06-12,26003,3,02:25:45,02:05 PM,04:31 PM,3.75,14.45,8.299999999999999,0.0,27.1,56.40000000000001,26.56361024999933,10.93527694682648,79.2,66.8,25.9,0.3147023086269744,2.123205372658313,23.21783876500858,89.15234284858187
2025-06-12,26003,4,02:23:46,04:37 PM,07:01 PM,4.0,0.0,4.2,0.0,25.90000000000001,33.0,26.40826750000269,11.02130338511589,64.0,56.4,26.4,0.4444444444444444,1.249608668951745,13.77231625318804,87.89050042629248
2025-06-12,26006,1,03:34:06,05:56 AM,09:30 AM,3.05,1.2,6.449999999999999,0.0,31.3,42.0,33.16567712499818,9.294444780475903,92.8,83.6,30.4,0.4198895027624309,1.266369440964709,11.77020084072863,68.65923929348814
2025-06-12,26006,2,03:41:09,10:29 AM,02:10 PM,3.05,10.3,9.75,0.0,29.00000000000001,55.10000000000001,33.32101987500209,9.040294788605587,82.8,70.8,32.59999999999999,0.371721778791334,1.653610850048945,14.94912955007913,85.06400065184755
2025-06-12,26006,3,00:23:07,02:34 PM,02:57 PM,0.25,1.35,1.100000000000001,0.0,12.2,15.2,10.25262149999617,26.61098586877159,70.4,66.8,4.299999999999997,0.2205128205128204,1.482547658665219,39.45205479452056,89.17999954223636
2025-06-12,26008,1,04:08:19,07:51 AM,11:59 AM,2.95,7.95,8.4,0.0,44.99999999999999,63.9,43.26295587500499,10.45349628498677,92.4,78.8,42.4,0.3988711194731891,1.477014196270347,15.4399624135848,78.20941196257067
2025-06-12,26008,2,03:14:02,03:02 PM,06:16 PM,2.45,18.1,8.700000000000001,0.0,31.9,63.7,37.90363100000104,11.72075859817933,92.4,78.8,30.0,0.32017075773746,1.680577778946778,19.69764645249957,88.86580457392436
2025-06-12,26008,3,05:09:37,06:49 PM,11:59 PM,3.1,7.550000000000001,9.2,0.0,31.2,51.0,41.8648711249989,8.11291037573322,77.2,66.4,32.8,0.3914081145584725,1.218205111577334,9.883188889487,77.40048648130505
