Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-10-15,26003,3,Depot,01:00:18,54.0,76.4,0.0,0.0,1.1,0.0,105.4
2024-10-15,26003,4,Depot,02:12:40,59.6,91.2,0.0,0.0,3.4,9.0,145.6
2024-10-15,26005,1,Depot,03:25:02,92.8,93.6,0.05,0.0,3.25,0.0,6.900000000000006
2024-10-15,26005,2,Depot,02:03:38,93.6,93.6,0.04999999999999999,0.0,2.0,0.0,1.800000000000011
2024-10-15,26005,3,Depot,00:29:08,71.6,82.8,0.0,0.0,0.5,0.0,43.8
2024-10-15,26006,1,Depot,00:49:16,73.6,90.0,0.1,0.0,0.85,0.0,79.8
2024-10-15,26006,2,Depot,01:36:30,90.0,93.6,0.1,0.0,1.6,0.0,15.0
2024-10-15,26006,3,Depot,02:55:54,55.2,93.6,0.2,0.0,5.2,6.9,183.5
2024-10-15,26008,1,Depot,02:58:55,66.0,93.6,0.05,0.0,2.95,0.0,133.1
2024-10-15,26008,2,Depot,01:14:24,86.0,93.6,0.0,0.0,3.25,5.2,37.3
2024-10-15,26009,1,Depot,05:35:46,79.2,92.0,0.5,0.0,13.5,3.450000000000001,50.40000000000001
2024-10-15,26009,2,Depot,01:50:34,38.0,86.8,0.2,0.0,2.85,1.4,223.8
2024-10-15,26010,1,Depot,05:19:37,93.6,94.0,0.2,0.0,5.0,0.0,2.199999999999989
2024-10-15,26010,2,Depot,00:20:06,67.2,74.4,0.0,0.0,0.45,0.0,35.1
2024-10-15,26010,3,Depot,01:40:31,52.8,89.2,0.1,0.0,1.8,1.55,166.0
2024-10-15,26012,1,Depot,02:07:40,73.2,92.0,0.0,0.0,2.7,0.0,92.10000000000001
2024-10-15,26012,2,Depot,00:41:12,68.4,84.4,0.0,0.0,0.75,0.0,78.89999999999999
2024-10-15,26012,3,Depot,01:16:24,71.2,91.6,0.0,0.0,1.8,0.9,100.6
2024-10-15,26013,1,Depot,01:42:31,93.6,93.6,0.0,0.0,1.7,0.0,2.599999999999994
2024-10-15,26013,2,Depot,02:13:41,49.2,92.8,0.05,0.0,3.35,10.8,205.7
2024-10-15,26016,1,Depot,03:02:01,44.8,92.4,0.0,0.0,4.3,0.55,181.6
2024-10-15,26017,1,Depot,02:49:53,42.4,93.2,0.0,0.0,3.6,2.55,227.9
2024-10-16,26003,1,Depot,00:39:12,42.4,60.8,0.0,0.0,0.75,0.0,65.9
2024-10-16,26003,2,Depot,05:16:37,54.4,92.8,0.05,0.0,5.8,0.0,173.2
2024-10-16,26005,1,Depot,01:45:33,46.8,76.8,0.0,0.0,1.95,0.0,136.3
2024-10-16,26005,2,Depot,01:47:34,76.8,92.8,0.05,0.0,1.9,0.0,71.6
2024-10-16,26005,3,Depot,02:02:38,50.8,93.2,0.0,0.0,2.15,0.5,160.0
2024-10-16,26006,1,Depot,00:29:09,62.4,75.2,0.05,0.15,0.6,0.0,59.4
2024-10-16,26006,2,Depot,01:45:33,72.8,94.0,0.05,0.0,1.8,0.0,101.7
2024-10-16,26006,3,Depot,03:24:03,93.2,93.6,0.25,0.0,3.4,0.0,2.7
2024-10-16,26008,1,Depot,02:02:38,70.4,94.0,0.05,0.0,2.7,0.0,113.9
2024-10-16,26008,2,Depot,01:21:25,69.6,93.2,0.0,0.0,1.35,0.0,114.7
2024-10-16,26008,3,Depot,03:47:13,77.2,94.0,0.0,0.0,4.1,2.85,80.7
2024-10-16,26009,1,Depot,05:21:38,87.6,93.6,0.4999999999999999,0.0,7.6,0.0,33.10000000000002
2024-10-16,26009,2,Depot,01:39:32,58.0,91.6,0.2,0.0,2.35,0.0,151.6
2024-10-16,26010,1,Depot,02:00:36,89.6,93.6,0.04999999999999999,0.0,1.9,0.0,6.899999999999977
2024-10-16,26010,2,Depot,03:16:00,93.6,94.0,0.15,0.0,3.15,0.0,1.900000000000006
2024-10-16,26010,3,Depot,01:42:31,65.2,92.4,0.05,0.9,2.4,0.75,132.1
2024-10-16,26010,4,Depot,00:27:08,64.4,74.8,0.05,0.0,0.45,0.0,47.9
2024-10-16,26010,5,Depot,01:16:23,75.6,92.4,0.05,0.0,1.25,0.0,82.1
2024-10-16,26011,1,Depot,01:38:33,87.6,93.6,0.0,0.0,1.55,0.0,3.399999999999977
2024-10-16,26011,2,Depot,02:49:58,93.6,93.6,0.05,0.0,2.65,0.0,2.099999999999994
2024-10-16,26011,3,Depot,00:54:19,93.6,93.6,0.0,0.0,0.8499999999999996,0.0,0.9000000000000057
2024-10-16,26011,4,Depot,00:21:30,56.8,66.4,0.0,0.0,0.35,0.0,1.9
2024-10-16,26011,5,Depot,00:28:10,53.2,67.2,0.0,0.0,0.5,0.0,51.5
2024-10-16,26011,6,Depot,04:52:40,48.0,93.6,0.0,0.0,5.15,0.0,169.9
2024-10-16,26012,1,Depot,01:26:27,63.6,92.4,0.0,0.0,1.45,0.0,138.3
2024-10-16,26012,2,Depot,03:27:03,79.2,93.6,0.0,0.0,3.6,0.0,75.9
2024-10-16,26013,1,Depot,01:41:31,61.6,92.8,0.0,0.0,1.75,0.0,150.8
2024-10-16,26013,2,Depot,00:52:16,89.6,93.6,0.0,0.0,0.85,0.0,20.5
2024-10-16,26016,1,Depot,02:03:38,58.0,92.0,0.0,0.0,2.1,0.0,130.6
2024-10-16,26017,1,Depot,01:10:21,93.2,93.6,0.05,0.0,1.1,0.0,3.300000000000011
2024-10-16,26017,2,Depot,04:11:16,93.6,94.0,0.0,0.0,4.050000000000001,0.0,3.600000000000023
2024-10-16,26017,3,Depot,01:49:33,67.2,92.8,0.0,0.0,1.85,0.0,117.0
2024-10-16,26017,4,Depot,00:16:05,67.2,74.0,0.0,0.0,0.45,1.35,31.3
2024-10-16,26017,5,Depot,02:00:38,74.0,93.6,0.05,0.0,2.0,0.0,88.3
2024-10-17,26003,1,Depot,05:19:36,92.8,93.2,0.0,0.0,5.4,0.0,1.099999999999994
2024-10-17,26003,2,Depot,00:18:06,52.4,61.6,0.0,0.0,0.35,0.0,33.0
2024-10-17,26003,3,Depot,00:35:11,52.8,70.4,0.0,0.0,0.6,0.0,63.9
2024-10-17,26003,4,Depot,01:10:21,48.8,85.6,0.0,0.0,2.25,6.25,114.9
2024-10-17,26005,1,Depot,05:23:39,93.2,93.6,0.1,0.0,5.300000000000001,0.0,7.400000000000006
2024-10-17,26005,2,Depot,00:46:15,62.4,71.2,0.05,0.0,0.85,0.0,39.4
2024-10-17,26005,3,Depot,04:19:20,56.4,93.6,0.05,0.0,4.65,0.0,179.8
2024-10-17,26006,1,Depot,05:20:39,93.6,93.6,0.4,0.0,5.249999999999999,0.0,2.3
2024-10-17,26008,1,Depot,05:19:37,93.6,93.6,0.05,0.0,5.25,0.0,3.700000000000003
2024-10-17,26008,2,Depot,01:26:26,67.6,92.8,0.0,0.0,1.5,0.0,120.2
2024-10-17,26008,3,Depot,03:56:11,82.0,93.6,0.05,0.0,4.65,3.15,61.7
2024-10-17,26009,1,Depot,05:25:39,91.6,93.6,0.4999999999999999,0.0,7.4,0.0,8.300000000000011
2024-10-17,26009,2,Depot,02:07:40,53.2,93.6,0.2,0.0,3.0,0.0,188.1
2024-10-17,26010,1,Depot,05:17:37,92.4,93.6,0.25,0.0,5.100000000000001,0.0,4.300000000000011
2024-10-17,26010,2,Depot,01:43:32,38.8,84.4,0.1,0.0,1.9,0.0,209.8
2024-10-17,26011,1,Depot,05:22:47,93.6,93.6,0.05,0.0,5.199999999999999,0.0,2.199999999999989
2024-10-17,26011,2,Depot,01:37:29,38.4,71.2,0.0,0.0,1.7,0.0,120.6
2024-10-17,26012,1,Depot,05:22:38,93.6,93.6,0.05,0.0,5.4,0.0,2.5
2024-10-17,26012,2,Depot,04:30:22,73.2,93.6,0.0,0.0,4.25,0.0,96.0
2024-10-17,26013,1,Depot,02:05:39,62.4,90.0,0.0,0.0,2.1,0.0,135.7
2024-10-17,26013,2,Depot,04:33:23,53.2,94.0,0.05,0.0,5.65,3.15,184.1
2024-10-17,26016,1,Depot,00:04:02,93.6,93.6,0.0,0.0,0.04999999999999982,0.0,0.09999999999999432
2024-10-17,26016,2,Depot,00:24:07,93.6,93.6,0.0,0.0,0.4000000000000004,0.0,0.2999999999999972
2024-10-17,26016,3,Depot,00:04:01,93.6,93.6,0.0,0.0,0.05000000000000071,0.0,0.0
2024-10-17,26017,1,Depot,05:22:38,93.6,94.0,0.0,0.0,5.350000000000001,0.0,3.899999999999991
2024-10-17,26017,2,Depot,02:15:41,30.0,81.2,0.0,0.0,2.55,0.0,231.1
2024-10-18,26003,1,Depot,01:45:31,60.0,88.0,0.0,0.0,1.9,0.0,120.3
2024-10-18,26003,2,Depot,00:36:11,48.8,63.2,0.0,0.0,0.65,0.0,52.4
2024-10-18,26003,3,Depot,03:31:05,42.8,89.2,0.0,0.0,4.850000000000001,7.75,211.7
2024-10-18,26005,1,Depot,05:20:39,93.2,93.6,0.09999999999999999,0.0,5.600000000000001,0.0,3.900000000000006
2024-10-18,26005,2,Depot,00:44:14,66.8,84.8,0.05,1.25,1.15,0.0,85.1
2024-10-18,26005,3,Depot,01:37:30,64.8,92.0,0.0,0.0,1.95,2.65,130.3
2024-10-18,26008,1,Depot,05:21:38,93.6,93.6,0.05,0.0,5.300000000000001,0.0,3.100000000000009
2024-10-18,26008,2,Depot,03:38:07,72.0,93.6,0.0,0.0,3.5,0.0,110.3
2024-10-18,26008,3,Depot,01:02:20,91.6,93.6,0.05,0.0,2.1,0.05,11.6
2024-10-18,26009,1,Depot,05:26:40,93.6,93.6,0.55,0.0,7.4,0.0,5.900000000000006
2024-10-18,26009,2,Depot,00:27:08,78.0,87.2,0.05,0.0,0.6499999999999999,0.0,35.9
2024-10-18,26009,3,Depot,01:11:23,70.0,91.6,0.1,0.0,1.7,1.45,104.7
2024-10-18,26010,1,Depot,05:25:39,85.2,93.6,0.3,0.0,5.35,0.0,23.5
2024-10-18,26010,2,Depot,02:35:48,52.8,90.0,0.1,0.0,5.75,12.65,174.5
2024-10-18,26011,1,Depot,01:38:30,33.2,78.8,0.05,0.0,2.1,0.0,173.0
2024-10-18,26011,2,Depot,03:08:57,38.4,93.6,0.0,0.0,3.8,0.0,187.0
2024-10-18,26012,1,Depot,03:44:08,93.6,93.6,0.05,0.0,3.55,0.0,2.100000000000009
2024-10-18,26012,2,Depot,00:49:15,78.4,91.2,0.0,0.0,1.35,0.0,62.3
2024-10-18,26012,3,Depot,02:52:53,76.0,93.6,0.0,0.0,3.15,0.0,88.7
2024-10-18,26013,1,Depot,00:25:08,94.0,93.6,0.0,0.0,0.4000000000000004,0.0,0.3999999999999773
2024-10-18,26013,2,Depot,01:53:35,64.8,92.8,0.0,0.0,2.05,0.0,135.0
2024-10-18,26013,3,Depot,00:52:17,77.6,91.6,0.0,0.0,0.85,0.0,69.80000000000001
2024-10-18,26016,1,Depot,00:31:10,56.4,70.8,0.0,0.0,0.55,0.0,52.6
2024-10-18,26016,2,Depot,00:08:03,71.6,74.8,0.0,0.0,0.15,0.0,12.89999999999999
2024-10-18,26016,3,Depot,01:11:22,75.6,92.8,0.0,0.0,1.2,0.0,66.8
2024-10-18,26016,4,Depot,01:31:28,62.0,93.2,0.0,0.0,1.55,0.0,118.3
2024-10-18,26016,5,Depot,01:52:21,66.0,94.0,0.0,0.0,2.15,2.45,106.8
2024-10-18,26017,1,Depot,05:26:40,82.4,93.6,0.0,0.0,5.300000000000001,0.0,52.80000000000001
2024-10-18,26017,2,Depot,02:39:49,50.4,91.2,0.0,0.0,5.9,9.1,192.0
2024-10-19,26003,1,Depot,07:33:19,89.6,93.6,0.05,0.0,7.3,0.0,3.900000000000006
2024-10-19,26003,2,Depot,01:43:32,53.6,90.4,0.05,0.0,2.05,0.0,173.1
2024-10-19,26005,1,Depot,10:18:08,92.4,93.6,0.15,0.0,10.65,0.0,16.19999999999999
2024-10-19,26008,1,Depot,01:27:27,76.0,92.0,0.0,0.0,1.8,0.0,79.1
2024-10-19,26010,1,Depot,03:03:57,52.0,93.6,0.05,0.0,3.4,0.0,184.5
2024-10-19,26011,1,Depot,03:52:14,58.8,78.8,0.0,0.0,4.0,0.0,3.7
2024-10-19,26011,2,Depot,06:50:50,78.8,79.2,0.0,0.0,6.899999999999999,0.0,0.09999999999999964
2024-10-19,26011,3,Depot,01:22:28,79.2,78.8,0.0,0.0,1.4,0.0,0.1
2024-10-19,26011,4,Depot,00:14:05,77.6,78.0,0.0,0.0,0.25,0.0,0.1
2024-10-19,26011,5,Depot,02:38:49,43.6,87.6,0.0,0.0,4.15,3.35,174.8
2024-10-19,26013,1,Depot,04:28:21,92.0,93.6,0.05,0.0,4.35,0.0,8.700000000000003
2024-10-19,26014,1,Depot,02:36:51,42.8,90.0,0.0,0.0,4.45,0.0,174.6
2024-10-19,26016,1,Depot,14:08:15,94.0,93.6,0.1,0.0,14.15,0.0,10.2
2024-10-19,26017,1,Depot,01:46:33,52.4,91.6,0.0,0.0,2.0,0.0,184.2
2024-10-20,26003,1,Depot,08:19:33,90.4,93.2,0.05,0.0,8.1,0.0,12.0
2024-10-20,26003,2,Depot,00:24:08,91.6,92.4,0.0,0.0,0.45,0.0,5.7
2024-10-20,26003,3,Depot,01:48:33,92.4,93.6,0.0,0.0,1.8,0.0,3.5
2024-10-20,26003,4,Depot,02:38:48,93.6,93.6,0.0,0.0,2.5,0.0,1.3
2024-10-20,26005,1,Depot,01:11:22,73.2,91.6,0.0,0.0,1.15,0.0,89.0
2024-10-20,26005,2,Depot,00:54:17,91.6,93.2,0.0,0.0,1.0,0.0,8.699999999999989
2024-10-20,26005,3,Depot,02:22:44,88.8,93.2,0.0,0.0,2.3,0.0,22.4
2024-10-20,26008,1,Depot,05:00:32,69.2,93.6,0.05,0.0,5.15,0.0,119.4
2024-10-20,26008,2,Depot,01:42:32,76.0,93.2,0.0,0.0,1.6,0.0,83.8
2024-10-20,26009,1,Depot,04:14:18,68.8,93.6,0.4,0.0,6.25,0.35,125.5
2024-10-20,26009,2,Depot,00:49:16,93.6,93.6,0.04999999999999999,0.0,1.15,0.0,0.5999999999999943
2024-10-20,26009,3,Depot,03:30:04,93.6,93.6,0.25,0.0,4.850000000000001,0.0,3.2
2024-10-20,26010,1,Depot,01:37:29,93.6,93.6,0.05,0.0,2.0,0.0,2.2
2024-10-20,26010,2,Depot,03:01:55,93.6,94.0,0.1,0.0,2.850000000000001,0.0,1.8
2024-10-20,26012,1,Depot,06:01:50,74.8,93.6,0.0,0.0,7.5,0.0,92.30000000000001
2024-10-20,26013,1,Depot,03:23:03,90.8,93.6,0.05,0.0,3.65,0.0,13.4
2024-10-20,26014,1,Depot,00:24:08,67.6,78.8,0.0,0.0,0.65,0.0,41.7
2024-10-20,26014,2,Depot,04:22:20,79.6,93.6,0.0,0.0,6.649999999999999,0.0,55.5
2024-10-20,26016,1,Depot,04:34:24,91.6,93.6,0.0,0.0,4.25,0.0,8.0
2024-10-20,26017,1,Depot,08:20:32,91.6,93.6,0.0,0.0,8.350000000000001,0.0,13.19999999999999
2024-10-20,26017,2,Depot,03:24:03,93.6,93.6,0.0,0.0,3.5,0.0,2.4
2024-10-21,26003,1,Depot,01:47:33,78.0,93.6,0.0,0.0,1.9,0.0,77.0
2024-10-21,26003,2,Depot,00:22:06,61.6,72.8,0.05,0.0,0.4,0.0,40.3
2024-10-21,26003,3,Depot,01:46:33,44.8,89.6,0.0,0.0,2.35,0.0,165.9
2024-10-21,26005,1,Depot,01:50:34,57.2,91.6,0.0,0.0,2.15,0.0,163.5
2024-10-21,26006,1,Depot,00:45:14,65.2,85.2,0.0,0.0,0.95,0.0,94.8
2024-10-21,26006,2,Depot,03:04:57,67.6,93.6,0.15,0.0,2.95,0.0,118.2
2024-10-21,26008,1,Depot,04:19:19,93.2,93.6,0.05,0.0,4.0,0.0,2.5
2024-10-21,26008,2,Depot,04:12:17,66.8,93.6,0.0,0.0,4.15,0.0,130.6
2024-10-21,26009,1,Depot,02:26:45,49.2,93.6,0.15,0.0,4.0,0.0,166.5
2024-10-21,26010,1,Depot,03:25:02,57.6,93.6,0.05,0.1,3.3,0.0,159.7
2024-10-21,26011,1,Depot,05:23:57,70.8,76.8,0.0,0.0,5.3,0.0,0.3
2024-10-21,26011,2,Depot,00:51:17,75.6,75.2,0.05,0.0,0.95,0.0,0.0
2024-10-21,26011,3,Depot,00:36:12,38.0,58.4,0.0,0.0,0.65,0.0,72.7
2024-10-21,26012,1,Depot,02:14:41,54.8,94.0,0.0,0.0,2.85,0.0,183.8
2024-10-21,26013,1,Depot,00:41:13,49.6,68.8,0.0,0.0,0.75,0.0,87.2
2024-10-21,26013,2,Depot,00:59:19,69.6,91.2,0.0,0.0,1.4,0.0,102.7
2024-10-21,26014,1,Depot,02:58:55,43.2,93.6,0.0,0.0,4.8,0.0,175.4
2024-10-21,26016,1,Depot,01:59:37,60.0,93.2,0.0,0.0,2.65,0.0,129.4
2024-10-21,26016,2,Depot,01:57:35,93.6,93.2,0.0,0.0,1.9,0.0,3.400000000000006
2024-10-21,26017,1,Depot,02:07:39,74.4,93.2,0.0,0.0,2.1,0.0,92.3
2024-10-21,26017,2,Depot,01:57:36,51.2,88.8,0.0,0.0,2.55,0.0,174.9
2024-10-21,26017,3,Depot,01:15:23,89.2,94.0,0.0,0.0,1.2,0.0,22.80000000000001
2024-10-22,26003,1,Depot,00:27:08,90.4,93.2,0.0,0.0,0.4500000000000002,0.0,11.30000000000001
2024-10-22,26003,2,Depot,05:14:35,93.2,93.2,0.0,0.0,5.199999999999999,0.0,8.0
2024-10-22,26003,3,Depot,02:26:45,39.2,90.8,0.0,0.05,3.55,0.0,237.5
2024-10-22,26005,1,Depot,05:45:45,91.6,92.8,0.05,0.0,5.6,0.0,6.0
2024-10-22,26005,2,Depot,01:54:35,73.6,91.6,0.0,0.0,2.0,0.0,85.8
2024-10-22,26005,3,Depot,03:53:12,81.2,92.0,0.0,0.5,4.4,0.0,51.4
2024-10-22,26006,1,Depot,05:44:46,93.6,93.6,0.35,0.0,5.300000000000001,0.0,2.0
2024-10-22,26006,2,Depot,03:23:02,62.0,93.6,0.1,0.0,3.45,0.0,152.7
2024-10-22,26008,1,Depot,01:44:33,75.6,92.8,0.0,0.0,1.7,0.0,85.1
2024-10-22,26008,2,Depot,01:01:19,60.8,86.4,0.0,0.0,1.05,0.0,124.1
2024-10-22,26009,1,Depot,03:21:01,62.8,93.6,0.05,0.0,5.05,0.0,119.2
2024-10-22,26010,1,Depot,05:27:40,93.6,93.6,0.09999999999999999,0.0,5.050000000000001,0.0,1.899999999999977
2024-10-22,26010,2,Depot,03:03:56,57.6,93.6,0.05,0.05,3.35,0.0,171.6
2024-10-22,26012,1,Depot,01:35:30,61.6,92.0,0.0,0.0,1.9,0.0,144.0
2024-10-22,26012,2,Depot,00:08:02,92.0,92.4,0.0,0.0,0.1500000000000001,0.0,2.299999999999983
2024-10-22,26013,1,Depot,05:39:44,91.6,93.6,0.05,0.0,5.35,0.0,17.5
2024-10-22,26013,2,Depot,02:40:49,54.8,93.6,0.0,0.0,3.15,0.0,185.1
2024-10-22,26014,1,Depot,03:55:11,52.4,94.0,0.0,0.05,6.35,0.0,147.5
2024-10-22,26016,1,Depot,02:15:41,74.0,93.2,0.05,0.0,2.65,0.0,75.1
2024-10-22,26016,2,Depot,00:05:48,90.4,90.8,0.0,0.0,0.09999999999999998,0.0,1.300000000000001
2024-10-22,26017,1,Depot,01:45:33,51.6,74.8,0.0,0.0,2.3,0.0,106.4
2024-10-23,26003,1,Depot,01:48:33,26.0,77.2,0.0,0.0,2.4,0.0,183.7
2024-10-23,26005,1,Depot,02:13:41,58.0,90.4,0.0,0.0,2.45,0.0,153.4
2024-10-23,26006,1,Depot,02:06:40,66.8,91.2,0.05,0.0,2.4,0.0,118.8
2024-10-23,26008,1,Depot,02:05:39,69.2,92.4,0.0,0.0,2.1,0.0,113.7
2024-10-23,26008,2,Depot,02:02:37,56.4,94.0,0.0,0.0,2.1,0.0,176.9
2024-10-23,26009,1,Depot,02:10:42,60.4,92.0,0.2,0.0,2.95,0.0,122.4
2024-10-23,26009,2,Depot,00:08:03,74.8,78.0,0.0,0.0,0.2,0.0,8.7
2024-10-23,26009,3,Depot,03:01:56,81.2,94.0,0.05,0.0,4.3,0.0,34.7
2024-10-23,26009,4,Depot,00:04:01,76.8,78.4,0.0,0.0,0.1,0.0,3.0
2024-10-23,26009,5,Depot,01:09:22,78.4,93.2,0.05,0.0,1.7,0.0,27.4
2024-10-23,26010,1,Depot,03:18:00,60.4,94.0,0.1,0.0,3.5,0.0,158.9
2024-10-23,26011,1,Depot,02:41:55,90.0,93.6,0.0,0.0,2.5,0.0,9.599999999999994
2024-10-23,26011,2,Depot,02:39:56,93.6,93.6,0.05,0.0,2.45,0.0,0.8000000000000114
2024-10-23,26011,3,Depot,01:43:36,30.4,51.6,0.0,0.0,1.75,0.0,83.8
2024-10-23,26012,1,Depot,05:22:38,92.8,93.6,0.0,0.0,4.9,0.0,5.200000000000017
2024-10-23,26012,2,Depot,03:01:56,56.4,93.6,0.0,0.0,3.0,0.0,180.0
2024-10-23,26013,1,Depot,03:10:59,60.0,93.6,0.05,0.0,3.4,0.0,161.8
2024-10-23,26014,1,Depot,01:42:31,50.8,81.6,0.0,0.0,2.85,0.0,114.0
2024-10-23,26016,1,Depot,00:19:05,56.4,66.8,0.0,0.0,0.5,0.0,38.5
2024-10-23,26016,2,Depot,00:09:15,70.0,81.6,0.0,0.0,0.2,0.0,16.6
2024-10-23,26016,3,Depot,00:05:01,81.6,83.2,0.0,0.0,0.15,0.0,7.100000000000001
2024-10-23,26016,4,Depot,00:05:01,86.8,87.2,0.0,0.0,0.09999999999999987,0.0,1.399999999999991
2024-10-23,26016,5,Depot,00:09:31,86.4,87.6,0.0,0.0,0.2,0.0,5.1
2024-10-23,26016,6,Depot,00:05:02,88.0,88.4,0.0,0.0,0.09999999999999998,0.0,1.099999999999998
2024-10-23,26016,7,Depot,00:07:02,88.4,88.8,0.0,0.0,0.15,0.0,1.099999999999998
2024-10-23,26016,8,Depot,00:22:07,88.8,89.2,0.0,0.0,0.8,0.0,1.699999999999999
2024-10-23,26017,1,Depot,01:25:25,75.6,91.2,0.0,0.0,1.4,0.0,75.8
2024-10-23,26017,2,Depot,03:57:12,91.2,93.6,0.0,0.0,3.75,0.0,4.0
2024-10-23,26017,3,Depot,02:20:43,70.4,93.6,0.0,0.0,2.5,0.0,105.5
2024-10-24,26003,1,Depot,05:07:34,78.4,93.2,0.05,0.0,5.15,0.0,63.09999999999999
2024-10-24,26003,2,Depot,00:15:04,92.8,93.2,0.0,0.0,0.25,0.0,0.09999999999999432
2024-10-24,26003,3,Depot,02:45:50,52.8,94.0,0.05,0.0,3.2,0.0,193.1
2024-10-24,26005,1,Depot,02:08:40,50.0,90.0,0.0,0.0,2.65,0.0,185.3
2024-10-24,26006,1,Depot,02:04:38,78.8,93.6,0.1,0.0,2.9,0.0,68.60000000000001
2024-10-24,26006,2,Depot,01:40:32,51.6,76.4,0.1,0.0,2.45,0.0,114.4
2024-10-24,26008,1,Depot,05:28:40,94.0,93.6,0.05,0.0,5.0,0.0,10.09999999999999
2024-10-24,26008,2,Depot,02:08:39,62.8,90.8,0.0,0.0,2.8,2.3,135.3
2024-10-24,26009,1,Depot,02:32:50,64.8,93.6,0.15,0.0,3.5,0.0,124.2
2024-10-24,26010,1,Depot,02:24:45,55.6,92.4,0.05,0.0,2.5,0.0,139.7
2024-10-24,26011,1,Depot,05:24:42,51.2,93.6,0.05,0.0,5.5,0.0,161.6
2024-10-24,26011,2,Depot,02:35:52,45.2,88.4,0.0,0.0,2.6,0.0,169.4
2024-10-24,26012,1,Depot,01:48:34,67.2,92.4,0.0,0.0,1.8,0.0,122.0
2024-10-24,26013,1,Depot,02:08:40,58.0,93.6,0.05,0.0,2.4,0.0,169.6
2024-10-24,26014,1,Depot,05:28:40,82.8,94.0,0.0,0.0,8.350000000000001,0.0,39.39999999999999
2024-10-24,26014,2,Depot,02:50:52,50.0,93.6,0.0,0.0,4.7,0.0,149.9
2024-10-24,26016,1,Depot,02:28:46,69.6,93.6,0.0,0.0,2.4,0.0,82.39999999999999
2024-10-24,26016,2,Depot,01:51:35,45.2,92.4,0.0,0.0,2.55,0.0,175.6
2024-10-25,26003,1,Depot,02:17:42,94.0,93.6,0.0,0.0,2.25,0.0,3.799999999999983
2024-10-25,26003,2,Depot,03:03:56,93.6,93.6,0.0,0.0,3.05,0.0,3.900000000000006
2024-10-25,26003,3,Depot,01:44:33,38.0,84.4,0.0,0.0,2.15,0.0,210.9
2024-10-25,26005,1,Depot,05:26:40,90.4,90.8,0.1,0.0,5.550000000000001,0.0,6.699999999999989
2024-10-25,26005,2,Depot,01:50:34,56.0,88.0,0.0,0.0,1.9,0.0,150.4
2024-10-25,26006,1,Depot,03:12:59,77.6,93.6,0.2,0.0,4.600000000000001,0.0,75.9
2024-10-25,26006,2,Depot,02:11:41,93.6,93.6,0.15,0.0,2.100000000000001,0.0,0.6999999999999886
2024-10-25,26006,3,Depot,01:21:25,65.6,92.0,0.05,0.2,1.45,0.0,128.3
2024-10-25,26006,4,Depot,03:09:59,92.0,93.6,0.09999999999999999,0.0,3.1,0.0,8.099999999999994
2024-10-25,26008,1,Depot,01:39:31,62.8,89.2,0.0,0.0,1.65,0.0,127.6
2024-10-25,26008,2,Depot,01:20:25,89.2,93.6,0.0,0.0,1.55,0.0,4.599999999999994
2024-10-25,26009,1,Depot,00:10:03,54.8,56.8,0.0,0.0,0.25,0.3,7.999999999999999
2024-10-25,26009,2,Depot,02:03:38,51.2,91.2,0.15,0.0,2.8,0.0,147.4
2024-10-25,26010,1,Depot,02:01:38,46.4,88.8,0.05,0.0,4.55,6.3,199.7
2024-10-25,26011,1,Depot,05:04:39,88.4,93.6,0.05,0.0,4.7,0.0,3.699999999999989
2024-10-25,26011,2,Depot,00:18:05,93.6,93.6,0.0,0.0,0.2999999999999998,0.0,0.1999999999999886
2024-10-25,26012,1,Depot,01:54:35,60.0,93.6,0.0,0.0,1.95,0.3,160.6
2024-10-25,26013,1,Depot,03:34:05,48.4,93.6,0.05,0.0,4.3,0.0,209.7
2024-10-25,26014,1,Depot,07:22:18,53.2,93.6,0.0,0.0,11.7,0.0,176.3
2024-10-25,26016,1,Depot,00:11:04,42.8,49.2,0.15,0.0,0.3,0.0,21.9
2024-10-25,26016,2,Depot,02:05:39,31.2,86.8,0.0,0.0,2.7,0.0,207.6
2024-10-26,26003,1,Depot,03:08:57,85.6,93.6,0.05,0.0,3.1,0.0,34.30000000000001
2024-10-26,26003,2,Depot,05:29:40,93.6,93.2,0.0,0.0,5.35,0.0,5.599999999999994
2024-10-26,26003,3,Depot,01:46:33,41.2,90.0,0.0,0.0,2.15,0.0,181.2
2024-10-26,26005,1,Depot,08:45:40,88.4,93.6,0.1,0.0,8.600000000000001,0.0,7.599999999999994
2024-10-26,26005,2,Depot,01:17:23,78.0,92.4,0.0,1.2,1.8,0.0,68.10000000000001
2024-10-26,26006,1,Depot,02:46:52,70.8,93.6,0.15,0.0,4.4,2.15,110.2
2024-10-26,26006,2,Depot,04:35:24,92.4,93.6,0.15,0.0,7.25,2.4,6.9
2024-10-26,26006,3,Depot,01:39:31,93.6,93.6,0.05000000000000002,0.0,2.600000000000001,0.05000000000000027,1.399999999999999
2024-10-26,26009,1,Depot,06:28:59,91.6,93.6,0.5499999999999999,0.0,8.549999999999999,0.0,4.5
