Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-07-29,26006,1,Depot,06:25:59,60.0,93.6,0.1,21.45,16.6,0.0,156.0
2025-07-29,26008,1,Depot,01:09:21,41.2,66.8,0.0,10.85,4.05,0.0,117.4
2025-07-29,26008,2,Depot,00:25:08,54.8,65.6,0.0,2.0,1.1,0.0,49.2
2025-07-29,26009,1,Depot,00:11:04,57.6,63.2,0.0,0.0,0.25,0.0,5.0
2025-07-29,26009,2,Depot,03:26:04,64.0,89.6,0.0,0.0,4.75,0.0,43.9
2025-07-29,26009,3,Depot,04:00:19,54.0,93.6,0.0,5.15,8.049999999999999,0.0,177.0
2025-07-29,26010,1,Depot,05:17:39,86.0,92.8,0.05,0.0,4.8,0.0,22.59999999999999
2025-07-29,26010,2,Depot,00:16:05,62.4,70.0,0.0,1.15,0.6,0.0,28.3
2025-07-29,26010,3,Depot,02:32:47,30.0,90.8,0.0,0.85,3.65,0.0,225.6
2025-07-29,26011,1,Depot,04:21:22,40.4,90.8,0.0,0.0,6.0,0.0,216.9
2025-07-29,26012,1,Depot,02:02:42,50.8,70.0,0.05,8.05,5.5,0.0,88.4
2025-07-29,26012,2,Depot,01:45:30,74.0,91.6,0.0,0.0,1.75,0.0,86.2
2025-07-29,26013,1,Depot,00:38:12,74.4,88.8,0.0,0.0,1.15,0.0,71.60000000000001
2025-07-29,26014,1,Depot,04:13:18,39.2,93.6,0.0,0.0,7.05,0.0,185.1
2025-07-30,26006,1,Depot,02:42:51,63.2,93.6,0.05,4.25,5.25,0.0,130.0
2025-07-30,26008,1,Depot,05:14:37,49.6,94.0,0.0,0.0,5.55,0.0,192.6
2025-07-30,26010,1,Depot,05:27:40,91.2,93.6,0.05,0.0,4.8,0.0,5.599999999999994
2025-07-30,26010,2,Depot,00:28:08,66.4,78.8,0.0,0.55,0.65,0.0,46.7
2025-07-30,26011,1,Depot,05:11:36,72.4,93.6,0.05,0.0,5.65,0.0,94.9
2025-07-30,26012,1,Depot,05:24:14,91.6,92.0,0.0,0.0,4.75,0.0,1.400000000000006
2025-07-30,26013,1,Depot,03:05:57,52.0,93.6,0.0,0.0,4.0,0.0,188.9
2025-07-30,26014,1,Depot,04:17:20,53.2,93.6,0.0,0.0,6.75,0.0,140.9
2025-07-31,26003,1,Depot,00:05:02,84.4,84.4,0.0,0.0,0.05000000000000071,0.0,0.2000000000000171
2025-07-31,26005,1,Depot,01:07:21,58.8,85.6,0.0,0.0,1.8,0.0,129.2
2025-07-31,26006,1,Depot,00:27:08,48.0,60.4,0.0,0.0,0.6499999999999999,0.0,55.7
2025-07-31,26008,1,Depot,05:09:36,44.8,93.6,0.0,0.0,5.75,0.0,221.6
2025-07-31,26008,2,Depot,00:28:09,76.8,82.0,0.0,0.6,0.65,0.0,24.0
2025-07-31,26009,1,Depot,03:04:02,59.6,93.6,0.0,0.0,4.55,0.0,153.4
2025-07-31,26010,1,Depot,00:16:05,88.0,90.0,0.0,0.0,0.25,0.0,8.100000000000023
2025-07-31,26010,2,Depot,00:34:11,60.4,74.8,0.0,2.15,1.3,0.0,68.4
2025-07-31,26010,3,Depot,00:44:14,53.6,74.0,0.0,0.0,0.75,0.0,93.60000000000001
2025-07-31,26011,1,Depot,00:04:02,93.6,93.6,0.0,0.0,0.1000000000000005,0.0,0.09999999999999432
2025-07-31,26011,2,Depot,00:48:16,58.4,80.8,0.0,0.0,0.85,0.0,83.5
2025-07-31,26011,3,Depot,01:10:22,91.6,93.6,0.05,0.0,1.15,0.0,2.400000000000006
2025-07-31,26012,1,Depot,00:04:01,92.4,92.4,0.0,0.0,0.04999999999999982,0.0,0.0
2025-07-31,26012,2,Depot,02:30:05,57.2,89.2,0.0,0.0,2.5,0.0,155.9
2025-07-31,26013,1,Depot,02:50:53,57.2,93.6,0.0,0.0,3.45,0.0,166.8
2025-07-31,26014,1,Depot,01:28:27,56.0,89.6,0.0,0.0,2.15,0.0,130.9
