Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2026-01-13,26013,3,02:14:42,04:46 PM,07:01 PM,2.65,0,4.100000000000001,16.9,24.0,48.0,20.03797200800909,8.925600003567524,88.4,78.0,26.3,0.3539703903095559,2.39545199388514,21.38084632516704,45.34666666666676
2026-01-14,26003,1,06:19:07,12:47 PM,07:06 PM,10.55,0,11.75,38.65,42.2,105.0,48.69746664100239,7.706989049439865,73.6,48.4,43.4,0.2924528301886792,2.156169658147923,16.61757594408054,53.09523809523804
2026-01-14,26005,1,04:54:31,07:06 AM,12:01 PM,4.0,0,11.05,44.15,44.60000000000001,103.6,40.54445775000204,8.259863499519401,81.6,58.4,37.8,0.2673267326732673,2.555219769833888,21.1057665101013,45.17551020408159
2026-01-14,26005,2,05:39:44,01:24 PM,07:04 PM,6.75,0,10.85,30.55,65.89999999999999,111.6,53.12722049999866,9.382750873233672,83.6,58.4,57.7,0.3408151210868281,2.10061808145982,19.70957613814757,52.00707964601784
2026-01-14,26008,1,05:04:35,06:52 AM,11:56 AM,4.25,0,10.4,29.55,61.0,104.3,52.35237086299458,10.31291573771712,82.0,58.4,41.3,0.2836538461538461,1.992268894047829,20.54610123119015,45.63618421052628
2026-01-14,26008,2,02:07:40,12:16 PM,02:24 PM,2.0,0,3.6,4.1,28.1,38.0,27.80635225000151,13.06825954308165,58.4,48.8,22.7,0.3739703459637562,1.366594210500873,17.85900783289817,55.09062499999987
2026-01-14,26009,1,04:48:37,06:53 AM,11:42 AM,4.3,0,11.85,44.45,50.2,109.5,49.08830899999884,10.20488031414193,70.8,43.6,44.3,0.2880364109232769,2.230673702775188,22.76375815672461,44.10344827586201
2026-01-14,26009,2,03:43:09,02:21 PM,06:04 PM,3.1,0,6.8,22.65,44.8,77.1,43.41829862499435,11.67420084024047,73.6,54.8,45.0,0.3685503685503685,1.775748991592598,20.73045036970647,51.46250000000017
2026-01-14,26010,1,06:18:58,06:46 AM,01:05 PM,4.800000000000001,0,11.85,37.25,47.7,104.8,48.15438838700356,7.624056565802306,79.6,56.0,42.2,0.2870748299319728,2.176333321020532,16.59248834550093,46.75238095238086
2026-01-14,26010,2,05:18:39,02:22 PM,07:41 PM,4.8,0,10.55,24.75,43.7,84.19999999999999,44.73871200000576,8.424047450181535,78.4,54.4,44.0,0.343213728549142,1.882038982257449,15.85438568962812,50.70410094637237
2026-01-14,26012,1,00:41:12,09:50 AM,10:31 AM,0.65,0,1.75,8.4,9.0,19.6,6.757409625002765,9.840887803402085,87.6,83.6,6.7,0.2547528517110266,2.900519738729318,28.54368932038835,48.24285714285717
2026-01-14,26012,2,01:28:46,10:56 AM,12:25 PM,1.35,0,3.45,7.300000000000001,17.79999999999999,29.7,17.01003112499893,11.4975801821247,83.2,76.8,16.8,0.3612903225806452,1.746028551138343,20.07510326699212,53.36
