Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-06-27,26005,1,Depot,05:04:34,74.8,92.0,0.2,0.0,8.399999999999999,1.35,80.4
2025-06-27,26005,2,Depot,00:36:12,84.8,90.0,0.0,0.0,1.05,0.0,25.9
2025-06-27,26005,3,Depot,06:58:09,90.8,91.6,0.25,0.0,8.799999999999999,0.0,5.3
2025-06-27,26006,1,Depot,02:23:44,71.6,93.6,0.1,0.05,3.75,0.0,106.1
2025-06-27,26006,2,Depot,01:53:35,82.4,93.2,0.1,0.0,2.75,0.0,53.40000000000001
2025-06-27,26008,1,Depot,05:18:40,53.6,94.0,0.0,0.0,5.45,0.0,182.2
2025-06-27,26008,2,Depot,00:56:18,79.2,91.6,0.0,0.0,0.9,0.0,61.8
2025-06-27,26010,1,Depot,00:05:01,91.6,91.6,0.0,0.0,0.1000000000000001,0.0,0.8000000000000114
2025-06-27,26010,2,Depot,00:58:19,72.0,91.2,0.0,0.0,1.3,0.0,74.3
2025-06-27,26011,1,Depot,01:43:32,77.2,92.0,0.05,0.0,2.9,2.4,72.3
2025-06-27,26011,2,Depot,01:51:35,82.8,93.6,0.05,0.0,2.7,0.0,49.3
2025-06-27,26012,1,Depot,03:23:48,68.4,93.6,0.0,0.0,3.6,0.0,111.1
2025-06-27,26014,1,Depot,03:19:01,52.4,93.2,0.05,0.0,5.25,0.0,138.9
2025-06-27,26016,1,Depot,00:04:01,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.1000000000000227
2025-06-27,26016,2,Depot,00:11:42,89.6,90.0,0.0,0.0,0.2999999999999998,0.0,1.600000000000009
2025-06-28,26006,1,Depot,02:09:40,62.4,92.8,0.05,0.0,3.25,0.0,146.4
2025-06-28,26008,1,Depot,11:41:35,75.6,93.6,0.05,0.0,10.65,0.0,89.9
2025-06-28,26010,1,Depot,07:57:25,64.4,93.6,0.1,0.2,7.85,0.2,135.7
2025-06-28,26010,2,Depot,02:32:48,73.2,93.6,0.0,0.0,2.35,0.0,92.8
2025-06-29,26008,1,Depot,03:42:09,94.0,93.6,0.0,0.0,3.8,0.0,1.3
2025-06-29,26011,1,Depot,02:41:51,61.2,93.6,0.0,0.0,3.6,0.0,137.3
2025-06-29,26014,1,Depot,04:37:26,59.2,93.6,0.0,0.0,7.05,0.0,127.3
2025-06-30,26005,1,Depot,02:00:37,46.0,88.8,0.05,0.0,2.65,0.0,196.5
2025-06-30,26006,1,Depot,05:30:42,68.4,93.6,0.1,0.0,8.6,0.0,123.2
2025-06-30,26006,2,Depot,01:57:36,57.2,89.2,0.05,0.0,3.35,2.05,153.9
2025-06-30,26008,1,Depot,00:41:13,75.6,89.6,0.0,6.05,2.35,0.0,66.7
2025-06-30,26010,1,Depot,02:32:48,46.0,91.6,0.0,0.0,3.0,0.0,211.4
2025-06-30,26011,1,Depot,02:15:43,62.8,90.8,0.0,0.0,2.65,0.0,135.5
2025-06-30,26012,1,Depot,01:29:12,60.8,89.6,0.0,0.0,1.6,0.0,140.1
2025-06-30,26014,1,Depot,01:01:19,59.6,86.8,0.0,0.0,1.7,0.0,103.8
2025-06-30,26014,2,Depot,00:29:10,74.4,86.0,0.0,0.0,0.7999999999999999,0.0,44.4
2025-06-30,26014,3,Depot,01:59:37,87.2,93.6,0.0,0.0,2.85,0.0,32.3
2025-06-30,26016,1,Depot,01:49:35,86.8,93.6,0.0,0.0,1.8,0.0,31.3
