Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-06-20,26009,1,Depot,03:13:02,57.2,93.6,0.0,0.0,4.55,0.0,119.2
2024-06-20,26010,1,Depot,03:34:06,48.0,92.4,0.0,0.0,3.9,0.0,210.0
2024-06-20,26011,1,Depot,02:47:51,32.0,84.4,0.0,0.0,3.55,0.0,240.6
2024-06-20,26013,1,Depot,02:19:43,51.2,90.4,0.0,0.0,3.0,0.0,186.6
2024-06-20,26014,1,Depot,05:26:40,93.6,93.6,0.0,0.0,8.2,0.0,0.2999999999999972
2024-06-20,26014,2,Depot,00:43:13,61.2,82.0,0.0,0.0,1.45,0.0,78.8
2024-06-20,26014,3,Depot,02:17:42,48.4,92.4,0.0,0.0,3.95,0.0,170.9
2024-06-21,26003,1,Depot,02:52:53,32.4,88.4,0.0,0.95,4.4,0.0,260.7
2024-06-21,26004,1,Depot,05:26:40,92.0,93.6,0.09999999999999999,0.0,4.85,0.0,2.300000000000011
2024-06-21,26004,2,Depot,02:08:40,53.6,91.2,0.05,2.8,3.75,0.0,181.6
2024-06-21,26005,1,Depot,05:25:40,93.6,93.6,0.0,0.0,4.95,0.0,0.2999999999999829
2024-06-21,26005,2,Depot,05:18:38,62.0,93.6,0.0,4.25,6.55,0.0,138.3
2024-06-21,26006,1,Depot,02:36:48,50.4,88.0,0.1,0.65,4.3,0.0,180.4
2024-06-21,26008,1,Depot,04:53:31,40.4,93.2,0.0,0.6,5.75,0.0,226.1
2024-06-21,26008,2,Depot,01:57:36,72.8,91.6,0.0,0.0,2.1,0.0,91.5
2024-06-21,26008,3,Depot,00:46:14,74.0,90.4,0.0,0.35,0.85,0.0,79.5
2024-06-21,26009,1,Depot,02:29:46,56.4,90.0,0.0,0.0,3.85,0.0,130.3
2024-06-21,26010,1,Depot,05:26:40,92.4,93.6,0.05,0.0,4.85,0.0,2.699999999999989
2024-06-21,26010,2,Depot,00:12:03,66.4,71.6,0.0,1.05,0.6,0.0,23.9
2024-06-21,26010,3,Depot,02:12:40,50.8,89.2,0.0,2.95,3.5,0.0,183.2
2024-06-21,26011,1,Depot,05:28:41,85.2,93.6,0.05,0.0,5.350000000000001,0.0,29.19999999999999
2024-06-21,26013,1,Depot,03:47:09,49.2,93.6,0.0,1.9,5.3,0.0,203.9
2024-06-21,26014,1,Depot,02:08:40,39.6,90.0,0.0,2.65,4.9,0.0,188.9
2024-06-21,26017,1,Depot,05:13:35,89.2,91.2,0.0,1.65,5.449999999999999,0.0,6.100000000000023
2024-06-22,26003,1,Depot,16:58:10,88.4,93.6,0.0,0.0,15.3,0.0,11.19999999999999
2024-06-22,26006,1,Depot,09:17:53,88.0,92.8,0.5,0.0,12.7,0.0,2.400000000000006
2024-06-22,26009,1,Depot,09:07:47,54.8,93.6,0.0,0.0,12.65,0.0,93.4
2024-06-22,26010,1,Depot,06:55:07,52.0,93.6,0.05,0.3,6.75,0.0,191.9
2024-06-22,26013,1,Depot,07:19:14,93.6,93.6,0.0,0.0,6.450000000000001,0.0,1.800000000000011
2024-06-22,26013,2,Depot,07:17:14,55.2,93.6,0.05,0.1,7.100000000000001,0.0,183.6
2024-06-22,26014,1,Depot,06:21:56,37.6,93.6,0.0,0.0,10.05,0.0,205.4
2024-06-22,26017,1,Depot,01:50:35,91.2,91.2,0.0,0.0,1.6,0.0,0.1000000000000227
2024-06-23,26004,1,Depot,04:45:28,46.4,93.6,0.05,0.0,5.5,0.0,219.1
2024-06-23,26005,1,Depot,06:42:03,40.4,93.6,0.0,0.0,7.95,0.0,240.3
2024-06-23,26006,1,Depot,06:44:05,50.0,93.6,0.25,0.0,9.65,0.0,203.2
2024-06-23,26008,1,Depot,15:58:57,69.6,93.6,0.05,0.0,14.45,0.0,119.4
2024-06-23,26009,1,Depot,03:16:00,93.6,93.6,0.0,0.0,4.8,0.0,1.5
2024-06-23,26010,1,Depot,01:19:24,93.6,93.6,0.0,0.0,1.15,0.0,0.09999999999999432
2024-06-23,26010,2,Depot,05:34:42,94.0,93.6,0.05,0.0,5.1,0.0,1.3
2024-06-23,26013,1,Depot,01:13:22,93.6,93.6,0.0,0.0,1.1,0.0,0.2000000000000171
2024-06-23,26013,2,Depot,05:57:49,57.2,93.6,0.0,0.0,7.3,0.0,170.1
2024-06-23,26014,1,Depot,01:19:25,93.6,93.6,0.0,0.0,1.950000000000001,0.0,0.3000000000000114
2024-06-23,26014,2,Depot,00:35:11,67.6,83.2,0.0,0.0,1.0,0.0,59.8
2024-06-23,26017,1,Depot,06:14:54,89.2,91.2,0.0,0.0,6.3,0.0,8.8
2024-06-24,26003,1,Depot,02:22:44,61.6,89.6,0.0,0.0,2.6,0.0,135.3
2024-06-24,26003,2,Depot,02:52:53,47.2,91.2,0.0,0.0,3.5,0.0,206.7
2024-06-24,26004,1,Depot,06:56:07,64.8,93.6,0.1,0.0,6.55,0.0,132.5
2024-06-24,26005,1,Depot,06:07:52,93.6,93.6,0.0,0.0,5.75,0.0,0.6000000000000227
2024-06-24,26005,2,Depot,01:08:21,76.4,91.6,0.0,0.0,1.2,0.0,74.8
2024-06-24,26005,3,Depot,02:36:48,70.8,93.6,0.0,0.0,2.6,0.0,109.9
2024-06-24,26006,1,Depot,06:14:55,93.6,93.6,0.35,0.0,8.350000000000001,0.0,1.799999999999983
2024-06-24,26006,2,Depot,03:55:12,60.4,93.6,0.25,0.0,5.45,0.0,160.3
2024-06-24,26008,1,Depot,01:01:19,57.2,84.0,0.0,0.0,1.1,0.0,128.8
2024-06-24,26009,1,Depot,06:39:03,65.2,93.6,0.0,0.0,8.7,0.0,131.8
2024-06-24,26010,1,Depot,06:06:52,93.6,93.6,0.0,0.0,5.35,0.0,1.5
2024-06-24,26010,2,Depot,03:19:01,56.4,93.6,0.0,0.0,3.3,0.0,174.8
2024-06-24,26013,1,Depot,05:42:45,93.6,93.6,0.0,0.0,6.15,0.0,0.4000000000000057
2024-06-24,26013,2,Depot,03:30:05,57.2,93.6,0.0,0.0,3.6,0.0,160.0
2024-06-24,26014,1,Depot,03:40:08,51.6,93.6,0.0,0.0,6.100000000000001,0.0,173.0
2024-06-24,26014,2,Depot,01:49:34,50.4,89.2,0.0,0.0,3.2,0.0,147.8
2024-06-24,26017,1,Depot,06:14:54,91.2,90.8,0.05,0.0,5.549999999999999,0.0,0.3000000000000007
2024-06-24,26017,2,Depot,04:40:26,56.8,93.6,0.0,0.0,4.85,0.0,153.6
2024-06-25,26003,1,Depot,05:09:34,91.2,93.6,0.0,0.0,4.95,0.0,6.0
2024-06-25,26003,2,Depot,01:34:29,56.8,90.8,0.0,0.55,2.6,0.0,161.6
2024-06-25,26003,3,Depot,01:12:22,87.6,92.8,0.0,0.0,1.15,0.0,26.7
2024-06-25,26004,1,Depot,05:22:38,93.6,93.6,0.1,0.0,4.949999999999999,0.0,1.599999999999994
2024-06-25,26004,2,Depot,01:59:37,60.8,90.4,0.05,2.8,3.1,0.0,142.0
2024-06-25,26005,1,Depot,05:20:38,93.6,93.6,0.0,0.0,5.15,0.0,1.100000000000009
2024-06-25,26005,2,Depot,02:41:49,47.6,90.8,0.0,0.0,3.55,0.0,205.3
2024-06-25,26006,1,Depot,06:04:52,93.6,93.6,0.45,0.0,8.2,0.0,1.599999999999994
2024-06-25,26006,2,Depot,06:50:07,73.2,93.6,0.2,1.45,9.9,0.0,99.3
2024-06-25,26008,1,Depot,05:25:40,84.8,93.6,0.05,0.0,5.1,0.0,29.19999999999999
2024-06-25,26008,2,Depot,02:51:54,56.8,92.0,0.0,0.6,3.4,0.0,169.5
2024-06-25,26009,1,Depot,05:20:38,93.6,93.6,0.0,0.0,6.85,0.0,2.599999999999994
2024-06-25,26009,2,Depot,01:08:21,55.2,71.6,0.0,0.0,1.8,0.0,57.09999999999999
2024-06-25,26010,1,Depot,03:53:11,93.6,93.6,0.05,0.0,3.5,0.0,0.4000000000000057
2024-06-25,26010,2,Depot,00:12:04,69.2,74.4,0.0,0.0,0.25,0.0,25.5
2024-06-25,26010,3,Depot,01:34:29,53.2,88.8,0.0,2.05,3.6,2.9,169.5
2024-06-25,26010,4,Depot,00:40:13,86.4,92.0,0.0,0.0,0.65,0.0,27.9
2024-06-25,26013,1,Depot,05:21:39,93.6,93.6,0.05,0.0,4.799999999999999,0.0,3.400000000000006
2024-06-25,26013,2,Depot,01:49:34,50.0,88.8,0.0,1.25,2.9,0.0,183.1
2024-06-25,26014,1,Depot,02:42:51,35.6,90.8,0.0,1.55,5.15,0.0,204.8
2024-06-25,26017,1,Depot,06:05:52,93.6,93.6,0.0,0.0,5.449999999999999,0.0,0.6999999999999886
2024-06-25,26017,2,Depot,01:50:34,51.6,86.8,0.0,0.95,2.3,0.0,165.8
2024-06-26,26003,1,Depot,00:07:02,92.8,92.8,0.0,0.0,0.1000000000000001,0.0,0.3000000000000007
2024-06-26,26003,2,Depot,02:08:40,51.2,90.4,0.0,0.0,2.75,0.0,188.0
2024-06-26,26004,1,Depot,03:23:02,60.0,93.6,0.05,0.0,4.1,0.0,152.6
2024-06-26,26005,1,Depot,00:07:03,90.8,91.2,0.0,0.0,0.1000000000000001,0.0,0.5
2024-06-26,26005,2,Depot,02:33:47,43.6,90.4,0.0,0.0,3.55,0.0,219.9
2024-06-26,26006,1,Depot,04:59:32,55.6,93.6,0.25,0.0,7.100000000000001,0.0,161.1
2024-06-26,26008,1,Depot,00:09:03,92.0,92.0,0.0,0.0,0.1499999999999999,0.0,0.4000000000000057
2024-06-26,26008,2,Depot,02:49:52,52.8,90.8,0.0,0.0,2.85,0.0,181.4
2024-06-26,26009,1,Depot,02:43:51,62.4,93.6,0.0,0.0,4.1,0.0,136.1
2024-06-26,26009,2,Depot,02:19:44,58.8,90.0,0.0,0.0,3.55,0.0,121.6
2024-06-26,26009,3,Depot,00:51:16,93.2,94.0,0.0,0.0,0.0,0.0,2.2
2024-06-26,26010,1,Depot,00:09:02,92.0,92.4,0.0,0.0,0.15,0.0,1.100000000000001
2024-06-26,26010,2,Depot,00:13:04,66.8,72.4,0.0,0.0,0.35,0.0,27.6
2024-06-26,26010,3,Depot,00:20:06,56.0,63.6,0.0,0.0,0.55,0.45,36.2
2024-06-26,26010,4,Depot,00:59:18,57.6,83.2,0.0,1.75,2.45,1.65,119.9
2024-06-26,26010,5,Depot,00:42:12,77.6,89.6,0.0,0.0,1.05,1.0,59.09999999999999
2024-06-26,26013,1,Depot,03:21:03,46.8,93.6,0.0,0.0,4.1,0.0,213.9
2024-06-26,26014,1,Depot,01:51:35,57.2,91.6,0.0,2.8,3.85,0.0,85.2
2024-06-26,26014,2,Depot,02:57:55,56.4,93.6,0.0,0.0,4.9,0.0,139.1
2024-06-26,26017,1,Depot,05:04:33,43.2,92.4,0.0,0.0,5.45,0.0,212.8
2024-06-27,26003,1,Depot,04:23:20,55.2,93.6,0.0,0.0,4.85,0.0,179.2
2024-06-27,26004,1,Depot,00:05:01,31.6,34.0,0.0,0.0,0.05,0.0,9.9
2024-06-27,26004,2,Depot,00:34:10,32.4,46.0,0.0,0.0,0.6,0.0,57.1
2024-06-27,26004,3,Depot,00:37:11,46.0,62.8,0.0,0.0,0.65,0.0,76.2
2024-06-27,26005,1,Depot,05:33:42,90.4,93.6,0.0,0.0,5.300000000000001,0.0,6.200000000000017
2024-06-27,26005,2,Depot,00:32:10,76.8,89.2,0.0,1.45,1.15,0.0,62.9
2024-06-27,26005,3,Depot,01:51:35,66.0,93.6,0.0,0.0,2.15,0.0,132.0
2024-06-27,26006,1,Depot,00:09:03,93.6,94.0,0.0,0.0,0.2000000000000002,0.0,0.6000000000000227
2024-06-27,26006,2,Depot,05:47:47,94.0,93.6,0.45,0.0,7.749999999999999,0.0,2.400000000000006
2024-06-27,26006,3,Depot,04:51:31,62.0,93.6,0.25,0.0,6.7,0.0,144.6
2024-06-27,26008,1,Depot,05:32:41,90.8,93.6,0.05,0.0,4.95,0.0,5.800000000000011
2024-06-27,26008,2,Depot,01:24:25,68.4,92.8,0.0,0.0,1.5,0.0,118.0
2024-06-27,26008,3,Depot,01:11:22,92.4,93.6,0.0,0.0,1.2,0.0,5.7
2024-06-27,26009,1,Depot,00:37:12,79.2,90.8,0.0,0.0,0.95,0.0,57.9
2024-06-27,26009,2,Depot,01:16:23,62.4,88.8,0.0,0.0,2.0,0.0,128.0
2024-06-27,26010,1,Depot,05:35:42,90.0,93.6,0.05,0.0,8.15,0.25,14.1
2024-06-27,26010,2,Depot,00:20:06,56.0,63.6,0.0,0.95,1.1,0.75,34.6
2024-06-27,26010,3,Depot,01:35:29,57.6,91.6,0.0,0.0,2.55,1.75,163.9
2024-06-27,26010,4,Depot,00:41:13,88.8,93.2,0.0,0.0,0.65,0.0,22.1
2024-06-27,26011,1,Depot,01:18:25,32.4,67.6,0.0,0.0,2.65,0.0,155.2
2024-06-27,26011,2,Depot,03:03:56,65.2,93.6,0.0,0.0,3.75,0.0,116.8
2024-06-27,26013,1,Depot,05:27:40,93.6,93.6,0.1,0.0,4.949999999999999,0.0,2.399999999999977
2024-06-27,26013,2,Depot,04:40:26,55.6,93.6,0.05,0.0,4.9,0.0,177.5
2024-06-27,26014,1,Depot,05:30:41,93.6,93.6,0.0,0.0,8.25,0.0,3.5
2024-06-27,26014,2,Depot,00:45:15,78.0,92.4,0.0,0.0,1.25,0.0,14.1
2024-06-27,26014,3,Depot,03:30:03,50.8,93.6,0.0,0.0,5.600000000000001,0.0,157.1
2024-06-27,26017,1,Depot,05:59:51,92.4,93.2,0.0,0.0,5.5,0.0,3.399999999999977
2024-06-28,26003,1,Depot,05:00:32,93.6,93.6,0.0,0.0,4.65,0.0,1.099999999999994
2024-06-28,26003,2,Depot,02:02:38,54.4,93.2,0.0,0.35,2.9,0.0,183.4
2024-06-28,26004,1,Depot,05:46:46,64.0,93.6,0.15,0.0,5.95,0.0,127.7
2024-06-28,26004,2,Depot,01:29:28,70.4,90.4,0.0,0.1,1.6,0.0,97.2
2024-06-28,26005,1,Depot,04:36:25,64.8,94.0,0.0,0.7,4.75,0.0,140.0
2024-06-28,26006,1,Depot,03:28:03,94.0,93.6,0.25,0.0,4.700000000000001,0.0,1.800000000000011
2024-06-28,26006,2,Depot,03:04:48,68.0,93.6,0.1,0.45,2.55,0.0,121.3
2024-06-28,26008,1,Depot,05:43:45,93.6,93.6,0.05,0.0,5.1,0.0,1.4
2024-06-28,26008,2,Depot,00:22:07,79.2,87.6,0.0,2.0,0.9,0.0,40.8
2024-06-28,26008,3,Depot,00:47:14,72.4,90.0,0.0,0.25,1.15,0.0,84.9
2024-06-28,26009,1,Depot,01:15:23,88.8,93.6,0.0,0.0,1.65,0.0,8.5
2024-06-28,26009,2,Depot,02:01:38,58.4,90.4,0.0,0.8,3.4,0.0,153.9
2024-06-28,26009,3,Depot,00:35:11,87.2,90.8,0.0,0.0,0.8,0.0,18.1
2024-06-28,26010,1,Depot,05:43:44,93.2,93.6,0.05,0.0,5.149999999999999,0.0,2.900000000000002
2024-06-28,26010,2,Depot,00:30:10,60.8,74.4,0.0,0.45,0.75,0.0,63.1
2024-06-28,26010,3,Depot,01:51:35,70.0,92.4,0.05,0.5,2.55,0.0,110.1
2024-06-28,26011,1,Depot,04:18:19,74.4,93.2,0.0,0.05,5.3,0.0,83.89999999999999
2024-06-28,26011,2,Depot,03:42:09,71.6,92.4,0.0,6.35,5.3,0.0,92.5
2024-06-28,26013,1,Depot,01:22:25,93.6,93.6,0.0,0.0,1.25,0.0,0.9000000000000057
2024-06-28,26013,2,Depot,05:33:43,68.8,93.6,0.05,0.55,5.85,0.0,116.4
2024-06-29,26005,1,Depot,04:36:24,64.8,93.6,0.0,0.0,4.4,0.0,129.3
2024-06-29,26010,1,Depot,06:38:03,57.2,93.6,0.05,0.0,6.25,0.0,168.7
2024-06-29,26011,1,Depot,06:40:02,62.8,92.0,0.0,0.0,6.8,0.0,135.5
2024-06-29,26013,1,Depot,06:42:03,67.2,93.6,0.05,0.0,6.55,0.0,129.1
2024-06-30,26003,1,Depot,05:31:41,58.4,93.2,0.0,0.0,5.65,0.0,153.0
2024-06-30,26004,1,Depot,05:56:49,52.0,93.6,0.1,0.0,6.1,0.0,194.3
2024-06-30,26005,1,Depot,08:36:39,93.6,93.6,0.0,0.0,8.15,0.0,1.0
2024-06-30,26006,1,Depot,06:49:06,52.0,93.6,0.4,0.0,9.7,0.0,196.4
2024-06-30,26008,1,Depot,06:40:02,63.2,93.2,0.05,0.0,6.6,0.0,144.4
2024-06-30,26010,1,Depot,08:32:36,93.6,93.6,0.05,0.0,7.700000000000001,0.0,1.300000000000011
2024-06-30,26011,1,Depot,08:35:38,92.0,91.6,0.05,0.0,7.9,0.0,0.6000000000000227
2024-06-30,26011,2,Depot,08:46:41,76.0,91.6,0.0,0.0,8.95,0.0,70.8
2024-06-30,26013,1,Depot,08:38:39,93.6,93.6,0.09999999999999999,0.0,7.950000000000001,0.0,2.599999999999994
