Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-11-06,26008,2,04:14:20,07:01 AM,11:15 AM,3.55,0.0,7.05,10.65,57.8,78.6,52.11749262500234,12.29508345019715,72.0,53.6,43.2,0.354679802955665,1.508130879694185,18.54259501965924,51.33228346456691
2025-11-06,26008,3,02:08:42,12:14 PM,02:23 PM,1.75,0.0,3.75,4.4,26.3,36.5,27.96169499999814,13.03575524475438,52.0,42.8,22.2,0.3781942078364565,1.305357203846277,17.01631701631702,54.56279069767446
2025-11-06,26008,4,04:49:30,03:14 PM,08:04 PM,3.0,0.0,8.9,24.8,38.8,75.3,38.29198787500354,7.936163290156174,60.0,42.0,45.2,0.375103734439834,1.966468814463267,15.60621761658031,49.78200692041525
2025-11-06,26009,1,04:45:53,06:55 AM,11:41 AM,4.199999999999999,0.0,10.85,33.75,50.8,99.2,49.78735137500189,10.44916136827417,79.2,55.6,51.4,0.3413014608233732,1.992473936860359,20.81968168833441,50.91567944250871
2025-11-06,26009,2,04:02:17,01:04 PM,05:07 PM,0.0,0.0,6.9,14.25,41.10000000000001,65.5,34.71910462500091,8.597975968219252,80.4,64.4,49.3,0.4294425087108014,1.886569389028369,16.220678269244,52.18360655737695
2025-11-06,26010,1,07:54:30,05:52 AM,01:46 PM,6.5,0.0,14.1,30.6,63.60000000000001,117.5,63.69052750000264,8.053596733403918,88.0,62.4,56.8,0.3258749282845668,1.844858326852374,14.8577449947313,51.35475687103602
2025-11-06,26010,2,04:10:17,03:03 PM,07:14 PM,4.3,0.0,10.5,25.4,33.10000000000001,74.6,33.01033437500155,7.913511603516386,75.2,58.4,32.3,0.3021515434985968,2.259898344334675,17.88373177065992,49.38800000000004
2025-11-06,26011,1,03:06:42,07:41 AM,10:48 AM,3.15,0.0,6.55,20.85,32.0,61.49999999999999,33.01033437500155,10.60857023299461,80.8,67.2,28.2,0.31438127090301,1.863052924619068,19.76432779860739,48.94347826086955
2025-11-06,26011,2,03:02:57,11:31 AM,02:34 PM,2.95,0.0,5.75,6.0,30.1,44.2,32.77732025000296,10.74959942607367,66.8,56.4,28.6,0.3928571428571428,1.348493399181893,14.49576386990981,52.44918032786892
2025-11-06,26011,3,01:41:32,04:31 PM,06:13 PM,1.55,0.0,5.1,9.7,18.3,34.3,21.20428537500266,12.53043784471595,79.6,72.4,17.2,0.3339805825242719,1.617597546599502,20.26920551543007,46.70000000000006
2025-11-06,26011,4,02:44:51,06:34 PM,09:19 PM,2.2,0.0,7.6,22.25,20.0,52.2,20.81592850000015,7.576316105550557,71.2,59.2,17.2,0.2478386167146974,2.507695008656453,18.99909008189263,41.76363636363634
2025-11-06,26012,1,02:55:56,06:02 AM,08:58 AM,2.35,0.0,7.000000000000001,20.15,27.99999999999999,57.0,26.40826750000269,9.006229916636007,86.0,73.6,32.1,0.3602693602693603,2.158414973643924,19.43918150814703,47.53898305084741
2025-11-06,26012,2,04:07:16,10:01 AM,02:08 PM,4.050000000000001,0.0,8.099999999999998,7.049999999999997,40.70000000000001,59.49999999999999,37.43760274999659,9.084346852250452,72.4,58.8,50.4,0.4585987261146497,1.589311163894045,14.43785386896737,55.10241935483864
2025-11-06,26012,3,05:20:11,03:55 PM,09:15 PM,5.3,0.0,11.0,32.55,52.7,101.0,41.8648711249989,7.84516870803165,87.2,65.2,47.2,0.3184885290148449,2.412523848417858,18.92665660298787,47.39813084112144
2025-11-06,26012,4,02:32:06,09:27 PM,11:59 PM,2.3,0.0,6.150000000000002,19.05,27.49999999999999,54.5,21.35962812499929,8.425888806705833,64.8,52.4,22.90000000000001,0.2958656330749355,2.551542549386113,21.49901380670611,38.96470588235293
2025-11-06,26013,1,03:42:09,08:42 AM,12:25 PM,2.7,0.0,6.350000000000001,13.45,35.60000000000001,59.0,33.24086301599891,8.977950848345419,82.4,69.6,32.8,0.3572984749455337,1.774923833102743,15.93517893315327,55.62702702702705
2025-11-06,26013,2,05:33:43,01:29 PM,07:02 PM,0.0,0.0,9.45,21.25,45.2,81.4,44.42554101600399,7.98741185924259,84.0,66.4,44.4,0.3529411764705882,1.832279318121893,14.63516955501174,50.84864864864873
2025-11-06,26014,1,03:46:10,06:47 AM,10:33 AM,3.85,0.0,12.2,10.5,33.7,60.3,29.98115074999805,7.953731960205821,84.8,68.4,24.7,0.2905882352941176,2.011263693739438,15.99705232129698,50.8044247787611
2025-11-06,26014,2,00:43:13,10:50 AM,11:33 AM,0.5499999999999998,0.0,1.65,0.0,4.899999999999991,7.700000000000003,6.291381375005585,8.73465983417667,68.0,66.0,5.0,0.3937007874015747,1.223896556420913,10.69032009255689,56.8727272727273
2025-11-06,26014,3,03:47:11,02:22 PM,06:09 PM,3.05,0.0,9.05,14.85,51.8,77.0,41.55418562500563,10.9746216895327,79.6,58.4,38.5,0.3333333333333333,1.853002262993803,20.33599882620497,51.43524229074904
2025-11-07,26003,1,03:25:06,05:46 AM,09:11 AM,4.600000000000001,0.0,9.1,39.0,26.8,86.7,29.12738699599868,8.520932324524235,78.0,57.2,26.8,0.2361233480176212,2.976580082927118,25.36323744514871,38.21658536585367
2025-11-07,26003,2,05:59:52,09:50 AM,03:50 PM,0.0,0.0,9.7,4.1,44.00000000000001,65.89999999999999,47.92323837499862,7.990165716468833,65.2,45.6,46.9,0.4157801418439717,1.375115752494301,10.9874027417562,59.12033426183812
2025-11-07,26006,1,04:39:27,06:52 AM,11:31 AM,6.15,0.0,11.35,48.40000000000001,58.0,122.0,49.16473763300746,10.55603599205743,83.2,56.0,48.3,0.2836171462125661,2.481453290988245,26.19431025228127,44.09496402877699
2025-11-07,26006,2,03:39:09,01:49 PM,05:28 PM,4.8,0.0,6.3,3.8,42.3,56.0,33.01033437500155,9.037736995209185,81.2,68.4,38.7,0.4086589229144668,1.696438435425493,15.33196440793977,57.66849315068489
2025-11-07,26006,3,03:35:08,06:29 PM,10:04 PM,4.350000000000001,0.0,7.049999999999999,13.4,35.99999999999999,59.59999999999999,33.16567712500546,9.249801491324734,67.2,53.6,35.9,0.3759162303664921,1.797038540035241,16.62224976758599,53.71720930232578
2025-11-07,26008,1,04:19:21,06:57 AM,11:16 AM,3.65,0.0,10.15,21.35,55.2,89.89999999999999,52.19516399999702,12.07522591093049,82.4,62.4,39.8,0.3068619892058597,1.722381790006544,20.79814921920185,45.41312741312747
2025-11-07,26008,2,02:07:40,12:15 PM,02:23 PM,1.85,0.0,3.4,0.0,25.7,31.5,26.56361024999933,12.48420325065243,58.0,50.8,22.7,0.4188191881918819,1.185832787920866,14.80417754569191,61.82656250000009
2025-11-07,26008,3,03:52:12,03:51 PM,07:44 PM,3.0,0.0,7.85,18.35,29.2,58.4,31.30156412500219,8.088259463824855,53.2,38.8,29.9,0.3386183465458664,1.865721462569114,15.09043927648579,56.82758620689637
2025-11-07,26009,1,04:39:27,06:52 AM,11:31 AM,3.55,0.0,11.45,43.1,48.7,105.9,51.03133611699741,10.95680861341866,84.0,58.8,44.6,0.2963455149501661,2.075195518244075,22.73752012882448,44.60000000000002
2025-11-07,26009,2,07:19:21,11:53 AM,07:12 PM,6.95,0.0,15.35,39.34999999999999,60.70000000000002,122.1,59.41860187499697,8.114523984294568,58.8,27.6,66.6,0.3529411764705882,2.054912033387629,16.67463298053943,58.13272727272759
2025-11-07,26010,1,08:21:39,05:53 AM,02:14 PM,6.55,0.0,16.05,48.5,66.19999999999999,142.0,66.7209538669922,7.980179870466524,76.8,44.0,56.6,0.2849949647532729,2.12826693519814,16.98395295524768,48.67879999999985
2025-11-07,26010,2,04:34:26,03:26 PM,08:00 PM,4.45,0.0,6.8,8.4,33.1,53.7,39.37938712499454,8.60960729077981,70.4,54.8,33.4,0.383467278989667,1.36365758638016,11.74055629782582,55.72189781021894
2025-11-07,26011,1,03:09:08,07:39 AM,10:48 AM,3.2,0.0,7.15,27.45,31.6,68.8,33.00847026200063,10.47149215220323,76.8,61.6,27.3,0.2840790842872009,2.084313494503337,21.82587240042298,42.68571428571429
2025-11-07,26011,2,03:01:59,11:34 AM,02:36 PM,2.9,0.0,4.45,0.2500000000000001,30.5,37.3,33.16567712500546,10.93474106145431,72.0,63.6,29.6,0.4424514200298953,1.124656670189841,12.29782947156333,58.40659340659357
2025-11-07,26011,3,03:46:12,03:16 PM,07:03 PM,4.0,0.0,9.1,19.6,28.0,60.3,32.54430612500437,8.632441942971981,75.6,62.4,26.8,0.3076923076923077,1.852858677287037,15.9946949602122,54.48407079646021
2025-11-07,26011,4,04:32:24,07:26 PM,11:58 PM,3.75,0.0,9.05,27.4,34.09999999999999,73.9,40.93281462500454,9.016038463657388,61.6,43.6,30.7,0.2934990439770555,1.805397470880414,16.27753303964758,51.31691176470586
2025-11-07,26012,1,00:27:23,12:03 AM,12:31 AM,0.25,0.0,1.0,2.600000000000001,2.5,6.300000000000011,2.796169500004908,6.126725623869548,52.4,50.8,2.0,0.2409638554216864,2.253082297045638,13.80401704199637,37.46206896551725
2025-11-07,26012,2,05:25:40,01:48 PM,07:13 PM,5.3,0.05,10.85,21.2,45.89999999999999,82.4,42.33089937500336,7.798937448823545,80.0,61.6,47.2,0.3641975308641975,1.946568611028796,15.18116683725691,57.87361963190213
2025-11-07,26013,1,08:11:32,07:58 AM,04:09 PM,5.9,0.0,14.45,42.05,68.7,132.8,65.39805500799412,7.982944460490263,73.6,43.2,66.3,0.3329984932194877,2.030641430907492,16.21049776210498,55.97306122448958
2025-11-07,26013,2,04:11:16,07:40 PM,11:51 PM,3.7,0.0,8.049999999999999,20.55,46.4,79.80000000000001,38.37090199199884,9.16259267519208,90.4,73.2,43.6,0.353322528363047,2.07970091546558,19.05545237463518,54.41752988047811
2025-11-07,26014,1,03:55:13,06:38 AM,10:33 AM,3.8,0.0,9.15,37.2,36.39999999999999,86.60000000000001,30.6801931250011,7.826025313540987,88.0,64.8,25.3,0.22609472743521,2.822668020607413,22.09027138099625,41.63574468085103
2025-11-07,26014,2,02:15:42,10:49 AM,01:05 PM,1.6,0.0,4.199999999999999,0.0,27.59999999999999,32.8,23.84511212499638,10.54315937730127,64.0,54.8,15.8,0.3251028806584363,1.375543961716849,14.50257921886514,60.36323529411776
2025-11-07,26014,3,04:01:14,02:23 PM,06:25 PM,3.25,0.0,10.1,6.649999999999999,48.7,67.4,41.24350012499781,10.25815948942878,48.4,28.4,33.89999999999999,0.3346495557749259,1.634196898801726,16.763852425038,58.0439834024897
2025-11-08,26006,1,07:40:23,08:56 AM,04:36 PM,8.35,0.7,19.25,0.0,68.20000000000002,96.8,61.36038625000219,7.996864587481732,90.0,69.2,64.5,0.3998760074395536,1.577565036921464,12.61557397820657,64.18039215686295
2025-11-08,26008,1,04:40:28,03:40 PM,08:20 PM,3.35,0.0,11.5,12.75,35.3,63.5,36.50554625000223,7.809601051818874,90.0,76.0,38.5,0.3774509803921569,1.739461712615686,13.58450202044212,57.64999999999996
2025-11-08,26008,2,03:10:59,08:42 PM,11:53 PM,2.2,0.0,7.699999999999999,24.45,23.00000000000001,56.7,26.33059612500074,8.272113277773162,75.2,62.4,20.9,0.2693298969072165,2.153388390100432,17.81307269395235,50.3392670157068
2025-11-08,26009,1,00:26:07,08:11 AM,08:37 AM,0.35,0.0,1.0,3.8,5.500000000000001,10.5,4.815625250004814,11.06333816210423,76.4,74.0,4.3,0.2905405405405405,2.180402222949035,24.12252712188896,54.66666666666671
2025-11-08,26009,2,01:20:25,08:47 AM,10:07 AM,0.8999999999999999,0.0,2.55,7.65,8.500000000000002,19.6,8.699194000000716,6.490590341969447,73.2,68.4,10.1,0.3400673400673401,2.253082297049403,14.62383419689119,60.46666666666667
2025-11-08,26009,3,00:21:01,10:47 AM,11:08 AM,0.3499999999999999,0.0,0.5499999999999998,0.2000000000000011,2.500000000000004,3.599999999999994,2.796169500004908,7.982720222060006,67.6,66.8,2.800000000000001,0.4375000000000004,1.287475598311789,10.27755749405232,65.70909090909092
2025-11-08,26009,4,02:22:07,11:16 AM,01:38 PM,2.2,2.65,4.800000000000001,0.4500000000000011,13.5,24.5,14.60221849999652,6.16488643133429,66.4,60.4,17.3,0.4138755980861245,1.677827242484136,10.34361440131348,67.53426573426576
2025-11-08,26009,5,01:21:06,01:51 PM,03:12 PM,1.05,0.9500000000000002,2.65,0.0,8.600000000000001,14.0,10.25262149999617,7.585170036988533,60.4,56.8,11.7,0.4552529182879377,1.365504422454807,10.35758323057953,67.51707317073166
2025-11-08,26011,1,06:51:08,04:15 PM,11:06 PM,6.4,0.0,11.5,0.0,65.7,83.2,56.46708962499542,8.240697367033546,88.0,69.6,59.0,0.4149085794655415,1.473424618703407,12.14204637587157,51.54097560975622
2025-11-08,26012,1,01:24:53,10:17 AM,11:42 AM,1.2,0.0,2.3,0.0,13.0,16.1,11.34002075000171,8.015722501473821,80.4,76.8,15.2,0.4856230031948882,1.419750488551581,11.38032593756136,64.92325581395342
2025-11-08,26012,2,00:42:01,11:59 AM,12:41 PM,0.75,0.0,1.0,0.0,6.299999999999997,7.899999999999999,5.980695874997764,8.540462177704066,76.4,74.8,7.700000000000003,0.4935897435897437,1.320916522946078,11.28123760412534,66.86976744186046
2025-11-08,26012,3,00:56:13,12:57 PM,01:53 PM,0.9500000000000002,0.0,1.35,0.0,16.29999999999999,18.1,14.29153300000326,15.25334088348998,74.4,70.4,15.8,0.4660766961651918,1.26648414834125,19.31811443818559,67.5894736842105
2025-11-08,26012,4,01:10:52,07:26 PM,08:37 PM,1.35,0.0,2.1,4.0,15.9,23.2,12.66043412499857,10.71908815851243,88.8,83.6,12.7,0.3537604456824512,1.83248060618953,19.64252116650988,53.25000000000005
2025-11-08,26012,5,00:19:00,08:45 PM,09:04 PM,0.3500000000000001,0.0,0.5999999999999996,1.6,3.899999999999999,6.600000000000001,4.271925625005679,13.49029144738635,83.6,82.4,4.0,0.3773584905660377,1.544970717974807,20.8421052631579,51.08
2025-11-09,26006,1,01:53:35,09:07 AM,11:00 AM,2.5,0.0,4.1,15.6,25.8,49.7,20.03921475000243,10.58564535583401,89.2,78.4,21.6,0.302945301542777,2.480137102178317,26.2538517975055,55.84210526315789
2025-11-09,26006,2,02:50:53,11:34 AM,02:25 PM,3.7,0.0,5.0,3.0,29.4,40.7,25.47621100000106,8.945124314835054,78.0,69.2,28.4,0.4109985528219971,1.597568806444503,14.29045157514874,60.75789473684222
2025-11-09,26008,1,01:34:29,12:04 AM,01:39 AM,1.2,0.0,4.100000000000001,13.05,13.3,31.50000000000001,16.31098875000316,10.35801014288435,61.6,54.4,14.00000000000001,0.3076923076923077,1.931213397470703,20.00352795907569,47.30947368421054
2025-11-09,26010,1,03:01:58,08:49 AM,11:50 AM,3.75,0.0,8.1,18.6,28.9,60.10000000000001,26.25292474999151,8.656395777612149,88.8,76.0,24.7,0.2912735849056604,2.289268741381642,19.81681626671552,57.69450549450537
2025-11-09,26010,2,03:31:05,12:45 PM,04:16 PM,3.6,0.25,7.15,15.7,28.5,56.09999999999999,29.67046524999023,8.433768251082892,74.4,62.0,28.2,0.3345195729537366,1.890769137838796,15.94630872483221,61.7127962085306
2025-11-09,26013,1,03:56:12,09:25 AM,01:22 PM,3.2,0.0,7.25,21.75,78.19999999999999,112.0,61.12302252800146,15.52659336020359,68.4,42.4,50.0,0.308641975308642,1.832370117964814,28.45046570702794,60.15932203389823
2025-11-09,26013,2,03:05:58,01:58 PM,05:04 PM,2.65,0.0,5.449999999999999,12.5,54.10000000000001,74.9,46.29462498400244,14.93642677383122,41.6,24.0,35.8,0.3233965672990063,1.617898406691542,24.16562107904642,60.63548387096762
2025-11-10,26003,1,02:34:48,01:56 PM,04:31 PM,4.25,0.0,6.8,29.5,30.6,76.60000000000001,24.38881175000279,9.4530278100786,71.6,52.8,31.0,0.2881040892193308,3.140784421364491,29.68992248062016,45.56387096774212
2025-11-10,26003,2,01:00:19,04:37 PM,05:37 PM,1.65,0.0,2.65,8.35,10.1,23.4,8.69919399999344,8.653522630554404,51.6,45.6,12.4,0.3463687150837989,2.689904375051027,23.27714838353136,42.85901639344261
2025-11-10,26003,3,01:08:21,06:33 PM,07:41 PM,1.7,0.0,2.75,15.35,11.7,33.0,10.87399250000453,9.545567666426804,45.2,36.8,13.5,0.2903225806451613,3.034763910310426,28.96854425749817,40.32173913043474
2025-11-10,26003,4,02:12:43,07:48 PM,10:00 PM,2.85,0.0,5.850000000000001,17.85,23.6,51.2,21.90332774999843,9.902295604670895,36.8,24.0,27.7,0.3510773130544994,2.337544348712203,23.14705512997614,38.72631578947357
2025-11-10,26006,1,00:46:16,08:02 AM,08:48 AM,1.05,0.0,1.65,8.549999999999999,5.500000000000001,16.8,5.825353125001129,7.554492525217603,86.4,83.2,5.2,0.2363636363636364,2.883945340222914,21.78674351585014,47.98823529411768
2025-11-10,26006,2,00:18:06,08:54 AM,09:12 AM,0.3999999999999999,0.0,0.5999999999999996,2.199999999999999,0.8999999999999995,4.100000000000001,2.407812625002407,7.981699309400243,82.4,81.6,2.499999999999999,0.3787878787878786,1.702790307445914,13.59116022099448,48.2
2025-11-10,26006,3,01:56:39,09:17 AM,11:14 AM,3.0,0.0,3.899999999999999,11.8,18.3,37.3,16.15564599999925,8.309805057865024,81.2,72.8,17.7,0.3218181818181819,2.3087903758229,19.18559794256322,46.62040816326532
2025-11-10,26006,4,00:17:06,11:44 AM,12:01 PM,0.4000000000000004,0.0,0.6000000000000014,2.450000000000003,4.199999999999999,7.5,2.873840874999587,10.08365219298101,71.6,70.0,2.599999999999998,0.2574257425742573,2.609747834420748,26.31578947368421,44.72857142857144
2025-11-10,26006,5,02:22:47,12:09 PM,02:32 PM,3.6,0.0,5.450000000000001,23.45,23.99999999999999,56.30000000000001,20.34990025000297,8.551376316097901,69.6,56.8,22.4,0.2846251588310038,2.766598327674445,23.65822341543131,45.98103448275864
2025-11-10,26006,6,00:12:04,02:38 PM,02:50 PM,0.3000000000000007,0.0,0.3999999999999986,1.300000000000004,1.000000000000007,3.200000000000017,1.009727875003591,5.020746339796863,56.4,55.6,0.8999999999999986,0.21951219512195,3.169170703531024,15.91160220994484,44.60000000000002
2025-11-10,26006,7,00:39:13,02:55 PM,03:34 PM,0.8999999999999986,0.0,1.300000000000001,4.399999999999999,7.100000000000009,14.0,6.990423750001355,10.69508096047806,54.8,51.6,8.0,0.3636363636363636,2.002739819599246,21.41946451338717,44.06486486486485
2025-11-10,26006,8,01:35:30,05:28 PM,07:04 PM,1.55,0.0,3.25,17.2,19.3,40.7,15.76728912499675,9.906150235600053,68.0,58.8,15.4,0.2745098039215687,2.581293440955304,25.57068062827225,39.34999999999994
2025-11-10,26008,1,05:27:43,07:41 AM,01:09 PM,4.4,0.0,12.9,37.35,51.4,105.1,49.94145138300519,9.143529724803878,90.8,68.4,47.9,0.3130718954248366,2.104464269449826,19.24223160250216,48.76146788990832
2025-11-10,26008,2,04:00:15,02:08 PM,06:08 PM,2.8,0.0,13.65,32.8,35.9,85.0,39.6124012500004,9.892795317377832,81.6,63.2,29.1,0.2550394390885189,2.145792663856729,21.22788761706556,43.83500000000003
2025-11-10,26008,3,02:12:41,07:05 PM,09:18 PM,1.65,0.0,7.5,20.25,17.6,46.90000000000001,20.19455750000634,9.132069714862808,59.6,48.8,15.6,0.2496,2.322407906188847,21.20839090566512,39.44360902255629
2025-11-10,26009,1,02:32:05,09:57 AM,12:29 PM,2.1,0.0,6.15,26.2,27.7,61.4,25.08785412499856,9.897673956163814,89.2,74.8,26.2,0.2990867579908676,2.447399434566169,24.22356164383562,45.27058823529425
2025-11-10,26009,2,06:58:15,02:25 PM,09:24 PM,4.5,0.0,19.9,67.35,61.40000000000001,151.2,62.91381374999764,9.02529306634754,83.2,46.0,54.8,0.2660194174757282,2.403287783519651,21.69037656903766,39.87285714285716
2025-11-10,26010,1,06:11:58,05:48 AM,12:00 PM,6.25,0.0,12.45,47.05,55.7,123.6,55.45736174999911,8.945537337574908,80.8,53.2,57.8,0.3186328555678059,2.228739271031082,19.93727036472802,47.78760107816699
2025-11-10,26010,2,01:35:30,12:27 PM,02:02 PM,1.600000000000001,0.0,3.349999999999998,8.600000000000001,16.10000000000001,30.40000000000001,15.53427499999816,9.759753926700416,52.0,44.4,16.59999999999999,0.353191489361702,1.956962909437589,19.09947643979058,46.45625000000003
2025-11-10,26012,1,01:05:20,06:42 AM,07:47 AM,0.6499999999999999,0.0,2.600000000000001,7.55,9.3,20.1,8.298409704999358,7.620988504591248,91.2,86.8,8.2,0.2897526501766784,2.422150835465596,18.45918367346939,49.70000000000001
2025-11-10,26012,2,03:40:38,07:56 AM,11:37 AM,3.7,0.0,8.65,21.3,44.80000000000001,77.7,41.39884287500172,11.25818358891118,86.4,69.6,47.8,0.3808764940239043,1.876864052326409,21.13008007251851,48.18378378378384
2025-11-10,26012,3,06:26:12,12:31 PM,06:57 PM,4.5,0.0,14.25,49.6,52.9,120.6,50.09803687500244,7.783226857846055,78.4,51.2,46.4,0.2778443113772455,2.407279955917318,18.73640600725013,43.65116279069764
2025-11-10,26013,1,07:39:23,05:50 AM,01:30 PM,5.95,0.0,13.8,61.7,66.1,148.6,63.84711299199262,8.339063482609783,85.2,51.6,58.4,0.2821256038647343,2.327434915007616,19.40862750789101,48.83275109170312
2025-11-10,26014,1,04:52:31,06:39 AM,11:31 AM,4.399999999999999,0.0,15.85,17.75,39.8,78.19999999999999,37.5929455000005,7.710934066435063,86.8,65.2,28.9,0.2698412698412698,2.080177516284244,16.04011167454846,48.39109589041092
2025-11-10,26014,2,03:46:10,02:19 PM,06:05 PM,3.05,0.0,7.949999999999999,26.4,52.2,90.60000000000001,40.85514325000258,10.83850521002279,58.4,32.4,32.8,0.2658022690437601,2.217591049567407,24.03537214443626,43.23805309734519
2025-11-11,26003,1,07:48:26,07:57 AM,03:45 PM,11.4,0.0,21.95,84.8,63.79999999999998,186.4,58.02051712500543,7.431646682203783,67.6,22.0,79.9,0.300037551633496,3.212656646930611,23.8753291112218,41.28522483940019
2025-11-11,26006,1,06:02:53,05:52 AM,11:55 AM,8.4,0.0,14.25,74.25,64.7,165.1,54.99257624199527,9.092604348100075,79.6,42.0,54.2,0.2471500227998176,3.002223414183692,27.29802966977449,35.16243093922659
2025-11-11,26006,2,01:32:29,12:32 PM,02:05 PM,2.1,0.0,3.350000000000001,17.0,17.09999999999999,39.09999999999999,15.37893225000153,9.977321337178859,40.4,31.2,15.40000000000001,0.2825688073394497,2.542439186569413,25.36673274463867,39.62580645161287
2025-11-11,26006,3,02:04:39,05:32 PM,07:36 PM,2.45,0.0,4.5,20.65,22.4,48.5,17.39838800000143,8.374675330927284,78.4,67.6,21.6,0.3081312410841655,2.787614576706532,23.3453670276775,39.50239999999993
2025-11-11,26008,1,04:16:20,06:57 AM,11:14 AM,4.0,0.0,10.7,32.65,67.0,113.0,52.19702811299794,12.21776990941434,78.4,52.4,39.9,0.2609548724656638,2.164874209990915,26.44993498049415,36.92187499999994
2025-11-11,26008,2,02:05:40,12:15 PM,02:20 PM,1.85,0.0,5.149999999999999,12.2,31.3,50.3,27.65100950000488,13.20207350132859,51.6,39.6,21.5,0.2994428969359332,1.819101758291723,24.01591511936339,41.05714285714286
2025-11-11,26008,3,01:27:28,03:58 PM,05:25 PM,1.4,0.0,5.0,15.2,17.3,38.7,15.30126087499957,10.49629175876495,67.2,58.4,16.4,0.2976406533575317,2.529203332728688,26.54725609756098,41.06136363636364
2025-11-11,26008,4,03:28:05,06:31 PM,09:59 PM,2.45,0.0,12.75,28.05,31.39999999999999,73.8,33.01033437500155,9.518398378054112,55.6,38.0,32.2,0.3037735849056604,2.235663509542882,21.27993592310773,40.87884615384617
2025-11-11,26009,1,06:51:07,06:52 AM,01:43 PM,4.3,0.0,17.65,80.0,62.5,161.4,55.50893554299546,8.101194630671896,78.4,38.0,53.5,0.2489530013959981,2.907639975819473,23.55535736003567,37.60970873786398
2025-11-11,26009,2,03:49:15,03:14 PM,07:04 PM,0.0,0.0,11.95,43.75,29.6,88.1,32.07827787499991,8.395623435114482,70.4,48.4,26.5,0.231239092495637,2.746406784781311,23.05779716466739,40.47792207792213
2025-11-11,26009,3,00:53:17,07:39 PM,08:32 PM,0.75,0.0,3.3,11.7,10.5,25.9,9.941935999995621,11.19517347512801,58.0,51.2,7.2,0.2175226586102719,2.605126405964734,29.16484203941194,39.30000000000002
2025-11-11,26009,4,00:33:10,08:42 PM,09:15 PM,0.3500000000000001,0.0,2.05,6.199999999999999,5.200000000000001,13.5,5.281653500001994,9.554750050254864,50.8,47.6,3.6,0.2105263157894736,2.556017731946048,24.42211055276382,39.46470588235297
2025-11-11,26009,5,00:33:11,09:24 PM,09:57 PM,0.3999999999999999,0.0,1.4,6.550000000000001,5.399999999999995,13.7,5.203982125000039,9.409510622802681,46.8,43.2,3.600000000000001,0.208092485549133,2.632599357746622,24.77147162230036,39.20000000000002
2025-11-11,26009,6,01:51:39,10:06 PM,11:58 PM,1.15,0.0,4.699999999999999,23.65,16.1,45.1,18.56345862499438,9.975884617104011,42.8,31.2,13.1,0.2250859106529209,2.429504162509676,24.23645320197044,37.00176991150445
2025-11-11,26010,1,00:23:08,05:54 AM,06:17 AM,0.35,0.0,0.9999999999999998,4.1,6.5,13.6,5.361188987997593,13.90510112160759,81.6,78.8,3.6,0.2093023255813954,2.536750715269899,35.27377521613833,30.125
2025-11-11,26010,2,06:41:07,06:19 AM,01:00 PM,6.05,0.0,19.25,69.7,59.2,161.2,53.74859149999975,8.039844160053148,78.4,41.6,48.9,0.2327463112803427,2.99914835907841,24.11268541986953,36.8330000000002
2025-11-11,26010,3,02:16:43,01:44 PM,04:01 PM,2.05,0.0,4.600000000000001,20.9,26.1,54.1,22.9907269999967,10.08979851273779,58.4,45.2,26.4,0.3279503105590062,2.353122630702708,23.74253321955382,40.96058394160584
2025-11-11,26012,1,08:54:16,06:36 AM,03:31 PM,7.0,0.0,22.3,72.10000000000001,89.30000000000001,188.7,66.48669700000028,7.466686710756209,78.8,35.6,62.7,0.2494033412887828,2.838161745348836,21.1916645869728,38.66604477611931
2025-11-11,26013,1,00:30:09,06:36 AM,07:06 AM,0.3,0.0,1.6,9.399999999999999,14.1,25.0,10.48874248000357,20.87311936319118,83.2,76.4,3.8,0.1319444444444444,2.383507846404052,49.75124378109453,31.8258064516129
2025-11-11,26013,2,00:25:08,07:57 AM,08:22 AM,0.25,0.0,1.6,7.6,11.4,20.9,9.862400512000022,23.54419220371358,76.0,70.4,6.6,0.24,2.119159526584835,49.89389920424403,36.84615384615386
2025-11-11,26013,3,02:24:45,10:01 AM,12:26 PM,1.95,0.0,5.65,31.1,27.3,66.4,25.39667551200546,10.5271193832147,75.2,60.4,26.6,0.2860215053763441,2.61451543012437,27.52331606217617,39.21241379310341
2025-11-11,26013,4,00:32:10,12:43 PM,01:15 PM,0.0,0.0,0.7999999999999999,0.0,6.7,8.1,5.517774480002117,10.29222182798322,65.2,63.6,4.7,0.3671875,1.467983156860897,15.10880829015544,39.69090909090912
2025-11-11,26013,5,05:37:45,01:19 PM,06:57 PM,3.35,0.0,12.45,63.0,42.3,125.0,45.1264475039934,8.016541377467371,63.2,34.0,43.7,0.2590397154712507,2.769994247584818,22.20577350111029,40.98397626112769
2025-11-11,26014,1,05:35:45,06:49 AM,12:25 PM,4.45,0.0,13.0,50.40000000000001,41.00000000000001,111.8,35.26156150799943,6.301395950796622,83.2,52.8,26.9,0.193943763518385,3.170591295982087,19.97915115413254,37.79223880597017
