Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-06-15,26009,4,02:13:41,12:39 PM,02:53 PM,1.45,3.05,4.699999999999999,0.0,23.8,32.6,23.53442662499947,10.56276472384966,85.2,78.0,24.4,1.385204769143201,14.63159207081411,74.93349197159975
2023-06-15,26009,5,02:24:45,03:00 PM,05:25 PM,1.5,4.65,5.5,0.0,25.6,37.5,26.01991062500019,10.78545518134723,78.0,70.0,26.2,1.441204027963479,15.5440414507772,77.45149974823016
2023-06-15,26009,6,01:28:29,05:32 PM,07:01 PM,1.0,2.2,3.2,0.0,17.7,24.0,18.2527731250002,12.37709234319095,70.0,64.4,18.2,1.314868696150505,16.27425127142588,77.15431323962268
2023-06-15,26013,1,05:50:48,06:44 AM,12:35 PM,4.8,2.05,9.299999999999999,2.600000000000001,48.8,63.8,46.05912537499989,7.877843564709218,90.8,77.2,48.2,1.385176107460989,10.91220068415051,67.14680000196174
2023-06-15,26013,2,01:02:19,01:00 PM,02:02 PM,1.0,1.0,1.9,0.0,9.499999999999993,13.0,9.087550875000488,8.74971466969825,76.8,74.0,9.800000000000004,1.430528442571091,12.51671569938486,74.64714262826111
2023-06-15,26013,3,03:14:00,03:13 PM,06:27 PM,2.55,5.2,6.199999999999999,0.0,36.09999999999999,50.3,34.87444737499936,10.78591155927815,72.4,61.2,31.7,1.4423167615857,15.55670103092783,77.46883447391481
2023-06-15,26013,4,00:48:15,06:30 PM,07:18 PM,0.65,0.7,1.15,0.0,7.6,9.700000000000001,6.6797382499999,8.306410259067233,61.2,58.8,6.5,1.452152709726335,12.06217616580311,76.47836682845143
2023-06-16,26004,1,00:09:03,09:30 AM,09:40 AM,0.25,0.3,0.35,0.0,3.2,3.9,2.330141250000452,15.44845027624609,49.2,48.4,1.6,1.673718277807941,25.85635359116022,
2023-06-16,26007,1,01:53:39,11:21 AM,01:15 PM,1.5,0.35,3.15,0.0,23.5,27.4,19.18482962500002,10.12837463704357,64.8,58.4,15.4,1.428211797320039,14.46546414430268,
2023-06-16,26008,1,01:41:32,03:45 PM,05:26 PM,1.0,1.05,2.8,0.1499999999999999,42.6,46.5,38.60267337500045,22.81182274294183,42.8,31.6,22.1,1.204579785142911,27.47866053841103,
2023-06-16,26013,1,01:17:24,07:45 AM,09:03 AM,0.5499999999999999,0.0,1.55,0.0,14.9,16.1,12.66043412500039,9.814290019380149,92.8,89.2,10.3,1.271678351708931,12.48062015503876,
2023-06-17,26009,1,00:49:14,07:24 AM,08:13 AM,0.5,0.1,1.65,0.0,6.7,8.700000000000001,5.359324875000311,6.531337017603629,92.4,90.0,4.7,1.623338797874144,10.60257278266757,76.81999931335443
2023-06-17,26009,2,07:51:30,09:09 AM,05:00 PM,7.25,14.95,18.6,0.0,114.6,157.0,94.1377064999997,11.97934759278893,90.8,55.6,88.1,1.667769545670847,19.97879109225875,76.7831184728089
2023-06-18,26004,1,06:30:00,10:52 AM,05:22 PM,5.75,10.5,13.1,0.0,105.9,136.0,78.44808874999944,12.06893673076915,92.4,62.8,75.7,1.733630508620912,20.92307692307692,78.65114131721539
2023-06-18,26013,1,01:57:37,11:24 AM,01:22 PM,1.65,4.7,5.0,3.9,24.5,38.7,21.31799626799966,10.87498746844251,88.0,80.0,19.9,1.815367613047779,19.74210004251098,77.29577982627721
2023-06-18,26013,2,02:24:45,01:26 PM,03:51 PM,2.05,8.8,7.05,4.7,30.90000000000001,54.4,27.72868087499955,11.49375373056976,79.6,68.0,24.4,1.961867578383347,22.54922279792746,79.8793794855579
2023-06-18,26013,3,01:09:22,03:55 PM,05:04 PM,0.95,4.2,3.2,2.2,16.3,26.6,14.6798898750003,12.69764621576191,68.0,62.0,13.1,1.812002693923442,23.00816914944738,79.64034154074533
2023-06-19,26003,1,04:24:21,06:33 AM,10:58 AM,3.65,3.55,8.399999999999999,5.6,51.3,71.10000000000001,44.27268374999949,10.04865150368818,92.8,74.0,40.9,1.605956404212808,16.13769623605069,69.0006357214668
2023-06-19,26003,2,01:02:19,11:59 AM,01:01 PM,0.8499999999999996,2.65,2.550000000000001,1.699999999999999,13.2,20.80000000000001,13.20413375000044,12.71326063118523,71.6,66.0,10.4,1.575264261466552,20.02674511901579,80.95199966430653
2023-06-19,26004,1,01:40:31,09:52 AM,11:32 AM,1.45,1.4,2.85,0.0,14.0,19.2,12.19440587500048,7.279035176587919,92.4,88.0,14.3,1.574492451441324,11.46078593931355,76.64801959802612
2023-06-19,26004,2,07:13:13,01:51 PM,09:04 PM,5.65,11.35,14.4,0.0,72.19999999999999,105.0,56.70010375000038,7.852897837879482,86.8,64.8,68.4,1.851848463328417,14.54237679375217,78.43104209105185
2023-06-19,26007,1,04:58:37,08:21 AM,01:19 PM,6.5,5.9,9.1,0.0,44.30000000000001,64.1,41.70952837500045,8.380549319082526,91.2,78.0,44.0,1.536819103387891,12.87938829045041,76.25903970347139
2023-06-19,26007,2,01:32:31,01:43 PM,03:16 PM,1.9,4.5,3.600000000000001,0.0,14.2,25.2,13.1264623750003,8.512928220140711,78.0,72.4,13.59999999999999,1.919786099261144,16.34300126103405,82.50761388963271
2023-06-19,26008,1,04:20:21,06:58 AM,11:18 AM,3.35,3.25,7.55,0.0,38.2,51.6,44.35035512500053,10.22093838102567,92.4,81.6,30.6,1.163463062574505,11.89168427117342,70.55440698770376
2023-06-19,26008,2,00:46:14,11:24 AM,12:10 PM,0.45,1.55,1.55,0.0,7.3,10.7,9.009879499999442,11.69270591203965,81.6,79.2,6.2,1.187585250169068,13.88608507570295,79.4326804303108
2023-06-19,26008,3,07:46:03,12:28 PM,08:14 PM,4.45,8.299999999999999,10.05,0.0,41.3,66.2,61.51572899999974,7.919630383006082,78.8,57.6,50.6,1.076147532934224,8.522690698422917,79.72546741202423
2023-06-19,26009,1,06:25:05,12:41 PM,07:06 PM,3.9,14.9,15.05,0.0,65.2,101.7,67.96245312500014,10.58925908894181,91.2,62.8,60.5,1.496414495411871,15.84592079636442,80.67185953557481
2023-06-19,26013,1,05:47:48,06:44 AM,12:32 PM,4.5,2.35,8.75,0.0,47.40000000000001,60.7,45.74843987499935,7.892197793271883,91.6,78.8,48.3,1.326821202337249,10.47153536515239,72.11338842210561
2023-06-19,26013,2,01:03:20,12:55 PM,01:58 PM,0.8000000000000007,2.1,2.200000000000001,0.0,9.399999999999999,15.5,8.62152262499967,8.167758276315476,78.4,74.8,9.300000000000004,1.797826285934103,14.68421052631579,82.2616239786149
2023-06-19,26013,3,03:10:59,03:05 PM,06:16 PM,2.75,6.899999999999999,6.500000000000001,0.0,39.8,55.4,36.11718937500063,11.34670405358254,72.4,60.0,34.0,1.533895659066606,17.40466009250371,80.35063929133395
2023-06-20,26003,1,00:10:03,06:10 AM,06:20 AM,0.15,0.0,0.3,0.0,3.5,3.8,2.640826750000087,15.76612985074679,93.2,92.4,2.3,1.438943315762715,22.6865671641791,63.82400054931641
2023-06-20,26003,2,03:50:10,07:01 AM,10:51 AM,3.35,0.0,5.6,0.0,45.0,51.59999999999999,41.01048600000013,10.69064081100655,92.4,81.2,38.7,1.258214789261455,13.45112237509051,66.54254727736746
2023-06-20,26003,3,01:12:22,12:00 PM,01:12 PM,0.9500000000000001,2.25,2.85,3.65,13.8,22.9,13.04879100000016,10.8188962690006,80.0,75.2,10.7,1.754951857225678,18.98664210041456,72.70145229182835
2023-06-20,26003,4,05:11:36,01:44 PM,06:55 PM,4.6,10.3,13.25,9.4,42.7,81.6,44.73871200000031,8.614642875481445,74.4,53.2,46.5,1.823923764278226,15.71245186136072,74.82929182512602
2023-06-20,26003,5,00:58:17,07:12 PM,08:11 PM,0.7000000000000002,0.6999999999999993,2.099999999999998,1.799999999999999,6.199999999999996,11.2,7.456451999999445,7.676072976836718,52.8,49.2,7.000000000000007,1.502054864699838,11.52988275664856,70.00837188979334
2023-06-20,26004,1,01:34:29,09:54 AM,11:28 AM,1.2,0.0,2.1,0.0,12.7,15.5,11.49536349999926,7.299930957840417,93.2,90.0,12.6,1.348369714450613,9.843005821132476,68.8251574466102
2023-06-20,26004,2,04:51:30,01:48 PM,06:40 PM,4.5,6.15,9.25,0.0,50.8,70.30000000000001,39.22404437500063,8.073559734133921,88.8,74.0,52.7,1.792268011118343,14.46998284734134,74.98251468619142
2023-06-20,26004,3,02:08:39,06:56 PM,09:05 PM,1.85,0.6499999999999995,3.550000000000001,0.0,25.40000000000002,31.89999999999999,18.87414412499948,8.802554586086035,73.6,66.8,23.3,1.690142863630426,14.87757481539059,69.11892925528603
2023-06-20,26005,1,01:09:24,12:54 PM,02:04 PM,0.2,0.0,2.3,1.75,67.8,72.10000000000001,51.57379299999957,44.58829365994199,61.2,44.8,7.8,1.397996846964516,62.33429394812681,74.1724561854772
2023-06-20,26005,2,03:19:02,03:07 PM,06:26 PM,2.95,9.4,6.75,0.2,43.49999999999999,61.6,37.28225999999995,11.23899983252385,43.6,28.8,40.6,1.652260351169701,18.56975381008207,74.97423059473104
2023-06-20,26007,1,04:14:21,06:39 AM,10:54 AM,4.350000000000001,0.0,5.600000000000001,0.0,38.7,46.5,38.91335887499918,9.179483123648321,92.8,82.8,36.7,1.194962381668755,10.96913701592294,66.39495221686161
2023-06-20,26007,2,02:38:51,11:19 AM,01:58 PM,2.6,2.5,4.149999999999999,0.0,22.39999999999999,30.60000000000001,24.31114037500083,9.182678139754799,82.8,76.4,23.8,1.258682214326154,11.55807365439094,72.56350948405714
2023-06-20,26007,3,01:06:21,02:12 PM,03:18 PM,0.25,0.0,1.8,0.0,64.9,67.7,52.19516399999975,47.19984687264484,76.4,61.6,10.3,1.297055029849132,61.2207987942728,75.41573008067573
2023-06-20,26008,1,05:12:36,06:57 AM,12:10 PM,4.1,1.6,8.100000000000001,0.0,47.2,59.9,53.51557737500025,10.27170391074861,93.6,80.8,39.6,1.119300266168524,11.49712092130518,67.53119209729725
2023-06-20,26008,2,01:25:27,12:22 PM,01:47 PM,1.15,1.8,2.9,0.0,8.000000000000002,13.8,10.09727874999953,7.08995582211787,80.8,78.0,8.1,1.366704865902671,9.689877121123464,73.30874385390172
2023-06-20,26009,1,06:26:07,12:31 PM,06:57 PM,3.95,10.0,13.9,0.0,66.70000000000002,95.19999999999999,67.4187535000001,10.47643253766134,92.8,67.2,63.1,1.412070011054118,14.79345620926317,74.53803053796312
2023-06-20,26013,1,05:22:39,07:01 AM,12:23 PM,4.149999999999999,0.0,8.25,4.549999999999999,46.49999999999999,60.3,44.81638337499953,8.33405548582046,91.2,78.0,46.6,1.345490096678303,11.21338912133891,67.74565202464248
2023-06-20,26013,2,01:02:19,12:54 PM,01:56 PM,0.85,1.5,2.05,0.0,8.999999999999998,12.9,8.388508500000171,8.076659695105807,78.0,75.2,8.6,1.537818075763974,12.42043327092806,74.0248562404088
2023-06-21,26003,1,00:32:10,07:02 AM,07:34 AM,0.5499999999999999,0.0,0.75,0.0,8.0,9.0,6.369052750000264,11.88009839378288,91.6,88.4,5.399999999999999,1.413082973759265,16.78756476683938,61.17799835205075
2023-06-21,26003,2,07:50:24,12:25 PM,08:16 PM,6.3,2.05,11.9,0.0,62.0,78.80000000000001,65.08861224999964,8.30211890943873,92.4,76.0,63.3,1.210657245192694,10.05102040816327,66.03189728417657
2023-06-21,26004,1,03:41:08,07:12 AM,10:54 AM,2.6,0.0,4.9,0.0,41.09999999999999,47.1,37.67061687499972,10.22115019219166,93.2,83.2,33.8,1.250311354239015,12.77962013867953,64.00652413001431
2023-06-21,26004,2,01:10:21,11:58 AM,01:08 PM,0.85,0.0,1.65,0.0,13.0,15.0,13.1264623750003,11.19527707889151,82.4,79.2,10.3,1.142729820988776,12.79317697228145,66.95042293172487
2023-06-21,26004,3,05:12:36,01:54 PM,07:06 PM,5.0,1.25,8.25,0.0,57.60000000000001,69.89999999999999,43.49596999999994,8.348554702495191,90.0,75.2,57.2,1.607045434324147,13.41650671785029,66.40284560276966
2023-06-21,26004,4,01:35:29,07:26 PM,09:01 PM,1.3,0.0,2.100000000000001,0.0,17.69999999999999,20.39999999999999,14.6798898750003,9.224577334613558,75.2,70.8,18.0,1.389656201354819,12.81899109792284,62.65662443637843
2023-06-21,26005,1,04:12:18,06:43 AM,10:55 AM,2.6,0.0,5.25,0.0,37.4,43.5,38.91335887500009,9.254068697978617,90.8,81.6,35.6,1.117868034464293,10.3448275862069,63.67081990792943
2023-06-21,26005,2,02:35:04,11:19 AM,01:54 PM,1.45,0.0,3.15,0.0,20.8,24.39999999999999,23.68976937499974,9.16629081577806,81.6,76.4,21.6,1.029980478651251,9.441100601891657,67.01429738198554
2023-06-21,26008,1,05:19:38,08:04 AM,01:24 PM,3.95,0.0,7.350000000000001,0.0,42.40000000000001,51.7,42.33089937500063,7.946148594744096,92.8,82.0,42.0,1.221330062987806,9.704870163729275,65.70186833468361
2023-06-21,26008,2,01:35:29,01:44 PM,03:19 PM,1.350000000000001,0.0,2.15,0.0,13.5,16.5,13.74783337499957,8.638889884796379,82.0,78.8,14.3,1.200189117072457,10.36830162331995,68.2193759799005
2023-06-21,26009,1,03:18:02,12:35 PM,03:53 PM,1.95,0.3,5.7,0.0,33.60000000000001,40.7,34.25307637500009,10.37797298013805,93.2,84.0,31.8,1.188214441074416,12.33125736408012,67.79981874986133
2023-06-21,26009,2,02:57:55,04:00 PM,06:58 PM,2.0,0.4,5.2,0.0,32.7,39.40000000000001,33.63170537499991,11.34183975175641,84.0,75.6,32.1,1.171513592923181,13.28711943793911,65.36734707864468
2023-06-21,26013,1,05:36:45,06:45 AM,12:22 PM,4.2,0.0,8.350000000000001,1.850000000000001,46.6,57.60000000000001,44.9717261249998,8.01277971046767,92.0,80.0,45.4,1.280804740291704,10.26280623608018,64.46219599246999
2023-06-21,26013,2,01:15:23,12:48 PM,02:04 PM,0.7999999999999999,0.0,1.8,0.0,9.499999999999998,11.4,9.631250500000533,7.665819544550501,80.0,77.6,9.6,1.183646921030594,9.073623701083351,67.52157978760573
2023-06-22,26003,1,01:05:21,08:04 AM,09:09 AM,0.85,0.0,2.1,5.4,12.4,20.2,11.26234937499976,10.34033607498065,73.6,69.2,9.4,1.793586695582371,18.54628921193573,59.82200050354004
2023-06-22,26003,2,00:56:18,09:14 AM,10:10 AM,0.7999999999999999,0.0,1.8,2.3,10.7,15.0,10.79632112499985,11.50584844582577,69.2,65.6,8.3,1.389362156454031,15.98579040852576,61.19821126837479
2023-06-22,26003,3,00:37:12,10:59 AM,11:36 AM,0.5499999999999999,0.0,1.15,1.45,4.500000000000001,7.4,4.893296625000403,7.892413911290973,65.6,64.0,4.8,1.512272925003681,11.93548387096774,63.10400123596191
2023-06-22,26003,4,00:38:11,12:20 PM,12:58 PM,0.6,0.0,0.95,0.0,4.100000000000001,5.2,4.73795387500013,7.445060650371222,63.6,62.4,4.3,1.097520182169325,8.171104321257094,63.78984697782074
2023-06-22,26003,5,05:42:44,02:22 PM,08:05 PM,5.0,2.25,9.200000000000001,0.0,43.10000000000001,57.0,48.31159525000021,8.457583296051387,60.0,46.0,48.5,1.179840982377823,9.978603384555534,67.72310496882395
2023-06-22,26004,1,00:15:04,06:19 AM,06:34 AM,0.1,0.0,0.3,0.0,2.9,3.2,2.79616950000036,11.13518827433772,93.2,92.4,2.0,1.144422754056786,12.74336283185841,58.35200061798094
2023-06-22,26004,2,03:55:12,06:56 AM,10:51 AM,3.0,0.0,5.399999999999999,0.0,41.89999999999999,48.8,41.47651425000004,10.58074343112246,92.4,82.0,35.2,1.176569460631566,12.44897959183674,60.28834082583166
2023-06-22,26004,3,01:17:23,11:58 AM,01:16 PM,0.95,0.0,1.8,0.0,13.2,15.7,13.51481925000007,10.47886049967699,81.6,78.0,10.7,1.161687752501752,12.17316390264915,63.87061620858996
2023-06-22,26004,4,05:06:34,01:59 PM,07:06 PM,4.7,0.9,8.25,0.0,57.4,69.2,43.41829862499981,8.497655488202637,82.8,68.0,55.1,1.5937980573047,13.54354680874198,67.47268824092676
2023-06-22,26004,5,01:28:27,07:25 PM,08:53 PM,1.4,0.05000000000000004,2.0,0.0,16.4,19.2,13.59249062500021,9.220457179197428,68.0,63.6,16.6,1.412544656435965,13.02430751837196,67.7500222281125
2023-06-22,26005,1,03:30:05,06:40 AM,10:10 AM,2.0,0.0,4.4,0.0,30.0,34.9,31.612249625,9.02848858786196,90.4,82.8,28.3,1.104002417227527,9.967473224910748,59.78385743549894
2023-06-22,26005,2,03:20:01,10:35 AM,01:55 PM,2.05,0.0,4.149999999999999,0.0,28.9,33.7,31.1462213750001,9.343087821848208,82.8,75.6,29.5,1.081993208558189,10.10915757020248,63.66020095443733
2023-06-22,26005,3,03:17:01,03:10 PM,06:27 PM,3.0,1.05,4.8,0.0,42.5,49.6,37.5929455000005,11.44865948735317,74.0,62.8,36.5,1.319396480916861,15.1053210388292,67.9221515481242
