Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-08-14,26014,2,02:40:49,04:21 PM,07:02 PM,2.25,7.75,7.8,0.0,33.7,52.3,28.81608012499987,10.75115436314639,77.2,62.8,29.0,1.814958862313346,19.51290289149134,85.0010554911926
2023-08-14,26015,1,07:07:12,01:48 PM,08:55 PM,5.55,18.8,17.1,15.75,55.1,113.3,60.11764425000001,8.443489360955057,91.2,66.0,54.6,1.884638052829224,15.91292134831461,84.28429585040429
2023-08-14,26017,1,02:17:42,07:57 AM,10:15 AM,1.7,0.75,3.5,0.0,23.2,28.7,23.22374112499995,10.11927717864921,87.6,81.2,21.5,1.235804336843255,12.50544662309368,72.66226159800654
2023-08-14,26017,2,01:02:19,11:02 AM,12:05 PM,0.8499999999999999,0.0,1.4,0.0,12.5,14.4,12.97111962500003,12.48890897298746,80.8,77.6,11.2,1.11015859974385,13.86466969778016,79.97200001307898
2023-08-14,26017,3,05:12:36,01:44 PM,06:57 PM,4.9,15.3,12.1,0.0,67.3,102.9,61.12737212499997,11.73270098368521,76.4,53.6,57.2,1.683370254974789,19.75047984644914,85.99348042194599
2023-08-15,26003,1,03:09:58,01:59 PM,05:09 PM,2.55,12.45,7.5,0.0,41.8,67.0,37.98130237499936,11.99620008334775,90.0,72.0,45.0,1.764025870900672,21.16160729952623,84.29767351652416
2023-08-15,26005,1,04:16:19,06:38 AM,10:55 AM,2.85,8.45,7.65,0.0,38.90000000000001,59.2,38.91335887499918,9.109050780284612,92.8,78.8,36.9,1.521328451500867,13.85785811821315,75.23803911507129
2023-08-15,26005,2,02:34:48,11:16 AM,01:51 PM,1.6,7.449999999999999,5.15,0.0,20.79999999999999,35.2,23.22374112500074,9.0014500484499,78.8,70.8,23.3,1.515690336476693,13.64341085271318,81.86278645177026
2023-08-15,26005,3,02:36:48,04:33 PM,07:10 PM,2.0,6.449999999999999,5.2,0.0,16.8,32.4,19.41784374999952,7.430297353316143,67.6,60.0,15.6,1.668568375415051,12.39795918367347,80.58142750734001
2023-08-15,26006,1,05:05:34,06:55 AM,12:00 PM,4.05,6.850000000000001,9.8,3.65,49.59999999999999,76.60000000000001,51.80680712499998,10.17260312261372,80.8,64.0,40.2,1.478570177374158,15.04090760335988,76.36392136370519
2023-08-15,26006,2,01:14:23,12:40 PM,01:54 PM,1.100000000000001,2.799999999999999,2.600000000000001,0.0,9.299999999999997,15.90000000000001,10.48563562499999,8.458052487116278,63.6,60.0,8.799999999999997,1.51636014912544,12.82545373067444,83.39983953857414
2023-08-15,26007,1,05:18:41,07:57 AM,01:16 PM,5.95,10.05,10.75,0.0,43.2,69.89999999999999,42.09788525000113,7.925965530045712,89.6,74.8,42.4,1.660415946903131,13.16039956069243,78.40292420657202
2023-08-15,26007,2,03:31:06,01:45 PM,05:16 PM,5.000000000000001,11.6,8.349999999999998,0.0,28.89999999999999,54.7,28.19470912499855,8.013654891046485,74.4,62.4,29.89999999999999,1.940080309305295,15.54713405968735,84.22695718195733
2023-08-15,26008,1,00:27:08,03:38 PM,04:05 PM,0.3,4.35,2.0,0.0,14.3,21.5,10.8739925000009,24.04568366093564,69.6,64.8,9.2,1.977194668839272,47.54299754299754,84.65
2023-08-15,26009,1,00:27:08,03:39 PM,04:06 PM,0.25,4.5,2.1,0.0,12.6,20.1,10.95166387500103,24.21743854422832,61.2,56.4,5.4,1.835337555043261,44.44717444717445,84.63842855181012
2023-08-15,26010,1,01:47:34,06:34 PM,08:22 PM,1.45,2.1,3.25,0.0,17.3,25.6,13.43714787500039,7.495155306786708,92.4,85.6,17.7,1.905166203285476,14.27951657886582,76.53799896240233
2023-08-15,26011,1,04:22:21,06:38 AM,11:00 AM,3.2,6.8,10.9,1.399999999999999,46.1,69.2,50.33105100000012,11.51081783876504,78.8,64.0,41.6,1.374896780915619,15.82618639222413,75.31480158594725
2023-08-15,26011,2,02:26:46,12:01 PM,02:28 PM,1.95,7.3,7.7,0.0,21.7,42.3,26.17525337500001,10.70076222461958,62.8,53.2,21.7,1.61603020203811,17.29275493981376,83.06293792724586
2023-08-15,26011,3,02:48:52,04:35 PM,07:24 PM,2.1,4.15,5.25,0.0,29.4,40.6,26.09758199999987,9.27272949072242,50.0,40.4,27.5,1.555699681296152,14.4255823134623,80.23403610590672
2023-08-15,26013,1,00:20:07,06:52 AM,07:12 AM,0.25,0.2,0.5999999999999999,0.0,4.199999999999999,4.9,2.873840874999587,8.571522079534807,86.4,85.2,2.4,1.705035251821555,14.61474730737365,72.68000068664553
2023-08-15,26013,2,04:18:20,07:18 AM,11:36 AM,3.05,5.1,8.25,0.0,35.8,50.3,35.34047562500018,8.208110467741978,85.2,74.4,34.8,1.423297199894427,11.68258064516129,76.30958146827147
2023-08-15,26013,3,02:02:37,11:57 AM,02:00 PM,1.45,4.8,5.0,0.0,16.2,28.2,16.69934562500021,8.171488956096335,74.4,68.4,16.6,1.688688924300269,13.79910289520185,82.65141385706438
2023-08-15,26014,1,00:12:04,08:00 AM,08:12 AM,0.15,0.2,0.45,0.0,3.2,3.9,2.563155375000179,12.74497147790144,92.8,91.6,1.6,1.521562070734681,19.39226519337017,74.48000068664552
2023-08-15,26014,2,01:43:35,08:17 AM,10:00 AM,1.65,3.1,4.4,0.0,21.5,30.7,17.63140212500002,10.21287975060339,91.2,80.8,16.1,1.741211491993009,17.78278358809332,75.69067255533666
2023-08-15,26014,3,00:17:05,10:02 AM,10:20 AM,0.2,0.7,0.8,0.0,5.2,6.9,5.281653499999948,18.5501976585364,80.8,76.8,4.3,1.306409062995153,24.23414634146342,77.91800041198732
2023-08-15,26014,4,07:14:15,11:49 AM,07:03 PM,5.9,22.05,20.7,0.0,84.0,136.7,69.90423749999991,9.658616580310868,76.4,36.4,66.1,1.955532380994789,18.88773747841106,82.64044332350042
2023-08-15,26015,1,07:02:10,01:50 PM,08:52 PM,5.5,16.95,16.4,15.55,55.5,111.2,60.11764425000001,8.544157887879985,91.2,66.4,52.5,1.849706544347835,15.80418476115278,80.87632761613148
2023-08-15,26017,1,04:12:18,06:47 AM,10:59 AM,3.45,6.0,10.7,0.0,44.5,65.0,43.57364137499997,10.36234039833531,75.6,61.2,41.8,1.491727520328224,15.45778834720571,75.40164297648832
2023-08-15,26017,2,04:24:21,11:58 AM,04:22 PM,3.45,14.15,12.15,0.0,46.1,76.29999999999998,43.80665550000003,9.942876224702106,60.4,42.4,44.6,1.741744470768829,17.31794968791375,83.70459033792645
2023-08-16,26003,1,04:46:27,06:31 AM,11:18 AM,3.75,4.75,8.7,0.0,51.2,66.2,46.36981087499953,9.71265020946054,71.2,52.4,42.1,1.427653008515763,13.86629429219759,72.65998661468078
2023-08-16,26003,2,01:06:20,11:58 AM,01:04 PM,1.100000000000001,2.9,2.4,0.0,15.6,21.60000000000001,13.74783337500048,12.43522616834214,52.0,45.2,12.7,1.571156662349296,19.53768844221106,80.11426942739914
2023-08-16,26004,1,00:27:10,08:15 AM,08:43 AM,0.3,0.6000000000000001,1.35,2.05,13.3,17.8,10.33029287499994,22.81537076687103,71.2,61.2,2.9,1.723087642856408,39.31288343558282,70.82599945068363
2023-08-16,26004,2,00:22:06,09:21 AM,09:43 AM,0.25,0.7999999999999999,1.1,0.5999999999999999,14.1,16.8,10.33029287499994,28.04604400452472,69.6,60.0,2.9,1.626284966291442,45.61085972850679,72.23000068664554
2023-08-16,26005,1,04:15:19,06:38 AM,10:53 AM,2.65,0.0,6.5,0.0,35.8,43.0,38.60267337500045,9.071716440368276,58.4,47.2,34.8,1.113912489486993,10.10509824401071,72.3696241131951
2023-08-16,26005,2,02:29:46,11:19 AM,01:49 PM,1.45,7.1,5.6,0.0,20.3,35.0,23.06839837499865,9.241735382817177,47.2,38.0,21.6,1.517227136060418,14.02181170709993,79.91792022705079
2023-08-16,26005,3,02:11:40,04:59 PM,07:11 PM,2.1,5.05,4.9,0.0,14.7,27.9,18.33044450000125,8.353113949367657,54.4,47.6,15.2,1.522058016650829,12.71392405063291,80.21444362028858
2023-08-16,26006,1,05:11:36,06:55 AM,12:07 PM,3.8,3.2,8.850000000000001,0.0,49.89999999999999,65.8,53.43790599999988,10.28971232349163,75.6,60.8,40.0,1.231335673968964,12.67008985879332,73.66247647153587
2023-08-16,26006,2,01:03:19,12:41 PM,01:44 PM,0.75,2.050000000000001,2.1,0.0,7.499999999999993,13.7,8.77686537500017,8.317113806264969,60.0,56.8,7.100000000000001,1.560921743088686,12.98236377994209,81.57340535521507
2023-08-16,26006,3,01:27:27,06:42 PM,08:09 PM,1.1,1.4,2.6,0.0,14.3,19.8,13.74783337500003,9.432475728988011,89.6,85.2,15.3,1.440226940486901,13.58490566037736,77.21538637768144
2023-08-16,26007,1,04:56:35,08:07 AM,01:04 PM,5.65,6.3,9.35,0.0,39.40000000000001,59.1,39.06870162499945,7.903755316099916,65.2,51.2,39.3,1.512719838178161,11.95616746277044,75.73896322347322
2023-08-16,26007,2,03:20:04,01:44 PM,05:04 PM,4.399999999999999,9.45,7.950000000000001,0.0,29.59999999999999,54.1,28.73840875000133,8.618649741753147,51.2,37.6,30.0,1.882498104561809,16.22459180273242,83.54461979675295
2023-08-16,26008,1,05:50:49,06:41 AM,12:32 PM,4.15,3.15,9.15,0.0,44.5,61.1,45.90378262500053,7.850901109316448,70.4,56.8,46.3,1.33104499250402,10.44990260819992,73.931154975891
2023-08-16,26008,2,01:06:20,12:55 PM,02:02 PM,0.9000000000000004,2.7,2.449999999999999,1.45,8.599999999999994,15.8,9.087550874999579,8.219895263818714,56.4,52.8,9.0,1.738642260971192,14.29145728643216,82.10447638212753
2023-08-16,26009,1,03:07:00,02:01 PM,05:08 PM,2.15,10.6,8.25,0.0,38.10000000000001,61.59999999999999,37.59294549999868,12.0619076470584,55.6,40.8,41.3,1.638605306945213,19.76470588235294,83.56894112653278
2023-08-16,26011,1,04:14:19,06:48 AM,11:02 AM,3.4,4.35,9.450000000000001,0.95,46.8,65.3,50.33105100000012,11.87442057801956,92.8,79.2,42.7,1.297409823609681,15.40598990759552,72.60594542796213
2023-08-16,26011,2,02:22:45,12:01 PM,02:24 PM,1.65,6.95,6.850000000000001,0.0,20.3,36.90000000000001,25.16552550000006,10.57745380035029,79.2,71.2,20.8,1.466291653635444,15.50963222416813,81.43517439782212
2023-08-16,26013,1,00:03:01,06:31 AM,06:34 AM,0.05,0.0,0.09999999999999998,0.0,0.8,0.9,0.3883568749997721,7.724225138117015,66.8,66.4,0.2,2.317456076966651,17.90055248618784,70.01600151062013
2023-08-16,26013,2,00:13:04,06:46 AM,06:59 AM,0.09999999999999999,0.05,0.4,0.0,1.5,1.9,2.097127125000043,9.629665369898156,66.4,66.0,1.4,0.906001346961721,8.724489795918368,70.0160015106201
2023-08-16,26013,3,00:58:18,10:04 AM,11:02 AM,0.65,1.05,1.8,0.0,11.2,14.1,12.03906312500021,12.39011642367089,64.0,60.8,7.9,1.171187479756632,14.51114922813036,76.42400054931649
2023-08-16,26013,4,00:41:13,02:45 PM,03:27 PM,0.35,1.65,1.7,0.0,7.5,11.6,7.301109250000081,10.62838386575022,56.8,54.0,4.6,1.588799674515194,16.88637282652649,83.7795716149467
2023-08-16,26014,1,05:29:42,11:46 AM,05:16 PM,4.75,14.0,15.2,0.0,64.4,100.9,53.43790600000011,9.724823657870811,72.0,48.0,51.8,1.888172788806504,18.3621474067334,82.44595744472132
2023-08-16,26014,2,01:30:28,05:39 PM,07:09 PM,1.3,2.299999999999999,3.600000000000001,0.0,17.79999999999998,24.7,15.61194637500012,10.35427541451739,47.2,40.0,15.2,1.58212175514213,16.38172439204127,79.22171507196104
2023-08-16,26015,1,07:22:16,01:49 PM,09:12 PM,5.5,15.25,16.55,16.1,54.90000000000001,108.0,60.35065837500019,8.187457421992791,91.2,68.4,52.3,1.789541372173964,14.65179378956889,80.47971459213584
2023-08-16,26017,1,02:10:40,08:04 AM,10:14 AM,1.65,1.3,3.5,0.0,23.6,29.6,23.30141249999997,10.6996281887755,93.6,86.8,20.6,1.270309257003198,13.59183673469388,72.60154223842457
2023-08-16,26017,2,05:31:42,11:00 AM,04:31 PM,3.55,13.8,13.05,0.0,49.7,83.1,50.17570824999996,9.07610037684654,86.8,69.2,45.09999999999999,1.656179910524732,15.03165511003919,81.52931114381173
2023-08-17,26003,1,00:16:05,06:23 AM,06:39 AM,0.09999999999999999,0.1499999999999999,0.4500000000000001,0.05,2.5,3.2,2.796169499999451,10.4313059067337,90.0,89.2,1.9,1.144422754057159,11.93782383419689,71.23999862670897
2023-08-17,26003,2,04:01:14,06:56 AM,10:58 AM,3.5,8.65,9.5,10.8,42.7,73.7,41.47651425000004,10.31611519275944,88.8,72.8,38.4,1.776909205912836,18.33080005527152,75.04845651017195
2023-08-17,26003,3,01:06:21,11:57 AM,01:03 PM,1.0,3.5,2.700000000000001,0.0,14.59999999999999,22.90000000000001,13.43652650399963,12.15058915207201,69.6,63.2,11.40000000000001,1.704309517283607,20.70836473247928,82.51498422195658
2023-08-17,26005,1,04:13:18,06:42 AM,10:56 AM,2.85,6.4,8.0,0.0,38.5,56.6,38.99103024999931,9.235932945124196,66.4,52.4,38.0,1.451615913636983,13.40702724042637,74.80179453913892
2023-08-17,26005,2,02:36:49,11:19 AM,01:56 PM,1.8,8.299999999999999,5.75,0.0,21.59999999999999,37.09999999999999,23.84511212500001,9.123435396960362,52.4,42.8,24.2,1.555874420112418,14.19491975767882,82.42178312896948
2023-08-17,26006,1,05:11:35,06:56 AM,12:07 PM,4.0,6.350000000000001,9.6,0.0,51.7,73.19999999999999,51.96214987500002,10.00608395560311,84.8,68.8,43.3,1.40871769501627,14.09574752607649,76.40646304900258
2023-08-17,26006,2,01:15:24,12:36 PM,01:52 PM,0.9500000000000002,2.199999999999999,2.449999999999999,0.0,11.79999999999999,17.7,11.72837762500012,9.332926492042537,68.4,64.4,11.8,1.50916013842109,14.08488063660478,83.00939477117427
2023-08-17,26006,3,03:55:12,04:03 PM,07:58 PM,3.2,5.0,7.2,0.0,28.5,44.5,30.60252174999982,7.806765752550976,62.8,52.4,25.7,1.454128531090751,11.35204081632653,79.63328499651986
2023-08-17,26007,1,05:55:52,06:44 AM,12:40 PM,6.9,8.75,11.45,0.0,49.7,77.39999999999999,48.07858112500071,8.106167668134253,93.2,76.4,49.8,1.60986447995971,13.04983139752716,76.80443371732493
2023-08-17,26007,2,01:07:21,12:59 PM,02:07 PM,1.3,3.5,2.5,0.0,10.09999999999999,17.2,10.0196073749994,8.926153563473848,76.4,72.8,10.40000000000001,1.716634131085505,15.32293986636971,83.37888254277836
2023-08-17,26007,3,01:22:27,03:20 PM,04:42 PM,1.800000000000001,4.850000000000001,3.199999999999999,0.0,12.5,21.90000000000001,11.41769212500003,8.308811734384497,70.8,66.0,12.39999999999999,1.918075891365826,15.93693147362038,82.52101121925433
2023-08-17,26008,1,05:16:38,08:09 AM,01:25 PM,5.05,12.7,11.9,0.0,49.3,80.2,42.33089937499972,8.021435822191757,70.4,51.6,52.4,1.894597118986928,15.19738919886304,78.99207579335095
2023-08-17,26008,2,01:31:28,02:09 PM,03:41 PM,1.25,3.5,3.249999999999998,0.0,12.40000000000002,20.2,10.71864975000062,7.031184238338601,50.4,45.2,11.39999999999999,1.884565730865385,13.25072886297376,83.91630345220157
2023-08-17,26008,3,01:28:27,03:59 PM,05:27 PM,1.1,2.25,2.800000000000001,0.0,15.69999999999999,21.29999999999998,15.45660362499984,10.48497702091567,44.8,39.6,17.0,1.378051771059776,14.44884115319388,81.26943720699684
2023-08-17,26009,1,03:38:12,12:52 PM,04:30 PM,2.3,12.2,9.149999999999999,0.0,41.0,66.9,38.99103024999931,10.72163984876241,92.8,75.2,41.2,1.715779233609791,18.39596700274977,83.32683442142026
2023-08-17,26011,1,04:08:16,06:44 AM,10:52 AM,3.35,4.55,7.9,0.0,45.2,63.4,48.93296624999994,11.82590484022555,70.4,56.0,42.1,1.295650046557316,15.32223415682062,74.7335242871317
2023-08-17,26011,2,02:26:46,12:01 PM,02:28 PM,1.9,6.25,5.4,0.0,21.3,35.2,25.55388237499983,10.44673819554842,54.0,45.6,22.4,1.377481491205315,14.39018850783556,83.13493850085217
2023-08-17,26013,1,01:04:19,11:02 AM,12:06 PM,0.7999999999999999,3.75,2.9,0.0,13.7,20.6,13.59249062500021,12.68021929256304,54.0,49.2,11.2,1.515542704301088,19.21741383778181,81.22501521770766
2023-08-17,26013,2,00:47:14,12:39 PM,01:26 PM,0.65,1.6,1.8,0.0,5.4,9.5,5.747681750000083,7.301218877911185,48.8,46.4,5.6,1.652840295132879,12.06774876499647,82.90100002288811
2023-08-17,26013,3,00:35:11,01:43 PM,02:18 PM,0.6,1.65,1.399999999999999,0.0,6.299999999999999,10.4,5.82535312500022,9.934282922785785,46.0,43.6,5.9,1.78529949632875,17.73567029843676,84.06800003051754
2023-08-17,26014,1,02:20:44,07:58 AM,10:18 AM,1.95,3.55,5.95,0.0,26.0,39.2,23.06839837500002,9.834940093557563,92.8,82.4,21.3,1.699294392387568,16.71245855045003,75.32472306921117
2023-08-17,26014,2,04:07:17,11:49 AM,03:56 PM,3.85,12.15,12.15,0.0,48.2,77.6,41.01048599999967,9.950647004111262,81.6,60.0,39.3,1.892198985400968,18.82860416526252,83.28214513184098
2023-08-17,26014,3,02:56:54,04:13 PM,07:10 PM,2.6,6.15,7.399999999999999,0.0,36.2,53.3,28.8160801250001,9.773684609949157,59.6,44.0,29.0,1.849661708629075,18.07801017524025,80.11206749091728
2023-08-17,26015,1,07:18:15,01:47 PM,09:05 PM,5.149999999999999,12.7,15.7,0.0,54.3,88.7,60.03997287499988,8.219962059326852,92.0,74.0,52.2,1.477349101817031,12.1437535653166,80.22805464807875
2023-08-17,26016,1,00:13:04,09:40 AM,09:53 AM,0.15,0.85,0.5499999999999999,0.0,4.9,6.0,4.194254250000085,19.25933073979631,89.2,88.0,2.6,1.430528442571138,27.55102040816327,76.93057131086076
2023-08-17,26016,2,00:33:11,10:55 AM,11:28 AM,0.3,1.8,1.35,0.0,19.2,22.3,15.84496049999996,28.64985323957803,87.6,82.8,6.8,1.407387541294285,40.32144650929182,80.76200027465818
2023-08-17,26016,3,01:12:22,12:45 PM,01:58 PM,0.45,4.2,3.3,0.0,61.2,69.60000000000001,48.54460937500005,40.24887004836485,82.8,67.6,11.6,1.433732826282526,57.70612620912023,83.18904128401236
2023-08-17,26017,1,02:39:50,07:51 AM,10:31 AM,1.85,3.4,4.8,0.0,24.6,34.3,25.08785412500004,9.417755458811275,67.6,59.6,21.5,1.367195449602844,12.87591240875912,75.46763729572284
2023-08-17,26017,2,00:57:17,11:03 AM,12:00 PM,0.5500000000000003,1.850000000000001,1.85,0.0,9.099999999999994,13.2,10.09727874999999,10.57614300261855,59.2,56.0,8.600000000000001,1.307282915211192,13.82601105615363,81.1170344188295
2023-08-17,26017,3,00:36:12,12:52 PM,01:28 PM,0.5,2.100000000000001,1.300000000000001,0.0,5.800000000000004,9.5,4.349597000000017,7.209276795580138,56.0,54.0,3.0,2.184110389997042,15.74585635359116,83.01200027465816
2023-08-17,26017,4,02:06:40,02:00 PM,04:07 PM,1.65,6.050000000000001,4.800000000000001,0.0,23.19999999999999,37.7,23.76744074999999,11.25826140789473,53.6,44.0,23.0,1.586203596615678,17.85789473684211,83.62640864755218
2023-08-18,26003,1,00:29:09,06:11 AM,06:40 AM,0.1,0.4,0.9500000000000001,2.35,2.1,5.7,2.87321950399928,5.914002409604008,92.8,91.2,1.3,1.983837291952835,11.73241852487136,71.86999931335453
2023-08-18,26003,2,04:01:14,06:59 AM,11:00 AM,3.35,2.7,7.2,0.0,44.8,56.2,42.09912799199992,10.47097283205746,91.2,76.0,38.7,1.334944515018925,13.97816774906729,69.79454833382887
2023-08-18,26003,3,03:11:59,11:56 AM,03:08 PM,2.4,7.699999999999999,6.800000000000001,0.0,34.50000000000001,53.0,34.17540499999996,10.68074121017448,74.4,62.8,29.1,1.550822879787381,16.56393784182655,78.24678108692159
2023-08-18,26005,1,04:13:21,06:39 AM,10:53 AM,2.8,2.25,7.25,0.0,38.0,50.5,38.44733062500018,9.105347690941427,86.8,75.2,35.8,1.313485206360793,11.95973949082297,69.5862863540651
2023-08-18,26005,2,02:31:46,11:19 AM,01:51 PM,1.55,5.600000000000001,5.199999999999999,0.0,20.10000000000001,33.2,23.14606974999879,9.150653536129544,74.4,66.8,22.0,1.434368787383514,13.1254118163848,76.68653891713986
2023-08-18,26005,3,05:06:34,03:50 PM,08:57 PM,4.550000000000001,8.450000000000001,10.25,0.0,38.49999999999999,63.8,42.33089937499972,8.284834062737794,85.6,71.6,37.4,1.507173269219027,12.48668043927367,76.43800037608413
2023-08-18,26006,1,05:19:38,06:55 AM,12:15 PM,3.85,2.6,9.0,0.0,51.2,66.3,54.13694837499997,10.16232214777349,93.6,79.2,41.0,1.224671910591415,12.4455104807592,70.87593776858333
2023-08-18,26006,2,01:52:35,12:36 PM,02:29 PM,1.6,2.75,3.699999999999999,0.0,15.9,25.8,16.46633150000002,8.775543064396755,79.2,73.6,14.9,1.566833511155776,13.74981495188749,78.52506206478685
2023-08-18,26006,3,01:26:27,02:34 PM,04:01 PM,1.15,2.350000000000001,2.850000000000001,0.0,12.19999999999999,19.40000000000001,12.66043412499994,8.786883140543623,73.2,69.2,11.40000000000001,1.532332920692804,13.46443030653557,79.62324151663944
2023-08-18,26007,1,04:59:35,08:04 AM,01:04 PM,5.350000000000001,5.9,9.5,0.0,39.89999999999999,60.8,39.09914880399992,7.830705740995812,65.2,50.8,37.2,1.555021064647321,12.1769123783032,72.66735785493853
2023-08-18,26007,2,03:22:03,01:54 PM,05:16 PM,3.9,6.649999999999999,6.899999999999999,0.0,28.09999999999999,46.6,28.27238050000051,8.395658648849446,50.4,39.2,28.5,1.648251727511914,13.83815887156644,79.52873303630555
2023-08-18,26008,1,05:13:36,06:46 AM,12:00 PM,3.85,2.3,8.049999999999999,0.0,40.3,54.9,41.78719974999876,7.994999952168131,93.2,81.2,40.6,1.313799448837239,10.50382653061224,70.4979750380349
2023-08-18,26008,2,01:17:24,12:49 PM,02:07 PM,1.1,2.75,2.6,0.0,9.8,16.1,10.56330700000035,8.188610077519652,81.2,77.6,11.0,1.524143906827612,12.48062015503876,78.59369233938361
2023-08-18,26008,3,01:18:24,02:59 PM,04:17 PM,0.8500000000000001,1.6,2.25,0.0,13.5,17.9,13.04879100000107,9.986319642857966,76.8,73.2,10.3,1.371774595822596,13.69897959183673,79.70843057270308
2023-08-18,26011,1,04:29:23,06:42 AM,11:11 AM,3.1,1.6,7.95,0.6000000000000001,46.39999999999999,59.5,48.54460937499971,10.81238592773612,92.0,79.6,41.2,1.225676769594984,13.25249025552187,69.81405271083462
2023-08-18,26011,2,02:17:43,12:01 PM,02:19 PM,1.75,4.7,4.7,0.0,21.7,33.2,25.55388237499983,11.13324174633903,79.6,72.4,21.1,1.299215497386832,14.4644802129977,77.91291266731596
2023-08-18,26013,1,01:06:21,11:55 AM,01:01 PM,1.0,1.55,2.25,0.0,10.5,14.7,9.631250500000533,8.709495553881418,92.0,88.8,9.1,1.526281556065766,13.293142426526,76.78131216817837
2023-08-18,26013,2,02:26:45,01:45 PM,04:12 PM,1.5,4.300000000000001,5.25,0.0,25.9,36.7,26.79662437499974,10.9560304088585,88.4,80.4,23.0,1.369575491539888,15.00511073253833,79.51338831843154
2023-08-18,26014,1,07:23:17,11:40 AM,07:03 PM,6.4,14.75,19.45,0.0,92.9,135.9,73.7878062499999,9.987446046546589,92.8,56.0,72.4,1.841767724325049,18.39455577696732,78.40106786149623
2023-08-18,26015,1,05:20:39,01:51 PM,07:12 PM,4.1,13.7,12.35,0.0,44.3,75.69999999999999,47.22419600000012,8.836587431779222,92.4,76.8,43.5,1.602991822242983,14.16497738967722,78.81558154225344
2023-08-18,26015,2,01:32:28,07:27 PM,08:59 PM,0.9500000000000002,0.0,2.35,0.0,9.899999999999999,12.5,11.88372037499994,7.711137950612794,76.8,74.4,10.4,1.051859148949393,8.111031002162942,72.19090408817418
2023-08-18,26017,1,02:18:44,07:56 AM,10:15 AM,1.45,0.7,3.6,0.0,21.6,28.8,23.22374112499995,10.04390533998076,82.0,75.2,18.8,1.240110275299155,12.45555021624219,70.04130452197514
2023-08-18,26017,2,01:12:22,11:03 AM,12:15 PM,0.9000000000000001,1.8,2.25,0.0,14.1,18.8,13.20413374999998,10.94769265315521,75.2,70.8,11.0,1.423796544017893,15.58728696453247,74.58726017050554
2023-08-19,26010,1,00:20:07,11:05 AM,11:25 AM,0.3,0.0,0.5,0.0,14.0,14.6,9.941936000000169,29.65283314001707,84.8,80.8,5.3,1.468526854326939,43.54598177299089,71.86999931335451
2023-08-19,26015,1,08:45:41,08:39 AM,05:25 PM,6.85,14.85,17.2,0.0,102.7,139.8,96.77853325000001,11.04602643226277,73.2,40.4,78.8,1.4445352218644,15.95637424304873,73.84962158494277
2023-08-20,26009,1,05:30:51,11:36 AM,05:07 PM,4.600000000000001,22.1,17.75,10.95,69.5,127.7,65.6323118750006,11.90248968565826,86.4,38.0,59.1,1.945687975203583,23.15853105636996,83.50018216566627
2023-08-20,26011,1,06:23:59,10:57 AM,05:21 PM,5.449999999999999,18.0,15.35,0.0,101.6,143.4,79.38014525000017,12.40368604974177,86.0,54.4,79.0,1.80649707238977,22.40722253570033,83.02290377504846
2023-08-21,26003,1,00:15:05,06:17 AM,06:32 AM,0.15,0.15,0.65,2.7,2.5,6.0,2.639584008000384,10.50000268375843,92.8,91.2,1.4,2.273085449000465,23.86740331491713,66.68600082397461
2023-08-21,26003,2,03:59:17,07:01 AM,11:00 AM,3.15,9.95,10.5,16.9,45.8,84.7,41.63185699999849,10.43913667200631,90.4,67.6,38.5,2.034499686141867,21.23842028278888,73.66781678618776
2023-08-21,26003,3,03:11:59,11:56 AM,03:08 PM,2.8,11.7,7.949999999999999,0.0,38.69999999999999,64.10000000000001,33.86471950000123,10.58364356280966,64.0,45.2,30.90000000000001,1.892825363576323,20.03298897473739,86.04274997711194
2023-08-21,26005,1,02:20:43,08:01 AM,10:22 AM,1.4,3.15,4.65,0.0,21.9,30.6,23.30141250000088,9.935459552292215,70.4,63.2,21.9,1.313225110280282,13.04749496624423,74.2438306199746
2023-08-21,26005,2,01:16:23,11:00 AM,12:16 PM,0.8499999999999999,5.5,3.299999999999999,0.0,14.5,25.6,14.29153299999962,11.22616600480005,62.8,56.8,12.2,1.79127039765438,20.10909884355226,83.27802542649297
2023-08-21,26005,3,02:50:52,12:59 PM,03:50 PM,1.850000000000001,13.95,7.949999999999999,0.0,32.8,56.6,34.79677600000105,12.21892251268082,56.8,42.8,34.2,1.626587474655649,19.87514631291455,86.44399946112371
2023-08-21,26006,1,05:24:40,06:54 AM,12:19 PM,3.5,6.3,9.799999999999999,0.0,48.09999999999999,67.6,54.91366212499997,10.14831538244353,68.0,52.0,39.7,1.231023344356858,12.49281314168378,75.87572278976498
2023-08-21,26006,2,01:14:22,12:48 PM,02:02 PM,0.9500000000000002,3.300000000000001,2.75,0.0,8.799999999999997,17.5,8.699194000000034,7.018623576871386,51.2,46.8,7.900000000000006,2.011680622365696,14.11922904527118,86.2913589324951
2023-08-21,26006,3,01:16:23,02:57 PM,04:14 PM,0.8999999999999995,3.550000000000001,2.649999999999999,0.0,8.600000000000009,15.8,9.708921874999987,7.626471470652401,42.4,38.4,8.099999999999994,1.627369156268962,12.41108444250491,86.47758312968462
