Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-05-09,26008,2,02:23:43,04:36 PM,06:59 PM,1.65,1.65,4.0,0.0,27.8,34.00000000000001,24.77716862499983,10.34417337933427,79.2,71.6,26.2,1.372231045225017,14.19459584831266,68.31725018024453
2023-05-09,26013,1,05:42:46,06:42 AM,12:25 PM,4.35,0.0,9.9,8.650000000000002,50.40000000000001,69.50000000000001,45.90378262499962,8.035282381114394,91.6,77.2,46.8,1.514036448101984,12.16571039579889,59.24868443639641
2023-05-09,26013,2,01:08:21,01:01 PM,02:09 PM,1.049999999999996,0.0,1.500000000000028,0.0,10.59999999999995,12.20000000000002,9.009879499999897,7.909184637893107,76.8,74.4,10.10000000000004,1.354069163744105,10.70958302852964,65.55982606307316
2023-05-09,26013,3,04:26:23,03:42 PM,08:08 PM,4.000000000000012,1.7,7.700000000000109,0.0,41.09999999999998,50.99999999999979,37.67061687500018,8.484904007382884,92.4,81.6,37.69999999999983,1.353840319876619,11.48720515547765,67.2929251491577
2023-05-10,26003,1,00:15:04,06:17 AM,06:32 AM,0.15,0.0,0.55,4.550000000000001,3.0,8.0,2.79616950000036,11.13518827433772,87.6,85.6,2.2,2.861056885141966,31.85840707964602,42.6379997253418
2023-05-10,26003,2,03:50:11,07:00 AM,10:50 AM,3.4,0.0,7.4,16.95,50.2,75.2,41.24350012499963,10.7506046231264,84.8,68.8,40.6,1.823317608158521,19.60176670769676,55.35664313150483
2023-05-10,26003,3,03:01:56,12:00 PM,03:02 PM,2.599999999999993,5.15,7.0500000000001,6.399999999999963,38.49999999999981,58.09999999999988,34.09773362499982,11.24513018046898,66.8,53.6,31.50000000000008,1.703925564055731,19.16086478563572,69.34594533941271
2023-05-10,26004,1,05:19:39,01:46 PM,07:06 PM,5.3,4.95,9.750000000000071,0.0,55.7,74.19999999999999,42.9522703749999,8.062368911309227,92.8,76.8,53.2,1.727498904066958,13.9277334584702,71.6330656619655
2023-05-10,26004,2,01:36:29,07:26 PM,09:02 PM,1.5,0.04999999999999982,2.5,0.0,18.39999999999999,21.60000000000001,14.75756124999953,9.17727077215379,76.8,72.0,17.89999999999999,1.463656469662337,13.43237173950597,63.56940216379063
2023-05-10,26005,1,01:09:22,09:37 AM,10:46 AM,0.5,0.0,1.45,0.0,4.600000000000001,6.1,4.582611124999858,3.963815485343462,74.8,73.6,3.7,1.331118838934907,5.276309466602594,61.73548510415215
2023-05-10,26005,2,00:48:15,12:06 PM,12:54 PM,0.2999999999999999,0.0,1.149999999999996,0.0,3.500000000000004,5.1,3.339869124999495,4.153205129533051,73.2,72.0,2.999999999999998,1.527005942186663,6.341968911917098,67.57350920073839
2023-05-10,26005,3,00:23:07,02:58 PM,03:21 PM,0.3499999999999999,1.45,0.8500000000000076,0.0,2.199999999999998,4.600000000000019,2.407812624999679,6.249549711606952,70.8,69.6,2.000000000000002,1.910447662014661,11.9394376351839,71.8160015106201
2023-05-10,26005,4,00:37:11,04:09 PM,04:46 PM,0.350000000000001,1.849999999999998,1.350000000000016,0.0,6.69999999999999,10.10000000000001,6.835081000000173,11.02926562079813,69.6,67.2,5.799999999999999,1.477670857155863,16.29762438368446,72.44599876403804
2023-05-10,26007,1,04:33:31,10:56 AM,03:29 PM,4.6,3.6,8.15,0.0,46.8,61.6,44.25279987799968,9.707518101322213,89.6,76.4,42.1,1.392002317815477,13.51288769727622,68.66606618860266
2023-05-10,26007,2,02:21:46,04:41 PM,07:02 PM,2.6,3.6,4.449999999999999,0.0,26.2,36.0,25.86456787499992,10.94667815071711,75.2,67.6,24.7,1.39186551169087,15.23630378556313,71.69735105272751
2023-05-10,26008,1,01:55:35,08:01 AM,09:57 AM,1.55,0.0,3.649999999999999,4.649999999999999,16.3,26.6,15.14591812500021,7.862336733958291,91.6,86.4,12.1,1.756248764879655,13.80821917808219,56.06910319492727
2023-05-10,26008,2,03:02:57,10:02 AM,01:05 PM,2.449999999999994,0.85,5.10000000000001,0.0,21.89999999999998,30.40000000000007,23.61209799999961,7.743787264279728,86.4,80.4,21.90000000000003,1.287475598314075,9.969937141295459,65.43436007265196
2023-05-10,26008,3,04:31:22,03:48 PM,08:20 PM,4.099999999999995,3.349999999999997,7.500000000000101,0.0,37.50000000000017,51.39999999999993,37.04924587500045,8.191701581501144,83.2,72.0,39.29999999999994,1.387342678267113,11.36469721164475,70.31422811135145
2023-05-10,26013,1,05:49:10,06:45 AM,12:34 PM,4.799999999999996,0.8,9.75000000000004,7.6,52.29999999999995,72.39999999999992,45.98145399999976,7.901347704057238,84.0,68.8,48.00000000000004,1.574547860100298,12.44105011933173,58.09048231634602
2023-05-10,26013,2,01:05:20,01:00 PM,02:05 PM,0.9499999999999993,1.05,1.95000000000001,0.0,10.49999999999999,13.89999999999993,9.087550874999579,8.345709987244511,68.4,65.6,10.40000000000001,1.529565027056927,12.76530612244892,69.45227324745869
2023-05-11,26003,1,04:17:18,06:37 AM,10:55 AM,3.35,0.0,5.199999999999999,0.0,43.3,49.70000000000002,43.96199824999985,10.25153476486588,90.0,79.6,33.6,1.130521859296971,11.58958414302371,60.67890230987786
2023-05-11,26003,2,03:12:58,11:58 AM,03:11 PM,2.499999999999992,7.75,6.050000000000072,0.0,31.39999999999987,46.79999999999989,33.70937675000005,10.48140925030231,78.4,68.4,25.00000000000002,1.388337741960768,14.55173605113142,77.1826114160412
2023-05-11,26004,1,05:14:36,01:51 PM,07:05 PM,5.149999999999999,8.149999999999999,10.5,0.0,56.0,78.4,43.34062725000058,8.26585389383355,88.8,72.0,54.7,1.808926288670613,14.95232040686586,78.4641917392707
2023-05-11,26004,2,01:36:30,07:25 PM,09:02 PM,1.45,0.6999999999999993,2.6,0.0,18.2,22.3,14.6798898750003,9.127392668393968,71.6,66.8,18.59999999999999,1.519084965206494,13.86528497409326,70.29806157534887
2023-05-11,26005,1,04:24:20,11:01 AM,03:26 PM,2.3,8.8,8.65,0.0,43.8,62.5,44.58336925000003,10.11980638713746,90.4,76.8,39.9,1.401868029523138,14.18663303909205,76.42713649056186
2023-05-11,26005,2,02:26:46,04:40 PM,07:06 PM,1.649999999999995,4.850000000000026,4.850000000000072,0.0,25.50000000000004,37.79999999999995,25.70922512500056,10.51024420281649,76.0,67.6,24.20000000000005,1.470289353965861,15.45310015898249,78.20857216192739
2023-05-11,26007,1,05:37:50,06:47 AM,12:25 PM,7.100000000000001,0.0,9.2,5.649999999999999,50.1,69.19999999999999,45.98145399999976,8.166415115934836,87.2,72.8,51.1,1.504954584515756,12.2900838677849,64.44144779737314
2023-05-11,26007,2,01:23:27,12:40 PM,02:03 PM,1.650000000000007,3.8,3.100000000000039,0.0,10.39999999999997,18.79999999999991,9.165222249999715,6.589734391851203,72.8,68.8,10.90000000000003,2.051232309178372,13.51707609346908,77.19349915640697
2023-05-11,26008,1,04:53:31,08:01 AM,12:55 PM,3.6,3.65,8.9,3.75,35.8,54.6,37.35993137500009,7.637031000511062,88.8,77.6,31.3,1.461458787275405,11.16120606439157,68.43378731191943
2023-05-11,26008,2,04:26:21,03:38 PM,08:04 PM,4.049999999999992,6.000000000000029,7.900000000000109,0.0,37.19999999999975,54.29999999999989,37.12691725000059,8.363488023277775,82.8,71.2,39.30000000000004,1.462550731975977,12.23202553031723,77.28610555175545
2023-05-11,26009,1,00:27:00,10:39 AM,11:06 AM,0.2500000000000001,0.55,1.049999999999998,0.0,6.999999999999999,8.900000000000002,6.679738250000355,14.84386277777857,66.4,64.4,4.2,1.332387537790052,19.77777777777778,71.85338500096245
2023-05-11,26013,1,00:08:02,05:55 AM,06:03 AM,0.09999999999999999,0.0,0.2000000000000001,0.0,2.2,2.6,2.252469875000315,16.82342645228451,90.0,89.2,1.2,1.154288467453815,19.41908713692946,49.44199924468995
2023-05-11,26013,2,00:17:05,07:26 AM,07:43 AM,0.09999999999999987,0.0,0.4000000000000001,0.0,14.2,14.8,10.01960737499985,35.19081614634094,88.8,86.0,3.9,1.477103787213041,51.98048780487805,52.17099990844728
2023-05-11,26013,3,00:27:08,06:04 PM,06:31 PM,0.25,2.9,1.549999999999998,2.649999999999999,11.99999999999999,19.00000000000001,9.786593249999896,21.64111529484006,84.0,80.0,4.299999999999998,1.941431457775177,42.01474201474203,78.40400123596191
2023-05-12,26003,1,04:25:21,06:29 AM,10:55 AM,3.7,1.0,5.550000000000001,0.0,43.2,51.59999999999999,43.96199824999985,9.940530977953612,91.2,80.4,35.5,1.173741004823414,11.66760881854155,66.65584153949086
2023-05-12,26003,2,03:14:00,11:56 AM,03:10 PM,2.949999999999992,9.25000000000001,6.600000000000093,0.0,34.59999999999984,53.19999999999988,33.78704812500018,10.44960251288665,78.4,66.8,28.00000000000006,1.574567858167977,16.45360824742264,83.31419528096012
2023-05-12,26004,1,04:21:20,11:10 AM,03:31 PM,2.35,9.15,9.399999999999999,0.0,44.7,65.30000000000001,44.9717261249998,10.32514120216832,83.6,69.6,42.8,1.452023429532088,14.99234693877551,82.90951684096743
2023-05-12,26004,2,02:21:43,04:39 PM,07:00 PM,1.6,5.249999999999998,4.999999999999998,0.0,26.30000000000001,38.90000000000001,26.40826749999997,11.18073185934375,66.8,58.0,24.5,1.473023552188725,16.46948135952017,83.01339474530313
2023-05-12,26005,1,04:26:22,06:57 AM,11:23 AM,5.350000000000001,4.25,8.1,1.7,51.7,68.7,41.3988428749999,9.325230531222603,90.8,76.0,49.4,1.659466671748133,15.47490927293205,69.1105864331239
2023-05-12,26005,2,00:20:06,01:16 PM,01:36 PM,0.2499999999999991,0.0,0.4000000000000057,0.0,3.599999999999994,4.0,3.262197750000269,9.737903731344085,74.8,74.0,3.600000000000009,1.226167236489471,11.94029850746269,82.7779983520508
2023-05-12,26007,1,04:35:32,06:53 AM,11:29 AM,5.3,2.05,7.800000000000001,3.7,66.9,83.0,48.38926662499944,10.53722234756823,91.6,74.0,49.3,1.715256415089365,18.07403822888942,69.18662541060021
2023-05-12,26007,2,00:15:05,12:29 PM,12:44 PM,0.2999999999999998,1.5,0.6999999999999993,0.0,7.399999999999999,9.800000000000011,5.203982125000039,20.7009233701659,72.4,70.0,4.300000000000004,1.883173263205615,38.98342541436469,82.03774943351746
2023-05-12,26007,3,04:21:27,02:54 PM,07:16 PM,4.75000000000003,14.00000000000001,11.50000000000008,2.549999999999999,58.3999999999997,93.89999999999971,45.20474025000021,10.37400808950091,69.2,47.6,44.3,2.077215784908736,21.5490533562822,83.51310409019722
2023-05-12,26008,1,05:09:38,08:03 AM,01:12 PM,3.95,7.5,10.2,0.0,35.00000000000001,56.3,38.2919878749999,7.420128988588634,89.6,78.0,30.6,1.470281464200431,10.90967811389816,75.502271374453
2023-05-12,26008,2,04:24:21,03:41 PM,08:05 PM,3.899999999999992,9.000000000000007,8.8000000000001,0.0,37.19999999999981,61.39999999999998,37.16668499400021,8.435790049706874,76.0,62.8,39.4,1.652017122590076,13.93606960469075,81.99133867038982
2023-05-12,26009,1,01:28:28,09:20 AM,10:48 AM,0.4,0.0,2.45,0.0,67.0,69.49999999999999,52.27283537499989,35.45256355501122,63.6,47.2,9.6,1.329562467798316,47.13639788997738,74.07004446393987
2023-05-12,26009,2,07:26:18,01:42 PM,09:09 PM,7.349999999999998,18.45,18.40000000000009,0.0,75.59999999999998,122.2000000000002,57.94284574999983,7.789761920233005,90.4,64.0,76.90000000000002,2.108974773645813,16.42841138247818,81.30284965515105
2023-05-12,26013,1,05:48:48,06:45 AM,12:33 PM,4.25,4.6,10.5,4.4,50.2,71.0,45.67076850000012,7.856210177752314,88.8,74.0,48.7,1.554604889120703,12.21330275229358,71.18667231592669
2023-05-12,26013,2,01:05:20,12:56 PM,02:01 PM,0.9000000000000004,2.350000000000001,2.35,0.0,10.59999999999999,15.89999999999999,9.165222249999715,8.417040841836474,73.6,70.4,10.5,1.73481881467746,14.60204081632652,83.20018046985973
2023-05-13,26003,1,03:58:13,09:37 AM,01:35 PM,3.55,5.95,9.1,8.2,54.99999999999999,80.0,46.91351049999957,11.81617839501843,92.0,74.8,44.1,1.705265693131208,20.14972364094312,74.33358088902101
2023-05-13,26003,2,03:20:02,01:59 PM,05:19 PM,2.65,5.35,8.35,6.200000000000001,39.60000000000001,63.40000000000001,36.0395180000005,10.81005372437942,74.8,60.8,33.3,1.759180020110123,19.0168305282453,75.12466988945
2023-05-13,26005,1,04:02:14,08:53 AM,12:56 PM,4.649999999999999,7.3,10.05,0.0,58.5,79.0,46.99118187500062,11.63948360740348,92.8,76.0,50.0,1.681166483748904,19.56790972891152,73.31074453937129
2023-05-13,26005,2,04:01:14,01:18 PM,05:20 PM,4.1,9.0,12.75,0.0,57.2,84.9,46.5251536249998,11.57182209824508,76.0,57.2,47.2,1.82481933717635,21.11648473124223,75.26356019617604
2023-05-13,26013,1,04:09:16,08:58 AM,01:07 PM,2.75,0.0,5.800000000000001,0.0,53.7,59.3,47.61255287499989,11.46063053958275,91.2,78.8,37.3,1.245469869168408,14.27387001872158,73.50265139384456
2023-05-13,26013,2,02:58:55,01:38 PM,04:37 PM,2.15,0.0,4.25,0.0,39.8,45.09999999999999,34.95211874999995,11.72125081509081,78.8,68.8,31.5,1.290336655199195,15.12435957149511,75.39840226839353
2023-05-14,26004,1,02:35:49,10:50 AM,01:26 PM,2.75,2.4,4.95,0.0,44.89999999999999,53.8,31.30156412500037,12.05322824366256,93.2,81.6,32.7,1.718763950106578,20.71665418761365,69.54130764741156
2023-05-14,26004,2,02:57:54,02:02 PM,05:00 PM,2.85,6.1,6.5,0.0,45.3,61.0,34.56376187499973,11.65725526981441,81.6,68.4,36.8,1.764854190947364,20.57335581787521,73.61994422526845
2023-05-14,26008,1,02:40:49,11:13 AM,01:54 PM,2.1,1.8,4.300000000000001,0.0,34.8,42.0,31.22389274999932,11.64949879780263,62.4,52.4,25.3,1.34512375943262,15.67001761840605,70.30478251913318
2023-05-14,26008,2,02:42:50,02:25 PM,05:08 PM,2.15,4.45,5.0,0.0,37.59999999999999,48.3,33.01033437500064,12.16348042476994,52.0,40.4,29.5,1.463178150554528,17.79733879222108,73.67243010164042
2023-05-15,26003,1,00:19:06,06:16 AM,06:35 AM,0.2,0.0,0.55,0.5499999999999998,2.4,3.6,2.407812625000588,7.563809293195564,91.6,90.8,2.0,1.495132952880468,11.30890052356021,45.93199958801268
2023-05-15,26003,2,00:15:05,06:59 AM,07:14 AM,0.1,0.0,0.4000000000000001,0.5999999999999996,13.1,14.0,10.0196073749994,39.85700171270478,90.4,87.6,3.2,1.397260339255643,55.69060773480663,49.31599979400634
2023-05-15,26003,3,02:13:41,10:57 AM,01:11 PM,1.5,0.0,3.0,0.0,33.5,36.6,31.68992100000014,14.22312873706527,86.4,78.4,25.6,1.154941345546423,16.42687944146615,67.61017914957088
2023-05-15,26004,1,05:17:38,01:48 PM,07:06 PM,5.0,4.8,9.5,0.0,55.2,72.8,43.34062725000058,8.18691668065915,92.8,77.6,54.3,1.679717268051284,13.75170532060027,72.98417696530315
2023-05-15,26004,2,01:33:29,07:27 PM,09:00 PM,1.35,0.0,2.050000000000001,0.0,18.50000000000001,21.09999999999999,14.67988987499939,9.421929675521092,77.6,72.8,18.7,1.437340482773947,13.54252094847566,66.16897815947843
2023-05-15,26005,1,03:38:07,06:55 AM,10:33 AM,3.65,0.0,8.1,29.4,45.8,84.3,36.58321762499963,10.06338988691057,91.6,73.6,42.1,2.304335306536636,23.18942461985176,56.88425737083509
2023-05-15,26005,2,00:34:11,10:42 AM,11:16 AM,0.5499999999999999,0.0,1.45,0.0,6.300000000000001,8.200000000000001,5.281653500000175,9.270576596782364,73.6,72.0,6.0,1.552544103849245,14.39297903461726,65.73559917994909
2023-05-15,26005,3,04:21:21,01:51 PM,06:12 PM,3.25,0.0,5.15,0.0,42.2,48.8,37.59294549999959,8.630482992156018,92.8,82.8,42.3,1.298115892515007,11.2033671321982,73.18324121935632
2023-05-15,26005,4,02:41:10,06:35 PM,09:16 PM,1.75,0.0,3.049999999999999,0.0,22.49999999999999,26.40000000000001,23.30141249999997,8.674776111685615,82.8,77.2,25.60000000000001,1.132978526516366,9.828335056876941,67.37584936141965
2023-05-15,26007,1,04:44:33,06:56 AM,11:41 AM,5.350000000000001,0.0,7.800000000000001,3.6,63.4,77.4,50.56406512499962,10.66190092250914,91.2,74.8,47.4,1.530731356520865,16.32050606220348,58.98485235227682
2023-05-15,26007,2,04:05:21,02:53 PM,06:59 PM,4.55,6.9,8.45,0.0,61.59999999999999,82.10000000000001,45.59309712499999,11.14972825555329,72.8,54.0,45.7,1.800711186057642,20.07744039127777,73.2763508247841
2023-05-15,26008,1,05:02:32,08:05 AM,01:07 PM,3.5,1.6,8.5,0.0,35.3,48.1,38.52500200000031,7.64048078448662,92.8,82.8,29.9,1.248539844332769,9.539444689290436,63.49558975775498
2023-05-15,26008,2,04:20:20,03:44 PM,08:05 PM,3.95,3.6,7.45,0.0,37.5,51.5,36.89390312500018,8.503076264404651,86.0,75.2,39.8,1.395894596066806,11.86939820742638,72.19393060390752
2023-05-15,26009,1,04:22:27,11:08 AM,03:30 PM,2.6,4.75,9.15,0.0,43.10000000000001,58.9,44.58336925000003,10.19242581444085,93.2,80.4,40.3,1.321120431022605,13.46542198514003,69.96248086099408
2023-05-15,26009,2,02:22:47,04:40 PM,07:02 PM,1.65,3.300000000000001,4.950000000000001,0.0,25.49999999999999,34.89999999999999,26.17525337500001,10.99928938368157,78.8,71.2,24.2,1.333320426740663,14.66557721489436,73.02149672341504
2023-05-15,26013,1,05:42:46,06:45 AM,12:28 PM,4.3,0.0,9.1,5.15,51.7,66.60000000000001,45.90378262499962,8.035282381114394,89.2,75.2,47.5,1.450860826526506,11.6580764368375,59.87578971260479
2023-05-15,26013,2,01:02:19,01:01 PM,02:03 PM,1.0,0.0,1.5,0.0,10.9,12.6,9.087550875000034,8.749714669697813,75.2,72.4,10.6,1.386512182799742,12.13158598555763,70.4348576681954
2023-05-16,26003,1,00:15:05,06:25 AM,06:40 AM,0.15,0.0,0.5,2.75,3.0,6.100000000000001,2.640826750000087,10.50494618784565,90.8,89.6,2.7,2.30988269109278,24.26519337016575,52.19600048065184
2023-05-16,26003,2,04:07:16,06:55 AM,11:02 AM,3.7,2.55,7.9,10.45,52.1,74.0,42.09788524999931,10.21517841062264,89.2,73.6,45.4,1.757808012458327,17.95632245888379,63.73246895176207
2023-05-16,26003,3,01:08:20,11:56 AM,01:05 PM,0.9500000000000002,2.45,2.9,2.299999999999997,13.2,21.5,11.72837762500058,10.29808767073221,72.8,67.2,10.8,1.833160620115942,18.87804878048781,76.25286883478567
2023-05-16,26003,4,01:54:36,01:08 PM,03:02 PM,1.75,3.7,3.7,0.0,26.7,36.4,22.13634187499974,11.58970778795798,67.6,57.6,21.9,1.644354799250245,19.05759162303665,77.84913091244916
2023-05-16,26004,1,05:19:39,01:46 PM,07:05 PM,5.1,7.700000000000001,10.3,0.0,57.2,79.1,43.26295587499953,8.120686227123329,92.4,75.6,55.4,1.828354036384964,14.84748944157672,78.1166213642468
2023-05-16,26004,2,01:31:28,07:26 PM,08:57 PM,1.350000000000001,0.0,2.1,0.0,18.89999999999999,23.39999999999999,14.52454712500003,9.527764149052496,75.6,70.4,18.0,1.611065721954477,15.34985422740524,72.95273867068092
2023-05-16,26005,1,04:12:18,06:57 AM,11:09 AM,3.6,0.0,7.350000000000001,13.8,51.2,73.39999999999999,41.94254249999994,9.97444530321045,92.8,77.2,48.9,1.75001312807873,17.45541022592152,64.07285646711087
2023-05-16,26007,1,04:45:35,06:54 AM,11:39 AM,5.0,0.0,6.949999999999999,0.2999999999999998,63.2,73.0,51.34077887500007,10.78650737963235,89.2,74.0,47.6,1.421871689514759,15.33702947184126,64.95578888341024
2023-05-16,26007,2,04:09:21,02:56 PM,07:06 PM,5.15,9.8,9.25,0.0,56.2,81.7,45.20474025000021,10.87741894926815,72.0,53.6,44.8,1.807332583887585,19.65911369560858,78.10110899683929
2023-05-16,26008,1,05:02:33,08:02 AM,01:05 PM,3.85,3.85,12.2,4.7,35.8,59.7,38.60267337500045,7.655463237481497,89.6,77.2,31.4,1.546525014473801,11.83936539414973,70.04502566950232
2023-05-16,26008,2,04:30:23,03:39 PM,08:10 PM,3.9,5.8,8.200000000000001,0.0,37.3,57.0,37.12691725000059,8.2387290944956,92.0,80.0,40.5,1.535274249035559,12.64870862355914,77.04533346811905
2023-05-16,26009,1,04:27:29,11:04 AM,03:31 PM,2.5,7.9,9.899999999999999,0.0,43.5,63.40000000000001,44.89405475000012,10.07032195775441,90.8,77.6,43.7,1.412213718565927,14.22144681911646,76.77692141157873
2023-05-16,26009,2,02:20:45,04:39 PM,06:59 PM,1.600000000000001,4.85,5.35,0.0,25.59999999999999,38.39999999999999,26.09758199999987,11.12507936056833,75.2,67.2,26.00000000000001,1.471400683787493,16.36944937833037,77.81102179669308
2023-05-16,26013,1,05:38:44,06:47 AM,12:25 PM,4.100000000000001,0.15,8.399999999999999,3.300000000000001,50.89999999999999,63.39999999999999,46.05912537499989,8.158475268155856,87.6,74.0,49.2,1.376491617759039,11.23007282031096,66.19499351117773
2023-05-16,26013,2,01:01:19,01:00 PM,02:02 PM,0.95,0.0,1.4,0.0,10.6,12.2,9.087550875000034,8.892411837455862,74.0,71.2,10.3,1.342495923028321,11.93802663767328,77.31151589424387
2023-05-17,26003,1,04:23:20,06:28 AM,10:52 AM,4.05,0.0,8.049999999999999,16.2,55.10000000000001,80.7,44.42802650000067,10.12284148101281,91.2,70.0,43.3,1.816420992726264,18.3873417721519,57.50702646349807
2023-05-17,26003,2,03:03:56,12:03 PM,03:06 PM,2.95,0.0,3.85,0.0,41.8,46.4,33.86471950000032,11.04684579557821,72.4,58.0,32.4,1.370157517471821,15.13591881116346,64.12872835864208
2023-05-17,26004,1,05:20:39,01:44 PM,07:04 PM,5.15,0.35,7.75,0.0,58.5,69.2,43.34062724999967,8.109894386402559,92.8,78.0,56.7,1.596654326224606,12.94869795727429,63.54140001416158
2023-05-17,26004,2,01:34:29,07:26 PM,09:00 PM,1.45,0.0,2.1,0.0,18.3,21.10000000000001,14.75756124999953,9.371532986417057,77.6,73.2,18.0,1.429775532864598,13.3991885694126,56.13364174893032
2023-05-17,26005,1,04:24:20,06:56 AM,11:20 AM,3.7,0.0,10.05,21.7,51.90000000000001,85.0,42.9522703749999,9.749569568095815,91.6,73.6,49.3,1.978940793068618,19.29382093316519,57.91065895123949
2023-05-17,26005,2,03:31:03,03:01 PM,06:32 PM,2.3,1.55,4.3,0.0,25.8,33.1,36.66088899999977,10.42242757640363,72.0,59.2,21.3,0.9028695403431217,9.410092395167021,63.56137144361217
2023-05-17,26007,1,04:44:34,06:52 AM,11:37 AM,4.95,0.0,7.05,0.0,55.9,64.8,47.76789562500016,10.07171279430717,90.4,76.4,46.6,1.356559654808946,13.66287923158018,58.06989422113156
2023-05-17,26007,2,00:43:14,12:08 PM,12:51 PM,0.5499999999999998,0.0,1.050000000000001,0.0,5.799999999999997,7.099999999999994,5.436996249999538,7.545561488048704,76.4,75.2,4.299999999999997,1.305868106861504,9.853508095605235,62.89495427391748
2023-05-17,26007,3,04:10:25,02:54 PM,07:05 PM,4.45,3.9,7.899999999999999,0.0,54.09999999999999,68.2,45.59309712499999,10.92413641597338,73.6,58.4,42.2,1.495840473680039,16.34076539101498,63.12747193298338
2023-05-17,26008,1,00:39:13,12:07 PM,12:46 PM,0.4,0.0,0.8999999999999999,0.0,2.899999999999999,4.1,3.650554625000041,5.585208946026412,86.8,86.0,3.3,1.123117011295223,6.272843178920526,62.73499965667726
2023-05-17,26008,2,00:20:06,01:14 PM,01:34 PM,0.15,0.0,0.4499999999999997,0.0,1.6,2.0,2.019455749999906,6.028226119402706,86.0,85.6,1.5,0.990365844857008,5.970149253731343,64.11200027465819
2023-05-17,26008,3,04:24:21,03:41 PM,08:05 PM,4.15,1.15,7.399999999999999,2.3,37.40000000000001,50.8,37.20458862500072,8.444393105731201,92.8,82.4,37.8,1.365422972742223,11.53016833743143,61.75086348056803
2023-05-17,26009,1,04:30:27,11:01 AM,03:31 PM,2.55,0.0,7.750000000000001,0.0,42.90000000000001,51.7,44.58336925000003,9.89093050471437,89.6,78.4,42.5,1.15962523402154,11.46977260122019,63.54246668497738
2023-05-17,26009,2,02:33:57,04:39 PM,07:13 PM,1.6,0.1,4.25,0.0,25.8,31.1,26.87429574999987,10.47390545631694,77.2,69.2,24.7,1.157239627386334,12.12081844754791,62.11684200136308
2023-05-17,26013,1,05:38:45,06:46 AM,12:25 PM,4.55,0.0,8.7,4.5,51.50000000000001,65.6,46.05912537499989,8.158073867158654,88.4,74.8,48.8,1.424256311119762,11.61918819188192,58.64985188817145
2023-05-17,26013,2,01:01:19,01:00 PM,02:02 PM,0.8999999999999999,0.0,1.45,0.0,10.6,12.3,9.087550875000034,8.892411837455862,74.8,72.0,10.2,1.353499987971176,12.03587931503126,64.38780672627107
2023-05-18,26003,1,04:31:23,06:22 AM,10:53 AM,4.05,0.0,8.75,25.85,57.50000000000001,93.1,44.19501237499935,9.771052296873897,86.4,60.8,42.9,2.106572551898767,20.58343057176196,48.38504810280487
2023-05-18,26003,2,02:34:47,11:59 AM,02:34 PM,2.55,0.0,3.35,0.0,32.3,37.3,26.64128162499946,10.32719003445656,62.4,51.6,26.0,1.400082793501896,14.45892107246689,61.6900128961378
2023-05-18,26003,3,00:26:09,02:39 PM,03:05 PM,0.4500000000000002,0.0,0.5499999999999998,0.0,6.299999999999997,7.0,6.369052750000264,14.6135053537291,50.8,48.8,5.600000000000001,1.099064535146095,16.06118546845124,63.43600145975748
2023-05-18,26004,1,05:07:35,01:47 PM,06:54 PM,4.85,0.0,7.199999999999999,0.0,57.3,67.1,42.7192562500004,8.333206312652475,92.4,78.0,55.3,1.570720229943127,13.08913573557301,63.25462673572441
2023-05-18,26004,2,01:35:29,07:26 PM,09:02 PM,1.5,0.0,2.15,0.0,19.7,22.5,14.83523262499966,9.322191909582612,78.0,72.8,18.5,1.516659736233864,14.13859312270902,57.13861074748778
2023-05-18,26007,1,04:39:32,06:57 AM,11:36 AM,4.850000000000001,0.0,7.65,6.5,56.59999999999999,72.5,47.69022425000003,10.23639442523254,88.0,72.8,44.0,1.520227701592323,15.56165036966373,51.10619378243737
2023-05-18,26007,2,00:35:12,11:53 AM,12:29 PM,0.5,0.0,0.75,0.0,6.299999999999997,7.200000000000003,5.670010374999947,9.664790411931728,72.8,71.2,4.700000000000003,1.269838946282364,12.27272727272728,60.27800006866457
2023-05-18,26007,3,04:13:25,02:57 PM,07:11 PM,4.6,3.2,7.45,0.0,50.2,63.2,45.43775437499971,10.75803457744156,69.2,54.8,39.8,1.390913808776898,14.96349884906281,63.12264151742811
2023-05-18,26008,1,05:10:35,08:00 AM,01:11 PM,3.75,0.0,9.05,0.0,37.2,51.3,38.44733062500018,7.427442460423967,89.6,78.8,31.7,1.334292892798192,9.910383686611215,55.68608396222517
2023-05-18,26008,2,04:23:21,03:46 PM,08:10 PM,3.8,0.4,6.649999999999999,0.0,37.3,46.5,37.35993137500009,8.511850702487203,77.2,66.8,38.9,1.244648967185098,10.59426618568445,62.05562065327585
2023-05-18,26009,1,04:29:27,11:01 AM,03:30 PM,2.95,1.9,9.35,0.0,45.99999999999999,59.6,44.66104062500017,9.944933893115643,90.4,77.6,46.1,1.334496446252472,13.27147893857859,61.44860264732031
