Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-05-09,26018,1,Depot,00:23:07,72.0,81.6,0.0,0.0,0.55,0.0,37.2
2024-05-10,26003,1,Depot,00:50:16,77.6,90.4,0.0,0.0,0.95,0.0,60.1
2024-05-10,26003,2,Depot,01:21:25,80.8,92.8,0.0,0.0,1.4,0.0,55.2
2024-05-10,26003,3,Depot,02:07:39,75.2,93.6,0.05,0.0,2.3,0.0,83.8
2024-05-10,26004,1,Depot,06:56:07,93.6,93.6,0.2,0.0,6.649999999999999,0.0,2.900000000000006
2024-05-10,26004,2,Depot,01:36:30,57.6,92.0,0.05,0.0,1.8,0.0,164.9
2024-05-10,26004,3,Depot,01:10:21,92.0,93.6,0.0,0.0,1.3,0.0,8.7
2024-05-10,26005,1,Depot,01:19:24,62.8,90.8,0.0,0.0,1.45,0.0,133.7
2024-05-10,26005,2,Depot,02:56:55,71.6,93.6,0.0,0.0,3.1,0.0,105.6
2024-05-10,26006,1,Depot,01:12:22,60.0,74.0,0.1,0.0,1.85,0.0,65.10000000000001
2024-05-10,26006,2,Depot,01:37:30,60.8,92.0,0.15,0.0,2.5,1.85,149.2
2024-05-10,26008,1,Depot,02:06:39,65.6,93.6,0.0,0.0,2.25,0.0,135.2
2024-05-10,26009,1,Depot,01:38:30,68.8,92.8,0.0,0.0,2.9,1.85,117.2
2024-05-10,26010,1,Depot,01:27:27,72.0,90.0,0.1,0.0,1.55,0.0,88.60000000000001
2024-05-10,26010,2,Depot,02:38:49,62.4,93.6,0.1,0.0,2.7,0.0,147.7
2024-05-10,26011,1,Depot,01:07:21,76.4,91.6,0.0,0.0,1.95,1.2,75.5
2024-05-10,26011,2,Depot,01:22:25,70.8,92.0,0.0,0.0,1.45,0.0,103.1
2024-05-10,26013,1,Depot,04:42:26,74.0,93.6,0.05,0.7,10.1,8.2,90.9
2024-05-10,26013,2,Depot,00:12:04,49.2,55.6,0.0,0.0,0.25,0.0,22.3
2024-05-10,26013,3,Depot,03:47:10,56.0,94.0,0.05,0.0,3.8,0.0,129.5
2024-05-10,26014,1,Depot,02:22:44,24.4,90.4,0.0,0.0,4.1,0.0,243.7
2024-05-10,26016,1,Depot,02:27:45,73.2,93.6,0.0,0.0,4.55,5.75,101.0
2024-05-10,26016,2,Depot,00:26:39,51.6,61.6,0.0,0.0,0.5,0.0,54.90000000000001
2024-05-10,26016,3,Depot,00:56:18,59.6,84.0,0.0,0.0,1.3,0.0,119.5
2024-05-10,26017,1,Depot,02:31:46,52.0,91.2,0.05,0.0,2.6,0.1,182.6
2024-05-11,26004,1,Depot,00:44:14,93.6,93.6,0.0,0.0,0.8999999999999999,0.0,0.5
2024-05-11,26005,1,Depot,08:54:43,93.6,94.0,0.0,0.0,9.25,0.0,2.700000000000003
2024-05-11,26009,1,Depot,02:47:52,45.6,90.8,0.0,0.0,4.3,0.0,197.9
2024-05-11,26010,1,Depot,07:43:22,93.6,93.6,0.3,0.0,7.550000000000001,0.0,2.5
2024-05-11,26010,2,Depot,01:06:21,94.0,93.6,0.05,0.0,1.25,0.0,1.0
2024-05-11,26013,1,Depot,05:43:45,50.0,94.0,0.05,0.0,6.05,0.0,117.7
2024-05-11,26014,1,Depot,00:29:09,90.8,92.8,0.0,0.0,1.05,0.0,8.9
2024-05-11,26017,1,Depot,01:55:36,65.6,91.6,0.0,0.0,3.35,7.4,125.2
2024-05-11,26017,2,Depot,15:00:36,85.2,93.2,0.0,0.0,22.95,7.5,47.6
2024-05-12,26003,1,Depot,06:54:07,55.6,87.6,0.05,0.0,6.75,0.0,675.4
2024-05-12,26004,1,Depot,00:31:10,68.8,77.6,0.0,0.0,1.8,7.850000000000001,42.4
2024-05-12,26004,2,Depot,06:46:04,59.6,93.6,0.2,0.0,7.600000000000001,7.5,154.3
2024-05-12,26005,1,Depot,05:32:43,93.2,93.6,0.0,0.0,5.95,0.0,3.3
2024-05-12,26006,1,Depot,05:32:43,91.6,93.6,0.75,0.0,5.8,0.0,9.5
2024-05-12,26008,1,Depot,07:19:14,65.6,93.6,0.05,0.0,7.2,0.0,137.4
2024-05-12,26009,1,Depot,07:19:14,66.4,94.0,0.0,0.0,11.25,0.0,123.9
2024-05-12,26010,1,Depot,07:17:14,66.8,94.0,0.35,0.0,7.95,0.0,123.2
2024-05-12,26011,1,Depot,05:06:34,92.4,94.0,0.0,0.0,5.5,0.0,5.8
2024-05-12,26013,1,Depot,08:21:33,94.0,93.6,0.09999999999999999,0.0,8.35,0.0,2.700000000000003
2024-05-12,26013,2,Depot,07:07:10,49.6,93.6,0.05,0.0,7.15,0.8,210.8
2024-05-12,26016,1,Depot,00:13:04,63.2,65.2,0.0,0.0,0.4,0.0,9.700000000000001
2024-05-12,26017,1,Depot,10:18:09,93.2,93.6,0.05,0.0,16.1,4.65,3.299999999999997
2024-05-12,26017,2,Depot,05:25:39,93.2,93.6,0.0,0.0,8.8,2.55,4.899999999999999
2024-05-13,26003,1,Depot,05:13:36,87.2,87.2,0.05,0.0,5.100000000000001,0.0,0.2999999999999972
2024-05-13,26003,2,Depot,00:21:07,64.8,73.6,0.0,0.2,0.4,0.0,40.2
2024-05-13,26003,3,Depot,01:55:36,53.6,92.0,0.0,0.0,2.3,0.0,172.4
2024-05-13,26004,1,Depot,07:12:12,93.6,93.6,0.15,0.0,6.95,0.0,2.300000000000011
2024-05-13,26004,2,Depot,00:52:16,77.6,91.6,0.0,0.0,0.9,0.0,68.7
2024-05-13,26004,3,Depot,01:01:19,70.4,92.0,0.0,0.0,1.0,0.0,103.4
2024-05-13,26005,1,Depot,00:16:06,93.6,93.6,0.0,0.0,0.2999999999999998,0.0,0.09999999999999964
2024-05-13,26005,2,Depot,05:36:43,93.6,93.6,0.0,0.0,5.700000000000001,0.0,2.7
2024-05-13,26005,3,Depot,01:03:20,71.2,91.6,0.0,0.0,1.1,0.0,102.2
2024-05-13,26005,4,Depot,01:24:27,84.0,93.6,0.0,0.1,1.45,0.0,48.9
2024-05-13,26006,1,Depot,05:54:50,93.6,93.6,0.8,0.0,5.75,0.0,2.300000000000001
2024-05-13,26006,2,Depot,01:20:25,58.4,90.8,0.1,0.0,1.75,0.0,153.5
2024-05-13,26008,1,Depot,08:29:35,93.6,93.2,0.05,0.0,8.2,0.0,1.199999999999989
2024-05-13,26008,2,Depot,00:45:13,89.6,92.8,0.05,0.0,1.35,0.6,15.2
2024-05-13,26008,3,Depot,01:26:27,72.4,90.4,0.0,0.0,1.55,0.0,87.4
2024-05-13,26009,1,Depot,01:55:35,64.8,93.6,0.0,0.0,3.15,1.4,135.4
2024-05-13,26010,1,Depot,01:18:25,76.0,92.4,0.05,0.35,2.25,1.8,79.60000000000001
2024-05-13,26010,2,Depot,02:36:48,70.4,93.6,0.05,0.0,2.55,0.25,112.8
2024-05-13,26011,1,Depot,05:31:41,93.6,93.6,0.05,0.0,5.350000000000001,0.0,1.6
2024-05-13,26011,2,Depot,01:08:22,70.4,90.8,0.0,0.0,1.15,0.0,98.3
2024-05-13,26013,1,Depot,05:29:41,93.6,93.6,0.09999999999999999,0.0,5.300000000000001,0.0,2.099999999999994
2024-05-13,26013,2,Depot,03:38:07,58.4,94.0,0.05,0.0,3.6,0.0,153.4
2024-05-13,26014,1,Depot,10:53:45,93.6,93.6,0.0,0.0,17.25,0.0,4.200000000000001
2024-05-13,26014,2,Depot,01:05:21,60.4,77.2,0.0,0.0,1.7,0.0,62.6
2024-05-13,26014,3,Depot,00:18:06,77.6,85.2,0.0,0.0,0.5,0.0,29.3
2024-05-13,26014,4,Depot,00:37:12,86.0,92.4,0.0,0.0,0.95,0.0,27.8
2024-05-13,26016,1,Depot,01:35:31,32.0,73.6,0.05,0.0,3.4,4.35,190.4
2024-05-13,26016,2,Depot,00:04:02,53.2,54.8,0.0,0.0,0.1,0.0,8.200000000000001
2024-05-13,26016,3,Depot,00:04:01,85.2,85.6,0.0,0.0,0.1000000000000001,0.0,3.0
2024-05-13,26017,1,Depot,05:54:50,93.6,93.6,0.05,0.0,9.4,2.2,2.3
2024-05-13,26017,2,Depot,02:12:41,65.6,94.0,0.05,0.0,2.25,0.0,135.1
2024-05-13,26018,1,Depot,00:21:07,69.2,77.6,0.0,0.0,0.75,0.55,32.8
2024-05-13,26018,2,Depot,03:22:02,62.4,93.2,0.0,0.0,4.05,0.0,112.9
2024-05-14,26003,1,Depot,00:05:01,69.2,71.2,0.0,0.0,0.15,0.55,9.8
2024-05-14,26003,2,Depot,05:01:32,53.2,94.0,0.0,0.0,5.45,0.0,184.2
2024-05-14,26004,1,Depot,02:50:53,69.6,93.6,0.05,0.0,2.65,0.0,114.8
2024-05-14,26005,1,Depot,04:47:27,60.0,94.0,0.0,0.0,4.85,0.0,151.5
2024-05-14,26006,1,Depot,01:04:20,68.0,90.8,0.1,0.0,1.6,0.0,111.0
2024-05-14,26006,2,Depot,00:44:14,82.8,92.4,0.1,0.0,1.15,0.0,47.3
2024-05-14,26008,1,Depot,04:47:28,73.6,92.0,0.0,0.0,4.9,0.0,84.3
2024-05-14,26009,1,Depot,02:14:43,66.4,93.6,0.0,0.0,3.05,0.0,106.1
2024-05-14,26009,2,Depot,00:52:16,67.6,88.4,0.0,0.0,1.45,0.0,102.0
2024-05-14,26009,3,Depot,02:18:42,88.8,94.0,0.0,0.0,3.15,0.0,17.3
2024-05-14,26010,1,Depot,07:08:11,93.6,93.6,0.15,0.0,6.65,0.0,2.199999999999989
2024-05-14,26010,2,Depot,01:20:25,83.2,92.8,0.0,0.5,1.55,0.0,47.59999999999999
2024-05-14,26010,3,Depot,02:36:48,75.6,93.6,0.05,0.0,2.5,0.0,88.3
2024-05-14,26011,1,Depot,01:07:21,62.8,86.8,0.05,0.0,1.9,0.0,116.0
2024-05-14,26011,2,Depot,02:16:42,68.0,92.8,0.0,0.0,2.6,0.0,107.5
2024-05-14,26011,3,Depot,02:29:47,85.6,93.6,0.0,0.0,2.4,0.0,36.0
2024-05-14,26013,1,Depot,01:02:19,70.0,90.4,0.0,0.0,1.4,0.0,98.0
2024-05-14,26013,2,Depot,01:02:18,85.2,92.4,0.0,0.0,1.2,0.0,35.4
2024-05-14,26014,1,Depot,01:53:35,58.4,91.2,0.0,0.0,3.15,0.0,126.6
2024-05-14,26016,1,Depot,00:31:10,70.4,84.0,0.0,0.0,0.55,0.0,62.9
2024-05-14,26016,2,Depot,01:28:27,74.8,94.0,0.0,0.0,1.45,0.0,93.2
2024-05-14,26018,1,Depot,07:07:11,93.2,92.8,0.05,0.0,6.5,0.0,0.5999999999999943
2024-05-14,26018,2,Depot,02:31:47,70.0,91.6,0.0,0.0,3.05,1.2,85.3
2024-05-14,26018,3,Depot,00:20:06,82.8,88.8,0.0,0.0,0.55,0.5,24.7
2024-05-15,26003,1,Depot,05:19:38,94.0,93.6,0.05,0.0,5.199999999999999,0.0,5.300000000000011
2024-05-15,26003,2,Depot,05:05:34,50.0,87.2,0.0,0.0,5.6,0.0,137.8
2024-05-15,26004,1,Depot,07:30:17,93.6,93.6,0.2,0.0,6.850000000000001,0.0,1.600000000000009
2024-05-15,26004,2,Depot,02:53:53,54.4,93.6,0.05,0.0,4.850000000000001,2.25,188.1
2024-05-15,26005,1,Depot,01:50:34,94.0,93.6,0.0,0.0,1.699999999999999,0.0,2.399999999999977
2024-05-15,26005,2,Depot,01:44:32,62.0,91.2,0.0,0.0,1.8,0.0,142.2
2024-05-15,26006,1,Depot,05:33:44,68.4,93.6,0.55,0.0,8.1,0.0,123.8
2024-05-15,26008,1,Depot,07:27:17,92.0,93.2,0.05,0.0,6.95,0.0,6.400000000000006
2024-05-15,26008,2,Depot,02:20:43,74.8,93.6,0.0,0.0,2.3,0.0,92.2
2024-05-15,26009,1,Depot,02:27:47,76.4,94.0,0.0,0.0,3.4,0.0,87.3
2024-05-15,26009,2,Depot,02:30:48,68.0,93.6,0.0,0.0,4.3,0.0,126.9
2024-05-15,26010,1,Depot,07:31:18,93.6,93.6,0.09999999999999999,0.0,7.149999999999999,0.0,1.699999999999989
2024-05-15,26010,2,Depot,02:37:48,60.0,93.6,0.05,0.0,2.7,0.0,154.3
2024-05-15,26011,1,Depot,00:06:02,72.4,74.8,0.0,0.0,0.15,0.0,12.4
2024-05-15,26011,2,Depot,00:15:05,75.6,81.6,0.0,0.0,0.3,0.0,29.8
2024-05-15,26013,1,Depot,06:24:59,69.2,93.6,0.05,0.0,6.1,0.0,120.7
2024-05-15,26014,1,Depot,04:40:26,56.8,93.6,0.0,0.0,7.350000000000001,0.0,139.0
2024-05-15,26016,1,Depot,00:06:02,84.8,87.2,0.0,0.0,0.09999999999999998,0.0,11.10000000000001
2024-05-15,26016,2,Depot,00:06:02,89.2,90.4,0.0,0.0,0.1000000000000001,0.0,6.299999999999997
2024-05-15,26016,3,Depot,00:07:07,93.2,94.0,0.0,0.0,0.1000000000000001,0.0,1.400000000000006
2024-05-15,26016,4,Depot,00:05:02,94.0,94.0,0.0,0.0,0.1000000000000001,0.0,0.0
2024-05-15,26016,5,Depot,00:04:01,94.0,94.0,0.0,0.0,0.04999999999999982,0.0,0.0
2024-05-15,26018,1,Depot,07:20:14,65.6,92.0,0.05,0.0,10.55,0.0,100.7
2024-05-15,26018,2,Depot,01:27:27,67.2,90.8,0.0,0.0,2.45,2.6,90.8
2024-05-15,26018,3,Depot,04:40:25,68.8,93.2,0.0,0.0,7.5,2.05,94.2
2024-05-16,26003,1,Depot,05:24:39,87.2,87.6,0.0,0.0,5.35,0.0,1.099999999999994
2024-05-16,26003,2,Depot,02:37:47,45.2,91.2,0.0,0.0,3.25,0.0,208.0
2024-05-16,26003,3,Depot,01:34:29,91.6,93.6,0.05,0.0,1.55,0.0,6.899999999999977
2024-05-16,26004,1,Depot,08:58:44,93.6,93.6,0.2,0.0,13.8,4.85,3.800000000000011
2024-05-16,26004,2,Depot,02:41:50,74.0,93.6,0.05,0.0,2.55,0.0,93.2
2024-05-16,26005,1,Depot,01:02:20,76.4,92.0,0.0,0.0,1.1,0.0,77.60000000000001
2024-05-16,26006,1,Depot,01:54:36,70.0,93.6,0.15,0.0,2.65,0.0,116.2
2024-05-16,26008,1,Depot,04:53:30,76.4,93.6,0.0,0.0,4.5,0.0,81.7
2024-05-16,26009,1,Depot,02:06:41,70.4,93.6,0.0,0.0,3.4,1.4,111.7
2024-05-16,26009,2,Depot,06:47:07,66.8,93.6,0.0,0.0,9.1,0.0,111.2
2024-05-16,26010,1,Depot,07:41:21,93.6,93.6,0.09999999999999999,0.0,7.15,0.0,0.9000000000000057
2024-05-16,26010,2,Depot,00:42:12,83.6,92.0,0.05,0.0,0.75,0.0,41.4
2024-05-16,26010,3,Depot,04:47:28,79.6,93.6,0.05,0.0,4.5,0.0,66.1
2024-05-16,26011,1,Depot,05:22:39,50.8,93.6,0.0,0.0,5.45,0.0,196.1
2024-05-16,26011,2,Depot,00:15:05,70.8,77.6,0.0,0.0,0.25,0.0,30.8
2024-05-16,26011,3,Depot,04:51:30,68.0,94.0,0.0,0.0,4.9,0.0,121.5
2024-05-16,26013,1,Depot,01:09:21,66.4,90.0,0.0,0.0,1.25,0.0,114.7
2024-05-16,26014,1,Depot,08:59:46,93.6,93.6,0.0,0.0,13.85,0.0,1.300000000000011
2024-05-16,26014,2,Depot,04:46:28,64.4,93.6,0.0,0.0,7.55,0.0,111.6
2024-05-16,26016,1,Depot,00:04:01,72.4,74.0,0.0,0.0,0.05,0.0,6.699999999999999
2024-05-16,26016,2,Depot,04:54:30,62.8,93.6,0.0,0.0,4.75,0.0,140.3
2024-05-16,26018,1,Depot,07:39:20,93.2,93.6,0.1,0.0,11.85,0.0,2.5
2024-05-16,26018,2,Depot,01:03:19,73.2,92.4,0.0,0.0,1.25,0.0,75.5
2024-05-16,26018,3,Depot,01:00:19,71.6,90.0,0.0,0.0,1.15,0.0,69.9
2024-05-17,26003,1,Depot,04:48:28,93.6,93.6,0.0,0.0,4.75,0.0,2.799999999999983
2024-05-17,26003,2,Depot,00:31:10,93.6,93.6,0.0,0.0,0.5,0.0,0.2999999999999829
2024-05-17,26003,3,Depot,03:33:05,57.6,93.6,0.0,0.0,3.9,0.0,163.9
2024-05-17,26004,1,Depot,06:43:04,93.6,93.6,0.15,0.0,6.15,0.0,2.100000000000009
2024-05-17,26004,2,Depot,01:56:36,66.4,92.4,0.05,0.0,2.0,0.0,127.8
2024-05-17,26005,1,Depot,04:34:24,73.2,93.6,0.0,0.0,4.5,0.0,92.8
2024-05-17,26006,1,Depot,03:16:01,69.6,93.6,0.2,0.0,4.8,0.0,116.5
2024-05-17,26008,1,Depot,07:17:13,93.6,93.6,0.0,0.0,6.649999999999999,0.0,1.900000000000006
2024-05-17,26008,2,Depot,03:37:06,70.8,93.6,0.05,0.0,3.9,0.0,105.1
2024-05-17,26009,1,Depot,00:45:14,93.6,93.6,0.0,0.0,1.0,0.0,2.700000000000003
2024-05-17,26009,2,Depot,04:44:29,93.6,93.6,0.0,0.0,6.199999999999999,0.0,8.600000000000009
2024-05-17,26009,3,Depot,01:13:22,59.6,79.6,0.0,0.0,1.7,0.0,95.10000000000001
2024-05-17,26009,4,Depot,03:44:09,72.8,93.6,0.0,0.0,5.100000000000001,0.0,103.1
2024-05-17,26010,1,Depot,07:16:13,93.6,93.6,0.09999999999999999,0.0,6.700000000000001,0.0,2.199999999999989
2024-05-17,26010,2,Depot,00:38:11,82.4,91.6,0.05,1.15,1.05,0.0,45.8
2024-05-17,26010,3,Depot,01:42:31,75.6,93.2,0.05,0.0,1.75,0.0,87.10000000000001
2024-05-17,26011,1,Depot,05:30:40,93.6,93.6,0.05,0.0,5.249999999999999,0.0,2.099999999999994
2024-05-17,26011,2,Depot,03:49:10,63.6,93.6,0.0,0.05,4.0,0.0,136.7
2024-05-17,26013,1,Depot,02:33:47,70.4,93.6,0.0,0.0,2.65,0.0,110.6
2024-05-17,26013,2,Depot,01:49:34,71.6,92.0,0.0,0.0,1.75,0.0,100.1
2024-05-17,26013,3,Depot,03:42:08,88.0,93.6,0.05,0.0,3.6,0.0,22.9
2024-05-17,26014,1,Depot,07:14:12,93.6,93.6,0.0,0.0,11.35,0.0,0.7999999999999972
2024-05-17,26014,2,Depot,03:47:09,57.6,93.6,0.0,0.0,6.15,0.0,134.3
2024-05-17,26016,1,Depot,05:32:42,93.6,93.6,0.05,0.0,5.3,0.0,1.299999999999983
2024-05-17,26016,2,Depot,00:33:13,75.2,88.8,0.0,0.0,0.6,0.0,65.5
2024-05-17,26018,1,Depot,07:11:12,90.4,93.6,0.1,0.0,6.5,0.0,5.699999999999989
2024-05-17,26018,2,Depot,02:14:41,91.2,93.6,0.0,0.0,2.25,0.0,9.0
2024-05-17,26018,3,Depot,03:41:07,73.6,93.6,0.0,0.0,3.6,0.0,81.4
2024-05-18,26016,1,Depot,00:59:56,62.8,86.8,0.0,0.0,1.0,0.0,115.4
2024-05-18,26016,2,Depot,00:07:02,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.0
2024-05-18,26016,3,Depot,00:07:08,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.0
2024-05-18,26016,4,Depot,00:04:01,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.0
2024-05-18,26016,5,Depot,00:04:34,93.6,93.6,0.0,0.0,0.05000000000000071,0.0,0.0
2024-05-18,26016,6,Depot,00:04:01,93.6,93.6,0.0,0.0,0.1000000000000014,0.0,0.09999999999999432
2024-05-18,26016,7,Depot,00:05:02,93.6,93.6,0.0,0.0,0.1000000000000014,0.0,0.0
2024-05-18,26016,8,Depot,00:08:03,93.6,93.6,0.0,0.0,0.1499999999999986,0.0,0.0
2024-05-19,26004,1,Depot,06:59:08,60.0,93.6,0.15,0.0,6.95,0.0,153.8
2024-05-19,26005,1,Depot,08:03:28,78.0,93.6,0.0,1.6,8.95,0.0,78.5
2024-05-19,26006,1,Depot,06:41:04,58.0,93.6,0.45,0.0,9.5,0.0,162.9
2024-05-19,26008,1,Depot,04:40:26,68.8,93.2,0.0,0.0,4.5,0.0,122.9
2024-05-19,26010,1,Depot,08:40:39,70.0,93.6,0.1,0.0,8.65,0.0,107.0
2024-05-19,26013,1,Depot,08:45:41,67.2,93.6,0.05,0.0,8.85,0.0,121.3
2024-05-19,26014,1,Depot,02:35:48,61.2,90.0,0.0,0.5,4.75,0.0,111.9
2024-05-19,26014,2,Depot,06:32:00,59.6,93.6,0.0,0.0,10.1,0.0,117.6
2024-05-19,26015,1,Depot,06:23:58,66.8,93.2,0.0,0.0,6.4,0.0,126.5
2024-05-19,26016,1,Depot,00:07:02,93.6,93.6,0.0,0.0,0.1000000000000014,0.0,0.0
2024-05-19,26016,2,Depot,00:18:12,93.6,93.6,0.0,0.0,0.2999999999999972,0.0,0.0
2024-05-19,26016,3,Depot,00:04:01,93.6,93.6,0.04999999999999999,0.0,0.05000000000000071,0.0,0.0
2024-05-19,26016,4,Depot,00:04:01,93.6,93.6,0.0,0.0,0.04999999999999716,0.0,0.0
2024-05-19,26016,5,Depot,00:06:43,93.6,94.0,0.0,0.0,0.09999999999999787,0.0,0.5999999999999943
2024-05-19,26016,6,Depot,00:05:01,94.0,94.0,0.0,0.0,0.1000000000000014,0.0,0.0
2024-05-19,26016,7,Depot,00:05:01,93.6,93.6,0.0,0.0,0.05000000000000071,0.0,0.0
2024-05-19,26016,8,Depot,00:06:02,93.6,93.6,0.0,0.0,0.09999999999999787,0.0,0.0
2024-05-19,26016,9,Depot,00:08:02,93.6,93.6,0.0,0.0,0.1500000000000021,0.0,0.0
2024-05-19,26016,10,Depot,01:14:41,93.6,93.6,0.0,0.0,1.149999999999999,0.0,1.5
2024-05-19,26016,11,Depot,00:07:03,93.6,93.6,0.0,0.0,0.1500000000000021,0.0,0.0
2024-05-19,26016,12,Depot,00:04:01,93.6,93.6,0.0,0.0,0.1000000000000001,0.0,0.0
2024-05-19,26016,13,Depot,00:10:03,77.2,81.2,0.0,0.0,0.2,0.0,18.8
2024-05-19,26018,1,Depot,04:41:26,63.2,93.6,0.0,0.0,4.6,0.0,106.5
2024-05-20,26003,1,Depot,02:51:53,52.4,91.2,0.0,0.0,3.15,0.0,179.3
2024-05-20,26004,1,Depot,06:07:52,93.6,93.6,0.1,0.0,5.800000000000001,0.0,2.799999999999983
2024-05-20,26004,2,Depot,02:45:51,70.4,93.6,0.05,0.0,2.7,0.0,113.0
2024-05-20,26005,1,Depot,06:40:02,93.6,93.6,0.0,0.0,6.550000000000001,0.0,1.0
2024-05-20,26005,2,Depot,01:21:25,77.2,92.0,0.0,0.0,1.35,0.0,71.7
2024-05-20,26005,3,Depot,04:36:25,80.4,94.0,0.0,0.0,4.45,0.0,60.5
2024-05-20,26006,1,Depot,06:40:03,93.6,93.6,0.7,0.0,9.45,0.0,2.300000000000011
2024-05-20,26006,2,Depot,00:25:08,76.4,86.8,0.0,0.0,0.65,0.0,50.7
2024-05-20,26006,3,Depot,04:55:31,75.6,93.6,0.35,0.1,6.75,0.0,89.3
2024-05-20,26008,1,Depot,01:04:19,91.2,92.0,0.0,3.0,2.0,0.0,3.5
2024-05-20,26008,2,Depot,01:55:35,77.6,92.4,0.0,0.0,2.0,0.0,64.5
2024-05-20,26009,1,Depot,00:56:18,68.4,88.4,0.0,0.0,1.3,0.0,97.0
2024-05-20,26010,1,Depot,03:14:00,80.4,93.6,0.05,0.0,3.05,0.0,62.3
2024-05-20,26010,2,Depot,00:42:13,76.0,90.4,0.0,0.0,0.85,0.0,72.0
2024-05-20,26010,3,Depot,00:17:05,90.8,92.8,0.0,0.0,0.4,0.0,8.4
2024-05-20,26011,1,Depot,02:44:50,52.8,90.8,0.05,0.0,3.05,0.0,182.1
2024-05-20,26013,1,Depot,02:38:49,63.6,93.6,0.05,0.0,2.95,0.0,131.9
2024-05-20,26014,1,Depot,06:07:53,93.6,93.6,0.0,0.0,9.549999999999999,0.0,1.0
2024-05-20,26014,2,Depot,01:37:30,70.4,92.4,0.0,0.0,2.5,0.0,106.9
2024-05-20,26015,1,Depot,06:07:51,93.2,93.6,0.05,0.0,5.949999999999999,0.0,1.700000000000003
2024-05-20,26015,2,Depot,02:51:53,58.4,93.6,0.0,0.0,3.0,0.0,169.3
2024-05-20,26016,1,Depot,00:05:02,82.4,84.4,0.0,0.0,0.04999999999999999,0.0,9.0
2024-05-20,26016,2,Depot,00:04:01,94.0,93.6,0.0,0.0,0.05000000000000004,0.0,0.0
2024-05-20,26017,1,Depot,01:29:29,93.6,93.6,0.0,0.0,1.35,0.0,0.7000000000000028
2024-05-20,26018,1,Depot,01:50:34,33.2,61.6,0.0,0.0,2.7,0.0,103.8
2024-05-21,26003,1,Depot,05:27:40,91.2,92.8,0.0,0.0,5.300000000000001,0.0,1.400000000000006
2024-05-21,26003,2,Depot,02:10:40,75.2,92.0,0.0,0.0,2.4,0.0,73.39999999999999
2024-05-21,26003,3,Depot,02:49:52,74.8,92.0,0.0,0.05,3.0,0.0,78.2
2024-05-21,26004,1,Depot,06:07:52,93.6,93.6,0.09999999999999999,0.0,5.800000000000001,0.0,2.299999999999997
2024-05-21,26004,2,Depot,02:43:50,66.4,93.6,0.05,0.1,2.65,0.0,124.0
2024-05-21,26005,1,Depot,06:41:02,94.0,94.0,0.0,0.0,6.449999999999999,0.0,1.5
2024-05-21,26005,2,Depot,00:10:03,75.2,79.6,0.0,0.0,0.2,0.0,21.9
2024-05-21,26005,3,Depot,03:29:04,67.6,93.6,0.0,0.0,3.35,0.0,120.5
2024-05-21,26006,1,Depot,06:40:04,93.6,93.6,0.6,0.0,9.05,0.0,2.0
2024-05-21,26006,2,Depot,00:29:09,74.8,86.8,0.0,1.0,1.05,0.0,58.59999999999999
2024-05-21,26006,3,Depot,03:10:59,74.4,93.6,0.15,0.0,4.5,0.0,96.6
2024-05-21,26008,1,Depot,02:00:37,75.6,91.6,0.0,0.0,1.9,0.0,76.3
2024-05-21,26009,1,Depot,00:29:09,75.6,85.6,0.0,0.0,0.8,2.3,50.1
2024-05-21,26009,2,Depot,04:09:17,59.6,93.6,0.0,0.0,5.75,0.0,153.9
2024-05-21,26010,1,Depot,04:54:30,78.8,93.6,0.05,0.0,4.65,0.0,73.2
2024-05-21,26010,2,Depot,00:26:08,80.4,89.6,0.0,1.05,0.7999999999999999,0.0,45.1
2024-05-21,26010,3,Depot,03:03:57,78.0,93.6,0.0,0.0,2.7,0.0,75.0
2024-05-21,26011,1,Depot,06:07:53,90.8,93.2,0.0,0.0,5.700000000000001,0.0,1.899999999999977
2024-05-21,26011,2,Depot,04:12:17,70.0,92.8,0.0,0.0,4.0,0.0,106.5
2024-05-21,26013,1,Depot,00:28:09,76.0,87.2,0.0,0.0,0.7,0.0,55.5
2024-05-21,26013,2,Depot,00:58:18,66.8,89.6,0.0,0.0,1.4,0.0,110.0
2024-05-21,26014,1,Depot,01:56:36,54.8,92.4,0.0,0.0,3.15,0.0,142.1
2024-05-21,26015,1,Depot,06:03:51,93.6,93.6,0.0,0.0,5.8,0.0,3.300000000000011
2024-05-21,26016,1,Depot,02:41:27,46.4,92.0,0.0,0.0,3.35,0.0,216.4
2024-05-21,26017,1,Depot,05:07:34,64.4,93.6,0.0,0.0,4.95,0.0,140.8
2024-05-21,26018,1,Depot,00:46:15,55.6,77.2,0.05,0.0,1.0,0.0,82.5
2024-05-21,26018,2,Depot,02:10:40,79.2,92.8,0.0,0.0,2.6,0.0,49.1
2024-05-21,26018,3,Depot,02:43:51,62.8,93.6,0.0,0.0,2.8,0.0,117.8
