Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-01-09 00:00:00,26002,2,01:26:30,01:19 PM,02:45 PM,1.35,0,3.350000000000001,13.7,19.5,39.39999999999999,17.08770250000089,11.85274161849773,,,11.2,0.2213438735177866,2.305751753344134,27.32947976878612,33.04399996995926
2025-01-09 00:00:00,26003,1,05:12:36,06:18 AM,11:31 AM,6.05,0,14.95,83.65,51.6,163.7,39.38000849600212,7.558542897505205,90.8,54.8,38.1,0.188800792864222,4.156931556188439,31.42034548944338,22.4937500797785
2025-01-09 00:00:00,26003,2,01:41:32,12:22 PM,02:03 PM,2.25,0,4.25,20.4,18.59999999999999,45.8,15.06700400799309,8.903679321860658,63.2,52.4,15.1,0.2479474548440066,3.039754949006648,27.06500328299409,31.96929407119751
2025-01-09 00:00:00,26005,1,03:05:57,12:02 AM,03:08 AM,2.55,0,7.649999999999999,46.1,27.1,86.8,26.56485299199267,8.571611613442109,78,59.2,22.2,0.2036697247706422,3.267475262376335,28.00752890561979,19.4224515914918
2025-01-09 00:00:00,26005,2,07:16:14,06:47 AM,02:03 PM,7.25,0,19.1,104.4,72.80000000000001,209,54.44701250400249,7.488700428456061,90.8,44,54.9,0.2080333459643805,3.838594449688788,28.74608390005349,25.60489864887728
2025-01-09 00:00:00,26005,3,00:44:14,07:18 PM,08:03 PM,1,0,2.7,12.15,8.1,23.7,7.769622984000307,10.53905152313531,90.4,85.2,6.1,0.2046979865771812,3.050341058865343,32.14770158251696,29.01527268669821
2025-01-09 00:00:00,26005,4,01:54:36,10:03 PM,11:58 PM,2.1,0,5.8,20.7,15,45.59999999999999,16.54338150400145,8.661456284817511,90,80.4,12.9,0.2205128205128205,2.756389314298921,23.87434554973822,26.42078268631649
2025-01-09 00:00:00,26006,1,06:41:04,06:59 AM,01:40 PM,4.45,0,16,85.89999999999999,72.80000000000001,186,63.84711299199626,9.551596026063269,88.8,47.6,47.6,0.2037671232876712,2.913209247586756,27.82579787234042,25.32708503511548
2025-01-09 00:00:00,26006,2,04:46:29,02:54 PM,07:40 PM,4,0,13.05,49.65,48.2,115.8,42.0991279919981,8.817084226609643,75.2,48.8,41.5,0.2638270820089001,2.750650797850503,24.2527197626389,31.20202096807729
2025-01-09 00:00:00,26008,1,06:06:52,06:54 AM,01:01 PM,4.5,0,14.7,54.55,53.49999999999999,123.7,43.49597000000358,7.113642195166858,90.4,64,21.1,0.1457182320441989,2.843941634132767,20.23078320915864,24.4300164361469
2025-01-09 00:00:00,26008,2,05:33:43,01:15 PM,06:49 PM,3.75,0,13.6,54.8,51.8,120.6,40.38414403200295,7.26079601034863,63.6,34.8,30.8,0.2034346103038309,2.986320569390524,21.68306447585277,32.02194594311943
2025-01-09 00:00:00,26009,1,00:26:08,07:58 AM,08:25 AM,0.4,0,1.4,8.4,15.2,24.9,10.25510698400467,23.54488848368419,93.2,88,1.2,0.04597701149425287,2.428058531114068,57.16836734693877,21.02000017166138
2025-01-09 00:00:00,26009,2,00:21:07,11:41 AM,12:02 PM,0.3,0,1.15,6.2,16.7,24,10.0165005200106,28.46045925180595,84,78.8,1.2,0.04761904761904762,2.396046398844955,68.19258089976321,28.61763623411005
2025-01-09 00:00:00,26009,3,04:39:25,02:08 PM,06:47 PM,3.75,0,12,61.65,70.2,144.2,54.29291249600647,11.65848404328203,91.2,59.6,34,0.1907968574635241,2.655963612388756,30.96450939457203,31.84337410356897
2025-01-09 00:00:00,26009,4,01:04:20,07:20 PM,08:25 PM,0.7999999999999998,0,2.849999999999998,13.75,13.40000000000001,30.09999999999999,12.66105549599888,11.80823828642383,58,50.8,8.299999999999997,0.2161458333333333,2.37736893338096,28.07253886010362,28.77661538197444
2025-01-09 00:00:00,26010,1,06:18:57,05:54 AM,12:13 PM,6.75,0,15.65,91.35,49.2,176.3,42.4073280080047,6.71444697316343,89.6,51.2,38,0.1773215118992067,4.157300360134033,27.9139728196332,22.99952259582293
2025-01-09 00:00:00,26010,2,04:26:22,02:17 PM,06:44 PM,5.15,0,14.35,48.9,53.90000000000001,125.7,51.49425751200033,11.59925710444257,88,60.8,40.3,0.2427710843373494,2.441048887261004,28.31435364785383,31.8177584935893
2025-01-09 00:00:00,26010,3,02:33:47,07:34 PM,10:08 PM,2.750000000000001,0,7.5,34.84999999999999,25.70000000000001,75.1,28.50601599599759,11.12188767590672,57.6,40,22.1,0.227366255144033,2.634531602400858,29.30096456052888,28.02800009951881
2025-01-09 00:00:00,26012,1,01:17:25,12:05 AM,01:23 AM,1.3,0,5.25,15.5,12.3,34.30000000000001,11.96014900800219,9.269437336664776,67.2,59.2,8.6,0.2004662004662004,2.867857246347924,26.58342303552207,19.52461526577293
2025-01-09 00:00:00,26012,2,01:35:30,01:45 AM,03:20 AM,1.65,0,6.600000000000001,21.7,18.8,48.29999999999998,17.70907350000198,11.12611947644103,58,46.8,10.8,0.1827411167512691,2.727415412217618,30.34554973821989,19.36737503111359
2025-01-09 00:00:00,26012,3,07:26:17,06:41 AM,02:07 PM,7.9,0,19.8,83.60000000000001,89.5,198.3,74.5645199999999,10.02473286775963,74.8,29.2,53.4,0.2121573301549464,2.659441782767464,26.66019344960227,25.56558654739613
2025-01-09 00:00:00,26012,4,02:20:44,04:42 PM,07:03 PM,2.35,0,6.300000000000001,31.1,35.7,74.60000000000001,26.48780298799829,11.29276299819918,80.8,64,24.4,0.2464646464646464,2.816390624537698,31.80483183325439,30.59072857328027
2025-01-09 00:00:00,26013,1,04:23:21,06:32 AM,10:56 AM,4.3,0,11.3,71.55000000000001,51.40000000000001,144.4,45.74781850399449,10.4228939063591,88.8,57.2,34,0.1905829596412556,3.156434661193553,32.89918359597494,21.99939175703678
2025-01-09 00:00:00,26013,2,02:44:51,11:42 AM,02:27 PM,2.35,0,6.05,31.7,34.99999999999999,74.60000000000001,32.00309198399918,11.64807715523173,73.6,56.4,25.6,0.2554890219560878,2.331024765897567,27.15195632393085,31.40370903210205
2025-01-09 00:00:00,26013,3,03:36:06,03:50 PM,07:27 PM,3.85,0,11.65,42.25,38.30000000000001,96.1,34.10084048000135,9.46807232207349,81.6,60.4,28.5,0.2287319422150883,2.818112358736684,26.68209162424803,30.85641665766007
2025-01-09 00:00:00,26014,1,04:36:25,06:49 AM,11:25 AM,7.75,0,13.35,66.5,64.5,158.4,52.58289950399194,11.41383407985354,87.2,46.4,44.6,0.219704433497537,3.012386184371114,34.38287609285499,22.68441313764322
2025-01-09 00:00:00,26014,2,02:06:38,12:11 PM,02:17 PM,3.85,0,5.15,19.6,26.3,55,24.39005449199612,11.55622481852936,65.6,52,19.8,0.2647058823529412,2.255017512078494,26.05948933929982,31.83559050269013
2025-01-09 00:00:00,26014,3,02:59:55,03:30 PM,06:29 PM,4.3,0,7.3,32.9,37.39999999999999,82.2,36.11656800400669,12.04443212732044,75.6,53.6,25.8,0.2388888888888889,2.275963762417318,27.41269106067624,31.47760000836103
2025-01-09 00:00:00,26014,4,01:22:25,07:12 PM,08:35 PM,2.3,0,4.7,16.45,13.3,37.2,11.26172800399945,8.198629082790298,68.8,60,9.1,0.1965442764578833,3.303223092121291,27.08190091001011,28.7834216830242
2025-01-09 00:00:00,26014,5,02:00:37,09:58 PM,11:58 PM,3.6,0,7,22.4,23.7,59.60000000000001,19.49613649599632,9.698230120987533,67.2,51.2,14.3,0.1935047361299053,3.057015938118781,29.64764405140252,26.43695875869314
2025-01-09 00:00:00,26016,1,03:21:48,08:04 AM,11:26 AM,3.75,0,9.299999999999999,51.84999999999999,48,127.9,29.97990800799744,8.913748664419456,85.2,49.6,29.3,0.1863867684478371,4.266190542208515,38.02775024777007,23.7097272742878
2025-01-09 00:00:00,26016,2,01:29:54,12:03 PM,01:33 PM,1.25,0,2.8,18.55,21.4,44.1,12.66105549599888,8.450092655839075,59.2,46,12,0.213903743315508,3.483121925651174,29.43270300333704,31.02355288028715
2025-01-09 00:00:00,26016,3,00:33:28,01:48 PM,02:22 PM,0.4000000000000001,0,1.25,7.899999999999999,8.6,17.4,6.991666491994692,12.534860244612,44.4,39.2,5.799999999999999,0.25,2.488677058598637,31.19521912350597,33.04399996995926
2025-01-10 00:00:00,26002,1,02:08:43,03:23 PM,05:32 PM,2.2,0,5,23.15,28.8,60.8,24.31051900400053,11.33210778381483,73.2,59.6,19.4,0.2418952618453865,2.500974989056992,28.34131814061893,35.3593022839968
2025-01-10 00:00:00,26003,1,05:09:35,06:19 AM,11:28 AM,5.649999999999999,0,13.85,80.05,50.6,155,38.98978750800597,7.556567161713136,88,54,37.9,0.1964748574390876,3.975399967701108,30.04037685060565,26.37054376131991
2025-01-10 00:00:00,26003,2,01:41:31,12:23 PM,02:05 PM,2.35,0,3.7,17.3,17.4,39.5,15.06700400800037,8.905141098145021,71.6,62.8,15.3,0.2791970802919708,2.621622718028485,23.34592021014612,36.03182356778315
2025-01-10 00:00:00,26003,3,04:04:15,02:52 PM,06:56 PM,4.6,0,10.45,47.5,38.6,102.3,36.42973898799391,8.948963518033304,71.6,48,34.4,0.2516459400146306,2.808145291233485,25.12998976458546,34.63168850300502
2025-01-10 00:00:00,26005,1,03:11:59,12:02 AM,03:14 AM,3,0,9.500000000000002,38.2,29.30000000000001,82.69999999999999,29.28397248799592,9.152035850055155,80,62,28.2,0.254283137962128,2.824070403491205,25.84599357583123,24.76711001720729
2025-01-10 00:00:00,26005,2,02:24:44,07:16 AM,09:41 AM,3.2,0,6.049999999999999,29.9,36.6,77.5,26.79848848799884,11.10946091165313,76.8,59.6,20.6,0.2099898063200816,2.891954150127042,32.12805158912943,24.74972421547464
2025-01-10 00:00:00,26005,3,03:09:59,10:19 AM,01:29 PM,4.05,0,6.850000000000001,26.2,47.3,84.39999999999999,35.10994698399008,11.08832433918452,72,52.8,28.6,0.2530973451327434,2.403877170150267,26.65496973418721,33.34223156066317
2025-01-10 00:00:00,26006,1,01:01:50,11:27 AM,12:28 PM,1.1,0,2.45,13.9,12.2,31.1,10.48625699600234,10.17534371579742,93.2,86.8,8.8,0.2205513784461153,2.965786553949251,30.17789757412399,33.53708192158922
2025-01-10 00:00:00,26006,2,05:45:57,01:13 PM,06:59 PM,4.399999999999999,0,12.1,57.55,64.69999999999999,140.7,63.30279199599681,10.97894932724327,85.2,54,43.3,0.2353260869565218,2.222650779903952,24.40237028472323,35.19486958672172
2025-01-10 00:00:00,26008,1,05:38:44,06:48 AM,12:27 PM,4.65,0,13.4,39.4,47.8,102.5,44.27144100800797,7.84182186719291,90.4,68.4,28.4,0.2169595110771581,2.31526233766503,18.15587482778981,27.88124856294613
2025-01-10 00:00:00,26008,2,01:04:20,01:09 PM,02:13 PM,0.85,0,2.1,3.65,10.5,16.7,10.25510698400467,9.564348482491402,74,70,7,0.2953586497890295,1.628456926490158,15.57512953367876,36.57920009613032
2025-01-10 00:00:00,26008,3,00:47:15,07:20 PM,08:07 PM,0.6499999999999999,0,2.35,15.55,8.4,26.1,7.685116528002254,9.758878130796514,93.6,88.4,6.4,0.1969230769230769,3.396174918740587,33.14285714285715,31.7607500035316
2025-01-10 00:00:00,26008,4,01:57:36,10:00 PM,11:57 PM,1.05,0,4.85,22.5,15.2,42.5,16.69748151199747,8.51912322040687,90.4,81.6,13.3,0.2383512544802868,2.545294029489592,21.68367346938776,30.42850846577505
2025-01-10 00:00:00,26009,1,03:40:07,09:39 AM,01:19 PM,3.6,0,8.9,30.6,39.09999999999999,80.5,32.38585651999165,8.827824901337921,89.6,72.4,22.2,0.2161635832521908,2.485652956262179,21.94290906337548,32.36287669082202
2025-01-10 00:00:00,26009,2,04:04:15,02:56 PM,07:01 PM,2.6,0,10.2,42.9,47.7,101.3,46.67738952000218,11.46629834677638,85.6,63.6,34.9,0.2562408223201175,2.170215623489204,24.88433981576253,34.54788522377125
2025-01-10 00:00:00,26010,1,07:09:10,06:45 AM,01:54 PM,6.8,0,15.95,73.1,57.70000000000001,162.4,53.59200600799522,7.492474626360497,86.8,51.2,50.1,0.235764705882353,3.030302690587325,22.70446601941748,29.50373306158544
2025-01-10 00:00:00,26010,2,04:32:23,03:50 PM,08:22 PM,5.55,0,14.6,43.5,44.3,111.2,44.66166199599684,9.837972415443224,89.6,65.6,38,0.2546916890080429,2.489831211609796,24.49489077892676,33.25596321078331
2025-01-10 00:00:00,26012,1,06:13:54,06:46 AM,01:00 PM,6.4,0,16.2,67.80000000000001,72.1,161,61.20504349999828,9.821617036640538,90.8,55.2,44,0.2146341463414634,2.630502174220406,25.83578496924311,28.51919574822238
2025-01-10 00:00:00,26012,2,02:25:45,01:46 PM,04:12 PM,3.15,0,5.95,15.95,23.6,48.2,22.68252698400465,9.33757543080809,67.2,56,22.5,0.3182461103253183,2.124983694893865,19.84219554030875,36.71291788440863
2025-01-10 00:00:00,26013,1,04:08:16,06:44 AM,10:52 AM,3.5,0,9.899999999999999,59.4,52.2,126.2,45.66828301600617,11.03691050333124,86,58.4,36.2,0.2229064039408867,2.763405840236395,30.49946294307196,25.87637103991281
2025-01-10 00:00:00,26013,2,03:04:57,11:44 AM,02:49 PM,2.95,0,6.9,31,37.8,76.89999999999999,36.19361800800107,11.74164412262808,77.6,60.4,28.4,0.2697056030389364,2.124683970057933,24.94728304947283,35.82096221284306
2025-01-10 00:00:00,26013,3,03:07:58,04:32 PM,07:40 PM,2.45,0,6.7,36,48.3,90.9,34.63770502400439,11.05654709047844,92.8,73.6,36.6,0.2870588235294118,2.624307815341839,29.01578294023764,32.96997859179972
2025-01-10 00:00:00,26014,1,02:53:54,12:01 AM,02:55 AM,5.300000000000001,0,9.799999999999999,33.2,26.10000000000001,77.79999999999998,26.09758200000215,9.00434111558441,50.8,28,18.8,0.1946169772256729,2.981119093715026,26.84301322599194,24.85968968950472
2025-01-10 00:00:00,26014,2,04:41:27,06:49 AM,11:30 AM,7.1,0,12.95,52.3,60.50000000000001,136,52.42879949599592,11.17686256798634,80.4,44.4,44.9,0.2482034273079049,2.593994165561364,28.99271629063777,26.74227052239235
2025-01-10 00:00:00,26014,3,01:58:37,12:20 PM,02:18 PM,3.5,0,4.15,12.1,22.90000000000001,42,21.3602494959996,10.80467868281559,63.6,50.8,17.5,0.2941176470588235,1.966269167776616,21.24490656175355,36.05544543065947
2025-01-10 00:00:00,26014,4,01:02:20,07:30 PM,08:33 PM,1.45,0,3.3,15.85,12.2,32.7,11.1051425120022,10.68944199016255,92.4,84,8.8,0.2120481927710844,2.944581752522179,31.475935828877,31.73342857658867
2025-01-10 00:00:00,26014,5,02:01:37,09:56 PM,11:58 PM,3.25,0,5.85,20.15,21.6,51.9,20.50524299999961,10.11633202686016,81.2,67.2,16.1,0.236764705882353,2.531059983049261,25.60504316842538,30.43488523735381
2025-01-10 00:00:00,26016,1,06:23:53,05:52 AM,12:15 PM,7.75,0,15.75,73.2,57,181.5,47.84556699999666,7.478141848651412,90,39.6,41.7,0.1868279569892473,3.793454887889878,28.36799374810055,27.00552111756643
2025-01-10 00:00:00,26016,2,04:33:24,02:15 PM,06:48 PM,3.65,0,9.7,51.5,55.20000000000001,117.5,51.18605749600101,11.2332240298466,86.4,53.2,37.1,0.239974126778784,2.295546985801356,25.78639356254572,35.01707692673577
2025-01-10 00:00:00,26016,3,02:33:47,07:34 PM,10:08 PM,2.05,0,5.75,28.2,27.3,63.60000000000002,28.50353051200364,11.12091794117406,50.4,32,21.3,0.2508833922261483,2.231302538933424,24.81413243741195,31.43568830488179
2025-01-11 00:00:00,26002,1,04:06:24,10:53 AM,02:59 PM,4.05,0,9.649999999999999,40.49999999999999,41.39999999999999,98.8,35.8083679880001,8.719570126948076,76.4,54.4,33.8,0.2549019607843137,2.75913160949165,24.05844155844156,31.66173172140632
2025-01-11 00:00:00,26003,1,04:49:30,02:47 PM,07:37 PM,4.55,0,17.75,62.25000000000001,47.50000000000001,140.8,44.11734100000467,9.143490362695267,89.2,58.8,39.4,0.218645948945616,3.191488807088013,29.18134715025907,31.45458127185958
2025-01-11 00:00:00,26003,2,01:49:35,08:20 PM,10:10 PM,1.399999999999999,0,6,21.59999999999999,16.2,46.90000000000001,17.6295380119991,9.652674805048939,56,45.2,14.1,0.2311475409836065,2.66030794273104,25.67908745247149,28.98090906359926
2025-01-11 00:00:00,26005,1,02:31:47,09:03 AM,11:35 AM,3.9,0,5.65,24,36.60000000000001,76.3,25.16304001600656,9.946957731154454,93.6,77.6,25.2,0.2482758620689655,3.032225039242655,30.16141429669485,28.60747366139767
2025-01-11 00:00:00,26005,2,02:33:47,12:23 PM,02:57 PM,3.800000000000001,0,6,20.75,30.9,62.59999999999999,23.84573349599668,9.30363504774987,76.4,62.4,23.8,0.275462962962963,2.625207566397969,24.42397312235829,32.31359741189453
2025-01-11 00:00:00,26006,1,01:49:34,06:28 PM,08:18 PM,1.65,0,5.850000000000001,24.3,17.6,51.3,15.92201050400035,8.719080896623256,88,77.2,12.1,0.1908517350157729,3.221954914997138,28.09248554913295,29.77258176543498
2025-01-11 00:00:00,26006,2,02:07:39,09:44 PM,11:52 PM,2.15,0,6.749999999999999,23.15,19.7,53.3,19.10591550800382,8.980453822798504,88.8,77.6,13,0.196078431372549,2.789711907690142,25.05287896592244,28.43810944091535
2025-01-11 00:00:00,26008,1,03:11:59,12:03 AM,03:15 AM,1.55,0,7.699999999999999,33.6,26.6,67.4,28.9708015040087,9.054161421515005,81.2,66.4,25.2,0.2721382289416847,2.326480335405074,21.06432850073791,29.45637505874041
2025-01-11 00:00:00,26010,1,08:23:35,08:45 AM,05:09 PM,7.35,0,18.4,85.7,133.1,255,102.2155294999975,12.17858369021979,88,30.4,74.8,0.2268041237113402,2.494728552964217,30.38226046665564,30.93835855609937
2025-01-11 00:00:00,26013,1,07:01:10,09:20 AM,04:21 PM,5.350000000000001,0,16.1,91.65,96.90000000000002,211,80.69869451200066,11.49645034599139,87.6,40,57.2,0.2132736763609247,2.614664354559321,30.05935892362485,31.16349403831522
2025-01-11 00:00:00,26013,2,01:01:19,04:29 PM,05:30 PM,0.9,0,2.55,14.65,19.2,36.8,17.55248800800473,17.1755794587706,39.6,30.8,12.4,0.2520325203252033,2.096568872926592,36.00978526773579,31.53606450173166
2025-01-11 00:00:00,26014,1,03:11:59,12:01 AM,03:13 AM,4.699999999999999,0,8.2,35.35,26.59999999999999,77.7,30.05695801199909,9.393614796700817,66.8,44.4,23.3,0.2306930693069307,2.585091943402298,24.2833579303759,29.47475005686286
2025-01-11 00:00:00,26014,2,02:13:41,09:43 PM,11:57 PM,3.35,0,7.950000000000001,19.8,21,54.5,20.04045749199577,8.994595059367256,81.6,70,14.6,0.211287988422576,2.719498794963513,24.46079042513402,28.43640305124119
2025-01-11 00:00:00,26016,1,03:55:46,12:40 PM,04:36 PM,5.7,0,10.3,54.65,26.6,116.2,18.48454450800637,4.704111425761552,93.2,62,15,0.1143292682926829,6.286332884733477,29.57161034921533,32.71477922336629
2025-01-12 00:00:00,26005,1,04:02:14,02:53 PM,06:55 PM,6.850000000000001,0,11.5,48.65000000000001,34.6,105.9,35.80588250400615,8.868940210157021,92,69.6,28.5,0.2120535714285714,2.957614575989053,26.23090683913582,36.25950206720966
2025-01-12 00:00:00,26005,2,02:28:46,07:39 PM,10:07 PM,2.85,0,6.050000000000001,32.8,19.1,63.10000000000001,23.21939152800041,9.364755713735324,67.6,53.6,16.1,0.2032828282828283,2.717556139397852,25.44924938382255,30.61472483590585
2025-01-12 00:00:00,26006,1,02:54:54,12:01 AM,02:56 AM,2.600000000000001,0,9.200000000000001,30.3,24.3,68.89999999999999,26.9525884959985,9.246171010634132,76.8,61.6,18.4,0.2107674684994273,2.556340739229154,23.63636363636363,28.63708575057985
2025-01-12 00:00:00,26008,1,04:35:25,03:00 PM,07:35 PM,3.1,0,13.65,46.3,39.3,100.3,41.63185700000031,9.069572478063607,90.4,68.8,28.2,0.2194552529182879,2.409212733412282,21.85052950075643,35.45862773265267
2025-01-12 00:00:00,26008,2,01:50:34,08:21 PM,10:12 PM,0.9500000000000002,0,5.849999999999998,17.8,14.6,38.5,17.47792348799703,9.484552993185003,66.8,58,11.6,0.2315369261477046,2.202778838483867,20.89237262586675,30.77567566951386
2025-01-12 00:00:00,26009,1,03:25:03,08:47 AM,12:12 PM,2.35,0,9.2,43.65,73.5,126.4,46.8314895279982,13.70343512157958,92.8,65.2,18.7,0.1288766368022054,2.699038644167655,36.98610095098756,36.42392136362845
2025-01-12 00:00:00,26009,2,03:30:04,01:27 PM,04:58 PM,2.55,0,8.7,40.4,70.5,119.6,50.0974155040094,14.30900474567073,80.8,53.6,35.5,0.2288845905867182,2.387348704454188,34.16058394160584,39.32111422334405
2025-01-12 00:00:00,26014,1,03:18:00,12:02 AM,03:20 AM,4.800000000000001,0,8.7,34.95,27.6,79.20000000000002,29.82580800000142,9.038123636364066,69.6,51.6,22.4,0.2204724409448818,2.655418421522604,24.00000000000001,28.81672731529582
2025-01-12 00:00:00,26014,2,02:03:38,09:54 PM,11:58 PM,3,0,7.250000000000001,19.3,21.7,52.5,19.96340748800139,9.68836168196347,86,72,15.3,0.2256637168141593,2.629811570572512,25.4785656511189,32.50180487691804
2025-01-12 00:00:00,26016,1,03:03:00,08:48 AM,11:51 AM,3.55,0,7.4,29.75,32.9,87.9,26.40578201600147,8.657633447869333,91.2,68,22.1,0.2009090909090909,3.328816391301498,28.81967213114755,35.94483161657395
2025-01-12 00:00:00,26016,2,02:55:54,12:03 PM,02:59 PM,2.45,0,6.65,15.95,29.9,64.79999999999998,25.78441101600038,8.795137356225256,67.2,48.8,23.1,0.2627986348122867,2.513146410821201,22.10346787947697,40.10542054934919
2025-01-13 00:00:00,26002,1,01:31:31,02:20 PM,03:51 PM,1.2,0,3.7,17.45,19.3,43.6,18.09929448799812,11.86622840225701,93.6,84.8,13.7,0.2390924956369982,2.40893367578011,28.58495720269532,38.44399986267084
2025-01-13 00:00:00,26002,2,01:04:21,07:20 PM,08:25 PM,0.8999999999999999,0,2.5,10.65000000000001,10.89999999999999,26,12.65857001200493,11.80286248205588,67.2,61.6,9.5,0.2676056338028169,2.053944479932768,24.24242424242424,38.44399986267085
2025-01-13 00:00:00,26003,1,05:20:39,06:55 AM,12:16 PM,7.4,0,13.8,76,57.49999999999999,156,44.27392649199464,8.284533259066517,88,53.6,46.1,0.2281048985650668,3.523518521182146,29.19070637767036,31.57358623047984
2025-01-13 00:00:00,26003,2,00:57:18,01:12 PM,02:09 PM,1.2,0,2,10.6,11.3,24.2,10.32967150399782,10.81640995183017,73.2,67.6,9.8,0.2882352941176471,2.342765691109737,25.34031413612566,38.44399986267086
2025-01-13 00:00:00,26003,3,05:15:38,02:53 PM,08:09 PM,4.100000000000001,0,10.35,42.75,44.09999999999999,101.5,41.40070698799536,7.870025618163655,78.8,56,39.7,0.2811614730878187,2.451648954435274,19.29454007814975,38.44399986267112
2025-01-13 00:00:00,26005,1,06:26:59,08:00 AM,02:27 PM,7,0,14.1,59.8,62.2,144.7,48.78010898399953,7.56313331075405,88.4,56.8,50,0.2568053415511043,2.966373036342813,22.43507472328696,34.53366319206725
2025-01-13 00:00:00,26005,2,00:47:14,07:17 PM,08:04 PM,1.1,0,2,13.65,7.5,24.6,7.764652016012406,9.863354713353797,92.8,87.6,6.4,0.2064516129032258,3.168203797062564,31.24911785462244,38.44399986267086
2025-01-13 00:00:00,26005,3,02:15:42,09:42 PM,11:58 PM,2.3,0,5.100000000000001,24,16.9,50,18.25339449599414,8.070771332053416,92.8,82.8,13.6,0.2138364779874214,2.739216533723243,22.10759027266028,38.44399986267093
2025-01-13 00:00:00,26006,1,04:39:26,06:49 AM,11:29 AM,5.2,0,13.05,52.4,49,122.9,40.69980050000231,8.739072038650145,89.6,62.8,41,0.2501525320317267,3.01967082123641,26.38912083979482,30.66191369166478
2025-01-13 00:00:00,26006,2,01:37:30,12:28 PM,02:06 PM,1.7,0,3.15,12.45,15.1,31.8,14.98995400400236,9.224587079386065,84.4,77.6,13.6,0.2995594713656388,2.121420785648129,19.56923076923077,38.18171417518532
2025-01-13 00:00:00,26006,3,01:21:24,02:45 PM,04:06 PM,1.1,0,2.8,13.05,14.9,32,12.97174099600306,9.561479849633708,83.2,76.4,12.3,0.2776523702031603,2.46690093564619,23.58722358722358,38.44399986267084
2025-01-13 00:00:00,26006,4,01:04:20,07:12 PM,08:16 PM,1.05,0,2.95,15.5,11.4,32.4,10.640357004002,9.923649019276475,93.2,86.4,9.4,0.2248803827751197,3.045010612690333,30.21761658031088,38.44399986267085
2025-01-13 00:00:00,26008,1,04:49:28,06:44 AM,11:34 AM,3.45,0,11.95,46.35,55.7,114.7,52.58289950399194,10.89926521271136,89.6,64.4,31.9,0.2175989085948158,2.181317521132366,23.77475817595578,30.71312502212823
2025-01-13 00:00:00,26008,2,02:00:38,12:19 PM,02:20 PM,1.35,0,4.7,11.65,22.9,39.7,24.23346899999888,12.05312080685216,73.2,64.4,14.6,0.2688766114180479,1.638230168367634,19.74578612876485,38.11910733388474
2025-01-13 00:00:00,26008,3,01:54:36,10:02 PM,11:57 PM,1.4,0,5.15,18.6,21.4,45.5,19.88387199999852,10.4104041884809,90,80.4,14.5,0.2416666666666667,2.288286707941159,23.82198952879581,38.44399986267086
2025-01-13 00:00:00,26009,1,01:17:24,09:41 AM,10:58 AM,1.15,0,3.2,13.6,19,36.2,15.60883951999858,12.09987559689813,90.8,83.2,9.8,0.2130434782608696,2.319198679288061,28.06201550387597,33.62830769648917
2025-01-13 00:00:00,26009,2,01:53:34,11:26 AM,01:20 PM,2.2,0,4.55,15.5,17.8,39.2,17.01065249600651,8.987136628356833,82,73.6,15.8,0.2872727272727273,2.304438351744752,20.71030231875551,37.18147365544966
2025-01-13 00:00:00,26009,3,04:34:26,02:10 PM,06:44 PM,3.45,0,11.25,45.40000000000001,58.1,115.5,51.65332848799881,11.293087729673,79.6,53.2,39.4,0.2543576500968366,2.236061128700262,25.2520344953237,38.4439998626711
2025-01-13 00:00:00,26009,4,02:35:38,07:35 PM,10:11 PM,2.1,0,6.5,29.7,27.00000000000001,64,28.35440147200279,10.93123209458236,51.2,25.2,21.9,0.2549476135040745,2.257145158334369,24.67337759691583,38.44399986267097
2025-01-13 00:00:00,26010,1,06:25:59,05:48 AM,12:14 PM,6.45,0,14.1,64.75,48,144.7,44.19687648800027,6.870277445347423,90.4,59.2,41.5,0.2228786251342642,3.273987021216012,22.49319918822056,30.82710132069404
2025-01-13 00:00:00,26010,2,05:46:46,01:27 PM,07:13 PM,5.55,0,12.45,53.84999999999999,40.60000000000001,116.4,45.82486850799614,7.928940047524085,85.6,60.4,36.3,0.237721021611002,2.540105488348296,20.14034413150053,38.44399986267113
2025-01-13 00:00:00,26010,3,02:08:40,08:01 PM,10:09 PM,1.55,0,4.949999999999999,23.35,15.1,47.89999999999999,18.71818000399799,8.728684975957611,58.4,46.8,13.6,0.2211382113821139,2.559009475802087,22.33678756476684,38.44399986267091
