Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-05-08,26011,1,04:04:15,08:02 AM,12:06 PM,3.0,1.55,5.6,0.0,37.20000000000001,47.0,34.09711225399951,8.375953880204587,91.6,81.6,33.4,0.4154228855721392,1.378415850875671,11.54554759467758,69.9672380150342
2024-05-08,26011,2,03:56:12,03:08 PM,07:04 PM,2.9,8.75,7.7,0.0,35.2,57.9,34.87382600400088,8.858719560711485,93.2,81.2,31.8,0.3545150501672241,1.66027094341061,14.70787468247248,84.2885509248507
2024-05-08,26013,1,08:10:29,06:52 AM,03:03 PM,4.2,7.15,14.25,0.0,66.6,90.1,73.7865635080052,9.026186028367214,92.8,72.8,57.1,0.3879076086956522,1.221089527908763,11.02178123619559,73.38207402375579
2024-05-08,26013,2,04:11:17,03:51 PM,08:03 PM,2.9,9.75,9.0,0.0,38.8,62.3,42.71801350800524,10.19996342964906,87.2,74.4,34.4,0.3557394002068253,1.458401149396265,14.87563838960005,83.29490840045574
2024-05-08,26014,1,02:21:44,07:58 AM,10:19 AM,2.15,0.0,6.4,0.0,28.2,36.5,24.54415449999942,10.39028177328292,92.4,82.8,22.2,0.3781942078364565,1.487115801850125,15.45155221072437,66.93292969448473
2024-05-08,26014,2,07:57:26,11:07 AM,07:04 PM,6.25,18.75,21.4,0.0,86.39999999999999,136.7,78.91411700000026,9.917294603085978,82.0,43.6,71.2,0.3424723424723425,1.732262935920572,17.17936186553096,82.15423985008442
2024-05-08,26016,1,02:36:54,07:00 AM,09:37 AM,2.35,0.0,4.050000000000001,0.0,33.5,37.0,27.41861674599932,10.48513068680662,92.8,85.2,24.0,0.3934426229508197,1.349448090060879,14.1491395793499,65.4906308807782
2024-05-08,26016,2,00:17:09,09:44 AM,10:01 AM,0.25,0.0,0.4499999999999993,0.0,2.400000000000006,2.800000000000004,3.728225999999268,13.04335626821901,84.8,84.0,4.0,0.5882352941176467,0.7510274323500116,9.795918367346953,69.25437538623811
2024-05-08,26016,3,00:15:39,10:07 AM,10:23 AM,0.25,0.0,0.4500000000000002,1.65,3.800000000000001,5.799999999999997,4.117204245998437,15.78480861085663,84.0,82.8,3.199999999999999,0.3555555555555556,1.408722922997345,22.23642172523961,69.81800041198731
2024-05-08,26016,4,03:31:26,10:30 AM,02:01 PM,2.0,5.4,6.9,0.75,31.20000000000001,44.4,28.89375149999978,8.199393457354502,81.6,70.4,26.1,0.3702127659574468,1.536664423794201,12.5997162226076,77.54363519045037
2024-05-08,26016,5,04:39:22,02:39 PM,07:18 PM,4.100000000000001,8.9,9.1,0.0,46.50000000000001,68.2,45.90316125399841,9.85869111767058,78.0,62.8,48.6,0.4160958904109589,1.485736453370288,14.64741677604104,84.13943072409522
2024-05-08,26016,6,00:50:53,07:44 PM,08:34 PM,0.6499999999999999,0.0,1.05,0.0,5.700000000000001,6.7,6.213709999999992,7.327008188666875,62.8,61.2,4.5,0.4017857142857143,1.078260813588019,7.900425810678022,77.61080047607416
2024-05-08,26016,7,00:36:52,08:41 PM,09:18 PM,0.6499999999999999,0.0,0.8500000000000001,0.0,5.7,6.5,6.446102754001913,10.49094480759805,61.2,60.0,5.8,0.4715447154471544,1.008361214218099,10.57866184448463,75.16950149536132
2024-05-08,26016,8,02:34:36,09:23 PM,11:58 PM,2.0,0.0,3.15,0.0,21.49999999999999,24.5,25.47621100000106,9.887274644243618,59.6,54.0,21.5,0.4673913043478261,0.9616814682528332,9.508408796895212,72.30978536863594
2024-05-08,26018,1,01:05:21,07:49 AM,08:54 AM,0.9500000000000001,0.0,2.1,7.3,14.2,24.6,10.48625699600052,9.627779950421289,93.2,86.8,10.1,0.2910662824207492,2.345927627883094,22.58607498087223,65.30265551707778
2024-05-08,26018,2,02:57:35,09:01 AM,11:58 AM,2.45,0.6,5.700000000000001,8.600000000000001,32.19999999999999,50.7,29.51512250000087,9.972261004223665,86.0,72.4,28.2,0.3574144486692015,1.717763495645275,17.1299859221023,71.10377321026543
2024-05-08,26018,3,02:15:40,04:41 PM,06:56 PM,1.75,7.35,6.350000000000001,0.0,24.4,43.9,22.13572050400035,9.789753539852732,92.8,81.2,23.5,0.3486646884272997,1.983219836556322,19.41523341523342,84.10119979858389
2024-05-09,26003,1,02:15:42,05:39 AM,07:55 AM,0.8999999999999999,0.0,3.35,0.0,10.6,14.2,9.709543245997338,4.293092076343702,89.2,86.0,8.4,0.3716814159292035,1.462478681049575,6.278555637435519,57.89127969601562
2024-05-09,26003,2,00:23:07,08:26 AM,08:49 AM,0.3999999999999999,0.0,0.7999999999999998,2.25,3.299999999999999,6.5,3.339247754003736,8.667117458120728,84.8,83.2,3.299999999999999,0.336734693877551,1.946546192089683,16.87094448449892,61.53349876403809
2024-05-09,26003,3,02:12:41,10:50 AM,01:03 PM,2.0,0.0,3.15,0.0,17.2,21.6,16.62043150800309,7.51583386871136,82.0,76.8,16.9,0.438961038961039,1.299605247288504,9.767617133525938,66.10201473092678
2024-05-09,26003,4,05:27:41,01:22 PM,06:49 PM,4.5,3.45,9.350000000000001,0.0,74.4,90.1,59.57456599600118,10.90831786712803,76.8,56.0,69.1,0.4340452261306533,1.51239037152277,16.49763491175423,67.94770620153604
2024-05-09,26004,1,07:17:14,01:46 PM,09:04 PM,6.699999999999999,1.95,11.5,0.0,80.80000000000001,97.60000000000001,60.27298700000028,8.271051048258025,92.0,71.2,77.0,0.4410080183276059,1.619299206126943,13.39330639627964,66.49980707518569
2024-05-09,26005,1,07:34:19,06:34 AM,02:09 PM,5.3,0.0,9.4,0.0,61.90000000000001,73.9,66.09896149600536,8.729456744033872,92.4,76.8,63.0,0.4601899196493791,1.118020591056731,9.759712388568914,63.7107548606317
2024-05-09,26005,2,02:26:44,04:36 PM,07:03 PM,1.9,1.8,4.1,2.15,29.0,37.7,26.64190299599795,10.89400849450166,93.2,85.2,29.5,0.4389880952380953,1.415064081783616,15.4157201272149,66.91008162985037
2024-05-09,26006,1,08:16:34,06:57 AM,03:14 PM,7.2,1.1,15.5,0.0,58.0,81.1,60.972650746,7.36730693044237,92.0,75.2,54.5,0.4019174041297935,1.33010454700168,9.79928844733839,64.63181806737728
2024-05-09,26008,1,08:29:35,06:41 AM,03:11 PM,5.8,0.75,11.9,7.65,67.19999999999999,90.7,76.03841201200339,8.953010081544145,91.6,72.0,71.9,0.4421894218942189,1.192818177024556,10.67931316434996,64.39744872333497
2024-05-09,26008,2,01:13:23,05:52 PM,07:05 PM,1.1,0.3,1.75,0.0,12.4,15.6,11.26172800400309,9.207863005771319,92.8,90.0,12.2,0.4388489208633093,1.385222587018158,12.75493981376334,65.87308074332567
2024-05-09,26008,3,00:10:03,07:08 PM,07:18 PM,0.15,0.0,0.25,0.0,2.3,3.0,3.338005011999485,19.92838813134021,89.6,89.2,3.4,0.53125,0.8987404120771473,17.91044776119403,64.5620002746582
2024-05-09,26009,1,01:07:21,12:03 AM,01:10 AM,1.0,0.4499999999999993,2.15,0.0,7.199999999999996,10.7,9.086929503995634,8.095260137189873,70.0,67.6,8.699999999999996,0.4484536082474225,1.177515462763861,9.532293986636972,67.95658784754131
2024-05-09,26009,2,00:51:16,02:06 AM,02:57 AM,0.4499999999999993,0.0,1.5,1.9,8.699999999999996,12.09999999999999,10.32967150399782,12.08934246241617,66.4,63.6,7.100000000000001,0.3697916666666668,1.171382845554868,14.16124837451235,62.34661447084868
2024-05-09,26009,3,04:28:28,06:49 AM,11:17 AM,3.15,0.0,7.649999999999999,0.0,48.2,58.0,52.5058495000012,11.73460753662803,92.0,80.0,46.9,0.4470924690181124,1.104638826955817,12.96250310404768,61.93742541412795
2024-05-09,26009,4,01:01:19,12:21 PM,01:23 PM,0.75,0.0,1.75,0.0,11.2,13.7,12.81764098799977,12.54240488089132,78.0,75.2,10.6,0.4362139917695474,1.068839423168922,13.40581679804294,67.40077343602326
2024-05-09,26009,5,02:31:47,01:52 PM,04:24 PM,1.8,0.0,4.400000000000002,0.0,21.89999999999999,27.69999999999999,26.87553849199685,10.62390892403521,74.8,68.8,25.0,0.47438330170778,1.030677022834302,10.94981882068738,68.58322336799212
2024-05-09,26010,1,04:29:23,01:48 PM,06:18 PM,3.65,2.2,7.100000000000001,0.0,41.99999999999999,55.5,42.40732800800106,9.445423549390819,91.6,80.0,45.1,0.44831013916501,1.30873607480124,12.36156654086494,68.14782818039866
2024-05-09,26011,1,00:02:01,08:00 AM,08:02 AM,0.0,0.0,0.04999999999999982,0.0,1.8,1.8,0.7779564920019766,23.14581298518277,91.6,91.2,0.5,0.2173913043478261,2.313754070446689,53.55371900826447,61.33999862670899
2024-05-09,26011,2,03:55:12,08:11 AM,12:06 PM,2.9,0.0,4.649999999999999,0.0,34.20000000000001,41.6,34.48609050000232,8.797472066327122,91.2,82.4,32.4,0.4378378378378378,1.206283443465336,10.61224489795918,63.5865533755687
2024-05-09,26011,3,04:03:16,02:59 PM,07:02 PM,2.95,1.25,6.050000000000001,0.0,33.99999999999999,44.1,34.7184832540006,8.56306794425885,80.4,71.2,31.9,0.4197368421052631,1.270216779845023,10.87695258975062,67.61088855884718
2024-05-09,26013,1,04:12:18,06:42 AM,10:54 AM,2.35,0.0,7.3,9.9,39.8,56.4,42.64096350400359,10.14053828870478,89.6,77.6,33.7,0.3740288568257492,1.322671801135651,13.41260404280618,61.55057142121437
2024-05-09,26013,2,03:04:57,11:58 AM,03:03 PM,1.9,0.0,4.45,0.0,28.3,32.59999999999999,32.0006065000016,10.38138085969233,76.0,68.8,25.1,0.4350086655112652,1.018730691869805,10.57583130575831,67.83089693430301
2024-05-09,26013,3,02:15:42,04:57 PM,07:12 PM,2.0,0.0,3.0,0.0,31.4,36.9,25.94099650800126,11.46985844126806,91.6,84.0,28.1,0.4323076923076923,1.422458847662947,16.31540162122328,66.53591185457556
2024-05-09,26013,4,02:49:52,09:08 PM,11:58 PM,1.6,0.0,5.15,11.45,21.5,37.4,20.6618284920005,7.29813408273173,84.0,76.0,18.0,0.3249097472924188,1.81010117349875,13.21036106750392,59.33247116986428
2024-05-09,26014,1,04:10:17,07:59 AM,12:09 PM,3.75,0.0,9.25,0.0,43.6,56.1,41.7884424920012,10.01787260912328,92.0,80.0,37.4,0.4,1.342476451730361,13.44875807418259,63.52966408843982
2024-05-09,26014,2,05:57:50,01:08 PM,07:05 PM,4.8,2.4,12.65,0.0,68.6,90.1,64.85621949600318,10.8748202228976,80.0,55.6,57.2,0.3883231500339443,1.389226826666215,15.10759198882161,67.7973107185686
2024-05-09,26016,1,06:13:07,06:57 AM,01:10 PM,4.8,0.9,9.6,0.0,60.89999999999999,70.1,53.59324874999947,8.618202327243404,92.4,75.6,45.7,0.3946459412780657,1.308000571620519,11.27261357037566,63.37458206495499
2024-05-09,26016,2,00:41:27,01:24 PM,02:05 PM,0.4499999999999993,0.3500000000000001,1.200000000000001,0.0,9.899999999999991,11.60000000000001,10.01898600400091,14.50275416743195,75.2,72.4,8.5,0.4228855721393033,1.157801797044905,16.79131483715321,68.18854993820192
2024-05-09,26016,3,04:49:28,07:07 PM,11:56 PM,5.45,0.0,7.850000000000001,7.2,41.2,56.5,39.30171574999986,8.146371297789008,92.8,80.8,40.2,0.4157187176835574,1.437596270844746,11.71119299861815,60.85530810768632
2024-05-09,26017,1,04:38:25,07:50 AM,12:29 PM,3.8,0.0,6.3,0.0,45.0,55.7,384.9393345000008,82.95609722837492,91.2,78.8,43.8,0.4402010050251256,0.1446981251535361,12.0035917390003,63.67391362361757
2024-05-09,26017,2,03:54:12,04:01 PM,07:55 PM,3.5,0.8,6.35,0.0,39.59999999999999,51.2,42.17617799599975,10.80516942681462,92.8,81.6,35.5,0.4094579008073818,1.213955423008129,13.11699402220325,66.54723061781672
2024-05-09,26018,1,03:59:51,08:16 AM,12:16 PM,2.7,0.0,6.05,5.8,41.90000000000001,57.2,34.56314050399851,8.646188994120953,92.0,76.8,34.4,0.3755458515283843,1.654942206232177,14.30894308943089,63.7845064959948
2024-05-09,26018,2,01:16:14,12:44 PM,02:00 PM,0.85,0.0,1.55,0.0,16.1,18.7,15.30063950400108,12.04247971456141,76.8,72.0,15.5,0.4532163742690058,1.22217113834425,14.71797114123305,67.99231968688959
2024-05-09,26018,3,01:16:25,02:55 PM,04:11 PM,1.2,0.0,1.75,0.0,16.7,19.4,14.60221850000016,11.46520972737199,81.6,76.4,13.4,0.4085365853658537,1.32856524506874,15.23227917121047,68.67160962092404
2024-05-09,26018,4,02:52:27,04:18 PM,07:11 PM,2.6,0.05,4.199999999999999,0.7,31.9,39.40000000000001,29.04909425000005,10.10696233690927,76.0,64.8,29.7,0.4298118668596237,1.356324560790736,13.70832125253697,66.94034311644425
2024-05-10,26003,1,02:03:38,05:40 AM,07:44 AM,1.0,0.0,4.2,18.95,10.9,34.3,10.71989249200124,5.202428278674097,90.0,82.4,7.8,0.1852731591448931,3.199658954191314,16.64599622539768,48.65058076920048
2024-05-10,26003,2,01:00:18,08:26 AM,09:26 AM,0.7,0.0,1.850000000000001,7.050000000000001,8.7,18.2,8.776244004002365,8.732581098509817,81.6,77.6,7.500000000000001,0.2918287937743191,2.073780080829564,18.10945273631841,48.19999999999997
2024-05-10,26003,3,02:22:44,10:40 AM,01:03 PM,2.05,0.0,4.65,18.9,19.7,44.2,19.33955100399544,8.129657124519333,90.4,80.8,16.3,0.2694214876033058,2.28547188044172,18.58010275572163,49.0457479583633
2024-05-10,26003,4,04:06:16,02:59 PM,07:06 PM,3.25,0.0,7.55,25.8,37.10000000000001,72.19999999999999,34.64019050799834,8.439678250459801,91.6,75.2,30.3,0.295609756097561,2.084284149168556,17.59068760151597,49.22775596525627
2024-05-10,26004,1,06:29:00,07:01 AM,01:30 PM,4.55,0.0,13.25,36.1,66.1,120.9,62.60312824999892,9.656009498714486,93.6,68.0,49.0,0.2884049440847558,1.93121339747111,18.64781491002571,48.66693006559857
2024-05-10,26004,2,01:16:23,01:56 PM,03:12 PM,1.1,0.0,2.699999999999999,6.800000000000004,13.49999999999999,24.09999999999999,13.1258410040009,10.31050133414865,68.0,62.4,11.1,0.3153409090909092,1.836072827078588,18.93083133318786,49.51727215655437
2024-05-10,26004,3,01:13:22,03:46 PM,04:59 PM,1.15,0.0,2.350000000000001,1.700000000000003,14.4,20.0,14.13743299199996,11.56173529559288,62.4,57.6,12.1,0.3769470404984424,1.414683981973073,16.35620172648796,49.53491917687489
2024-05-10,26005,1,07:39:21,06:34 AM,02:13 PM,5.4,0.0,15.55,50.4,64.1,133.8,65.70874050800194,8.582833200130873,91.6,62.8,59.5,0.3078116916709777,2.036258783315227,17.47686948949603,48.72746270983495
2024-05-10,26005,2,05:10:35,03:47 PM,08:58 PM,4.75,0.0,9.6,26.2,50.8,89.3,50.40810100400267,9.738082297526677,90.8,71.6,44.8,0.3340790454884415,1.771540649644967,17.25140863965656,48.61166993113416
2024-05-10,26006,1,08:21:35,06:54 AM,03:16 PM,7.0,0.0,17.45,56.2,62.2,142.7,61.43867899600082,7.349368479335535,90.4,60.0,53.0,0.2708226877874297,2.322641084279964,17.06994517361688,48.83197977752664
2024-05-10,26006,2,02:19:43,04:40 PM,07:00 PM,2.15,0.0,4.75,19.05,36.1,60.2,26.4865602459995,11.37440258685413,74.4,60.8,30.1,0.3333333333333333,2.272850813426879,25.85232017177622,48.98917109898166
2024-05-10,26008,1,07:33:19,11:36 AM,07:09 PM,5.05,0.0,17.6,36.0,61.39999999999999,118.2,67.3417034960039,8.91320021271422,91.6,65.6,46.2,0.281021897810219,1.755227353389034,15.64469281958896,49.23472103734981
2024-05-10,26009,1,00:32:09,06:46 AM,07:18 AM,0.2,0.0,1.25,2.6,5.0,8.8,4.195496991997061,7.829854417412865,89.6,88.0,2.7,0.2347826086956522,2.097486904837749,16.42301710730949,48.37236352400346
2024-05-10,26009,2,04:24:21,07:49 AM,12:13 PM,3.5,0.0,10.25,31.8,43.09999999999999,87.30000000000001,46.29213950000121,10.50701104596207,87.6,68.8,40.5,0.3169014084507042,1.885849324376069,19.81463968223946,48.58168159398168
2024-05-10,26009,3,04:42:28,02:37 PM,07:20 PM,3.3,0.0,11.6,36.34999999999999,43.90000000000001,93.39999999999999,45.90440399599902,9.750758460325494,91.2,71.2,44.0,0.3202328966521107,2.034663166700533,19.83950908661789,49.18897492622587
2024-05-10,26009,4,04:14:18,07:44 PM,11:58 PM,2.7,0.0,10.2,40.45,33.3,85.4,41.39822150399777,9.767570940778082,71.2,51.6,34.89999999999999,0.2901080631753948,2.062890551753607,20.1494298073142,47.23019698961511
2024-05-10,26010,1,04:20:22,07:54 AM,12:15 PM,3.4,0.0,9.2,27.75,49.89999999999999,91.0,45.90316125400204,10.57811935183762,91.2,72.0,41.7,0.3142426525998493,1.982434270625887,20.9704263218538,48.59122284742507
2024-05-10,26010,2,07:25:16,01:50 PM,09:15 PM,5.95,0.0,21.0,31.35,67.19999999999999,129.1,65.39805500800139,8.81243442239875,90.0,62.4,66.9,0.3413265306122449,1.97406482477506,17.39631681389429,48.81455398508052
2024-05-10,26011,1,04:05:15,08:00 AM,12:06 PM,2.75,0.0,8.15,23.85,37.0,72.2,33.70937675000096,8.246942324159255,92.0,76.4,30.0,0.2935420743639922,2.141837285674466,17.66360856269113,48.58013038635255
2024-05-10,26011,2,01:21:25,01:51 PM,03:13 PM,1.35,0.0,2.05,0.0,18.6,21.5,12.35036999600197,9.101603272386305,91.6,87.2,14.9,0.4093406593406594,1.740838534145934,15.84442169907881,49.51575552312339
2024-05-10,26011,3,02:12:40,03:16 PM,05:29 PM,2.35,0.0,3.35,0.0,26.1,31.1,18.71818000400162,8.465508544523347,87.2,80.4,25.0,0.445632798573975,1.661486319361784,14.06532663316583,49.51616538772008
2024-05-10,26011,4,02:40:49,05:31 PM,08:12 PM,2.25,0.0,4.3,7.8,29.7,43.8,21.04832125400208,7.853037259240073,80.4,70.8,25.3,0.3661360347322721,2.080926049704414,16.34158980205202,48.36177627255448
2024-05-10,26013,1,00:38:12,12:01 AM,12:39 AM,0.3999999999999999,0.0,1.25,2.949999999999999,3.799999999999997,7.799999999999997,5.127553491995059,8.053748940306374,76.0,74.4,5.200000000000003,0.4000000000000002,1.521193296603743,12.25130890052355,56.93000068664555
2024-05-10,26013,2,04:13:18,06:41 AM,10:54 AM,2.5,0.0,8.55,31.0,44.0,84.6,42.64096350400359,10.10050458049828,91.2,73.6,32.0,0.274442538593482,1.984007701703477,20.03947887879984,48.39394451638924
2024-05-10,26013,3,03:52:12,11:58 AM,03:51 PM,2.65,0.0,8.200000000000001,28.15,42.1,79.5,40.54570049199538,10.47692519173007,72.4,54.4,33.1,0.2939609236234458,1.960750438032143,20.54263565891473,49.38148251977478
2024-05-10,26014,1,02:18:44,08:02 AM,10:21 AM,2.1,0.0,5.5,21.85,28.0,57.0,24.46710449600141,10.5816405797219,88.0,72.8,18.5,0.2450331125827815,2.329658583397776,24.65160980297934,48.33053224961527
2024-05-10,26014,2,07:39:21,11:27 AM,07:06 PM,6.500000000000001,0.0,16.8,34.89999999999999,108.4,164.9,90.87550874999943,11.87010019592895,71.6,24.4,77.3,0.3191577208918249,1.814570309076823,21.53913138129966,49.23708276373841
2024-05-10,26016,1,01:31:15,12:04 AM,01:36 AM,1.25,0.0,2.9,8.0,9.399999999999999,20.3,8.932829495999613,5.873641312438102,80.8,76.8,8.600000000000001,0.2975778546712803,2.272516228938541,13.34794520547945,56.19813183794977
2024-05-10,26016,2,00:09:03,02:03 AM,02:12 AM,0.1500000000000004,0.0,0.3000000000000007,0.75,2.0,3.099999999999994,1.398084749998816,9.269070165738004,76.0,75.6,0.7999999999999972,0.2051282051282048,2.217319085987183,20.55248618784526,54.10399951934814
2024-05-10,26016,3,00:24:07,02:18 AM,02:42 AM,0.3499999999999996,0.0,0.75,2.300000000000001,3.299999999999997,6.400000000000006,4.349597000000358,10.82138852798983,75.2,73.6,3.200000000000003,0.3333333333333333,1.471400683787367,15.92259847961301,54.10399951934815
2024-05-10,26016,4,09:19:27,06:55 AM,04:14 PM,8.25,0.0,18.85,50.65000000000001,111.6,183.4,91.10914424599832,9.771290829850566,91.2,50.8,78.0,0.2983932670237185,2.012970284352718,19.6693180802574,48.86950175622993
2024-05-10,26016,8,02:11:01,09:26 PM,11:37 PM,2.6,0.0,4.45,14.95,22.8,42.6,20.50524299999961,9.390519628545809,84.4,75.2,18.6,0.303921568627451,2.077517442734076,19.50896832464063,47.0444273446354
2024-05-10,26017,1,04:45:28,06:46 AM,11:31 AM,3.45,0.0,10.75,30.75,46.8,90.39999999999999,45.28179025399913,9.517424387809251,86.0,66.0,40.1,0.3072796934865901,1.996387499101058,19.00046707146193,48.4598314064427
2024-05-10,26017,2,03:07:58,11:47 AM,02:55 PM,2.45,0.0,6.6,16.5,30.59999999999999,56.39999999999999,30.60252175000096,9.768494263167534,65.2,52.0,25.5,0.3113553113553114,1.842985374236299,18.00319205532896,49.27942523753394
2024-05-10,26017,3,05:06:33,06:52 PM,11:58 PM,3.75,0.0,10.15,30.6,33.40000000000001,77.10000000000001,35.57224700799998,6.962436210993308,90.8,74.0,29.7,0.2780898876404494,2.167420010961374,15.09052356874898,47.35411772447468
2024-05-10,26018,1,00:18:43,09:13 AM,09:32 AM,0.15,0.0,0.4,0.0,12.2,12.6,9.709543246000976,31.12587327302183,86.0,81.2,3.8,0.2317073170731707,1.297692350789982,40.39180765805877,48.20000000000002
2024-05-11,26004,1,00:44:14,08:54 AM,09:38 AM,0.55,0.0,1.2,0.0,8.9,12.3,8.231923008001104,11.16613520301581,92.4,90.0,6.9,0.3593749999999999,1.494183070959834,16.68425018839488,54.21200027465824
2024-05-11,26004,2,00:15:05,09:44 AM,09:59 AM,0.2,0.0,0.3,0.0,3.3,3.7,3.340490495998893,13.28813898960886,90.0,89.2,3.6,0.4931506849315069,1.107621771243389,14.71823204419889,56.52725069522857
2024-05-11,26004,3,06:51:22,10:02 AM,04:53 PM,3.85,0.25,7.75,0.0,60.4,73.39999999999999,60.89435799999956,8.881763584798575,89.2,73.6,57.8,0.4405487804878049,1.205366185156276,10.70577748966858,60.73743842985602
2024-05-11,26004,4,00:41:13,04:56 PM,05:37 PM,0.5,0.05,1.1,0.0,7.899999999999999,9.2,9.39885774600043,13.68212207262497,73.6,71.6,9.0,0.4945054945054945,0.9788423496371085,13.39264051758997,60.90799903869629
2024-05-11,26009,1,06:59:13,04:59 PM,11:58 PM,3.5,0.7999999999999999,13.65,26.05,49.8,91.4,53.4379059999992,7.64825116685871,92.4,70.8,47.1,0.340072202166065,1.71039636171375,13.08154096926808,54.0282539121274
2024-05-11,26010,1,07:41:21,09:27 AM,05:08 PM,5.65,0.5,19.15,0.0,88.4,118.0,85.67090525400272,11.14176723797586,92.8,67.6,68.9,0.3686463349384698,1.37736375786092,15.34626639211011,60.34346469091366
2024-05-11,26013,1,05:49:47,08:57 AM,02:47 PM,3.7,0.3,9.850000000000001,0.0,74.30000000000001,84.7,63.61347749599736,10.91192257042886,92.4,70.0,46.1,0.3524464831804281,1.331478852187093,14.52899413922905,59.19696836608215
2024-05-11,26013,2,01:22:25,04:45 PM,06:07 PM,0.8999999999999999,0.09999999999999998,2.25,0.0,6.09999999999998,8.799999999999997,5.746439008005837,4.183454080651368,66.0,64.0,5.200000000000003,0.3714285714285716,1.531383172733582,6.406471183013142,60.42221628671674
2024-05-11,26014,1,08:38:13,08:46 AM,05:25 PM,8.1,1.0,21.8,0.0,118.2,147.7,101.1281302499992,11.7087855433698,92.8,51.6,87.1,0.370954003407155,1.46052339378638,17.10095519891937,59.8779530103819
2024-05-11,26016,1,02:36:25,12:28 AM,03:04 AM,2.0,0.0,5.25,16.45,18.5,41.10000000000001,19.88387199999852,7.627271092167786,72.8,63.6,16.9,0.2913793103448275,2.067001839480915,15.76558337773043,46.90202587866023
2024-05-11,26016,2,06:33:56,05:24 PM,11:57 PM,6.9,0.0,11.3,21.7,50.00000000000001,84.1,45.36008299999958,6.908795853782302,93.2,75.2,45.9,0.3530769230769231,1.854053044832409,12.8092739888306,53.57380602804917
2024-05-11,26017,1,02:04:39,12:01 AM,02:06 AM,0.8500000000000005,0.0,4.0,12.1,8.800000000000004,26.0,9.088172245999885,4.374571478218958,74.0,68.4,8.200000000000003,0.2397660818713451,2.860861270696511,12.5150421179302,47.08169583740231
2024-05-11,26017,2,00:22:07,02:08 AM,02:30 AM,0.09999999999999999,0.0,0.7,1.9,5.399999999999991,8.099999999999994,6.135417253999549,16.64468885787368,68.4,66.4,3.200000000000003,0.2831858407079649,1.320203608763491,21.97437829691031,46.72400054931641
2024-05-11,26017,3,00:18:05,07:56 AM,08:14 AM,0.2,0.0,0.5499999999999998,0.5,6.199999999999999,7.199999999999999,5.824731754000823,19.32629890728384,86.8,85.6,3.4,0.3207547169811321,1.236108425946748,23.88940092165899,50.23400020599365
2024-05-12,26003,1,07:28:18,09:33 AM,05:01 PM,4.95,0.0,14.3,46.15000000000001,54.99999999999999,119.5,58.17772398799934,7.786445325183941,89.2,55.6,46.1,0.2783816425120773,2.054050791410299,15.9937541824671,50.09221432961096
2024-05-12,26004,1,03:26:03,01:42 PM,05:08 PM,3.55,0.0,7.45,21.4,50.8,81.8,42.33152074600002,12.32657726163553,77.6,59.6,40.4,0.3306055646481179,1.932366202736277,23.81946129580199,51.44445571436468
2024-05-12,26008,1,04:30:23,12:05 PM,04:35 PM,3.4,0.0,10.9,29.95,81.6,122.8,66.56374700400556,14.77097264466622,92.8,65.6,46.1,0.2729425695677916,1.844848067110921,27.25020033286075,50.72159958521539
2024-05-12,26013,1,01:50:34,09:11 AM,11:01 AM,1.05,0.0,3.6,17.0,26.3,47.8,23.53256251200219,12.77015752837019,93.2,80.8,14.7,0.2352,2.031228004838862,25.93910159782936,47.98481030850795
2024-05-12,26013,2,05:38:44,11:08 AM,04:47 PM,3.05,0.0,11.35,37.25,71.10000000000001,119.5,62.29368549199717,11.03411079370153,80.8,49.6,42.3,0.261433868974042,1.91833247713931,21.16709309191104,50.49957947251374
2024-05-12,26016,1,01:00:18,12:07 AM,01:07 AM,1.3,0.0,2.0,4.800000000000001,7.700000000000003,15.3,7.999530253997364,7.959731596017278,75.2,72.0,8.200000000000003,0.3489361702127661,1.912612305248123,15.22388059701492,48.40478684472259
2024-05-12,26016,2,00:34:31,01:32 AM,02:06 AM,0.4499999999999993,0.0,1.15,3.650000000000002,7.399999999999999,12.3,6.835080999997444,11.88135760501729,71.2,68.8,4.899999999999999,0.2848837209302326,1.799539756735084,21.38097537421535,47.86435343798467
2024-05-12,26016,3,00:16:05,02:54 AM,03:10 AM,0.09999999999999964,0.0,0.5500000000000007,1.950000000000003,1.199999999999996,3.900000000000006,2.174798500000179,8.113237927461808,67.6,66.4,1.100000000000001,0.22,1.793269583365854,14.54922279792748,47.42599945068358
2024-05-12,26016,4,04:25:59,08:54 AM,01:20 PM,3.4,0.0,8.8,30.1,72.7,112.8,54.91428349600028,12.38745664425096,65.2,38.8,35.7,0.2404040404040404,2.054110384745635,25.4452033335422,48.70910314362636
2024-05-12,26016,5,01:29:48,01:53 PM,03:22 PM,1.45,0.0,2.85,11.3,17.1,31.0,15.5342750000018,10.37924832962258,46.0,38.0,13.4,0.3018018018018018,1.995587177386547,20.71269487750557,50.91651691436765
