Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-07-12,26010,3,01:00:19,05:46 PM,06:46 PM,0.9,3.25,2.3,0.0,8.099999999999998,16.4,8.447538744999974,8.403188583033963,74.8,71.2,8.0,1.94139387756073,16.31389886709036,87.86167224821494
2023-07-12,26010,4,00:08:02,08:16 PM,08:24 PM,0.15,0.4500000000000002,0.25,0.0,3.3,4.2,2.252469874999974,16.82342645228196,70.0,69.2,2.1,1.86461983204106,31.36929460580913,81.7699993133545
2023-07-12,26013,1,05:48:47,06:44 AM,12:33 PM,3.85,9.55,11.4,0.0,43.80000000000001,67.10000000000001,45.90378262499962,7.896670208343223,92.4,78.4,44.3,1.461753175074002,11.54298274955799,79.74855276322158
2023-07-12,26013,2,00:58:18,12:59 PM,01:57 PM,0.7000000000000002,2.9,2.350000000000001,0.0,8.299999999999997,15.3,8.155494374999762,8.393304674099241,77.6,74.4,8.0,1.8760358718291,15.74614065180103,89.27142464589264
2023-07-13,26003,1,04:34:25,06:26 AM,11:01 AM,3.55,8.9,9.2,0.0,46.2,66.6,44.89405475000058,9.815888071667299,91.6,76.8,39.8,1.483492644424129,14.56179775280899,77.20857610354447
2023-07-13,26003,2,01:05:20,11:57 AM,01:02 PM,1.0,4.650000000000002,2.799999999999999,0.0,13.89999999999999,23.60000000000001,13.04879099999926,11.98358357142789,73.2,66.8,10.7,1.808596673822223,21.67346938775511,89.13772761604996
2023-07-13,26003,3,05:17:39,01:50 PM,07:08 PM,5.4,26.85,15.75,0.0,55.0,106.0,43.41829862499981,8.20115824807174,80.4,50.8,52.0,2.441366966391592,20.02203683299229,91.16588609135853
2023-07-13,26003,4,01:35:29,07:27 PM,09:03 PM,1.45,3.900000000000002,3.349999999999998,0.0,18.90000000000001,27.0,14.6798898750003,9.224577334613558,50.0,42.0,16.5,1.839250854734321,16.96631174725083,86.2744998455047
2023-07-13,26005,1,04:13:17,06:42 AM,10:55 AM,2.7,6.8,6.95,0.0,36.5,54.4,38.91335887500009,9.218141208791229,82.4,70.0,36.5,1.397977495973737,12.88675396459828,77.50407085418693
2023-07-13,26005,2,02:31:47,11:18 AM,01:50 PM,1.8,10.6,6.0,0.0,20.7,39.7,23.61209799999961,9.333869858350562,69.2,60.4,23.1,1.681341488587785,15.69342264192379,88.91836869842166
2023-07-13,26007,1,05:16:44,08:04 AM,01:21 PM,6.45,15.6,12.45,0.0,41.9,78.0,42.48624212499999,8.04833043832877,80.8,63.6,41.4,1.835888421727532,14.77583666596506,83.84336041921279
2023-07-13,26007,2,01:51:36,01:38 PM,03:29 PM,1.949999999999999,7.199999999999999,5.0,0.0,13.49999999999999,30.3,14.05851887500012,7.558343481182859,62.8,56.0,13.8,2.155276830326818,16.29032258064516,91.57132185527276
2023-07-13,26008,1,05:01:33,06:55 AM,11:57 AM,4.25,13.5,13.3,7.2,44.3,84.7,52.1174926249987,10.36992060188998,81.6,63.2,38.1,1.625174115904662,16.85292654617808,79.73115595820752
2023-07-13,26008,2,01:24:26,12:26 PM,01:51 PM,1.1,5.25,4.0,1.6,8.6,20.5,10.48563562500021,7.451300483616418,62.8,58.0,8.6,1.955055538180556,14.56770627714173,89.78084667430193
2023-07-13,26009,1,00:17:05,12:19 PM,12:36 PM,0.2,1.4,0.8999999999999999,0.0,2.6,5.4,2.873840875000496,10.09348990244077,86.8,85.6,1.9,1.879018440782344,18.96585365853659,88.88000068664547
2023-07-13,26009,2,05:58:54,01:00 PM,06:59 PM,3.8,25.95,17.65,0.0,61.49999999999999,114.3,63.61285612499978,10.63463741292836,84.8,58.8,62.50000000000001,1.796806604240494,19.10838673725272,91.0680554320689
2023-07-13,26010,1,00:35:10,04:32 PM,05:07 PM,0.45,3.649999999999999,1.85,0.0,4.5,11.4,3.650554625000041,6.22843443127969,73.6,71.2,3.1,3.12281315335745,19.45023696682464,91.16499805450434
2023-07-13,26010,2,00:35:11,07:15 PM,07:50 PM,0.25,1.6,1.25,0.0,4.999999999999999,8.2,4.42726837500004,7.55005502131698,76.4,74.8,3.2,1.852157878276337,13.98389388915206,88.79900083541867
2023-07-13,26010,3,00:13:04,09:11 PM,09:24 PM,0.15,0.3500000000000005,0.3500000000000005,0.0,2.400000000000001,3.300000000000001,2.174798499999952,9.986319642856921,74.8,74.0,1.8,1.51738195515588,15.1530612244898,82.99399986267089
2023-07-13,26013,1,05:50:48,06:43 AM,12:34 PM,4.05,9.45,11.9,0.0,45.59999999999999,70.60000000000001,46.13679675000003,7.89112829247435,79.2,63.6,47.2,1.530231940083703,12.07525655644242,80.37109134892052
2023-07-13,26013,2,01:07:21,12:53 PM,02:00 PM,0.8500000000000005,3.300000000000001,2.699999999999999,0.0,10.10000000000001,18.2,9.398236375000124,8.372593652561358,63.2,59.2,9.799999999999997,1.936533544571522,16.21380846325167,90.3409112032722
2023-07-14,26003,1,04:15:17,06:46 AM,11:01 AM,3.5,8.6,8.5,0.0,46.4,65.4,44.66104062500017,10.49681701703993,93.6,76.4,38.6,1.464363550082411,15.37115623163805,77.10199973611257
2023-07-14,26003,2,01:01:19,12:03 PM,01:04 PM,0.85,3.95,2.8,0.0,13.7,22.4,13.3594764999998,13.07260543625966,73.2,67.2,11.3,1.676712407106696,21.91899972818701,86.17942058194065
2023-07-14,26003,3,05:09:35,01:52 PM,07:01 PM,5.45,19.9,12.95,0.0,42.89999999999999,83.8,42.56391350000013,8.249264527590872,69.2,50.0,48.2,1.968803925888999,16.24118438761776,81.26897091911778
2023-07-14,26003,4,01:52:35,07:11 PM,09:04 PM,1.5,2.55,3.25,0.0,11.8,18.3,13.8255047499988,7.368144648407946,49.6,44.8,14.3,1.323640643210628,9.75277572168764,75.50600013732925
2023-07-14,26005,1,04:17:22,06:38 AM,10:55 AM,2.55,7.35,7.699999999999999,0.0,35.9,54.7,38.91335887500009,9.071887835125004,79.6,67.2,35.4,1.40568693069418,12.75223416655874,76.87105815308547
2023-07-14,26005,2,02:31:47,11:18 AM,01:49 PM,1.7,11.0,6.35,0.0,20.7,41.9,23.06839837500047,9.11894522345467,66.8,57.2,22.0,1.8163376285979,16.5630833424838,85.97690847296458
2023-07-14,26007,1,05:03:38,08:14 AM,01:18 PM,6.55,15.6,11.8,0.0,41.40000000000001,76.0,41.8648711249989,8.272781647271712,75.2,58.0,42.3,1.815364479997596,15.01811395323307,81.87437625167394
2023-07-14,26007,2,01:31:31,01:47 PM,03:19 PM,1.950000000000001,6.700000000000001,4.249999999999998,0.0,13.40000000000001,27.2,13.35947650000162,8.758717064288078,58.0,51.6,12.7,2.036007922914997,17.8328173374613,88.13299888942568
2023-07-14,26008,1,05:10:35,06:54 AM,12:04 PM,3.4,14.15,12.9,6.3,44.5,83.30000000000001,52.19516400000066,10.0833158250605,76.4,58.4,35.8,1.595933293743439,16.09229943654414,78.61802553976747
2023-07-14,26008,2,01:22:26,12:20 PM,01:43 PM,0.9000000000000004,5.699999999999999,4.0,0.7000000000000011,7.600000000000001,19.80000000000001,9.242893624999851,6.727540851192774,57.6,53.2,7.399999999999999,2.142186289631817,14.41164577436313,86.8082658560878
2023-07-14,26009,1,06:29:08,12:32 PM,07:02 PM,3.85,21.5,17.35,0.0,62.69999999999999,110.2,66.40902562500014,10.23952767903035,76.8,51.2,61.7,1.659412993382551,16.99160527668323,87.50818685487235
2023-07-14,26013,1,05:46:47,06:45 AM,12:32 PM,3.8,8.850000000000001,11.45,0.0,44.7,69.4,45.67076850000012,7.901896794348077,76.0,60.4,45.7,1.519571539506716,12.00749747681069,79.07551433695535
2023-07-14,26013,2,00:58:18,12:59 PM,01:58 PM,0.8499999999999996,2.9,2.300000000000001,0.0,9.400000000000006,15.40000000000001,9.087550874999579,9.352539493996137,59.6,56.4,9.700000000000003,1.69462600119977,15.84905660377359,87.4241358934823
2023-07-15,26005,1,06:39:02,08:43 AM,03:22 PM,6.6,38.25,19.45,0.0,97.9,165.8,77.59370362500067,11.66725140130325,82.8,44.4,82.1,2.136771313317996,24.93024809957397,85.14102065119926
2023-07-15,26005,2,01:40:30,03:26 PM,05:07 PM,1.5,5.35,3.9,3.05,23.5,36.7,19.72852925000007,11.77822641791049,44.4,35.2,19.9,1.860250175516752,21.91044776119403,81.96122845564727
2023-07-17,26003,1,00:16:04,06:10 AM,06:26 AM,0.15,0.2,0.5,0.0,2.600000000000001,3.3,2.796169499999451,10.44212676348343,92.8,92.0,1.8,1.180185965121445,12.32365145228216,70.88000068664552
2023-07-17,26003,2,02:38:49,07:01 AM,09:39 AM,2.0,3.65,5.2,0.0,29.6,39.6,27.5733381250011,10.41704452198593,91.6,81.2,25.0,1.436169963189701,14.96064644768601,73.31882923773993
2023-07-17,26003,3,01:18:24,09:44 AM,11:03 AM,1.05,4.95,3.6,7.950000000000001,12.4,29.6,14.29153300000144,10.93739770408273,80.8,72.8,13.1,2.071156397287613,22.6530612244898,79.4056192518789
2023-07-17,26003,4,01:10:21,12:02 PM,01:12 PM,0.9000000000000001,4.6,2.949999999999999,0.0,14.7,24.1,12.81577687500067,10.93030010661037,71.6,64.4,11.3,1.880494661779819,20.5543710021322,85.79211178631839
2023-07-17,26003,5,05:04:34,02:01 PM,07:05 PM,5.25,19.95,13.15,0.0,57.6,98.1,43.1852844999994,8.507553037101774,77.6,50.0,54.1,2.27160712580234,19.32581810222174,87.86039391693261
2023-07-17,26003,6,01:35:29,07:26 PM,09:02 PM,1.550000000000001,3.050000000000001,3.1,0.0,18.7,25.7,14.6798898750003,9.224577334613558,49.2,41.6,16.4,1.750694332098965,16.14941525571653,81.18950076103215
2023-07-17,26005,1,04:16:18,06:38 AM,10:54 AM,2.75,6.3,6.95,0.0,37.40000000000001,54.0,38.99103025000113,9.127826043699056,92.8,79.6,36.8,1.384933910536986,12.64143581740148,74.76047570258383
2023-07-17,26005,2,02:30:46,11:19 AM,01:50 PM,1.6,8.85,5.25,0.0,21.09999999999999,36.90000000000001,24.15579762500056,9.613184993367456,79.2,70.8,24.2,1.527583587710205,14.68494362149016,85.3689264411167
2023-07-17,26007,1,05:12:40,08:11 AM,01:24 PM,6.5,13.75,12.35,0.0,45.7,79.80000000000001,42.64158487500026,8.182820125266575,82.4,64.8,44.7,1.871412618314401,15.3134328358209,80.34280664737419
2023-07-17,26007,2,01:57:38,01:44 PM,03:42 PM,2.250000000000001,7.75,5.049999999999999,0.0,17.50000000000001,34.09999999999999,16.85468837500048,8.596894042221836,64.4,56.8,16.7,2.023175940207736,17.39302918673845,88.36013491355767
2023-07-17,26008,1,05:14:37,06:51 AM,12:06 PM,3.95,10.2,11.25,4.949999999999999,47.2,77.2,52.81653499999993,10.07254998145891,84.0,67.6,42.3,1.461663473380071,14.7226783916936,76.81140032482749
2023-07-17,26008,2,01:22:25,12:25 PM,01:48 PM,0.85,4.7,4.2,1.7,9.0,22.0,10.33029287499994,7.520536774519674,67.6,62.4,9.3,2.129658884429269,16.01617795753286,86.4261441977626
2023-07-17,26009,1,02:38:52,06:43 AM,09:22 AM,1.8,3.45,5.7,0.0,25.4,36.2,28.89375149999978,10.9124533571128,80.0,71.6,25.8,1.252866039219596,13.6718422156945,72.86815019283647
2023-07-17,26009,2,00:48:33,09:25 AM,10:13 AM,0.45,1.6,1.65,0.0,10.0,15.6,10.79632112499985,13.34251838311001,71.2,68.0,9.5,1.444936642712192,19.27909371781668,77.11571301051544
2023-07-17,26009,3,00:43:14,10:17 AM,11:00 AM,0.6,2.0,1.85,0.0,9.700000000000001,14.1,10.64097837500049,14.76774176946868,68.0,64.8,8.4,1.325066126731919,19.56823438704703,80.1094990730286
2023-07-17,26009,4,01:09:21,12:02 PM,01:11 PM,0.7999999999999999,4.0,3.3,0.0,11.3,20.6,14.21386162500039,12.29750104542211,63.2,58.4,12.0,1.449289471326159,17.8226387887527,85.77628481183721
2023-07-17,26010,1,00:20:07,08:46 AM,09:06 AM,0.2,0.5499999999999999,0.6499999999999999,0.0,12.4,13.8,10.09727874999999,30.11615865782929,73.2,69.6,5.0,1.36670486590261,41.15990057995029,75.07142710004537
2023-07-17,26010,2,00:22:07,10:45 AM,11:07 AM,0.25,1.6,0.95,0.0,11.6,14.3,9.941935999999941,26.97134107008274,69.6,66.4,3.5,1.438351644991487,38.79427279577995,81.5798252271569
2023-07-17,26010,3,06:21:57,12:49 PM,07:11 PM,5.350000000000001,22.25,16.1,0.0,63.7,112.9,62.83614237500001,9.87084315355413,65.2,38.4,57.1,1.796736650799213,17.73530566828119,87.67678671709157
2023-07-17,26013,1,00:30:09,09:58 AM,10:28 AM,0.15,1.9,1.5,1.05,12.3,16.7,10.71864974999971,21.33064626865615,86.8,83.2,4.6,1.558032064626466,33.23383084577115,79.35799903869628
2023-07-18,26003,1,04:33:24,06:26 AM,10:59 AM,3.65,7.9,8.850000000000001,0.0,46.8,65.4,44.11734099999921,9.68193291880012,92.8,75.2,41.0,1.482410283974303,14.35259692757864,75.50824182112117
2023-07-18,26003,2,01:09:22,11:57 AM,01:06 PM,1.0,2.049999999999999,2.199999999999999,0.0,13.60000000000001,18.5,13.28180512499966,11.48834657616501,73.2,68.0,10.5,1.392882957240382,16.00192215281115,84.57388642447343
2023-07-18,26003,3,02:42:50,04:23 PM,07:06 PM,2.05,7.100000000000001,5.85,0.0,25.2,42.8,26.48593887500101,9.75940429375677,67.6,56.4,22.9,1.61595177735599,15.77072671443193,85.5319995880127
2023-07-18,26005,1,05:07:34,06:39 AM,11:47 AM,3.3,8.25,9.299999999999999,0.0,40.6,62.5,44.03966962499908,8.591243668039269,69.2,54.4,40.6,1.419175042233331,12.19247859542646,76.92149218456716
2023-07-18,26005,2,01:32:28,12:19 PM,01:52 PM,1.2,4.15,3.15,0.0,12.1,21.10000000000001,14.05851887499921,9.122326595168916,53.6,48.4,13.2,1.50086934389105,13.69142033165105,84.9006452868063
2023-07-18,26007,1,05:15:46,08:09 AM,01:25 PM,6.2,11.05,11.35,0.0,43.40000000000001,73.0,42.48624212499999,8.072969051514828,92.0,76.4,41.5,1.718203266488587,13.87100179457405,80.9540004512243
2023-07-18,26007,2,01:42:32,01:44 PM,03:26 PM,1.800000000000001,5.199999999999999,3.850000000000001,0.0,12.89999999999999,23.60000000000001,14.05851887499921,8.22670155234024,76.4,71.2,13.7,1.678697465205156,13.81014304291288,85.96190424058032
2023-07-18,26008,1,05:18:38,06:52 AM,12:11 PM,4.850000000000001,7.35,9.7,0.0,52.6,73.0,53.67092012499961,10.10646053195934,92.4,76.8,49.4,1.360140646554651,13.74620776231824,77.75962307768025
2023-07-18,26008,2,01:20:25,12:29 PM,01:49 PM,1.3,2.25,2.649999999999999,0.0,9.399999999999991,15.8,9.320564999999988,6.954203937823825,76.8,73.6,9.700000000000003,1.695176204446835,11.78860103626943,84.91311107211655
2023-07-18,26009,1,01:18:24,11:43 AM,01:02 PM,0.9,3.95,3.6,0.0,11.5,21.4,11.55687922899961,8.844550430356842,91.2,86.0,10.6,1.851710965906878,16.37755102040816,84.36746923229363
2023-07-18,26009,2,01:21:26,01:06 PM,02:27 PM,1.15,4.7,3.65,0.0,15.3,24.8,15.30126087500048,11.27395398076171,86.0,80.4,16.5,1.620781463867384,18.27261563651248,85.55285422627514
2023-07-18,26009,3,00:25:08,02:31 PM,02:57 PM,0.4,2.3,1.35,0.0,6.0,9.9,4.893296625000403,11.68160998010706,79.6,77.6,5.300000000000001,2.023175940207627,23.63395225464191,86.07200164794924
2023-07-18,26009,4,00:27:08,03:02 PM,03:29 PM,0.45,2.55,1.65,0.0,5.1,10.4,5.281653500000175,11.67933206388245,77.6,75.2,5.9,1.969080326833189,22.997542997543,85.84057219369073
2023-07-18,26009,5,01:09:22,03:40 PM,04:50 PM,1.1,5.2,3.65,0.0,16.8,27.6,13.1264623750003,11.35397994954375,75.2,68.8,15.0,2.102622870619348,23.8731379144642,85.5319995880127
2023-07-18,26009,6,01:48:34,05:18 PM,07:07 PM,1.55,7.0,5.25,0.0,21.2,35.6,19.57318649999979,10.81723540067535,68.8,60.4,21.2,1.818814734126218,19.67454712926006,85.5319995880127
2023-07-18,26010,1,05:46:47,06:46 AM,12:33 PM,4.85,7.6,10.35,0.0,43.5,68.4,45.74843987499992,7.915335394338429,92.4,74.4,45.2,1.495132952880836,11.83447878117941,78.0377576794926
2023-07-18,26010,2,01:05:20,12:56 PM,02:01 PM,1.05,2.1,2.25,0.0,9.100000000000001,15.5,9.242893625000079,8.488371696428645,74.4,70.0,9.300000000000004,1.676964014610724,14.23469387755102,85.26199996254664
2023-07-18,26013,1,00:26:08,11:49 AM,12:15 PM,0.2,1.25,1.15,0.0,13.6,16.5,10.87399249999999,24.96579910714282,79.6,76.4,5.5,1.517381955155847,37.8826530612245,84.25000114440921
2023-07-19,26003,1,00:15:04,06:07 AM,06:22 AM,0.15,0.1,0.4,0.0,2.399999999999999,2.9,2.718498124999314,10.82587748893532,84.0,83.2,1.7,1.066765495746197,11.54867256637168,68.6480010986328
2023-07-19,26003,2,04:04:15,06:54 AM,10:59 AM,3.2,2.7,7.1,0.0,42.7,53.8,41.47651425000004,10.18870360286592,82.8,67.6,35.8,1.29711961028644,13.21596724667349,70.86878682277246
2023-07-19,26003,3,01:05:20,12:02 PM,01:07 PM,1.0,1.0,1.949999999999999,0.0,13.5,16.90000000000001,13.3594764999998,12.26890698979574,65.6,61.6,11.59999999999999,1.265019628576034,15.52040816326531,72.9532722819935
2023-07-19,26005,1,03:47:24,06:37 AM,10:24 AM,1.9,0.0,3.4,0.0,32.1,39.8,34.0200622500015,8.976269722955541,91.2,81.6,29.9,1.16989791810267,10.50131926121372,70.53982373712346
2023-07-19,26005,2,02:59:55,10:50 AM,01:49 PM,1.85,2.3,4.249999999999999,0.0,24.49999999999999,32.40000000000001,28.19470912499855,9.402589425659546,81.6,74.4,26.6,1.149151773701856,10.80500231588699,72.97549930572487
2023-07-19,26007,1,07:12:20,08:09 AM,03:21 PM,8.15,3.45,11.5,0.0,55.5,75.80000000000001,56.93311787499988,7.901280815343083,89.2,73.2,54.0,1.331386771517125,10.51966075558982,73.28957777974792
2023-07-19,26008,1,05:10:35,06:52 AM,12:03 PM,3.75,2.85,10.25,5.35,49.4,70.8,54.60297662499943,10.54846878722822,90.4,75.6,41.4,1.296632608259399,13.67748859672659,71.10912232060615
2023-07-19,26008,2,01:14:22,12:23 PM,01:37 PM,0.7499999999999996,1.1,2.5,0.9000000000000004,8.299999999999997,13.40000000000001,9.320564999999988,7.51995383236216,75.2,72.4,8.200000000000003,1.437681084784026,10.81129538323622,73.67431950378429
2023-07-19,26009,1,04:56:34,11:45 AM,04:42 PM,4.350000000000001,9.4,11.35,0.0,60.8,87.30000000000001,50.25337962499998,10.16703195740137,83.6,64.0,55.6,1.737196595561309,17.66213330336069,76.15995972994267
2023-07-19,26009,2,01:49:33,05:21 PM,07:11 PM,1.2,5.8,4.75,0.0,18.4,30.4,19.49551512500057,10.67759842537685,62.4,55.2,18.8,1.55933299556757,16.64993153811045,79.78476286107836
2023-07-19,26010,1,03:07:58,02:01 PM,05:09 PM,2.2,5.85,5.649999999999999,0.0,41.59999999999999,56.3,36.81623175000004,11.75194487497785,90.4,78.4,39.5,1.529216797153607,17.97127150203937,78.48643662675873
2023-07-19,26010,2,01:50:34,05:47 PM,07:37 PM,1.65,3.85,4.5,4.85,19.5,36.3,20.66058575000011,11.21165340669285,76.8,69.2,19.1,1.756968579654127,19.6985227615315,79.40940429068914
2023-07-19,26013,1,05:46:47,06:45 AM,12:31 PM,4.100000000000001,1.5,9.6,0.0,45.59999999999999,57.6,45.98145399999976,7.955651194309565,75.6,62.8,43.5,1.252678960521786,9.965876868361608,71.16956043684442
2023-07-19,26013,2,01:02:20,01:00 PM,02:02 PM,0.75,0.8,1.9,0.0,9.300000000000004,13.60000000000001,9.087550875000488,8.747375173797261,62.4,59.2,8.899999999999999,1.496552832228219,13.0909090909091,75.01399993896486
2023-07-20,26003,1,00:15:05,06:08 AM,06:23 AM,0.1,0.0,0.45,0.0,2.3,2.7,2.718498124999314,10.81391519336744,93.2,92.4,1.4,0.9931954615568039,10.74033149171271,67.15400123596191
2023-07-20,26003,2,04:04:15,06:56 AM,11:00 AM,3.55,7.149999999999999,8.15,0.0,44.1,61.39999999999999,42.09788525000113,10.34134335721624,92.0,76.4,37.6,1.458505567093738,15.08290685772773,74.65719804451068
2023-07-20,26003,3,01:03:19,11:59 AM,01:02 PM,0.8999999999999995,3.850000000000001,2.699999999999999,0.0,13.8,22.0,13.12646237500121,12.43886932087506,75.2,69.2,11.4,1.676003737450089,20.84759147143985,84.1789073228837
2023-07-20,26005,1,03:44:08,06:39 AM,10:23 AM,2.5,5.05,6.05,0.0,32.0,45.7,33.86471950000123,9.065510871505385,73.6,62.8,31.1,1.349487037682339,12.23378941106484,73.09215320008103
2023-07-20,26005,2,03:04:57,10:49 AM,01:54 PM,1.850000000000001,9.55,6.350000000000001,0.0,25.5,43.8,28.97142287499992,9.398677331711246,62.0,51.6,27.6,1.511834616787013,14.20924574209246,83.69074574032318
2023-07-20,26005,3,03:54:12,02:39 PM,06:33 PM,2.8,13.65,8.549999999999999,0.0,37.19999999999999,64.3,38.36965925000004,9.829972480785663,50.8,34.8,31.2,1.675803258534279,16.4730999146029,83.82292286799533
2023-07-20,26007,1,05:23:45,08:03 AM,01:27 PM,6.25,12.1,11.4,0.0,42.5,72.6,43.34062724999967,8.032239799227739,71.6,55.2,42.0,1.675102660172057,13.45482625482625,79.82265707080904
2023-07-20,26007,2,01:41:33,01:45 PM,03:27 PM,2.0,5.200000000000001,4.199999999999999,0.0,13.20000000000001,25.8,13.82550475000062,8.16868818316137,55.2,49.2,14.1,1.866116316657361,15.2437223042836,85.43299998115099
2023-07-20,26008,1,05:09:34,06:53 AM,12:03 PM,4.6,7.4,9.25,0.0,50.40000000000001,70.7,53.36023462499907,10.3422442473348,70.4,54.0,46.5,1.324956692879257,13.70302573489825,76.19821456242482
2023-07-20,26008,2,01:21:25,12:28 PM,01:49 PM,1.0,2.800000000000001,2.6,0.0,8.899999999999991,16.8,9.941936000001078,7.326708208803251,53.6,49.6,9.700000000000003,1.689811722787008,12.38075742067553,84.52487761334686
2023-07-20,26008,3,01:52:35,05:48 PM,07:41 PM,1.4,3.8,3.7,0.0,15.0,23.6,16.07797462499911,8.568572709103895,90.4,85.2,15.4,1.467846575855713,12.57735011102887,80.84515031122524
2023-07-20,26009,1,01:11:22,08:01 AM,09:12 AM,0.7999999999999999,1.75,2.55,0.0,12.3,17.5,11.41769212500003,9.599180674918287,91.2,86.4,11.3,1.532709045611961,14.71275105091079,73.13000144958505
2023-07-20,26009,2,00:58:19,09:20 AM,10:19 AM,0.85,3.0,2.55,0.0,11.8,18.2,11.49536349999926,11.82718165189978,85.6,82.0,11.5,1.583247019548462,18.72535010002858,78.08549297785363
2023-07-20,26009,3,00:29:10,11:16 AM,11:46 AM,0.35,2.35,1.55,0.0,2.2,6.600000000000001,1.864113000000543,3.834746742858261,81.6,80.0,2.0,3.540557895362608,13.57714285714286,82.3639991760254
2023-07-20,26009,4,02:06:40,12:01 PM,02:07 PM,1.95,7.5,5.75,0.0,24.5,42.1,22.05867049999961,10.44884392105245,79.6,70.0,23.0,1.90854657355713,19.9421052631579,84.55007869690415
2023-07-20,26009,5,04:50:32,02:16 PM,07:06 PM,4.600000000000001,18.55,13.8,0.0,60.3,99.5,50.95242199999939,10.52252863698932,69.6,45.6,55.2,1.952802165125756,20.54841670491051,83.61226879646046
2023-07-20,26010,1,00:29:09,02:46 PM,03:16 PM,0.0,1.2,0.9,0.0,8.700000000000001,11.1,7.611794749999945,15.66750205831893,90.8,88.4,7.4,1.458263177682252,22.84734133790738,85.5416000366211
2023-07-20,26010,2,01:40:31,03:23 PM,05:04 PM,1.35,6.25,4.0,0.0,22.2,36.0,20.73825712500002,12.37899612833694,88.0,80.4,22.9,1.735922155030179,21.4889736362129,84.44148499894872
2023-07-20,26013,1,05:44:46,06:46 AM,12:31 PM,4.15,7.0,10.15,0.0,45.5,64.39999999999999,45.59309712499999,7.934600679203323,92.0,78.4,45.7,1.412494523533644,11.20758000580102,76.6723905496814
2023-07-20,26013,2,01:00:19,12:59 PM,02:00 PM,0.7999999999999998,1.9,2.1,0.0,9.199999999999996,14.40000000000001,9.009879500000352,8.96257701022417,78.4,75.2,9.300000000000004,1.598245570320829,14.32439900525008,84.80639218189687
2023-07-21,26003,1,03:51:12,01:51 PM,05:42 PM,4.5,14.3,9.25,0.0,33.49999999999999,62.3,31.68992099999923,8.22402794117627,91.6,75.2,34.6,1.965924749386454,16.16782006920415,83.53602480702583
2023-07-21,26003,2,00:12:04,05:44 PM,05:56 PM,0.25,0.5,0.4,0.0,0.7999999999999998,2.0,1.94178437499977,9.655281422650791,75.2,74.4,2.4,1.029980478651362,9.944751381215468,83.11999931335448
2023-07-21,26003,3,01:49:35,06:03 PM,07:53 PM,1.95,4.45,3.8,0.0,15.7,25.4,15.84496050000052,8.675567726236029,73.2,66.8,17.4,1.603033342998814,13.90722433460076,81.64727341391828
2023-07-21,26005,1,01:50:35,06:36 AM,08:26 AM,1.35,1.3,3.7,0.5499999999999998,18.5,26.0,18.64112999999998,10.11425290128107,81.6,75.6,13.9,1.39476523150689,14.10700828937453,67.897675777126
2023-07-21,26005,2,02:29:46,08:31 AM,11:00 AM,1.8,4.2,4.95,0.0,25.6,36.0,26.09758200000033,10.455296594703,75.2,66.8,24.1,1.379438141050751,14.42243489873136,72.38035980224593
2023-07-21,26005,3,03:07:58,11:58 AM,03:06 PM,2.25,11.6,7.199999999999999,0.0,35.1,58.4,34.40841912500036,10.98335776290134,64.8,50.8,30.1,1.697259028025728,18.64160312112077,82.21451316262313
2023-07-21,26006,1,03:12:59,07:00 AM,10:13 AM,2.9,0.4,4.949999999999999,2.6,29.9,39.6,28.11703774999989,8.741802910441283,73.2,64.0,30.9,1.408398720807641,12.31194403661802,69.51955458487886
2023-07-21,26006,2,03:33:06,10:36 AM,02:09 PM,3.0,6.750000000000001,7.1,0.0,34.09999999999998,51.2,32.69964887500009,9.206846234162391,64.0,52.0,38.90000000000001,1.565766048305919,14.41576724542468,80.07859165567729
2023-07-21,26007,1,02:17:45,07:57 AM,10:15 AM,2.45,1.85,3.95,0.0,22.4,29.6,23.76744074999988,10.35242428312154,93.2,86.8,19.1,1.245401232356081,12.89292196007259,70.28469567506194
2023-07-21,26007,2,01:17:25,11:02 AM,12:19 PM,1.4,3.75,3.1,0.0,14.5,22.5,13.3594764999998,10.35395379978456,86.8,82.0,13.8,1.684197730352708,17.43810548977395,79.1046154902531
2023-07-21,26007,3,01:47:34,01:08 PM,02:56 PM,2.05,6.45,4.250000000000001,0.0,19.5,34.0,20.2722288749992,11.30771985590287,81.2,74.0,18.4,1.677171277497297,18.96498295630617,83.02233311335267
2023-07-21,26007,4,04:04:52,03:04 PM,07:09 PM,3.1,11.25,7.2,0.0,24.6,46.9,42.02021387500099,10.29626803362398,72.0,56.0,24.1,1.116129492808273,11.49196841818677,83.12243379530332
2023-07-21,26008,1,04:58:31,06:54 AM,11:53 AM,3.4,6.100000000000001,10.45,8.3,48.0,75.5,52.03982125000039,10.45968156440184,86.0,70.0,39.8,1.450812054816569,15.17503210317682,72.02082549229578
2023-07-21,26008,2,01:23:26,12:25 PM,01:49 PM,1.05,4.5,4.05,1.9,11.5,23.2,12.73810550000053,9.160443427886916,70.0,64.8,12.0,1.821306943956386,16.68397922493008,81.53728632245732
