Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-04-22,26013,2,03:07:58,01:39 PM,04:47 PM,2.850000000000001,5.75,6.250000000000011,0.0,41.69999999999998,54.8,36.35020350000013,11.60318607909208,76.8,65.2,29.50000000000001,1.507556897171148,17.49246320269551,75.87997923911907
2023-04-23,26007,1,02:39:53,10:48 AM,01:28 PM,3.85,0.75,4.5,0.0,45.3,52.5,31.612249625,11.86324389137913,92.0,81.2,32.4,1.660748621903874,19.70186594391744,62.50831301927552
2023-04-23,26007,2,03:18:06,02:04 PM,05:22 PM,3.999999999999996,2.449999999999998,6.300000000000061,0.0,45.69999999999997,56.5999999999998,35.72883249999995,10.82145355880867,81.2,68.8,36.20000000000002,1.584154757925546,17.14285714285708,65.3462728153575
2023-04-23,26008,1,03:01:56,10:58 AM,02:00 PM,2.45,1.0,5.600000000000001,0.0,39.09999999999999,48.2,31.76759237500028,10.47667025925256,92.8,82.8,26.2,1.517269531509455,15.89593257603518,63.10568178197831
2023-04-23,26008,2,02:30:46,02:22 PM,04:53 PM,2.1,1.25,4.449999999999999,0.0,35.99999999999999,43.09999999999999,32.93266299999959,13.1060785761661,82.8,73.6,29.3,1.308731091682459,17.15233252266195,65.54079489297418
2023-04-24,26003,1,04:22:21,06:29 AM,10:51 AM,3.85,0.0,9.450000000000092,33.49999999999999,52.90000000000001,97.6,40.23377225000013,9.20154882790169,91.2,70.4,40.8,2.42582274894693,22.32132647226987,46.39127480273935
2023-04-24,26003,2,03:15:00,11:59 AM,03:14 PM,3.149999999999993,0.0,4.800000000000068,0.0,41.89999999999998,47.59999999999999,34.33074775000023,10.56330700000007,66.4,55.6,32.10000000000002,1.386512182799738,14.64615384615384,57.80433861365668
2023-04-24,26004,1,05:47:48,08:17 AM,02:05 PM,5.55,0.0,15.00000000000001,39.65,48.40000000000001,107.3,46.91351050000003,8.093187550316278,90.8,68.0,40.5,2.287187610912211,18.51063829787234,53.21551599420109
2023-04-24,26005,1,01:13:23,07:00 AM,08:13 AM,1.15,0.0,4.249999999999998,9.8,16.7,32.39999999999999,11.26234937499976,9.208371053826738,90.4,84.0,14.5,2.876842026577664,26.49102884397001,42.58205434309465
2023-04-24,26005,2,00:14:05,08:58 AM,09:12 AM,0.3,0.0,0.8000000000000007,1.0,3.099999999999998,5.199999999999996,2.796169499999905,11.91267479289901,81.6,80.4,2.400000000000002,1.859686975342579,22.15384615384614,48.50600013732912
2023-04-24,26005,3,04:30:23,03:35 PM,08:06 PM,3.999999999999994,0.65,8.90000000000011,7.300000000000008,46.59999999999986,65.1,41.63185700000031,9.238407520187456,90.8,76.8,46.70000000000005,1.563706370340374,14.44615669111755,57.58500008265176
2023-04-24,26007,1,04:41:31,06:57 AM,11:39 AM,5.65,0.0,6.350000000000079,2.1,65.4,77.3,50.1757082500003,10.69401158605181,90.0,73.6,47.5,1.540586126155968,16.47504588242259,48.31190751778264
2023-04-24,26007,2,04:05:22,02:57 PM,07:02 PM,4.60000000000003,0.0,5.350000000000071,0.0,56.19999999999978,63.39999999999971,44.81638337499999,10.95903954286102,71.2,56.4,42.10000000000002,1.414661229343336,15.503328352126,58.60238380743551
2023-04-24,26008,1,05:13:37,01:50 PM,07:04 PM,5.55,0.0,7.500000000000096,0.0,59.4,69.59999999999998,43.26295587499999,8.276911364723386,90.8,76.0,56.1,1.608766636313428,13.31561885529043,58.65915020098721
2023-04-24,26008,2,01:43:32,07:27 PM,09:10 PM,1.550000000000001,0.0,2.300000000000001,0.0,19.39999999999999,22.40000000000002,14.67988987499984,8.507341202511178,76.0,71.2,18.59999999999999,1.525897005409263,12.98132646490664,52.14044179732972
2023-04-24,26009,1,04:19:26,11:13 AM,03:32 PM,2.85,1.5,8.8,0.0,45.7,61.2,44.81638337499999,10.36483233650263,90.4,74.0,39.7,1.365572038419756,14.1539252216369,57.37117389178169
2023-04-24,26009,2,02:22:48,04:41 PM,07:03 PM,1.649999999999999,0.8499999999999999,4.6,0.0,27.49999999999999,34.30000000000001,27.18498124999996,11.42226102941175,71.6,62.4,24.8,1.261726086347772,14.41176470588236,58.11170636957333
2023-04-24,26013,1,06:04:52,06:43 AM,12:48 PM,5.0,0.0,11.40000000000008,19.75,54.7,87.69999999999999,46.68049637500008,7.676310385072185,90.4,72.4,49.8,1.878728951283562,14.42170655947378,49.40951112181268
2023-04-25,26003,1,03:17:01,08:15 AM,11:32 AM,3.3,0.2,7.65,1.550000000000001,29.0,40.5,26.33059612500028,8.018792492175029,88.4,80.0,26.3,1.538134564357478,12.33398189662465,50.48627415768398
2023-04-25,26003,2,04:31:23,03:41 PM,08:13 PM,4.749999999999997,0.04999999999999999,7.400000000000109,4.900000000000011,38.99999999999983,53.8000000000001,37.43760274999977,8.277060117914338,78.8,67.2,37.80000000000005,1.437057825504076,11.89461401461649,56.65183058312887
2023-04-25,26004,1,00:43:14,07:44 AM,08:28 AM,0.4,0.0,1.599999999999996,8.6,3.4,13.8,3.572883249999904,4.958511835003723,92.0,88.8,2.3,3.862426794942256,19.15188897455667,44.74399986267093
2023-04-25,26004,2,00:37:11,12:02 PM,12:39 PM,0.3999999999999999,0.0,0.8999999999999986,0.0,2.800000000000002,4.0,3.33986912499995,5.389300246526141,87.6,86.8,2.199999999999999,1.197651719361926,6.454504706409682,55.04000034332279
2023-04-25,26004,3,05:21:39,01:43 PM,07:05 PM,5.649999999999995,0.0,7.650000000000084,0.0,58.79999999999998,69.09999999999985,43.26295587499999,8.070192297528369,86.4,71.6,55.80000000000001,1.597209404730713,12.88978703559767,57.32263555615882
2023-04-25,26004,4,01:38:31,07:25 PM,09:04 PM,1.600000000000008,0.0,2.199999999999999,0.0,19.80000000000006,22.59999999999999,14.83523262500012,9.035161131788263,71.6,66.4,18.19999999999994,1.523400446172634,13.76416849940788,51.89054575833415
2023-04-25,26005,1,04:16:19,06:56 AM,11:12 AM,4.2,0.0,10.70000000000007,19.6,54.90000000000001,87.30000000000001,43.18528449999985,10.10904637492681,90.4,72.0,51.3,2.021521937640594,20.43565901554068,47.49497662298389
2023-04-25,26005,2,00:53:16,03:40 PM,04:34 PM,0.799999999999998,0.0,2.400000000000038,6.599999999999987,9.899999999999991,19.3,7.76713749999999,8.748965894868574,70.0,66.0,8.90000000000002,2.484827904746121,21.73967459324155,57.57633336385091
2023-04-25,26005,3,03:17:00,04:40 PM,07:57 PM,3.2,0.0,7.850000000000112,29.44999999999992,38.10000000000041,76.30000000000001,30.68019312500019,9.344221256345236,65.6,48.0,38.49999999999978,2.486946535477506,23.23857868020305,56.74725927362567
2023-04-25,26007,1,04:21:25,06:33 AM,10:55 AM,5.45,0.0,9.450000000000086,37.25,57.3,106.1,44.81638337499999,10.28619573796621,90.4,68.0,43.8,2.367437798632943,24.35192859419828,46.34068975119757
2023-04-25,26007,2,03:14:03,11:58 AM,03:12 PM,3.800000000000012,0.0,4.950000000000067,0.0,41.20000000000001,47.89999999999979,34.09773362499982,10.54297355063122,66.4,55.2,31.49999999999998,1.404785447818749,14.81061582066471,56.29309835878671
2023-04-25,26008,1,01:23:25,08:02 AM,09:26 AM,1.35,0.0,2.950000000000024,5.250000000000001,13.3,22.40000000000001,11.18467800000008,8.044923236763292,90.8,86.0,9.3,2.002739819599622,16.11188811188812,46.78035704067785
2023-04-25,26008,2,03:34:06,09:31 AM,01:05 PM,3.499999999999996,0.0,6.850000000000099,5.14999999999999,27.3,42.50000000000001,27.41799537499992,7.683697909855185,86.0,77.2,24.9,1.550076853494259,11.91032227930874,53.66123382710971
2023-04-25,26009,1,04:30:26,11:00 AM,03:30 PM,2.7,0.75,8.800000000000114,0.0,45.59999999999999,57.90000000000003,44.5056978749999,9.874307429434218,92.0,76.4,39.2,1.300957018191688,12.84604955010477,55.92755378311895
2023-04-25,26009,2,02:24:29,04:39 PM,07:04 PM,1.6,0.25,4.449999999999999,0.0,27.70000000000001,33.50000000000001,26.17525337500001,10.86987105202446,74.8,68.4,24.4,1.279834793576281,13.91163917406852,57.32499349100599
2023-04-25,26013,1,05:55:50,01:46 PM,07:42 PM,4.449999999999999,0.0,8.700000000000092,4.6,58.09999999999999,71.5,51.34077887500007,8.656993159250597,92.8,77.6,50.2,1.392655147949387,12.05620608899297,57.22104229510681
2023-04-25,26013,2,01:07:21,08:07 PM,09:14 PM,0.8000000000000007,0.0,2.599999999999998,3.95,9.400000000000013,16.2,10.01960737499985,8.926153563474253,77.6,74.0,9.399999999999999,1.6168298211386,14.43207126948775,49.99047082452209
2023-04-26,26003,1,00:19:05,06:15 AM,06:34 AM,0.15,0.0,0.6999999999999991,3.85,2.9,7.5,2.640826750000087,8.303036069869272,89.6,88.0,1.6,2.840019702163253,23.58078602620088,39.07400012016296
2023-04-26,26003,2,03:54:12,07:02 AM,10:56 AM,3.35,0.0,8.3,28.9,52.2,90.10000000000001,41.78719975000013,10.70551658838603,86.8,67.6,41.5,2.156162665577986,23.08283518360376,49.20607665868921
2023-04-26,26003,3,03:13:00,11:57 AM,03:10 PM,2.899999999999993,0.0,4.550000000000072,0.0,39.90000000000001,45.19999999999969,34.25307637500009,10.64862477979277,67.6,57.2,31.1,1.31958950212686,14.05181347150249,58.94170971114386
2023-04-26,26004,1,07:19:25,01:48 PM,09:07 PM,7.649999999999992,0.1,10.85000000000005,2.55,77.19999999999993,94.60000000000001,58.09818850000011,7.932997481509592,92.0,72.0,74.00000000000006,1.62827796257365,12.91712497629433,57.66157456884635
2023-04-26,26005,1,02:08:40,06:57 AM,09:05 AM,2.1,0.0,6.149999999999999,14.65,30.3,51.8,21.43729949999988,9.996668160621706,88.4,77.2,28.3,2.416349130169138,24.15544041450777,44.8373487472534
2023-04-26,26005,2,02:12:40,09:09 AM,11:22 AM,2.249999999999992,0.0,3.200000000000042,0.0,30.99999999999998,34.79999999999991,24.23346900000024,10.9598603517589,77.2,69.6,29.90000000000003,1.436030475042577,15.73869346733664,54.20618006340546
2023-04-26,26005,3,04:19:20,03:39 PM,07:58 PM,4.099999999999998,0.0,6.850000000000088,9.050000000000008,45.59999999999992,63.00000000000011,38.13664512499963,8.823388332262127,68.4,53.6,46.49999999999997,1.651954433681998,14.57583547557843,58.40481883531368
2023-04-26,26007,1,04:52:37,06:57 AM,11:50 AM,5.2,0.0,8.5,11.65,63.30000000000001,85.5,50.64173649999975,10.38390678361902,88.8,70.4,47.3,1.688330730917974,17.5314689297716,50.21778744736783
2023-04-26,26007,2,04:20:25,02:56 PM,07:16 PM,5.05000000000003,0.0,6.05000000000009,0.0,53.69999999999985,61.99999999999989,47.76789562500016,11.00572315200004,68.4,54.4,42.19999999999995,1.29794287960115,14.28479999999997,59.47132320183961
2023-04-26,26008,1,03:57:13,08:04 AM,12:01 PM,3.9,0.0,8.05,11.45,33.8,59.0,31.612249625,7.995791375676247,91.2,79.2,26.0,1.866365117949115,14.92306611396051,52.71443013782753
2023-04-26,26008,2,00:56:56,12:15 PM,01:12 PM,0.7999999999999972,0.0,1.75000000000002,1.350000000000001,5.499999999999986,9.999999999999943,6.912752374999855,7.285102034543172,79.2,77.2,5.800000000000011,1.446601795858506,10.53864168618261,57.84610529447863
2023-04-26,26008,3,04:39:26,03:42 PM,08:22 PM,4.400000000000012,0.25,7.90000000000011,3.75,38.39999999999988,53.19999999999979,38.52500200000031,8.272098723607368,90.4,79.2,38.60000000000002,1.380921407869086,11.42311821543596,57.80477453662503
2023-04-26,26009,1,04:24:22,11:05 AM,03:30 PM,2.9,0.15,8.350000000000001,0.0,47.0,59.0,44.66104062499971,10.13615850775432,92.8,77.2,43.3,1.321061918270078,13.39049300214349,58.41165896112244
2023-04-26,26009,2,02:16:45,04:41 PM,06:58 PM,1.649999999999999,0.9,4.4,0.0,26.9,33.2,26.25292474999969,11.51865071297975,77.2,68.0,24.9,1.26462100189429,14.56672760511883,59.09210235567861
2023-04-26,26013,1,05:46:46,06:44 AM,12:31 PM,4.75,0.0,11.55,23.6,52.39999999999999,88.80000000000001,45.98145400000021,7.956033567240255,89.2,70.8,46.2,1.931213397471067,15.36479861578391,50.71953162044487
2023-04-26,26013,2,01:05:17,01:00 PM,02:06 PM,1.100000000000001,0.0,1.700000000000012,0.0,10.9,12.8,9.087550875000034,8.35210190196582,70.4,67.6,10.1,1.408520312685452,11.76410518253765,58.90196904695954
2023-04-27,26003,1,00:15:05,06:19 AM,06:34 AM,0.09999999999999999,0.0,0.5,3.050000000000001,2.8,6.299999999999999,2.79616950000036,11.12288419889646,85.2,84.0,1.5,2.253082297049298,25.06077348066298,45.80600013732909
2023-04-27,26003,2,03:57:05,07:01 AM,10:58 AM,3.549999999999998,0.0,8.45000000000004,33.34999999999995,51.10000000000001,94.0,42.40857074999985,10.73257326537782,82.8,62.4,40.50000000000001,2.216533081346542,23.78910369068541,50.6519663091434
2023-04-27,26003,3,03:07:58,11:58 AM,03:06 PM,2.899999999999992,0.0,4.700000000000069,0.0,40.00000000000004,45.20000000000007,34.02006225000059,10.85939209966325,62.0,51.6,31.30000000000004,1.328627786387995,14.42809008689486,57.06691497031684
2023-04-27,26003,4,00:33:10,08:02 PM,08:35 PM,0.6499999999999968,0.0,0.9000000000000199,0.0,5.100000000000009,6.399999999999977,5.980695875000492,10.81934932160893,91.2,90.0,5.599999999999994,1.070109588208989,11.57788944723614,53.47400054931637
2023-04-27,26004,1,05:14:35,01:46 PM,07:00 PM,5.849999999999993,0.0,7.550000000000017,0.0,57.09999999999992,68.00000000000004,43.26295587499999,8.25147767682119,92.0,77.6,54.09999999999999,1.571783495248753,12.96953642384107,57.93615977314736
2023-04-27,26004,2,02:02:38,07:18 PM,09:21 PM,1.649999999999994,0.0,2.750000000000044,0.0,18.99999999999992,22.59999999999999,14.75756124999998,7.220334397934211,77.6,72.8,18.00000000000008,1.531418343257767,11.05735254145148,53.21409764638766
2023-04-27,26005,1,04:12:18,06:54 AM,11:06 AM,4.0,0.0,10.75000000000002,30.24999999999999,54.49999999999999,97.0,41.70952837500045,9.919031718192734,92.0,71.2,50.6,2.325607691554219,23.06777645659929,50.69857162066876
2023-04-27,26005,2,00:06:01,11:11 AM,11:17 AM,0.09999999999999876,0.0,0.1999999999999993,1.649999999999977,1.20000000000001,3.099999999999994,1.320413374999589,13.16755720221197,71.2,70.8,1.600000000000001,2.34774962045576,30.91412742382266,56.67800006866456
2023-04-27,26005,3,02:31:46,03:40 PM,06:12 PM,1.949999999999995,0.2,5.050000000000068,14.94999999999995,25.30000000000004,45.89999999999991,21.20428537500038,8.382981259609199,68.0,57.6,23.49999999999997,2.164656775187316,18.14627717988136,58.33553956809788
2023-04-27,26005,4,01:45:33,06:19 PM,08:04 PM,1.499999999999994,0.0,2.850000000000041,5.149999999999977,19.70000000000007,28.09999999999991,17.01003112499984,9.66936871151104,57.6,50.8,19.79999999999993,1.65196640696918,15.97347228801511,56.10013198672608
2023-04-27,26007,1,04:46:35,06:45 AM,11:32 AM,5.15,0.0,8.80000000000001,23.6,60.1,94.6,48.85529487500025,10.22850023553364,91.2,71.6,47.4,1.936330550087576,19.80575748764176,51.10851065829093
2023-04-27,26007,2,04:08:23,02:57 PM,07:06 PM,4.500000000000013,0.0,6.050000000000079,0.0,53.59999999999989,61.49999999999991,44.81638337499999,10.82593975374085,70.0,55.6,41.60000000000002,1.372266019000243,14.85606924780244,58.03199192247091
2023-04-27,26008,1,03:31:07,08:00 AM,11:32 AM,3.55,0.0,8.400000000000022,14.7,29.5,57.40000000000001,27.49566675000005,7.814352277571659,92.0,80.4,22.4,2.087601676362327,16.31325491434436,52.77012343655284
2023-04-27,26008,2,01:41:31,11:38 AM,01:19 PM,1.549999999999995,0.0,3.50000000000005,2.300000000000001,13.70000000000001,21.39999999999991,14.21386162499994,8.400903275324211,80.4,76.0,11.90000000000002,1.505572557591295,12.64816943030696,56.67800006866461
2023-04-27,26008,3,04:22:20,03:42 PM,08:04 PM,4.100000000000009,0.0,7.350000000000101,0.0,39.99999999999995,49.79999999999981,37.20458862500027,8.509308707115691,73.6,62.8,40.70000000000004,1.338544567766994,11.39008894536209,57.41606872718742
2023-04-27,26009,1,04:30:46,11:02 AM,03:33 PM,2.95,0.0,8.70000000000001,4.4,48.50000000000001,65.29999999999998,44.97172612500026,9.965420044934195,82.8,64.8,43.19999999999998,1.452023429532073,14.47002339037301,57.08350189166462
2023-04-27,26009,2,02:24:48,04:37 PM,07:02 PM,1.65,0.0,4.5,0.0,28.10000000000002,33.60000000000001,25.63155374999997,10.62080956491711,62.4,52.8,24.2,1.310884245556126,13.92265193370166,57.88176547083354
2023-04-27,26013,1,05:45:47,06:50 AM,12:36 PM,4.55,0.0,11.6,28.75,51.5,93.3,45.98145399999976,7.978658813322365,89.6,70.0,44.3,2.029078941261851,16.18932857762568,52.18770450426184
2023-04-27,26013,2,01:06:19,01:01 PM,02:07 PM,1.05,0.0,1.85,0.3499999999999943,10.30000000000001,12.8,9.087550875000034,8.22196108318676,69.6,66.8,9.5,1.408520312685452,11.58079919577783,56.94880608800623
2023-04-28,26003,1,00:14:04,06:14 AM,06:28 AM,0.09999999999999999,0.0,0.3999999999999999,2.25,2.7,5.400000000000002,2.79616950000036,11.92678933649443,86.4,85.2,1.8,1.931213397470828,23.03317535545024,47.91200027465822
2023-04-28,26003,2,03:49:10,07:02 AM,10:51 AM,3.5,0.0,8.3,34.7,49.59999999999999,93.2,41.08815737500026,10.75762665818189,84.8,64.8,39.3,2.268293492681829,24.40145454545454,50.4527511771588
2023-04-28,26003,3,03:09:59,11:58 AM,03:08 PM,3.399999999999994,0.0,29.49999999999992,26.44999999999992,63.89999999999989,99.60000000000029,34.02006224999968,10.74412001929984,62.8,39.6,0.0,2.927684237262124,31.45539082375656,51.81686278493804
2023-04-28,26003,4,00:14:04,07:48 PM,08:02 PM,0.2499999999999991,0.0,0.5499999999999687,2.949999999999974,1.399999999999984,5.099999999999994,2.097127125000043,8.94509200236985,76.8,75.6,2.70000000000001,2.431898352370932,21.75355450236964,48.59600048065185
2023-04-28,26003,5,00:29:08,10:10 PM,10:39 PM,0.5000000000000062,0.0,1.249999999999929,4.299999999999997,4.899999999999899,10.50000000000011,5.048639374999766,10.39765546338625,72.4,70.0,2.800000000000004,2.079768274199739,21.6247139588103,48.23600082397459
2023-04-28,26004,1,00:58:18,07:40 AM,08:38 AM,0.7,0.0,2.099999999999999,9.1,8.6,21.7,7.689466124999853,7.913687264150792,92.4,88.0,4.9,2.822042473072266,22.3327615780446,49.48745805772679
2023-04-28,26004,2,00:38:12,10:26 AM,11:04 AM,0.3499999999999999,0.0,0.999999999999996,1.800000000000001,13.7,17.3,10.64097837500003,16.71357859947649,87.6,84.0,4.700000000000001,1.625790354075403,27.17277486910995,52.6252309065599
2023-04-28,26004,3,00:26:08,01:04 PM,01:30 PM,0.2,0.0,0.5999999999999979,0.1999999999999993,14.40000000000001,15.7,10.95166387499967,25.14412624362169,82.0,78.8,4.399999999999999,1.433572120108596,36.04591836734693,51.70999965667723
2023-04-28,26004,4,05:08:40,01:52 PM,07:00 PM,5.899999999999991,0.0,10.2000000000001,29.64999999999998,59.40000000000003,104.2,43.34062725000013,8.424743957883393,82.4,59.6,52.30000000000007,2.404210705095407,20.2548596112311,49.23350506201633
2023-04-28,26004,5,01:53:35,07:15 PM,09:08 PM,1.850000000000017,0.0,3.700000000000049,10.44999999999997,21.30000000000018,37.7999999999999,14.83523262500012,7.836659933969248,59.6,50.8,17.59999999999991,2.547988356872807,19.96771826852526,48.55936893663911
2023-04-28,26005,1,03:04:57,06:58 AM,10:03 AM,2.9,0.0,8.300000000000004,29.55,41.8,81.69999999999999,31.45690687500019,10.20499817518254,91.2,73.6,39.3,2.597203861290304,26.5044606650446,49.94638936326309
2023-04-28,26005,2,01:04:19,10:08 AM,11:12 AM,1.049999999999996,0.0,2.300000000000034,7.999999999999943,13.39999999999998,24.09999999999999,10.48563562500021,9.781883454262962,73.6,68.4,13.60000000000002,2.298382364397628,22.48250842187095,52.54547697800859
2023-04-28,26005,3,00:40:11,12:37 PM,01:18 PM,0.3499999999999988,0.0,0.95000000000001,0.7999999999999972,13.49999999999999,15.60000000000009,10.40796424999962,15.5407180837821,66.8,63.2,5.20000000000001,1.498852189082093,23.29323931978446,53.11399917602537
2023-04-28,26007,1,04:36:33,06:56 AM,11:33 AM,5.15,0.0,8.1,19.8,56.8,86.3,48.00090974999966,10.41422739106845,90.0,71.6,43.6,1.797882591173193,18.72355812692099,50.79708712619266
2023-04-28,26007,2,00:18:06,12:34 PM,12:52 PM,0.2999999999999998,0.0,0.4000000000000004,0.0,6.399999999999999,7.0,5.203982125000039,17.25076947513825,69.6,68.0,3.899999999999999,1.34512375943258,23.20441988950276,52.37505206057902
2023-04-28,26007,3,04:16:25,02:55 PM,07:12 PM,4.60000000000002,0.0,9.000000000000108,31.5999999999999,53.39999999999986,96.9999999999999,45.12706887500008,10.55947012999677,67.2,44.8,37.80000000000005,2.149485938665449,22.69743256418587,48.63530500158686
2023-04-28,26008,1,02:21:44,08:03 AM,10:25 AM,2.45,0.0,5.200000000000001,9.7,21.6,39.0,19.34017237500029,8.18727899223907,91.6,83.2,15.9,2.016528045552097,16.5098777046096,50.82901398296099
2023-04-28,26008,2,02:42:50,10:29 AM,01:12 PM,2.799999999999992,0.0,5.350000000000049,7.700000000000001,18.19999999999999,33.79999999999994,19.2625009999997,7.09774857727727,83.2,76.4,16.10000000000001,1.754704646089335,12.45445240532239,52.73522679966667
2023-04-28,26008,3,04:36:46,03:37 PM,08:14 PM,4.450000000000015,0.0,11.05000000000013,21.40000000000001,40.09999999999986,79.10000000000008,37.59294550000004,8.149741286282076,74.4,57.2,37.80000000000005,2.104118178236392,17.14801878838976,48.4720220876778
2023-04-28,26009,1,04:19:20,11:12 AM,03:31 PM,2.9,0.0,8.899999999999999,17.25,47.09999999999999,75.0,44.42802650000021,10.27897785347049,90.0,70.0,39.5,1.688123599187995,17.3521850899743,51.81640133655242
2023-04-28,26009,2,01:02:05,04:41 PM,05:43 PM,0.75,0.0,2.199999999999999,5.449999999999996,11.90000000000001,20.10000000000001,10.5633069999999,10.20883361073815,68.0,62.4,9.200000000000003,1.902813200449462,19.42550335570471,48.39045220651929
2023-04-28,26009,3,01:16:23,05:47 PM,07:03 PM,0.9499999999999957,0.0,2.70000000000004,6.799999999999983,17.49999999999982,27.89999999999989,15.30126087500003,12.01931903774822,62.4,54.4,13.20000000000007,1.823379146850854,21.91577569277757,48.38000068664545
2023-04-28,26013,1,08:42:40,06:46 AM,03:28 PM,5.899999999999999,0.0,17.3,40.55,65.1,125.2,57.70983162500033,6.624853120216875,85.6,59.2,56.6,2.169474359474,14.37244897959184,51.16999997689125
2023-04-28,26013,2,00:15:04,04:57 PM,05:12 PM,0.09999999999999964,0.0,0.6000000000000085,2.099999999999987,3.299999999999997,6.899999999999892,2.252469874999861,8.970012776548117,55.2,53.6,1.400000000000006,3.063304009781848,27.47787610619426,48.54199924468993
2023-04-29,26003,1,00:20:06,07:34 AM,07:54 AM,0.25,0.0,0.799999999999998,5.35,2.2,8.299999999999999,2.563155374999951,7.65121007462672,76.8,75.2,1.1,3.238196201820249,24.77611940298507,50.21857152666365
2023-04-29,26003,2,08:50:42,08:20 AM,05:11 PM,10.8,0.25,19.45000000000002,64.29999999999998,137.6,226.3,97.01154737500019,10.96795334934994,73.6,21.2,90.60000000000001,2.332711992781979,25.58507631430187,53.0832742233135
2023-04-29,26005,1,00:21:07,10:54 AM,11:15 AM,0.1999999999999999,0.0,0.5999999999999999,0.0,15.0,17.8,9.864264625000033,28.02790264404113,60.0,56.0,3.7,1.804493358266932,50.5761641673244,52.68199958801269
2023-04-29,26005,2,00:10:03,02:45 PM,02:55 PM,0.15,0.0,0.3500000000000001,2.15,3.300000000000002,6.5,2.174798500000179,12.98387164179211,54.8,53.2,1.600000000000001,2.988782638943086,38.80597014925373,54.23000068664551
2023-04-29,26007,1,00:10:03,03:26 PM,03:36 PM,0.2,0.0,0.3,0.0,2.6,3.7,2.097127125000043,12.52016194029876,92.4,91.6,1.9,1.764318412504404,22.08955223880597,54.23000068664551
2023-04-29,26007,2,00:15:05,04:38 PM,04:53 PM,0.15,0.0,0.4500000000000011,0.0,13.2,14.40000000000001,10.01960737500031,39.8570017127084,91.2,88.4,3.0,1.437182063234246,57.28176795580114,53.91049959659575
2023-04-29,26008,1,00:56:18,09:04 AM,10:01 AM,0.55,0.0,1.8,2.899999999999999,10.3,15.5,9.087550875000034,9.684778907637691,88.8,85.6,5.8,1.705630066142539,16.51865008880995,51.30642150075815
2023-04-29,26013,1,00:21:07,08:30 AM,08:51 AM,0.2,0.0,0.5,0.0,14.4,15.1,10.64097837500003,30.23482411207586,89.6,86.4,3.7,1.419042447776796,42.90449881610103,50.66845494183628
2023-04-29,26013,2,03:58:13,09:16 AM,01:14 PM,2.949999999999999,0.0,8.300000000000015,29.05,62.00000000000001,98.9,51.03009337499998,12.85302848597215,86.4,65.2,33.79999999999999,1.938072095483405,24.91009585111593,52.63669745100629
2023-04-29,26013,3,02:59:57,01:37 PM,04:37 PM,2.6,0.0,6.29999999999999,13.85,42.10000000000002,62.89999999999989,35.65116112499982,11.88702232564595,64.8,50.0,28.6,1.764318412504446,20.97249235898857,54.14140046119672
2023-04-30,26004,1,02:36:48,10:50 AM,01:27 PM,2.7,0.0,4.75,8.7,47.3,61.7,31.92293512500009,12.21540884885208,89.6,76.4,30.0,1.932779669488484,23.60969387755102,53.77816559372443
2023-04-30,26004,2,01:09:21,02:07 PM,03:16 PM,1.199999999999996,0.0,1.900000000000017,0.0,21.99999999999998,24.59999999999999,15.76728912499993,13.64149023071371,76.0,70.8,14.70000000000003,1.560192104360876,21.28334534967556,55.12999965667719
2023-04-30,26004,3,01:38:30,03:28 PM,05:06 PM,1.499999999999995,0.0,2.700000000000044,4.250000000000011,26.89999999999978,34.29999999999991,19.18482962500002,11.68619063451778,70.8,62.8,19.00000000000003,1.787870972557562,20.89340101522837,55.57345435402602
2023-04-30,26005,1,03:08:59,11:06 AM,02:15 PM,2.7,0.0,7.350000000000001,21.8,41.0,73.4,32.93266300000005,10.45573567333982,92.0,76.4,28.0,2.228790304628566,23.30364229649881,54.13676185607915
2023-04-30,26005,2,02:42:52,02:24 PM,05:06 PM,2.44999999999999,0.0,5.100000000000071,8.60000000000002,39.49999999999996,54.7,33.47636262500009,12.33267554748264,76.4,64.8,30.80000000000005,1.633988752384649,20.15145313139583,55.39199972152725
