Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2026-02-17,26005,2,Depot,00:34:11,59.6,72.4,0.0,0,1.1,3.05,59.0
2026-02-17,26005,3,Depot,00:53:17,60.8,81.2,0.0,0,1.1,0.0,95.8
2026-02-17,26005,4,Depot,00:39:12,65.6,80.0,0.0,0,0.85,0.0,68.5
2026-02-17,26006,1,Depot,00:13:04,85.2,89.6,0.0,0,0.45,4.25,20.6
2026-02-17,26006,2,Depot,00:51:16,64.4,84.0,0.0,0,1.35,5.4,81.7
2026-02-17,26006,3,Depot,00:50:15,66.4,90.4,0.0,0,0.85,0.0,100.0
2026-02-17,26006,4,Depot,00:28:09,74.4,80.4,0.0,0,0.5,0.0,24.1
2026-02-17,26010,1,Depot,00:22:07,84.4,89.2,0.05,0,1.45,7.4,24.6
2026-02-17,26010,2,Depot,00:23:07,65.6,74.8,0.0,0,0.7,2.45,44.4
2026-02-17,26010,3,Depot,00:54:17,65.6,87.2,0.0,0,1.1,0.4,102.7
2026-02-17,26010,4,Depot,00:19:06,68.0,74.8,0.0,0,0.6,5.0,32.6
2026-02-17,26010,5,Depot,01:09:21,59.6,87.6,0.0,0,1.3,0.0,133.7
2026-02-17,26013,1,Depot,00:19:06,84.0,89.2,0.0,0,0.75,6.300000000000001,21.2
2026-02-17,26013,2,Depot,01:41:31,50.8,90.4,0.0,0,1.6,0.0,151.8
2026-02-17,26013,3,Depot,01:39:30,39.6,84.0,0.05,0,1.65,0.0,163.6
2026-02-17,26014,1,Depot,00:59:18,70.8,74.8,0.05,0,1.55,0.0,18.4
2026-02-17,26014,2,Depot,01:32:29,46.0,69.6,0.0,0,2.4,0.0,100.9
2026-02-17,26014,3,Depot,04:14:18,42.0,73.2,0.05,0,6.65,0.0,133.1
2026-02-18,26003,1,Depot,00:30:10,70.4,74.8,0.0,0,0.5,0.0,20.0
2026-02-18,26003,2,Depot,02:45:52,35.2,73.6,0.0,0,2.4,0.0,164.6
2026-02-18,26005,1,Depot,00:59:18,74.0,82.0,0.0,0,3.25,16.55,40.0
2026-02-18,26005,2,Depot,02:11:40,52.0,90.8,0.0,0,2.55,0.0,185.3
2026-02-18,26005,3,Depot,00:52:16,62.0,82.0,0.0,0,0.95,0.0,93.4
2026-02-18,26006,1,Depot,00:41:13,76.0,86.8,0.0,0,2.25,12.65,44.9
2026-02-18,26006,2,Depot,01:22:25,52.8,87.2,0.05,0,1.5,0.0,141.3
2026-02-18,26006,3,Depot,00:23:07,70.8,82.4,0.0,0,0.6499999999999999,0.55,49.4
2026-02-18,26010,1,Depot,00:15:05,88.4,90.4,0.0,0,0.25,0.0,10.19999999999999
2026-02-18,26010,2,Depot,00:46:14,67.6,84.0,0.0,0,1.25,1.2,78.7
2026-02-18,26010,3,Depot,02:28:45,50.8,82.0,0.0,0,2.55,0.0,146.7
2026-02-18,26013,1,Depot,00:04:02,85.2,86.4,0.0,0,0.05000000000000004,0.0,5.700000000000017
2026-02-18,26013,2,Depot,00:31:10,83.6,90.0,0.0,0,1.9,10.9,27.9
2026-02-18,26013,3,Depot,00:18:05,44.0,52.0,0.0,0,0.75,2.6,28.0
2026-02-18,26013,4,Depot,01:31:28,38.4,82.8,0.0,0,1.6,0.0,165.5
2026-02-18,26013,5,Depot,01:10:22,54.8,84.0,0.0,0,1.0,0.0,109.1
2026-02-18,26014,1,Depot,00:05:01,73.2,73.2,0.0,0,0.09999999999999964,0.0,0.09999999999999432
2026-02-18,26014,2,Depot,00:53:16,70.0,74.8,0.05,0,1.85,11.15,20.9
2026-02-18,26014,3,Depot,02:28:45,40.8,74.4,0.0,0,3.85,0.0,116.5
2026-02-18,26014,4,Depot,01:55:36,53.6,74.4,0.0,0,3.05,2.65,90.7
2026-02-19,26003,1,Depot,00:51:15,70.0,74.8,0.0,0,3.05,12.15,21.5
2026-02-19,26003,2,Depot,03:09:00,39.2,73.6,0.0,0,2.7,0.0,150.1
2026-02-19,26003,3,Depot,01:53:36,50.4,74.0,0.0,0,3.0,2.8,101.9
2026-02-19,26005,1,Depot,00:22:07,78.0,83.6,0.0,0,1.2,7.2,27.9
2026-02-19,26005,2,Depot,00:13:05,54.8,60.0,0.0,0,0.25,0.0,23.4
2026-02-19,26005,3,Depot,01:04:20,55.6,83.6,0.0,0,1.2,0.0,134.5
2026-02-19,26005,4,Depot,00:28:09,62.8,73.6,0.0,0,0.7999999999999999,0.55,50.4
2026-02-19,26005,5,Depot,01:12:22,56.0,80.0,0.0,0,1.4,0.0,110.6
2026-02-19,26006,1,Depot,00:21:06,62.0,72.8,0.0,0,0.5499999999999999,0.55,43.9
2026-02-19,26006,2,Depot,00:36:11,69.6,86.4,0.0,0,2.05,8.35,71.1
2026-02-19,26006,3,Depot,00:43:14,63.6,84.8,0.05,0,1.2,3.75,88.5
2026-02-19,26006,4,Depot,00:42:13,66.8,88.4,0.0,0,1.1,0.0,91.1
2026-02-19,26008,1,Depot,03:30:04,23.6,81.6,0.0,0,5.45,0.0,249.2
2026-02-19,26009,1,Depot,01:43:25,50.4,74.4,0.05,0,2.8,0.0,104.2
2026-02-19,26009,2,Depot,02:08:06,46.8,74.0,0.1499999999999999,0,3.35,0.0,119.3
2026-02-19,26010,1,Depot,00:35:11,80.0,88.4,0.05,0,1.8,10.45,41.5
2026-02-19,26010,2,Depot,00:20:07,66.4,74.0,0.0,0,0.4,0.0,36.3
2026-02-19,26010,3,Depot,02:48:52,54.0,92.0,0.05,0,3.1,0.0,182.7
2026-02-19,26012,1,Depot,02:18:05,24.4,68.8,0.0,0,4.100000000000001,0.0,187.6
2026-02-19,26012,2,Depot,00:03:30,58.8,60.0,0.0,0,0.1,0.0,7.600000000000001
2026-02-19,26012,3,Depot,00:52:21,55.6,76.4,0.0,0,1.35,0.0,91.5
2026-02-19,26013,1,Depot,01:45:32,33.6,82.0,0.05,0,1.75,0.0,175.8
2026-02-19,26014,1,Depot,00:52:16,69.6,74.8,0.0,0,1.35,0.0,23.7
2026-02-19,26014,2,Depot,02:32:47,47.6,74.0,0.0,0,4.0,0.0,116.4
2026-02-19,26014,3,Depot,01:31:28,52.0,74.0,0.0,0,2.35,0.0,93.2
2026-02-20,26003,1,Depot,01:01:19,68.4,74.8,0.0,0,1.0,0.0,28.4
2026-02-20,26003,2,Depot,01:37:31,40.4,66.4,0.0,0,1.85,0.1499999999999986,111.1
2026-02-20,26003,3,Depot,00:05:02,46.4,48.0,0.0,0,0.15,0.0,5.4
2026-02-20,26003,4,Depot,00:54:17,48.4,62.4,0.0,0,1.0,0.0,59.3
2026-02-20,26003,5,Depot,01:54:37,62.4,73.2,0.0,0,1.75,0.0,48.09999999999999
2026-02-20,26005,1,Depot,00:34:11,80.8,88.8,0.0,0,1.65,11.35,39.6
2026-02-20,26005,2,Depot,00:32:10,55.6,67.2,0.0,0,1.25,3.8,53.7
2026-02-20,26005,3,Depot,00:51:15,53.2,73.6,0.0,0,1.05,0.0,93.7
2026-02-20,26005,4,Depot,00:17:06,53.6,60.4,0.0,0,0.45,0.0,30.6
2026-02-20,26005,5,Depot,01:31:28,56.8,87.6,0.0,0,1.6,0.0,148.9
2026-02-20,26006,1,Depot,00:16:05,62.0,70.0,0.0,0,0.45,0.4,33.3
2026-02-20,26006,2,Depot,00:36:12,66.8,85.2,0.05,0,0.95,1.05,77.1
2026-02-20,26006,3,Depot,00:49:15,57.2,75.2,0.05,0,1.35,5.5,72.5
2026-02-20,26006,4,Depot,00:59:19,52.8,83.6,0.05,0,1.5,0.0,127.1
2026-02-20,26006,5,Depot,00:31:09,74.8,90.0,0.05,0,0.8,0.0,64.9
2026-02-20,26008,1,Depot,00:42:13,72.8,82.0,0.0,0,1.1,0.0,42.8
2026-02-20,26009,1,Depot,01:44:26,54.4,74.4,0.05,0,2.75,0.0,87.4
2026-02-20,26009,2,Depot,02:01:05,27.6,62.4,0.0,0,3.2,0.0,144.4
2026-02-20,26010,1,Depot,00:33:10,76.8,86.4,0.05,0,1.8,8.25,37.9
2026-02-20,26010,2,Depot,00:25:08,54.8,66.4,0.0,0,0.9,3.1,42.0
2026-02-20,26010,3,Depot,00:58:18,37.6,65.6,0.0,0,1.05,0.0,100.9
2026-02-20,26010,4,Depot,00:13:05,65.6,71.2,0.0,0,0.45,2.15,25.3
2026-02-20,26010,5,Depot,01:28:27,50.4,86.4,0.05,0,1.55,0.0,167.8
2026-02-20,26012,1,Depot,01:14:20,56.0,86.0,0.0,0,1.3,0.0,129.0
2026-02-20,26013,1,Depot,00:39:13,76.4,87.2,0.0,0,0.65,0.0,43.2
2026-02-20,26013,2,Depot,00:24:08,60.0,69.6,0.0,0,0.65,3.1,35.3
2026-02-20,26013,3,Depot,00:52:16,46.4,71.6,0.0,0,0.85,0.0,99.0
2026-02-20,26013,4,Depot,01:49:33,50.4,90.0,0.05,0,1.5,0.0,149.9
2026-02-20,26014,1,Depot,01:02:20,67.6,74.8,0.0,0,3.35,13.75,31.7
2026-02-20,26014,2,Depot,02:41:50,44.0,74.4,0.0,0,4.25,0.0,133.6
2026-02-20,26014,3,Depot,02:52:53,49.2,74.0,0.0,0,4.5,1.5,107.6
2026-02-22,26005,1,Depot,00:31:11,86.8,91.6,0.0,0,0.6,0.0,24.3
2026-02-22,26005,2,Depot,01:08:22,40.0,58.4,0.0,0,1.45,0.0,84.0
2026-02-22,26006,1,Depot,01:41:31,52.0,75.2,0.05,0,4.100000000000001,23.65,92.0
2026-02-22,26009,1,Depot,00:39:52,62.0,69.2,0.05,0,1.2,0.0,30.6
2026-02-22,26010,1,Depot,00:39:12,60.0,75.6,0.0,0,0.7,0.0,71.5
2026-02-22,26010,2,Depot,00:38:12,70.8,84.0,0.05,0,0.7,0.0,65.19999999999999
2026-02-22,26010,3,Depot,01:54:35,84.4,93.6,0.0,0,2.1,0.0,34.1
2026-02-22,26010,4,Depot,01:33:29,78.0,92.8,0.0,0,2.0,0.0,75.7
2026-02-22,26013,1,Depot,00:43:13,83.6,91.2,0.0,0,0.75,0.0,31.4
2026-02-22,26013,2,Depot,00:55:18,22.4,46.0,0.0,0,1.15,0.0,83.0
2026-02-22,26014,1,Depot,01:29:27,63.6,74.4,0.0,0,3.0,0.0,49.0
2026-02-23,26003,1,Depot,00:31:09,38.0,47.2,0.0,0,0.7,0.0,37.7
2026-02-23,26005,1,Depot,01:24:26,32.8,66.0,0.0,0,1.65,0.0,152.7
2026-02-23,26012,1,Depot,01:02:39,51.2,76.8,0.0,0,1.3,0.0,115.3
2026-02-23,26013,1,Depot,01:43:33,19.6,69.2,0.0,0,1.75,0.0,178.2
2026-02-24,26003,1,Depot,01:00:21,46.4,62.0,0.0,0,1.4,0.0,66.1
2026-02-24,26003,2,Depot,02:45:56,25.6,70.8,0.0,0,2.85,0.0,192.4
2026-02-24,26003,3,Depot,01:33:32,55.2,73.6,0.0,0,1.75,0.0,64.3
2026-02-24,26005,1,Depot,00:31:10,67.2,76.8,0.0,0,1.4,9.65,45.8
2026-02-24,26005,2,Depot,00:36:11,38.8,51.6,0.0,0,1.3,6.4,57.0
2026-02-24,26005,3,Depot,01:52:34,36.4,85.2,0.0,0,2.6,0.0,223.9
2026-02-24,26005,4,Depot,01:15:23,53.2,82.0,0.0,0,1.6,1.15,135.5
2026-02-24,26006,1,Depot,01:23:26,45.6,82.8,0.1,0,1.9,4.6,149.8
2026-02-24,26006,2,Depot,00:36:11,58.0,76.4,0.05,0,1.05,4.4,72.1
2026-02-24,26006,3,Depot,00:37:17,54.0,71.6,0.05,0,0.8,0.0,68.3
2026-02-24,26006,4,Depot,02:25:38,43.6,90.0,0.25,0,2.8,0.0,185.0
2026-02-24,26008,1,Depot,00:53:28,65.2,84.4,0.0,0,1.55,1.55,86.0
2026-02-24,26008,2,Depot,01:04:10,63.2,86.8,0.0,0,1.2,0.0,105.8
2026-02-24,26009,1,Depot,03:58:07,36.4,74.0,0.3500000000000001,0,6.250000000000007,0.0,162.6
2026-02-24,26009,2,Depot,01:30:15,60.4,74.0,0.0,0,2.4,2.100000000000001,59.7
2026-02-24,26009,3,Depot,03:08:18,46.8,72.8,0.4,0,5.05,0.0,110.6
2026-02-24,26010,1,Depot,00:46:14,54.4,71.6,0.0,0,2.8,13.9,82.0
2026-02-24,26010,2,Depot,00:23:08,44.0,54.0,0.0,0,0.5,0.4,46.7
2026-02-24,26010,3,Depot,01:18:16,40.8,75.6,0.0,0,2.2,2.65,161.1
2026-02-24,26010,4,Depot,01:44:15,53.6,85.6,0.0,0,2.85,3.25,152.9
2026-02-24,26012,1,Depot,00:41:06,54.0,72.4,0.0,0,1.25,3.9,81.7
2026-02-24,26012,2,Depot,01:10:03,54.8,84.4,0.0,0,1.35,0.0,130.6
2026-02-24,26012,3,Depot,00:47:26,85.6,91.6,0.0,0,2.0,14.4,25.3
2026-02-24,26013,1,Depot,00:21:06,65.2,74.0,0.0,0,0.5,0.0,34.4
2026-02-24,26013,2,Depot,01:26:04,41.2,80.8,0.0,0,1.5,0.0,146.6
2026-02-24,26013,3,Depot,00:14:01,52.0,58.4,0.0,0,0.4,0.95,22.5
2026-02-24,26013,4,Depot,01:42:48,36.4,84.8,0.05,0,2.1,0.0,179.3
2026-02-24,26014,1,Depot,00:41:13,40.0,50.8,0.0,0,1.3,2.85,44.5
2026-02-24,26014,2,Depot,00:47:34,30.0,43.6,0.0,0,1.25,1.75,56.6
2026-02-24,26014,3,Depot,01:40:05,51.6,74.8,0.0,0,2.6,3.05,103.2
2026-02-24,26014,4,Depot,02:07:33,49.6,74.4,0.0,0,3.3,0.0,107.4
2026-02-24,26018,1,Depot,01:31:22,50.4,84.4,0.05,0,1.8,0.0,162.1
2026-02-25,26003,1,Depot,01:35:30,55.6,74.4,0.0,0,1.75,0.0,50.0
2026-02-25,26003,2,Depot,01:37:35,51.6,74.0,0.0,0,2.550000000000001,2.25,96.4
2026-02-25,26003,3,Depot,02:44:53,39.6,72.8,0.0,0,2.450000000000001,0.0,144.3
2026-02-25,26005,1,Depot,00:12:04,81.2,84.4,0.0,0,0.6499999999999999,3.75,14.7
2026-02-25,26005,2,Depot,01:53:35,50.0,89.6,0.0,0,2.25,0.0,189.6
2026-02-25,26005,3,Depot,00:24:08,74.4,82.8,0.0,0,0.45,0.0,41.3
2026-02-25,26006,1,Depot,01:37:29,45.2,83.2,0.05,0,2.5,0.0,153.1
2026-02-25,26006,2,Depot,01:09:14,63.2,92.0,0.0,0,1.8,1.15,119.2
2026-02-25,26008,1,Depot,01:34:09,43.2,82.8,0.0,0,1.85,0.0,171.7
2026-02-25,26009,1,Depot,01:52:08,52.4,74.8,0.0,0,2.949999999999999,0.0,98.9
2026-02-25,26009,2,Depot,03:02:44,52.8,73.2,0.0,0,4.749999999999998,0.0,89.30000000000001
2026-02-25,26010,1,Depot,00:38:34,85.6,91.2,0.05,0,2.5,13.2,29.8
2026-02-25,26010,2,Depot,00:23:01,65.6,75.2,0.0,0,0.7,2.75,44.3
2026-02-25,26010,3,Depot,00:38:42,66.4,82.8,0.0,0,0.75,0.0,77.3
2026-02-25,26010,4,Depot,01:48:33,46.4,87.2,0.0,0,2.05,0.0,193.3
2026-02-25,26012,1,Depot,01:04:04,52.0,79.6,0.0,0,1.25,0.0,124.3
2026-02-25,26012,2,Depot,01:03:19,69.2,81.2,0.0,0,1.2,0.0,55.0
2026-02-25,26012,3,Depot,01:44:52,49.6,87.6,0.05,0,1.9,0.0,172.5
2026-02-25,26013,1,Depot,01:21:25,31.2,74.4,0.0,0,1.45,0.0,156.8
2026-02-25,26013,2,Depot,00:05:00,71.2,72.8,0.0,0,0.1,0.0,7.8
2026-02-25,26014,1,Depot,00:16:05,72.8,74.4,0.0,0,1.0,4.55,8.6
2026-02-25,26014,2,Depot,02:13:11,43.2,74.4,0.0,0,3.500000000000002,0.0,133.7
2026-02-25,26014,3,Depot,03:35:14,52.4,73.6,0.0,0,5.7,2.9,93.7
2026-02-25,26018,1,Depot,00:33:27,55.6,70.4,0.0,0,0.75,0.0,69.0
2026-02-25,26018,2,Depot,01:05:54,58.4,83.6,0.0,0,1.35,0.0,119.3
2026-02-26,26003,1,Depot,00:28:09,68.8,74.8,0.0,0,0.55,0.0,24.0
2026-02-26,26003,2,Depot,00:17:06,51.6,55.2,0.0,0,0.3,0.0,13.9
2026-02-26,26003,3,Depot,00:15:05,55.6,59.2,0.0,0,0.3,0.0,16.3
2026-02-26,26003,4,Depot,02:23:46,42.8,73.6,0.0,0,2.0,0.0,133.0
2026-02-26,26005,1,Depot,01:04:21,54.8,81.6,0.05,0,1.65,6.25,583.5
2026-02-26,26005,2,Depot,00:50:16,50.4,70.4,0.0,0,1.0,0.0,91.8
2026-02-26,26005,3,Depot,02:34:47,48.0,86.0,0.0,0,2.8,0.0,182.1
2026-02-26,26006,1,Depot,00:40:02,60.0,79.2,0.0,0,0.95,0.0,78.2
2026-02-26,26006,2,Depot,02:00:58,62.4,94.0,0.1,0,2.95,0.0,129.3
2026-02-26,26008,1,Depot,00:53:22,40.0,62.8,0.0,0,1.05,0.0,95.6
2026-02-26,26008,2,Depot,01:50:06,49.6,89.2,0.0,0,2.85,3.4,172.9
2026-02-26,26009,1,Depot,00:46:49,67.2,74.8,0.05,0,1.25,0.0,33.5
2026-02-26,26009,2,Depot,02:18:07,39.6,73.6,0.05,0,3.6,0.0,147.4
2026-02-26,26009,3,Depot,00:31:04,47.2,55.6,0.0,0,0.7999999999999999,0.0,35.0
2026-02-26,26009,4,Depot,02:35:01,45.6,72.8,0.1,0,4.05,3.0,118.2
2026-02-26,26010,1,Depot,00:07:01,87.6,88.4,0.0,0,0.1000000000000001,0.0,5.200000000000017
2026-02-26,26010,2,Depot,00:23:02,54.8,65.2,0.0,0,0.6,1.1,40.5
2026-02-26,26010,3,Depot,00:55:04,55.2,80.0,0.0,0,1.05,0.0,95.8
2026-02-26,26010,4,Depot,01:26:17,71.6,91.6,0.0,0,1.5,0.0,77.2
2026-02-26,26012,1,Depot,00:12:01,88.0,89.6,0.0,0,0.2,0.0,6.599999999999994
2026-02-26,26012,2,Depot,00:34:13,58.4,68.0,0.0,0,1.0,3.9,43.9
2026-02-26,26012,3,Depot,01:56:35,57.2,91.6,0.0,0,1.95,0.0,154.0
2026-02-26,26012,4,Depot,01:13:17,68.0,90.0,0.0,0,1.25,0.0,100.7
2026-02-26,26013,1,Depot,00:15:01,67.6,73.6,0.0,0,0.4,0.0,24.2
2026-02-26,26013,2,Depot,00:20:01,51.2,60.4,0.0,0,0.55,0.0,33.5
2026-02-26,26013,3,Depot,00:48:09,60.8,80.8,0.0,0,1.25,0.0,75.9
2026-02-26,26014,1,Depot,00:42:06,65.6,73.2,0.0,0,1.25,0.9,33.9
2026-02-26,26014,2,Depot,02:06:09,42.0,74.4,0.0,0,3.3,0.0,138.6
2026-02-26,26014,3,Depot,01:21:05,62.8,74.4,0.04999999999999982,0,2.1,0.0,51.4
2026-02-26,26018,1,Depot,01:24:20,51.2,83.6,0.1,0,1.65,0.0,153.1
2026-02-26,26018,2,Depot,01:15:27,65.2,90.8,0.0,0,1.35,0.0,121.9
2026-02-26,26018,3,Depot,00:14:01,77.2,82.0,0.0,0,0.4,0.45,24.3
2026-02-27,26003,1,Depot,00:39:12,67.6,74.4,0.0,0,1.0,4.4,31.1
2026-02-27,26003,2,Depot,02:01:39,45.6,74.0,2.15,0,1.9,0.0,124.0
2026-02-27,26003,3,Depot,01:34:29,52.8,72.8,0.0,0,1.4,0.0,88.1
2026-02-27,26005,1,Depot,00:29:09,85.6,90.8,0.0,0,1.65,8.6,25.6
2026-02-27,26005,2,Depot,00:38:12,59.2,74.4,0.0,0,0.75,0.0,69.8
2026-02-27,26005,3,Depot,00:51:16,64.8,84.0,0.0,0,1.0,0.0,92.2
2026-02-27,26005,4,Depot,00:18:05,64.4,70.4,0.0,0,0.6499999999999999,4.5,28.1
2026-02-27,26006,1,Depot,01:18:46,59.2,90.0,0.1,0,1.5,0.0,129.7
2026-02-27,26006,2,Depot,00:52:10,64.8,87.6,0.05,0,1.4,0.55,95.5
2026-02-27,26006,3,Depot,00:42:12,73.6,90.0,0.0,0,1.0,0.0,70.2
2026-02-27,26008,1,Depot,00:33:38,48.4,62.4,0.0,0,0.65,0.0,61.3
2026-02-27,26008,2,Depot,02:13:34,44.4,86.0,0.0,0,2.0,0.0,182.9
2026-02-27,26009,1,Depot,00:43:07,66.4,71.2,0.0,0,1.2,0.55,19.9
2026-02-27,26009,2,Depot,01:59:30,44.4,73.6,0.0,0,3.15,0.0,125.5
2026-02-27,26010,1,Depot,00:30:03,88.0,92.0,0.05,0,1.95,10.25,19.0
2026-02-27,26010,2,Depot,00:20:01,68.4,76.4,0.0,0,0.6,1.65,38.2
2026-02-27,26010,3,Depot,00:49:09,69.2,88.0,0.0,0,0.95,0.0,89.8
2026-02-27,26012,1,Depot,00:26:08,74.8,81.6,0.0,0,0.5,0.0,36.9
2026-02-27,26012,2,Depot,02:29:36,50.4,92.0,0.0,0,2.65,0.0,187.5
2026-02-27,26013,1,Depot,00:36:04,53.2,70.8,0.0,0,0.6,0.0,65.2
2026-02-27,26013,2,Depot,01:40:12,52.8,90.0,0.0,0,1.4,0.0,142.9
2026-02-27,26013,3,Depot,01:39:05,65.6,91.2,0.0,0,2.55,2.05,99.5
2026-02-27,26014,1,Depot,01:31:05,44.0,68.0,0.0,0,2.349999999999998,0.0,101.8
2026-02-27,26014,2,Depot,00:15:00,46.0,50.0,0.0,0,0.45,0.4,16.6
2026-02-27,26014,3,Depot,02:27:09,43.6,71.6,0.0,0,3.85,0.0,116.2
2026-02-27,26018,1,Depot,01:22:25,54.8,86.4,0.05,0,1.6,0.0,152.3
2026-02-27,26018,2,Depot,00:32:02,62.0,72.8,0.0,0,0.75,0.0,50.90000000000001
2026-02-27,26018,3,Depot,01:41:25,66.0,89.2,0.0,0,2.2,0.0,112.5
2026-02-28,26003,1,Depot,01:26:27,63.6,74.8,0.0,0,3.35,23.7,49.1
2026-02-28,26005,1,Depot,00:15:05,44.8,51.6,0.0,0,0.3,0.0,30.2
2026-02-28,26005,2,Depot,01:50:34,41.2,85.2,0.0,0,2.6,5.75,196.7
2026-02-28,26005,3,Depot,01:05:20,65.6,87.2,0.0,0,1.15,0.0,106.2
2026-02-28,26006,1,Depot,00:35:02,84.4,92.8,0.05,0,0.65,0.0,35.4
2026-02-28,26008,1,Depot,02:30:32,80.0,93.6,0.0,0,2.25,0.0,53.5
2026-02-28,26009,1,Depot,01:00:12,66.0,74.0,0.0,0,2.4,18.65,37.2
2026-02-28,26012,1,Depot,00:13:30,92.0,92.0,0.05,0,0.1999999999999997,0.0,1.0
2026-02-28,26012,2,Depot,01:40:24,61.2,89.2,0.0,0,1.8,0.0,127.6
2026-02-28,26013,1,Depot,00:15:06,91.2,91.6,0.0,0,0.3999999999999999,0.0,1.700000000000003
2026-02-28,26013,2,Depot,00:13:01,77.2,81.6,0.0,0,0.35,0.4,17.5
2026-02-28,26014,1,Depot,00:29:33,71.6,74.8,0.0,0,0.7500000000000004,0.0,5.199999999999989
2026-02-28,26014,2,Depot,00:59:12,67.6,74.8,0.0,0,2.35,16.3,33.1
2026-02-28,26018,1,Depot,01:37:29,60.4,87.6,0.0,0,1.8,0.0,133.0
