Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-02-07,26009,2,04:53:31,02:10 PM,07:04 PM,4.8,0.0,48.55,28.0,121.5,165.3,58.56421675000092,11.97156210890939,68.8,30.0,0.3,0.00181159420289855,2.822542657842297,33.79024473340526,44.58310571709574
2024-02-07,26010,1,07:27:17,11:42 AM,07:09 PM,6.2,0.0,14.6,32.5,58.8,120.0,66.25306150399956,8.887395067049164,92.0,66.0,44.9,0.2722862340812613,1.811237054951126,16.0971792674293,44.54333617099213
2024-02-07,26011,1,05:12:36,06:44 AM,11:57 AM,5.0,0.0,11.7,47.09999999999999,56.3,122.5,54.05927700000029,10.37606084452981,86.8,60.0,46.9,0.2768595041322314,2.266031045883195,23.51247600767754,34.14107689353126
2024-02-07,26011,2,01:58:37,12:49 PM,02:47 PM,1.65,0.0,3.1,0.5499999999999999,21.8,27.4,23.99983350399998,12.13986238786004,60.0,53.2,20.9,0.432712215320911,1.141674586843835,13.85977237600112,46.38517623228176
2024-02-07,26013,1,04:03:14,06:46 AM,10:50 AM,2.65,0.0,9.2,42.1,45.8,99.4,41.86424975400223,10.32693566632918,83.6,62.0,34.7,0.2587621178225205,2.374340889519878,24.51966561600658,32.18444444338472
2024-02-07,26013,2,02:09:40,11:53 AM,02:03 PM,1.5,0.0,4.5,12.2,22.09999999999999,39.90000000000001,21.59388499199849,9.992029045140692,59.6,50.0,17.6,0.3060869565217391,1.847745323029402,18.46272493573265,44.86183047661404
2024-02-07,26013,3,04:19:20,02:56 PM,07:15 PM,3.15,0.0,8.3,18.85,39.8,67.10000000000001,35.6505397539986,8.248196858251605,70.4,54.8,36.3,0.351063829787234,1.882159441708705,15.52442159383034,43.72759066585388
2024-02-07,26016,1,05:31:41,06:57 AM,12:29 PM,3.85,0.0,12.55,40.5,72.0,127.3,62.06004999600009,11.22637957819207,87.6,59.6,50.9,0.2856341189674523,2.051239082279257,23.02798854328928,35.31770990579147
2024-02-07,26016,2,00:48:15,01:44 PM,02:32 PM,0.6,0.0,1.2,0.0,7.200000000000001,8.0,7.222816503999638,8.981740730362244,53.6,51.6,6.1,0.4326241134751773,1.107601168542769,9.94818652849741,46.90583647124622
2024-02-07,26016,3,05:09:36,06:48 PM,11:58 PM,4.0,0.0,11.45,48.95,36.9,101.2,37.90363099999922,7.345664922480469,92.8,71.6,26.6,0.2081377151799687,2.669928904700504,19.61240310077519,33.84619421342618
2024-02-07,26017,1,04:21:21,07:45 AM,12:06 PM,3.5,0.0,12.9,32.75,55.99999999999999,108.1,41.1658287500004,9.450735507939637,86.8,63.2,39.1,0.2656250000000001,2.625964380712217,24.81729481538167,36.20296549468195
2024-02-07,26017,2,05:31:41,01:50 PM,07:22 PM,6.0,0.0,10.55,30.15,52.6,98.6,51.34077887500007,9.287312393849568,92.0,71.2,52.1,0.3457199734571998,1.92050066556377,17.83628963368675,44.26773405132677
2024-02-08,26003,1,06:33:00,05:50 AM,12:23 PM,2.45,0.0,15.95,66.30000000000001,32.3,119.9,25.08723275400007,3.830111870839705,90.8,62.0,23.3,0.1627094972067039,4.779323458099713,18.30534351145038,37.34200523370999
2024-02-08,26003,2,05:44:44,01:43 PM,07:27 PM,4.899999999999999,0.0,12.75,22.75,56.10000000000001,93.89999999999999,53.35961325400058,9.287111183252856,76.4,55.2,55.2,0.3702213279678069,1.759757881921304,16.3430671050087,49.79368005630574
2024-02-08,26005,1,06:35:01,06:57 AM,01:32 PM,5.65,0.0,12.35,30.3,73.6,120.1,62.36949275400184,9.473447277094074,87.2,61.2,66.6,0.3567220139260846,1.925620919729125,18.24226825872326,41.28630980649593
2024-02-08,26005,2,00:43:13,01:37 PM,02:21 PM,0.5,0.0,1.1,0.0,7.4,8.700000000000001,7.613037491999421,10.56958541118315,60.8,59.2,7.0,0.4458598726114649,1.142776455408616,12.07867335133051,53.14222670468413
2024-02-08,26005,3,02:53:53,04:12 PM,07:06 PM,2.15,0.0,5.15,15.4,25.9,47.2,29.51512250000087,10.18445710725612,90.4,80.8,20.8,0.3058823529411765,1.599180216853195,16.28678232531391,47.51620664596556
2024-02-08,26006,1,07:27:18,06:51 AM,02:18 PM,6.3,0.0,15.35,51.8,54.50000000000001,127.9,54.68064800000138,7.334761636485766,87.6,59.2,43.9,0.2555296856810244,2.339035923641519,17.15627095908786,42.28865479661219
2024-02-08,26008,1,07:37:20,11:37 AM,07:14 PM,6.0,0.0,15.9,24.5,59.0,103.6,67.49704624600054,8.85529761244905,92.8,65.2,44.5,0.300472653612424,1.534881980204263,13.59183673469388,50.2874078662772
2024-02-08,26009,1,04:17:19,06:34 AM,10:52 AM,3.1,0.0,10.75,41.1,53.39999999999999,106.1,49.94331549599883,11.64556874056583,88.4,65.2,42.7,0.2869623655913979,2.124408420752525,24.73994429691042,34.89085598562483
2024-02-08,26009,2,01:33:30,11:56 AM,01:29 PM,0.95,0.0,3.35,0.25,12.5,16.7,13.98084750000271,8.971666844921526,58.4,54.4,12.7,0.4319727891156462,1.194491249546693,10.71657754010695,51.19929820324501
2024-02-08,26009,3,04:35:30,02:47 PM,07:22 PM,2.95,0.0,9.5,23.9,46.8,81.0,43.8837055039985,9.557249837531433,79.2,61.6,42.4,0.3435980551053484,1.845787612274894,17.64065335753176,49.09607266859592
2024-02-08,26010,1,06:41:03,12:12 PM,06:53 PM,5.25,0.0,11.05,24.35,87.80000000000001,130.7,77.05000400000063,11.52724159082418,93.2,65.2,70.5,0.3503976143141153,1.69630101511739,19.55367161201845,50.72926991605761
2024-02-08,26011,1,00:27:08,07:58 AM,08:26 AM,0.25,0.0,1.25,6.050000000000001,14.2,24.3,10.40672150799946,23.0124062830455,91.6,86.8,3.1,0.1131386861313869,2.335029334773782,53.73464373464373,31.45999997854233
2024-02-08,26011,2,00:24:07,08:42 AM,09:06 AM,0.2,0.0,1.0,6.35,12.4,20.1,9.86488599599943,24.5429091814775,86.8,82.4,5.3,0.2086614173228347,2.037529882063643,50.00691085003455,35.64175986146928
2024-02-08,26011,3,01:15:24,11:52 AM,01:07 PM,1.0,0.0,1.65,0.0,9.6,12.3,8.932829496001432,7.108352384086021,92.0,89.2,7.6,0.3819095477386935,1.376943330834401,9.787798408488063,50.77139524911571
2024-02-08,26011,4,07:40:23,01:50 PM,09:30 PM,7.35,0.0,14.6,37.4,65.6,125.2,66.56374700399829,8.67499870449965,91.6,64.8,65.9,0.3448456305599162,1.880903729660525,16.31683741809362,47.92494104609763
2024-02-08,26013,1,04:10:16,06:39 AM,10:49 AM,2.75,0.0,9.25,42.7,44.39999999999999,98.4,42.09788525000113,10.09272688465664,88.4,67.2,34.7,0.2607062359128475,2.337409573322863,23.59083644112946,34.87719195032125
2024-02-08,26013,2,02:08:40,11:57 AM,02:05 PM,1.35,0.0,3.95,6.85,21.5,32.8,21.67093499600014,10.10561735564773,63.2,55.6,17.6,0.3492063492063491,1.513547985172489,15.29533678756477,51.67316290833222
2024-02-08,26013,3,05:08:33,02:42 PM,07:51 PM,3.7,0.0,9.2,23.65,45.9,79.3,38.91273750400069,7.566891104326823,68.8,50.4,46.9,0.3716323296354992,2.037893118977996,15.42051531356344,48.64368822295955
2024-02-08,26014,1,01:39:31,02:00 PM,03:40 PM,1.3,0.0,3.3,0.0,24.8,33.3,21.8250350039998,13.15862100391882,81.6,73.6,13.1,0.2823275862068966,1.525770748770722,20.07703902193937,53.56688006591786
2024-02-08,26016,1,00:31:09,12:15 AM,12:46 AM,0.2000000000000002,0.0,1.149999999999999,4.600000000000001,4.299999999999997,10.19999999999999,4.581989753998641,8.825662447509421,71.2,68.8,3.200000000000003,0.2388059701492541,2.226107116695009,19.64686998394861,30.75800000429152
2024-02-08,26016,2,00:17:05,02:44 AM,03:01 AM,0.15,0.0,0.6000000000000005,2.299999999999999,1.600000000000001,4.599999999999994,1.70877025000118,6.001534536589511,64.4,63.6,0.6000000000000014,0.1153846153846158,2.691994432836607,16.15609756097559,30.25399998426438
2024-02-08,26016,3,05:33:24,06:59 AM,12:32 PM,3.6,0.0,12.95,40.75,69.39999999999999,124.1,62.68142099599936,11.28039969934002,89.2,62.0,50.2,0.2880091795754446,1.979853009521285,22.33353329334133,37.82671338207244
2024-02-08,26016,4,01:27:27,01:43 PM,03:11 PM,0.95,0.0,2.85,4.1,14.0,21.3,14.21448299599979,9.752646995540163,56.4,51.6,11.2,0.3446153846153847,1.498471664850153,14.61406518010291,53.42470425909207
2024-02-08,26016,5,04:34:24,07:24 PM,11:58 PM,3.7,0.0,9.55,37.95,34.2,82.8,34.56314050400033,7.55753801107879,92.4,75.2,27.8,0.2513562386980109,2.395615641189108,18.10495626822157,42.04294903504607
2024-02-08,26017,1,04:38:25,07:37 AM,12:15 PM,3.85,0.0,11.55,36.15,44.09999999999999,98.0,34.56376187499973,7.448640691409699,90.4,69.6,36.5,0.2713754646840149,2.835339519882651,21.11942532175995,40.1702519642793
2024-02-08,26017,2,00:14:05,01:25 PM,01:39 PM,0.25,0.0,0.3,0.0,5.0,5.4,3.262197750000269,13.89812059171712,90.4,89.2,2.3,0.2987012987012987,1.655325769260786,23.00591715976331,52.46599979400636
2024-02-08,26017,3,05:02:32,02:05 PM,07:07 PM,4.100000000000001,0.0,7.3,5.65,70.0,85.0,60.11764425000001,11.92284703063024,89.2,71.2,55.9,0.396735273243435,1.413894390913363,16.85764654032613,49.96823165211455
2024-02-09,26003,1,08:05:28,05:33 AM,01:38 PM,3.55,0.0,18.95,69.14999999999999,37.0,128.9,30.21478624599877,3.73431854180155,91.6,60.4,29.8,0.1877756773787019,4.266123180569241,15.93106289480912,44.56519014155544
2024-02-09,26003,2,04:33:24,02:35 PM,07:08 PM,4.05,0.0,11.3,20.8,43.1,76.8,38.99103025000113,8.556919586686423,74.4,56.0,46.1,0.3751017087062652,1.969683783874825,16.85442574981712,54.53032951564575
2024-02-09,26005,1,07:28:17,06:47 AM,02:15 PM,5.45,0.0,13.3,39.3,73.9,129.5,69.20457375399928,9.262611648674477,88.0,60.0,67.4,0.3423057389537837,1.871263602610027,17.3327880432762,46.63194632850239
2024-02-09,26006,1,07:07:12,07:03 AM,02:10 PM,7.1,0.0,13.65,40.05,55.9,115.8,56.23407549999865,7.898044311797563,87.2,61.2,47.4,0.2904411764705882,2.059249644817274,16.26404494382023,46.83123945753344
2024-02-09,26006,2,03:45:10,03:50 PM,07:35 PM,3.05,0.0,6.4,19.4,41.7,68.39999999999999,42.09788525000113,11.21779325684708,91.6,73.2,39.0,0.3631284916201117,1.624784703407356,18.22649888971132,52.65311981964103
2024-02-09,26008,1,07:36:20,11:37 AM,07:13 PM,5.9,0.0,15.1,17.9,56.6,94.0,66.09771875400111,8.69071539497458,93.6,72.4,44.9,0.3232541396688265,1.422136826686017,12.35938641344047,54.51665189843862
2024-02-09,26009,1,09:32:59,06:47 AM,04:20 PM,5.15,0.0,21.9,28.1,99.3,151.8,92.03995800399935,9.637972274190572,90.0,57.6,80.2,0.3456896551724138,1.649283673004327,15.89575031269089,48.97210854857711
2024-02-09,26009,2,05:05:33,06:53 PM,11:58 PM,4.45,0.0,12.25,28.5,37.7,81.39999999999999,39.14637299999958,7.687063917525691,93.2,75.6,37.5,0.3153910849453322,2.079375271880255,15.98429062346588,44.58459664172808
2024-02-09,26010,1,00:45:14,11:30 AM,12:16 PM,0.35,0.0,1.1,0.0,5.899999999999999,11.1,4.583232496001074,6.07945356875603,93.2,90.4,3.2,0.2237762237762238,2.42187146510348,14.72365512159175,51.66382603023364
2024-02-09,26010,2,00:22:07,01:06 PM,01:28 PM,0.3,0.0,0.5,0.0,3.6,4.5,4.660282499999084,12.64281612659887,90.4,89.6,4.6,0.5054945054945055,0.9656066987357277,12.20798794272796,55.79600048065186
2024-02-09,26010,3,05:31:42,01:47 PM,07:19 PM,4.3,0.0,8.25,12.75,53.09999999999999,78.30000000000001,52.35050675000093,9.469491724449973,89.2,72.8,55.0,0.4126031507876969,1.495687527418225,14.16340066324993,54.64220522336011
2024-02-09,26011,1,05:10:37,06:48 AM,11:59 AM,4.95,0.0,10.6,27.9,55.2,98.80000000000001,54.21461975000057,10.47232017492096,88.8,67.6,47.4,0.3242134062927496,1.822386663516145,19.08461662284703,43.02000641484417
2024-02-09,26011,2,01:25:28,12:51 PM,02:17 PM,1.1,0.1,2.5,0.1,15.1,18.8,16.77701700000034,11.7779370514823,67.6,63.2,14.4,0.4337349397590361,1.120580613347392,13.198127925117,56.13088388221204
2024-02-09,26011,3,03:19:01,05:07 PM,08:26 PM,1.4,0.0,5.7,14.0,16.4,37.09999999999999,18.33044449999943,5.526304346369479,91.6,83.6,11.3,0.2334710743801653,2.023955283790371,11.1849928816682,49.38483390137178
2024-02-09,26013,1,04:11:17,06:40 AM,10:51 AM,2.5,0.0,8.850000000000001,33.9,41.8,86.0,42.17617799599975,10.07058703890688,89.2,71.2,33.5,0.2803347280334728,2.039065749583966,20.53458910923924,40.9548924579088
2024-02-09,26013,2,02:08:40,12:00 PM,02:09 PM,1.35,0.0,3.65,2.65,21.20000000000001,27.4,21.59264225000152,10.0691077849748,68.4,62.4,17.6,0.3911111111111111,1.268950769561241,12.77720207253886,54.82706994788586
2024-02-09,26013,3,02:52:47,02:47 PM,05:39 PM,1.8,0.0,3.6,3.55,35.2,42.4,28.97080150399779,10.06027639764561,76.0,66.8,28.7,0.4036568213783404,1.463542525537274,14.72364232661329,56.59287060681503
2024-02-09,26013,4,01:40:30,05:44 PM,07:25 PM,1.0,0.0,3.35,12.55,16.0,31.5,14.29153299999962,8.532258507462458,66.8,59.6,14.3,0.3122270742358079,2.204102247113787,18.80597014925373,49.47906883919597
2024-02-09,26014,1,06:40:03,12:08 PM,06:48 PM,6.3,0.0,12.75,18.75,94.99999999999999,130.3,76.50568300399937,11.47441814833136,93.6,58.8,69.7,0.3485,1.703141451507446,19.54255718035246,55.17777437912784
2024-02-09,26016,1,03:05:57,12:02 AM,03:08 AM,1.2,0.0,6.550000000000001,20.05,17.50000000000001,44.80000000000001,18.9518154999987,6.115132723850079,74.8,65.2,13.5,0.2315608919382503,2.363889623134157,14.45549878999731,39.79303232008417
2024-02-09,26016,2,08:05:29,07:03 AM,03:09 PM,4.5,0.0,16.25,44.75,84.6,144.6,79.61378074599997,9.839322005067114,90.4,59.2,62.5,0.3017865765330758,1.816268473184715,17.87085035531601,48.08203302405115
2024-02-09,26016,3,03:03:57,08:54 PM,11:58 PM,2.15,0.0,9.0,20.3,23.6,52.9,21.98037775400007,7.169462708562133,88.8,78.0,15.9,0.2311046511627907,2.406692031958962,17.2546887741234,43.61156528307025
2024-02-09,26017,1,04:30:23,07:41 AM,12:11 PM,3.65,0.0,9.15,31.2,43.90000000000001,88.0,34.79677600000014,7.721654046723817,91.2,72.8,37.5,0.298804780876494,2.528969925259732,19.52783085742464,44.39419992446909
2024-02-09,26017,2,05:31:42,01:36 PM,07:08 PM,4.25,0.0,9.4,16.05,50.8,78.9,53.2048918749997,9.624038325293887,91.6,75.2,42.5,0.3500823723228995,1.482946346087287,14.27193246909858,54.90872489318389
2024-02-10,26003,1,04:50:29,04:09 PM,09:00 PM,2.95,0.0,9.3,27.1,14.0,55.5,12.73810550000053,2.63108496184531,93.2,78.4,10.8,0.16289592760181,4.357005835757734,11.46365253313443,52.72228275956794
2024-02-10,26005,1,07:55:25,09:29 AM,05:25 PM,5.9,0.0,20.4,31.65,96.9,153.0,86.52591174999907,10.92000989658183,90.4,57.2,72.0,0.32,1.768256432154864,19.30937773882559,53.90584762182105
2024-02-10,26009,1,03:09:57,12:02 AM,03:12 AM,2.1,0.0,8.700000000000001,27.8,23.09999999999999,60.40000000000001,25.86394650399961,8.169711978099377,75.6,62.0,21.8,0.2652068126520681,2.335297128404581,19.07870492234799,41.71355787829358
2024-02-10,26011,1,04:14:18,07:43 PM,11:58 PM,2.5,0.0,8.45,28.8,29.9,71.10000000000001,28.58306600000105,6.743940070782789,92.8,77.6,21.9,0.2354838709677419,2.487486821742545,16.77546205269367,48.50791368859934
2024-02-10,26013,1,04:03:15,09:05 AM,01:08 PM,2.6,0.0,8.4,25.15,52.7,85.4,48.54398800400304,11.97385110067906,87.6,69.6,33.4,0.2811447811447811,1.759229175669657,21.06474820143885,50.84111095711042
2024-02-10,26013,2,03:10:59,01:37 PM,04:48 PM,2.45,0.0,6.3,14.5,37.9,58.8,37.28225999999995,11.7127267649882,69.6,56.0,29.1,0.3310580204778157,1.577157607934714,18.4728161270617,56.31922486989293
2024-02-10,26014,1,05:06:35,04:04 PM,09:11 PM,3.95,0.0,9.799999999999999,15.75,16.2,49.0,17.16475250400072,3.359233977407044,93.6,81.6,10.7,0.1792294807370184,2.85468724285883,9.589562381081816,52.62341179006251
2024-02-10,26016,1,03:04:57,12:04 AM,03:09 AM,2.55,0.0,10.15,26.1,21.19999999999999,60.0,22.44764874600151,7.282286697810707,78.0,64.8,17.8,0.2287917737789203,2.672885729766576,19.4647201946472,41.72195650028154
2024-02-10,26016,2,00:12:04,04:14 PM,04:26 PM,0.1,0.0,0.3999999999999999,0.0,3.0,4.100000000000001,2.17479849999836,10.81391519336201,63.6,62.8,1.2,0.2264150943396226,1.885232126104139,20.38674033149172,56.37199993133546
2024-02-10,26016,3,03:53:56,04:57 PM,08:51 PM,2.2,0.0,6.850000000000001,14.1,13.9,35.8,13.74845474600079,3.526249436135853,62.4,54.0,11.2,0.2382978723404255,2.603928998669007,9.182103163294384,52.20774245773796
2024-02-10,26017,1,00:13:04,04:08 PM,04:21 PM,0.2,0.0,0.55,4.05,3.8,10.1,2.640826750000087,12.12624528061265,91.2,89.2,2.1,0.1721311475409836,3.824559865579848,46.37755102040817,56.37199993133546
2024-02-10,26017,2,01:13:23,05:05 PM,06:18 PM,0.9500000000000001,0.0,2.45,8.899999999999999,6.1,18.1,6.602066874999764,5.398010617760424,86.8,82.8,4.4,0.1955555555555556,2.741565685821782,14.79900068135362,53.74740578677206
2024-02-10,26017,3,01:57:36,06:54 PM,08:51 PM,1.1,0.0,3.5,8.95,7.499999999999999,21.2,7.844808875000126,4.002453507653126,82.0,77.6,5.899999999999999,0.2177121771217712,2.702424028144301,10.81632653061225,50.93188096547521
2024-02-11,26011,1,02:56:54,12:04 AM,03:01 AM,1.65,0.0,6.1,18.35,17.99999999999999,45.2,21.98037775400007,7.455187480158306,77.6,67.6,15.3,0.2528925619834711,2.056379581182327,15.33069530808366,45.78535579099493
2024-02-11,26014,1,08:37:38,08:50 AM,05:28 PM,7.95,0.0,18.25,48.8,107.4,182.1,97.78888249599913,11.33492101827538,87.6,34.4,71.6,0.2822230981474182,1.862174874607554,21.10760512589349,46.10129064571061
2024-02-11,26016,1,05:49:36,04:50 PM,10:39 PM,4.4,0.0,12.35,41.95,44.40000000000001,103.4,43.72836275400005,7.504867749542341,93.2,71.2,34.0,0.24745269286754,2.364598020321296,17.74599542334096,43.35634492594633
2024-02-11,26016,2,01:10:19,10:48 PM,11:58 PM,0.6500000000000004,0.0,2.450000000000001,8.0,5.899999999999999,16.80000000000001,7.067473754001185,6.03055357061016,71.2,67.6,5.399999999999999,0.2432432432432431,2.377087002337837,14.33515050959944,41.37800006866458
2024-02-11,26017,1,07:48:24,09:01 AM,04:49 PM,6.850000000000001,0.0,16.6,57.1,115.0,193.9,85.9045407499998,11.00399753415881,91.6,48.8,76.5,0.282914201183432,2.257156586917676,24.83774551665244,46.1250277649927
2024-02-12,26003,1,07:42:22,05:24 AM,01:07 PM,3.25,0.0,24.15,71.3,36.50000000000001,139.9,29.5921725040007,3.840091594492197,92.0,58.8,28.9,0.1712085308056872,4.72760152979935,18.15442289669094,38.97249554774014
2024-02-12,26003,2,00:20:06,01:23 PM,01:43 PM,0.2,0.0,0.45,0.0,14.1,14.5,10.09852149200015,30.1448402746273,64.4,60.8,4.3,0.2287234042553191,1.435853754580472,43.28358208955223,47.13799972534181
2024-02-12,26005,1,07:35:19,06:40 AM,02:15 PM,5.3,0.0,15.45,52.09999999999999,73.8,146.1,69.35991650399956,9.140001442746748,88.4,56.4,65.7,0.3101983002832861,2.106403919785217,19.25253486584429,40.96328623258061
2024-02-12,26005,2,03:13:59,03:52 PM,07:06 PM,2.5,0.0,6.199999999999999,20.0,30.1,57.3,33.16505575399788,10.25811501970894,90.4,78.4,24.5,0.2995110024449878,1.727722106816985,17.72317209382249,45.30543295181904
2024-02-12,26006,1,07:25:16,06:48 AM,02:14 PM,6.85,0.0,15.4,54.7,53.70000000000001,131.8,55.2243476249987,7.441520117158082,86.4,57.6,43.4,0.2477168949771689,2.386628464947903,17.76014373409193,41.06989177715127
2024-02-12,26008,1,07:33:19,11:40 AM,07:13 PM,5.8,0.0,17.55,43.05,61.90000000000001,125.8,67.49580350399992,8.93359655187322,92.8,65.6,45.3,0.2647574517825833,1.863819577946722,16.65061215485863,46.13222994508989
2024-02-12,26009,1,04:08:16,06:44 AM,10:52 AM,3.0,0.0,9.75,31.85,65.6,108.1,49.24489449199973,11.90129029076255,89.6,66.0,37.9,0.2595890410958904,2.195151418540694,26.12513426423201,37.24536024201726
2024-02-12,26009,2,02:02:38,11:01 AM,01:04 PM,1.0,0.0,4.75,10.65,19.4,34.9,16.15564600000289,7.904366077739929,66.0,58.0,13.8,0.2833675564681725,2.160235499093862,17.07529219896711,44.8770241783886
2024-02-12,26009,3,01:43:32,01:57 PM,03:41 PM,1.25,0.0,3.5,0.0,21.6,25.9,19.96216474599714,11.56854363901959,75.2,69.2,16.5,0.3891509433962264,1.297454475982798,15.00965872504829,47.66899986267094
2024-02-12,26010,1,07:35:20,01:42 PM,09:17 PM,5.95,0.0,23.0,45.0,66.50000000000001,144.9,65.32224774599854,8.607616833294097,92.0,60.8,67.8,0.3187588152327221,2.218233526859556,19.09370424597365,45.22805727757012
2024-02-12,26011,1,05:10:34,06:49 AM,12:00 PM,5.0,0.0,11.35,41.15,55.7,114.4,53.90517699199881,10.41422331067917,88.8,63.2,48.3,0.2968653964351567,2.122245142001491,22.10153482880756,38.7247999219354
2024-02-12,26011,2,01:29:27,12:45 PM,02:14 PM,1.15,0.0,3.0,5.85,15.2,25.6,16.6987242539999,11.20093298200105,63.2,57.2,13.8,0.350253807106599,1.53305124455049,17.17160424818334,47.24739988327027
2024-02-12,26011,3,04:18:19,02:49 PM,07:07 PM,3.6,0.0,9.7,29.8,46.40000000000001,89.2,38.75863749600103,9.002586940164122,62.8,41.2,44.3,0.3318352059925093,2.301422489611595,20.71875604877734,45.84074401079222
2024-02-12,26013,1,04:08:16,06:41 AM,10:49 AM,2.4,0.0,9.05,40.7,43.3,94.69999999999999,41.86424975400223,10.11756841530666,88.8,68.4,33.6,0.2618862042088855,2.262073261947006,22.88668098818474,37.13841927291873
2024-02-12,26013,2,02:06:39,12:01 PM,02:07 PM,1.2,0.0,4.300000000000001,11.5,21.3,37.4,21.59264225000152,10.22943967627391,67.2,58.8,17.7,0.3212341197822142,1.732071488379213,17.71812080536913,46.59459818892584
2024-02-12,26013,3,04:23:21,02:59 PM,07:22 PM,2.95,0.0,9.0,36.45,50.6,96.0,43.1852844999994,9.839062350484008,76.4,54.8,40.4,0.2961876832844574,2.22297945032645,21.87203341560661,45.61107968812654
2024-02-12,26014,1,06:31:59,12:07 PM,06:39 PM,6.55,0.0,13.45,39.6,96.19999999999999,154.4,77.437739504001,11.85321919360532,91.6,49.6,66.9,0.3023045639403525,1.993859854238418,23.63365789361793,46.48465971641832
2024-02-12,26016,1,03:09:57,12:01 AM,03:11 AM,1.0,0.0,6.6,22.15,15.5,45.19999999999999,16.93360249200123,5.348861013530263,67.6,57.6,12.2,0.2125435540069687,2.669248910345611,14.27744143195577,40.07347368240355
2024-02-12,26016,2,01:17:26,07:01 AM,08:19 AM,0.85,0.0,2.9,15.75,17.9,36.9,14.75631850799982,11.4340823566077,90.0,80.8,10.6,0.2231578947368421,2.500623714512224,28.59233749461903,34.10000000000002
2024-02-12,26016,3,00:03:01,08:42 AM,08:45 AM,0.0,0.0,0.1499999999999995,0.9499999999999957,0.4999999999999964,1.5,1.009106503999647,20.070626598888,80.8,80.4,0.8000000000000007,0.347826086956522,1.486463514063849,29.83425414364641,35.41999995708466
2024-02-12,26016,4,07:04:53,08:57 AM,04:01 PM,3.7,0.0,15.0,42.85,64.19999999999999,122.7,59.49751599199953,8.401955735739156,79.2,51.6,46.8,0.2761061946902655,2.06227096970736,17.3271094025811,44.73955378669621
2024-02-12,26016,5,00:26:31,06:51 PM,07:18 PM,0.35,0.0,0.8999999999999999,3.35,5.0,9.0,4.58198975400046,10.36779579786402,92.0,90.0,3.9,0.3023255813953488,1.964212161788936,20.36455059710874,42.97999982833861
2024-02-12,26016,6,00:17:05,07:23 PM,07:40 PM,0.15,0.0,0.5500000000000003,1.6,3.5,5.5,2.096505753999736,7.363337282340536,90.0,88.8,1.1,0.1666666666666666,2.623412785539482,19.31707317073171,42.97999982833861
2024-02-12,26016,7,02:26:45,09:31 PM,11:58 PM,2.0,0.0,5.300000000000001,17.6,19.2,43.8,18.01975899999888,7.367533492333445,82.8,73.2,16.0,0.2675585284280936,2.430665138196505,17.90800681431005,40.68653066012317
2024-02-12,26017,1,04:44:28,07:31 AM,12:15 PM,3.9,0.0,10.65,37.9,41.60000000000001,96.30000000000001,35.41814700000032,7.470431755331681,90.8,70.8,35.8,0.271006813020439,2.718945178018465,20.31169439887509,39.84273932836418
2024-02-12,26017,2,05:32:42,01:33 PM,07:05 PM,4.600000000000001,0.0,13.05,23.85,81.89999999999999,120.7,63.61285612499978,11.47211111361583,89.6,63.6,67.2,0.3576370409792443,1.897415198003742,21.76735798016231,46.25740955220643
2024-02-13,26003,1,00:29:09,02:34 PM,03:03 PM,0.25,0.0,0.75,0.0,12.9,14.4,9.94193599999926,20.46367615780294,52.4,48.8,3.8,0.2087912087912088,1.448410048103415,29.63979416809606,38.23699984550474
2024-02-13,26005,1,07:11:12,06:40 AM,01:51 PM,4.9,0.0,16.75,91.6,72.4,189.6,59.26388049600064,8.246365560667993,88.0,46.4,42.9,0.184516129032258,3.199250511663592,26.3821892393321,32.98288372857455
2024-02-13,26005,2,00:21:07,01:55 PM,02:16 PM,0.3,0.0,0.7000000000000001,4.2,3.4,8.8,4.581989753998641,13.0190711242266,46.0,44.0,4.1,0.317829457364341,1.920563002638833,25.00394632991318,37.57999982833861
2024-02-13,26005,3,01:22:26,04:01 PM,05:24 PM,0.9,0.0,2.5,7.550000000000001,10.8,21.1,9.709543246000976,7.067196863243735,64.8,60.0,7.7,0.2673611111111112,2.17311973029116,15.35786494136676,38.8415180108634
2024-02-13,26005,4,01:24:25,05:45 PM,07:09 PM,0.9500000000000001,0.0,3.2,11.5,8.100000000000005,24.4,9.320565000001807,6.624685883515598,59.2,53.6,6.399999999999999,0.2077922077922078,2.617867049904729,17.34254689042448,35.47738834717689
2024-02-13,26006,1,07:12:25,06:52 AM,02:05 PM,5.65,0.0,11.2,49.50000000000001,47.09999999999999,111.7,47.30186737500117,6.56337338793618,87.2,50.0,29.7,0.21004243281471,2.36142897096348,15.49894006552322,33.13693023521544
2024-02-13,26006,2,01:10:22,06:21 PM,07:31 PM,1.2,0.0,2.45,12.2,14.6,29.6,12.34974862499985,10.53033989815241,89.2,81.2,12.3,0.2935560859188544,2.396809918873986,25.23922311700616,34.36585920159246
