Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-10-27,26009,2,Depot,02:05:39,69.6,91.6,0.0,0.0,2.9,0.0,106.9
2023-10-27,26010,1,Depot,05:57:50,88.0,93.6,0.09999999999999999,0.0,5.749999999999999,0.0,18.5
2023-10-27,26010,2,Depot,01:48:34,75.6,92.4,0.0,0.0,1.7,0.0,82.3
2023-10-27,26013,1,Depot,00:25:08,68.4,79.2,0.0,0.0,0.45,0.0,51.2
2023-10-27,26013,2,Depot,02:35:48,80.4,93.6,0.05,0.0,2.75,0.0,58.3
2023-10-27,26014,1,Depot,01:56:36,63.6,92.0,0.0,0.0,2.0,0.0,136.4
2023-10-27,26016,1,Depot,00:38:12,55.6,73.2,0.0,0.0,0.85,0.0,79.7
2023-10-27,26016,2,Depot,01:10:22,63.6,88.4,0.0,0.0,1.5,0.0,117.6
2023-10-28,26006,1,Depot,01:46:34,78.4,92.0,0.05,0.0,1.8,0.0,66.2
2023-10-28,26008,1,Depot,06:36:00,91.2,92.4,0.05,0.0,6.35,0.0,6.299999999999997
2023-10-28,26008,2,Depot,06:46:04,61.6,93.6,0.05,0.0,6.5,0.0,157.6
2023-10-28,26011,1,Depot,01:32:29,63.2,90.0,0.0,0.0,1.65,0.0,132.1
2023-10-29,26008,1,Depot,08:32:37,93.6,93.6,0.0,0.0,8.05,0.0,3.199999999999989
2023-10-29,26010,1,Depot,06:37:02,61.6,93.6,0.25,0.0,6.4,0.0,152.6
2023-10-29,26013,1,Depot,06:52:06,60.0,93.6,0.05,0.0,11.35,2.45,155.5
2023-10-29,26014,1,Depot,10:00:05,46.0,93.6,0.0,0.0,10.05,0.0,175.6
2023-10-29,26016,1,Depot,09:41:58,71.6,91.2,0.05,0.0,9.7,0.0,91.30000000000001
2023-10-30,26003,1,Depot,03:15:00,52.0,90.0,0.0,0.0,3.35,0.0,159.9
2023-10-30,26005,1,Depot,00:35:11,66.8,73.2,0.0,0.0,0.65,0.0,31.3
2023-10-30,26005,2,Depot,01:05:20,62.4,88.0,0.0,0.0,1.1,0.0,123.1
2023-10-30,26006,1,Depot,00:13:04,66.4,71.2,0.0,0.0,0.25,0.0,22.6
2023-10-30,26006,2,Depot,03:01:57,71.2,93.6,0.1,0.0,2.95,0.0,108.4
2023-10-30,26009,1,Depot,02:43:50,63.6,93.6,0.0,0.0,4.6,0.0,146.1
2023-10-30,26009,2,Depot,03:03:56,70.8,93.6,0.0,0.0,4.2,0.0,103.8
2023-10-30,26010,1,Depot,00:44:14,93.6,93.6,0.0,0.0,0.6999999999999993,0.0,0.5999999999999943
2023-10-30,26010,2,Depot,01:20:25,60.8,89.2,0.05,0.0,1.35,0.0,136.8
2023-10-30,26011,1,Depot,02:16:43,66.4,91.2,0.0,0.0,2.65,0.0,121.4
2023-10-30,26013,1,Depot,00:36:12,93.6,93.6,0.0,0.0,0.9500000000000011,0.0,0.8000000000000114
2023-10-30,26013,2,Depot,00:47:15,59.6,80.0,0.0,0.0,0.85,0.0,96.7
2023-10-30,26014,1,Depot,00:42:13,93.6,94.0,0.0,0.0,0.6999999999999993,0.0,0.1999999999999886
2023-10-30,26014,2,Depot,01:27:27,62.8,90.8,0.0,0.0,2.4,0.0,131.8
2023-10-30,26016,1,Depot,00:40:12,91.2,91.2,0.0,0.0,0.6500000000000004,0.0,0.2999999999999972
2023-10-30,26016,2,Depot,03:39:07,52.8,91.6,0.0,0.0,3.7,0.0,173.5
2023-10-31,26003,1,Depot,02:03:38,61.6,92.4,0.0,0.0,2.15,0.0,148.7
2023-10-31,26005,1,Depot,03:28:03,43.2,93.2,0.0,0.0,3.95,0.0,231.2
2023-10-31,26006,1,Depot,00:36:11,62.4,76.4,0.05,0.0,0.65,0.0,64.6
2023-10-31,26006,2,Depot,00:53:16,60.4,82.0,0.05,0.0,1.05,0.0,104.2
2023-10-31,26008,1,Depot,05:35:43,60.0,93.2,0.05,0.0,6.75,0.0,162.4
2023-10-31,26008,2,Depot,01:14:23,74.4,91.2,0.0,0.0,1.6,0.6,84.2
2023-10-31,26009,1,Depot,03:48:10,57.6,93.6,0.0,0.0,5.65,0.0,122.7
2023-10-31,26010,1,Depot,01:03:19,67.6,88.8,0.05,0.0,1.75,5.05,101.9
2023-10-31,26010,2,Depot,01:24:26,76.4,91.2,0.05,0.0,1.45,0.0,73.8
2023-10-31,26011,1,Depot,01:58:37,64.0,92.8,0.0,0.0,2.2,0.0,140.0
2023-10-31,26014,1,Depot,01:33:29,49.6,89.2,0.0,0.0,1.6,0.0,150.2
2023-10-31,26016,1,Depot,03:13:00,50.0,91.6,0.0,0.0,3.75,2.3,184.8
