Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-02-13,26010,2,Depot,04:42:26,89.6,93.6,0.2,0,6.4,0.0,18.2
2024-02-13,26010,3,Depot,04:43:27,67.6,93.6,0.2,0,5.0,0.0,122.9
2024-02-13,26011,1,Depot,05:34:42,93.6,93.6,0.0,0,6.25,0.0,7.299999999999983
2024-02-13,26011,2,Depot,09:07:47,76.8,93.6,0.05,0,9.899999999999999,0.0,87.2
2024-02-13,26011,3,Depot,05:19:39,93.2,93.6,0.0,0,5.8,0.0,3.2
2024-02-13,26013,1,Depot,05:36:43,93.6,94.0,0.09999999999999999,0,5.950000000000001,0.0,6.099999999999994
2024-02-13,26013,2,Depot,14:32:26,74.8,93.6,0.1,0,16.4,0.7,99.39999999999999
2024-02-13,26014,1,Depot,05:06:34,93.6,93.6,0.0,0,7.9,0.0,3.300000000000011
2024-02-13,26014,2,Depot,03:43:08,93.6,93.6,0.0,0,5.949999999999999,0.0,1.900000000000006
2024-02-13,26014,3,Depot,03:25:03,91.6,93.6,0.0,0,5.65,0.0,8.1
2024-02-13,26014,4,Depot,04:26:21,50.4,94.0,0.0,0,7.0,0.0,150.8
2024-02-13,26016,1,Depot,02:04:14,62.8,93.6,0.0,0,2.25,0.0,147.8
2024-02-13,26016,2,Depot,00:29:10,76.8,86.0,0.0,0,1.0,4.2,48.0
2024-02-13,26016,3,Depot,04:00:08,84.8,94.0,0.0,0,5.25,1.3,44.2
2024-02-13,26016,4,Depot,03:31:11,93.6,93.6,0.0,0,3.9,0.0,2.7
2024-02-13,26017,1,Depot,07:19:14,94.0,93.6,0.05,0,7.75,0.0,2.5
2024-02-13,26017,2,Depot,00:05:02,70.4,72.0,0.0,0,0.15,0.0,8.6
2024-02-13,26017,3,Depot,00:45:14,68.0,84.8,0.0,0,0.9,0.0,80.6
2024-02-13,26017,4,Depot,02:42:49,43.6,86.0,0.0,0,3.1,0.0,198.2
2024-02-14,26003,1,Depot,05:12:36,93.6,93.6,0.05,0,5.699999999999999,0.0,180.3
2024-02-14,26003,2,Depot,00:31:10,54.0,64.4,0.0,0,1.0,2.7,45.7
2024-02-14,26003,3,Depot,06:43:04,47.6,94.0,0.05,0,9.95,23.35,209.2
2024-02-14,26004,1,Depot,07:56:26,24.0,93.2,0.1,0,8.299999999999999,0.0,294.4
2024-02-14,26005,1,Depot,05:25:39,94.0,93.6,0.0,0,6.100000000000001,0.0,194.9
2024-02-14,26005,2,Depot,02:26:45,46.4,92.0,0.0,0,3.05,0.0,217.0
2024-02-14,26005,3,Depot,00:41:13,78.0,87.6,0.0,0,1.5,11.4,47.0
2024-02-14,26005,4,Depot,00:58:18,88.0,93.2,0.0,0,1.5,6.949999999999999,25.40000000000001
2024-02-14,26006,1,Depot,05:27:42,93.6,93.6,0.75,0,14.7,6.599999999999998,4.099999999999994
2024-02-14,26006,2,Depot,09:49:01,51.6,93.6,1.4,0,17.2,19.3,204.7
2024-02-14,26008,1,Depot,08:41:40,93.6,93.6,0.1,0,23.65000000000001,14.0,2.800000000000001
2024-02-14,26008,2,Depot,00:22:07,91.6,92.8,0.0,0,1.0,7.5,7.4
2024-02-14,26008,3,Depot,04:48:29,59.2,93.6,0.05,0,8.35,22.6,166.1
2024-02-14,26009,1,Depot,00:34:10,54.0,63.6,0.05,0,1.25,1.3,44.2
2024-02-14,26009,2,Depot,04:28:22,34.4,93.6,0.0,0,8.25,0.0,275.3
2024-02-14,26010,1,Depot,08:41:39,93.6,93.6,0.35,0,9.5,0.0,2.399999999999991
2024-02-14,26010,2,Depot,04:49:28,56.0,93.6,0.3,0,6.65,18.7,172.7
2024-02-14,26011,1,Depot,05:33:41,93.6,94.0,0.05,0,6.1,0.0,3.0
2024-02-14,26011,2,Depot,09:43:59,51.2,94.0,0.05,0,11.95,0.1,208.6
2024-02-14,26013,1,Depot,05:29:41,93.6,93.6,0.04999999999999999,0,6.050000000000001,0.0,3.200000000000003
2024-02-14,26013,2,Depot,00:44:14,52.8,73.2,0.0,0,1.1,0.0,91.9
2024-02-14,26013,3,Depot,04:39:25,46.4,93.6,0.1,0,6.3,13.45,228.8
2024-02-14,26014,1,Depot,08:35:37,94.0,94.0,0.05,0,13.75,0.0,2.799999999999983
2024-02-14,26014,2,Depot,01:53:35,36.4,84.8,0.0,0,3.35,8.45,179.0
2024-02-14,26014,3,Depot,00:49:15,85.6,92.4,0.0,0,1.3,0.0,28.09999999999999
2024-02-14,26016,1,Depot,01:38:06,47.6,84.8,0.0,0,2.0,0.0,173.7
2024-02-14,26017,1,Depot,07:20:15,87.2,93.6,0.05,0,8.299999999999999,0.0,36.29999999999998
2024-02-14,26017,2,Depot,01:07:20,66.8,90.4,0.0,0,1.2,0.0,114.3
2024-02-14,26017,3,Depot,04:54:31,56.8,93.2,0.05,0,6.600000000000001,16.65,176.2
2024-02-15,26003,1,Depot,05:09:34,94.0,94.0,0.05,0,5.85,0.0,2.300000000000011
2024-02-15,26003,2,Depot,01:25:26,52.8,84.8,0.0,0,2.45,6.95,150.0
2024-02-15,26003,3,Depot,04:40:26,62.8,93.6,0.05,0,4.95,0.0,141.7
2024-02-15,26005,1,Depot,02:01:37,45.2,72.4,0.0,0,2.45,0.35,125.5
2024-02-15,26005,2,Depot,04:46:28,57.6,93.6,0.0,0,5.600000000000001,4.25,170.4
2024-02-15,26006,1,Depot,05:27:41,93.6,93.6,0.8499999999999999,0,5.800000000000001,0.0,2.400000000000006
2024-02-15,26006,2,Depot,09:48:02,50.0,93.6,1.4,0,10.6,0.0,209.2
2024-02-15,26008,1,Depot,11:17:27,93.6,94.0,0.09999999999999999,0,12.95,0.0,5.5
2024-02-15,26008,2,Depot,04:45:28,62.4,93.6,0.05,0,6.45,1.0,152.7
2024-02-15,26009,1,Depot,05:26:40,93.6,94.0,0.05,0,8.399999999999999,0.0,10.19999999999999
2024-02-15,26009,2,Depot,01:14:23,56.4,80.8,0.05,0,2.45,2.35,113.2
2024-02-15,26009,3,Depot,04:29:22,55.2,94.0,0.0,0,7.15,3.45,184.9
2024-02-15,26010,1,Depot,02:07:39,93.6,93.6,0.15,0,2.300000000000001,0.0,2.0
2024-02-15,26010,2,Depot,08:24:34,93.6,94.0,0.4,0,9.4,0.0,3.599999999999994
2024-02-15,26011,1,Depot,05:31:41,94.0,93.6,0.05,0,6.0,0.0,4.399999999999977
2024-02-15,26011,2,Depot,05:50:47,50.8,93.6,0.0,0,6.2,0.0,204.5
2024-02-15,26013,1,Depot,05:34:43,93.6,93.6,0.04999999999999999,0,6.25,0.0,2.800000000000011
2024-02-15,26013,2,Depot,09:46:00,50.8,93.6,0.1,0,10.3,0.0,210.0
2024-02-15,26014,1,Depot,03:48:11,92.4,93.6,0.0,0,6.05,0.0,4.699999999999989
2024-02-15,26014,2,Depot,00:32:10,82.8,91.6,0.0,0,0.8999999999999999,0.0,34.2
2024-02-15,26014,3,Depot,05:04:33,42.8,93.6,0.0,0,7.9,0.0,189.8
2024-02-15,26016,1,Depot,01:45:32,52.0,89.6,0.0,0,2.4,0.0,179.7
2024-02-15,26016,2,Depot,03:07:58,40.4,88.8,0.05,0,4.05,0.0,227.3
2024-02-15,26017,1,Depot,02:07:40,93.6,93.6,0.0,0,2.45,0.0,1.200000000000017
2024-02-15,26017,2,Depot,05:01:34,93.6,93.6,0.05,0,5.950000000000001,0.0,2.299999999999983
2024-02-15,26017,3,Depot,01:32:29,68.8,92.8,0.0,0,1.65,0.0,117.1
2024-02-15,26017,4,Depot,04:47:27,59.2,93.6,0.0,0,5.5,4.05,167.7
2024-02-16,26003,1,Depot,05:02:33,93.6,93.6,0.0,0,5.4,0.0,3.099999999999994
2024-02-16,26003,2,Depot,01:14:23,56.4,86.4,0.0,0,1.4,0.0,141.4
2024-02-16,26003,3,Depot,03:50:10,61.2,93.6,0.0,0,4.15,0.0,151.2
2024-02-16,26005,1,Depot,05:36:42,93.6,93.6,0.05,0,6.149999999999999,0.0,2.599999999999994
2024-02-16,26005,2,Depot,09:27:54,52.0,93.6,0.05,0,13.25,4.5,202.9
2024-02-16,26006,1,Depot,05:28:41,93.6,93.6,0.75,0,5.749999999999998,0.0,2.200000000000017
2024-02-16,26006,2,Depot,03:04:57,56.0,92.4,0.35,0,3.35,0.3,177.4
2024-02-16,26006,3,Depot,02:13:42,74.4,92.8,0.3,0,3.65,2.15,90.8
2024-02-16,26008,1,Depot,05:55:48,93.6,93.6,0.0,0,6.399999999999999,0.0,7.0
2024-02-16,26008,2,Depot,05:18:37,94.0,93.6,0.1,0,5.800000000000001,0.0,3.199999999999989
2024-02-16,26008,3,Depot,04:33:24,64.0,93.6,0.05,0,6.2,0.0,146.5
2024-02-16,26009,1,Depot,05:36:42,94.0,94.0,0.05,0,8.350000000000001,0.0,11.5
2024-02-16,26009,2,Depot,00:30:10,59.2,70.0,0.0,0,0.85,0.0,51.2
2024-02-16,26009,3,Depot,02:46:51,40.4,91.2,0.0,0,4.45,0.0,237.8
2024-02-16,26010,1,Depot,00:10:03,42.4,42.4,0.05,0,0.25,0.0,1.0
2024-02-16,26010,2,Depot,03:50:10,42.4,94.0,0.1,0,4.5,0.0,217.0
2024-02-16,26010,3,Depot,02:40:49,60.8,93.2,0.15,0,2.8,0.0,158.8
2024-02-16,26011,1,Depot,02:25:45,61.2,93.2,0.0,0,4.15,3.75,153.2
2024-02-16,26011,2,Depot,05:00:32,45.2,93.6,0.05,0,5.7,0.0,207.4
2024-02-16,26013,1,Depot,05:29:40,93.6,93.6,0.1,0,5.85,0.0,2.5
2024-02-16,26013,2,Depot,03:10:58,55.2,94.0,0.05,0,3.2,0.0,187.2
2024-02-16,26013,3,Depot,03:12:59,80.4,94.0,0.05,0,3.5,0.0,70.1
2024-02-16,26014,1,Depot,10:30:12,93.6,93.6,0.05,0,16.8,0.0,2.899999999999977
2024-02-16,26014,2,Depot,00:33:11,41.2,55.6,0.0,0,0.95,3.85,50.9
2024-02-16,26014,3,Depot,03:46:10,54.4,93.6,0.05,0,5.85,0.0,147.3
2024-02-16,26016,1,Depot,01:57:36,56.0,90.4,0.0,0,2.2,0.0,163.1
2024-02-16,26016,2,Depot,01:56:35,46.0,86.8,0.05,0,2.2,0.0,192.8
2024-02-16,26016,3,Depot,04:12:17,86.4,93.6,0.0,0,4.5,0.0,13.5
2024-02-16,26017,1,Depot,07:00:08,93.6,93.6,0.05,0,7.550000000000001,0.0,169.5
2024-02-16,26017,2,Depot,00:29:09,67.6,79.6,0.0,0,0.5,0.0,56.7
2024-02-16,26017,3,Depot,03:45:09,48.0,94.0,0.0,0,4.2,0.0,218.2
2024-02-17,26003,1,Depot,23:56:18,93.6,93.6,0.15,0,27.15,0.0,3.400000000000006
2024-02-17,26005,1,Depot,23:57:18,93.6,93.6,0.0,0,57.74999999999999,20.4,15.5
2024-02-17,26006,1,Depot,23:57:23,92.8,93.6,3.7,0,38.45,19.15,4.5
2024-02-17,26008,1,Depot,23:57:19,94.0,93.6,0.25,0,27.1,0.0,11.0
2024-02-17,26009,1,Depot,06:42:03,91.2,94.0,0.05,0,9.8,0.0,9.399999999999977
2024-02-17,26009,2,Depot,07:00:09,47.6,93.6,0.05,0,11.95,0.0,223.0
2024-02-17,26010,1,Depot,06:39:02,93.6,93.6,0.35,0,7.0,0.0,1.300000000000011
2024-02-17,26010,2,Depot,06:52:06,44.8,93.6,0.45,0,7.75,0.0,230.7
2024-02-17,26011,1,Depot,01:44:33,61.2,89.2,0.0,0,2.65,0.0,135.5
2024-02-17,26013,1,Depot,23:56:19,94.0,93.6,0.3,0,27.05,0.0,7.799999999999997
2024-02-17,26014,1,Depot,23:57:20,93.6,94.0,0.05,0,38.55,0.0,2.900000000000006
2024-02-17,26016,1,Depot,06:38:02,93.6,94.0,0.05,0,7.2,0.0,3.900000000000002
2024-02-17,26016,2,Depot,06:44:04,36.4,93.6,0.1,0,7.45,0.0,274.4
2024-02-17,26017,1,Depot,23:57:21,94.0,93.6,0.15,0,26.3,0.0,5.099999999999994
2024-02-18,26003,1,Depot,23:57:20,93.6,93.6,0.05000000000000002,0,27.6,0.0,3.300000000000011
2024-02-18,26005,1,Depot,16:16:58,93.6,93.6,0.05,0,40.05,19.1,10.40000000000001
2024-02-18,26005,2,Depot,07:30:17,94.0,93.6,0.0,0,16.85,10.05,6.0
2024-02-18,26006,1,Depot,16:12:00,93.2,93.6,2.4,0,26.59999999999999,15.2,4.299999999999997
2024-02-18,26006,2,Depot,07:33:20,93.6,93.2,1.05,0,12.05,6.55,4.2
2024-02-18,26008,1,Depot,09:48:59,93.6,93.6,0.1,0,11.4,0.0,2.800000000000011
2024-02-18,26008,2,Depot,07:39:20,93.6,94.0,0.05,0,8.55,0.0,7.8
2024-02-18,26009,1,Depot,06:04:52,93.6,93.6,0.0,0,9.600000000000001,0.0,2.299999999999983
2024-02-18,26009,2,Depot,07:12:12,90.4,94.0,0.0,0,12.7,4.5,16.5
2024-02-18,26009,3,Depot,07:31:18,93.6,93.6,0.0,0,12.95,8.05,6.800000000000001
2024-02-18,26010,1,Depot,08:46:41,93.6,93.6,0.6000000000000001,0,9.95,0.0,4.0
2024-02-18,26010,2,Depot,07:43:21,90.4,93.6,0.3,0,8.85,0.0,14.1
2024-02-18,26011,1,Depot,12:56:57,45.6,93.6,0.0,0,20.8,1.9,212.4
2024-02-18,26013,1,Depot,23:57:19,93.6,94.0,0.25,0,26.95,0.0,10.40000000000001
2024-02-18,26014,1,Depot,23:57:20,94.0,94.0,0.0,0,39.10000000000001,0.0,5.200000000000017
2024-02-18,26016,1,Depot,08:46:41,93.6,93.6,0.04999999999999999,0,9.95,0.0,4.0
2024-02-18,26016,2,Depot,07:03:10,88.8,93.6,0.0,0,8.15,0.0,32.2
2024-02-18,26017,1,Depot,02:59:56,93.6,93.6,0.0,0,3.399999999999999,0.0,3.0
2024-02-18,26017,2,Depot,05:24:42,93.6,93.6,0.0,0,6.300000000000004,0.0,3.200000000000017
2024-02-18,26017,3,Depot,06:45:05,41.2,93.6,0.0,0,13.75,26.55,246.8
2024-02-19,26003,1,Depot,05:05:33,94.0,93.6,0.04999999999999999,0,5.699999999999996,0.0,152.4
2024-02-19,26003,2,Depot,01:17:24,56.8,88.8,0.0,0,1.35,0.0,153.2
2024-02-19,26003,3,Depot,04:45:27,65.2,93.6,0.05,0,5.2,0.0,142.0
2024-02-19,26005,1,Depot,05:25:40,93.6,94.0,0.0,0,13.15,7.849999999999998,5.9
2024-02-19,26005,2,Depot,09:48:00,50.0,94.0,0.05,0,10.55,0.0,219.5
2024-02-19,26006,1,Depot,01:14:23,93.6,93.6,0.2,0,2.0,1.699999999999999,2.0
2024-02-19,26006,2,Depot,04:11:17,93.6,93.6,0.6499999999999999,0,6.699999999999999,3.600000000000001,2.5
2024-02-19,26006,3,Depot,04:50:30,56.4,93.6,0.65,0,5.2,0.0,181.8
2024-02-19,26006,4,Depot,04:59:32,91.6,93.6,0.8,0,5.4,0.0,8.1
2024-02-19,26008,1,Depot,06:13:54,93.6,93.6,0.0,0,6.85,0.0,4.1
2024-02-19,26009,1,Depot,05:26:40,93.6,93.6,0.0,0,9.399999999999999,6.6,5.000000000000001
2024-02-19,26009,2,Depot,01:21:25,58.0,78.8,0.0,0,2.5,0.0,98.80000000000001
2024-02-19,26009,3,Depot,04:26:21,55.6,93.6,0.05,0,7.600000000000001,0.0,183.5
2024-02-19,26010,1,Depot,13:31:08,93.6,93.6,0.65,0,14.95,0.0,3.300000000000001
2024-02-19,26010,2,Depot,01:04:20,52.0,76.0,0.05,0,1.2,0.0,112.3
2024-02-19,26011,1,Depot,09:39:58,51.2,93.6,0.05,0,10.5,0.0,204.3
2024-02-19,26013,1,Depot,05:31:41,94.0,94.0,0.05000000000000004,0,5.950000000000003,0.0,3.899999999999991
2024-02-19,26013,2,Depot,09:52:01,54.4,94.0,0.1,0,10.25,0.0,199.3
2024-02-19,26014,1,Depot,09:28:54,94.0,94.0,0.04999999999999999,0,15.3,0.0,1.900000000000006
2024-02-19,26014,2,Depot,00:50:15,85.6,94.0,0.0,0,1.65,0.0,32.0
2024-02-19,26014,3,Depot,04:42:27,57.2,94.4,0.0,0,7.5,0.0,147.8
2024-02-19,26016,1,Depot,02:12:41,51.6,92.8,0.05,0,2.45,0.0,194.5
2024-02-19,26016,2,Depot,03:16:00,41.6,89.2,0.05,0,4.7,0.1,221.7
2024-02-19,26017,1,Depot,07:21:15,93.6,93.6,0.05,0,19.2,4.799999999999997,8.5
2024-02-19,26017,2,Depot,01:19:24,66.8,92.4,0.0,0,1.5,0.0,123.5
2024-02-19,26017,3,Depot,04:47:29,65.6,94.0,0.0,0,5.15,0.0,141.2
2024-02-20,26003,1,Depot,05:01:32,93.6,93.6,0.05,0,5.65,0.0,2.799999999999983
2024-02-20,26003,2,Depot,01:15:23,56.0,86.0,0.0,0,1.65,0.0,141.9
2024-02-20,26003,3,Depot,04:47:29,61.6,93.6,0.0,0,16.55,21.4,154.7
2024-02-20,26005,1,Depot,05:24:39,93.6,93.6,0.05,0,6.15,0.0,11.69999999999999
2024-02-20,26005,2,Depot,02:05:38,47.6,74.4,0.0,0,2.4,0.0,123.2
2024-02-20,26005,3,Depot,04:54:30,61.2,93.6,0.0,0,6.35,14.9,161.4
2024-02-20,26006,1,Depot,05:22:40,93.6,93.6,0.8499999999999999,0,5.899999999999999,0.0,2.199999999999999
2024-02-20,26006,2,Depot,02:48:53,48.4,88.8,0.4,0,2.9,0.0,192.2
2024-02-20,26006,3,Depot,04:34:25,84.0,93.6,0.75,0,6.7,25.85,48.4
2024-02-20,26008,1,Depot,02:39:51,25.6,80.0,0.05,0,5.25,8.25,251.5
2024-02-20,26008,2,Depot,04:36:24,56.4,94.0,0.05,0,8.0,23.9,148.6
2024-02-20,26009,1,Depot,05:31:41,93.6,93.2,0.0,0,8.5,0.0,9.799999999999983
2024-02-20,26009,2,Depot,01:31:29,56.0,84.8,0.0,0,2.8,0.0,137.0
2024-02-20,26009,3,Depot,04:35:24,63.2,93.6,0.05,0,9.3,22.35,148.4
2024-02-20,26010,1,Depot,13:51:13,77.2,93.6,0.7999999999999999,0,15.35,0.0,65.80000000000001
2024-02-20,26010,2,Depot,02:38:48,55.6,90.4,0.2,0,3.7,4.35,166.8
2024-02-20,26011,1,Depot,05:29:41,93.6,94.0,0.0,0,6.199999999999999,0.0,3.300000000000011
2024-02-20,26011,2,Depot,09:41:59,51.6,93.6,0.05,0,11.65,0.05,205.9
2024-02-20,26013,1,Depot,05:25:39,94.0,93.6,0.1,0,5.849999999999998,0.0,2.5
2024-02-20,26013,2,Depot,09:53:01,52.4,93.6,0.1,0,12.25,2.85,203.8
2024-02-20,26014,1,Depot,11:23:28,94.4,94.0,0.05,0,19.05,0.0,6.0
2024-02-20,26014,2,Depot,04:38:26,49.2,93.6,0.05,0,8.299999999999999,22.0,156.4
2024-02-20,26016,1,Depot,02:09:40,52.4,89.6,0.0,0,2.5,0.0,174.4
2024-02-20,26016,2,Depot,03:03:57,40.8,89.6,0.0,0,3.75,0.0,229.4
2024-02-20,26017,1,Depot,07:20:17,94.0,94.0,0.05,0,8.05,0.0,6.5
2024-02-20,26017,2,Depot,01:30:28,67.6,92.8,0.0,0,1.6,0.0,122.5
2024-02-20,26017,3,Depot,04:32:23,65.6,93.6,0.0,0,6.0,20.95,135.8
2024-02-21,26003,1,Depot,05:09:34,93.6,93.6,0.05,0,20.25,7.550000000000001,3.0
2024-02-21,26003,2,Depot,01:34:29,54.8,88.4,0.05,0,2.1,0.0,160.8
2024-02-21,26003,3,Depot,04:19:21,66.4,93.6,0.05,0,4.9,0.6,134.7
2024-02-21,26005,1,Depot,05:23:40,93.6,94.0,0.05,0,6.15,0.0,8.900000000000006
2024-02-21,26005,2,Depot,02:04:39,48.8,77.2,0.0,0,2.35,0.0,129.9
2024-02-21,26005,3,Depot,04:56:31,64.4,93.6,0.05,0,5.75,4.35,143.2
2024-02-21,26006,1,Depot,05:32:43,93.6,93.6,1.05,0,6.05,0.0,49.5
2024-02-21,26006,2,Depot,00:46:14,53.6,74.8,0.1,0,0.7999999999999999,0.05000000000000002,96.6
2024-02-21,26006,3,Depot,04:13:18,75.2,93.6,0.65,0,4.5,0.0,94.5
2024-02-21,26008,1,Depot,10:48:18,94.0,94.0,0.2,0,12.4,0.0,3.900000000000006
2024-02-21,26008,2,Depot,03:43:08,61.6,93.6,0.05,0,4.9,0.0,156.5
2024-02-21,26009,1,Depot,05:29:42,93.6,94.0,0.0,0,8.450000000000001,0.0,8.599999999999994
2024-02-21,26009,2,Depot,01:31:28,56.8,83.6,0.0,0,2.75,0.0,125.4
2024-02-21,26009,3,Depot,04:22:20,61.2,93.6,0.0,0,7.4,0.0,159.0
2024-02-21,26010,1,Depot,03:06:57,90.4,93.6,0.25,0,3.55,0.0,10.59999999999999
2024-02-21,26010,2,Depot,00:14:04,94.0,93.6,0.1,0,0.75,0.0,0.7
2024-02-21,26010,3,Depot,00:23:07,84.0,90.4,0.0,0,0.7,2.05,32.6
2024-02-21,26010,4,Depot,01:13:23,86.8,93.6,0.05,0,1.6,0.0,35.3
2024-02-21,26010,5,Depot,02:35:48,58.4,93.2,0.15,0,2.75,0.0,166.0
2024-02-21,26011,1,Depot,05:28:40,93.6,93.6,0.05,0,6.050000000000001,0.0,3.0
2024-02-21,26011,2,Depot,09:44:59,53.2,94.0,0.05,0,10.3,0.0,192.7
2024-02-21,26013,1,Depot,05:22:39,93.6,93.6,0.1,0,6.449999999999999,0.0,2.199999999999989
2024-02-21,26013,2,Depot,10:01:02,53.2,93.6,0.1,0,10.7,0.0,199.1
2024-02-21,26014,1,Depot,08:00:27,93.6,94.0,0.0,0,13.55,0.0,3.599999999999994
2024-02-21,26014,2,Depot,00:27:08,88.0,92.4,0.0,0,0.8,0.0,17.3
2024-02-21,26014,3,Depot,04:21:19,61.6,93.6,0.05,0,7.100000000000001,0.0,121.9
2024-02-21,26016,1,Depot,02:19:42,53.2,90.8,0.0,0,2.65,0.0,175.9
2024-02-21,26016,2,Depot,03:06:57,51.6,93.6,0.05,0,4.0,0.0,202.0
2024-02-21,26017,1,Depot,07:05:11,93.6,93.6,0.05,0,7.799999999999999,0.0,137.2
2024-02-21,26017,2,Depot,01:10:09,66.8,90.8,0.0,0,0.75,0.0,70.8
2024-02-21,26017,3,Depot,04:39:26,64.8,93.6,0.0,0,4.9,0.0,142.7
2024-02-22,26003,1,Depot,05:00:34,93.6,93.6,0.05,0,5.65,0.0,2.599999999999994
2024-02-22,26003,2,Depot,01:21:25,58.8,89.6,0.0,0,1.6,3.45,147.1
2024-02-22,26003,3,Depot,04:44:27,68.4,93.6,0.05,0,4.850000000000001,0.0,126.6
2024-02-22,26005,1,Depot,05:30:43,93.6,94.0,0.05,0,6.15,0.0,2.400000000000006
2024-02-22,26005,2,Depot,01:55:39,52.0,93.2,0.0,0,2.35,0.0,194.9
2024-02-22,26005,3,Depot,04:52:29,80.0,93.6,0.0,0,5.850000000000001,2.45,72.5
2024-02-22,26006,1,Depot,05:28:42,46.8,93.6,0.7,0,5.7,0.0,222.6
2024-02-22,26006,2,Depot,02:37:48,93.6,93.6,0.4,0,2.7,0.0,2.7
2024-02-22,26008,1,Depot,01:31:29,50.0,66.8,0.05,0,2.25,0.0,77.2
2024-02-22,26008,2,Depot,06:55:07,66.8,93.6,0.05,0,7.95,0.0,113.1
2024-02-22,26009,1,Depot,05:35:44,93.6,94.0,0.05,0,8.55,0.0,10.29999999999998
2024-02-22,26009,2,Depot,01:24:28,58.8,87.2,0.0,0,2.6,0.0,135.3
2024-02-22,26009,3,Depot,04:31:23,66.0,94.0,0.05,0,6.7,0.0,137.9
2024-02-22,26010,1,Depot,04:25:22,93.2,93.6,0.3,0,4.7,0.0,2.300000000000011
2024-02-22,26010,2,Depot,00:42:14,66.0,83.2,0.05,0,0.75,0.0,82.6
2024-02-22,26010,3,Depot,04:37:25,59.6,93.6,0.2,0,4.85,0.0,163.3
2024-02-22,26011,1,Depot,05:30:44,94.0,94.0,0.0,0,6.1,0.0,3.400000000000006
2024-02-22,26011,2,Depot,04:19:20,56.8,93.2,0.0,0,7.1,2.7,175.0
2024-02-22,26013,1,Depot,05:27:42,93.6,93.6,0.1,0,6.0,0.0,2.600000000000023
2024-02-22,26013,2,Depot,09:52:04,56.0,93.6,0.1,0,10.25,0.45,189.2
2024-02-22,26014,1,Depot,12:02:43,93.6,93.6,0.05,0,20.2,1.75,3.099999999999994
2024-02-22,26016,1,Depot,02:29:49,59.6,93.6,0.05,0,3.25,0.0,164.7
2024-02-22,26016,2,Depot,03:00:56,52.0,93.6,0.05,0,3.4,0.0,198.9
2024-02-22,26017,1,Depot,03:46:11,93.6,93.6,0.05,0,4.149999999999999,0.0,6.900000000000006
2024-02-22,26017,2,Depot,04:41:26,59.6,93.6,0.0,0,4.8,0.0,159.8
2024-02-23,26003,1,Depot,05:05:34,93.6,93.6,0.0,0,5.350000000000001,0.0,4.0
2024-02-23,26003,2,Depot,00:33:10,64.4,78.4,0.05,0,0.6,0.0,66.0
2024-02-23,26003,3,Depot,01:26:27,69.6,91.6,0.0,0,2.65,7.25,659.0
2024-02-23,26003,4,Depot,04:50:30,88.0,93.6,0.0,0,5.7,0.65,32.2
2024-02-23,26005,1,Depot,05:27:40,93.6,93.6,0.05,0,5.95,0.0,4.099999999999994
2024-02-23,26005,2,Depot,01:24:25,56.4,86.0,0.0,0,1.55,0.0,140.4
2024-02-23,26005,3,Depot,01:30:28,74.0,90.8,0.0,0,1.8,0.55,82.30000000000001
2024-02-23,26005,4,Depot,01:55:36,90.0,93.6,0.0,0,2.3,0.0,16.4
2024-02-23,26006,1,Depot,05:33:43,93.6,93.2,0.7999999999999999,0,5.6,0.0,2.4
2024-02-23,26006,2,Depot,00:27:08,58.4,68.4,0.05,0,0.6,0.8,47.0
2024-02-23,26006,3,Depot,00:04:01,51.2,52.8,0.0,0,0.1,0.0,7.5
2024-02-23,26006,4,Depot,02:11:41,52.8,92.4,0.3,0,2.65,0.0,187.8
2024-02-23,26006,5,Depot,01:11:21,89.6,93.6,0.15,0,1.5,0.25,20.0
2024-02-23,26008,1,Depot,03:24:03,93.6,94.0,0.05,0,3.5,0.0,3.199999999999989
2024-02-23,26008,2,Depot,04:44:27,64.4,93.6,0.05,0,7.55,3.75,144.7
2024-02-23,26009,1,Depot,05:35:43,94.0,94.0,0.0,0,8.25,0.0,10.40000000000001
2024-02-23,26009,2,Depot,01:06:21,62.0,86.0,0.0,0,2.0,0.0,114.6
2024-02-23,26009,3,Depot,04:37:25,65.2,94.0,0.05,0,7.7,0.0,142.4
2024-02-23,26010,1,Depot,11:33:31,93.6,93.6,0.4,0,12.0,0.0,2.200000000000017
2024-02-23,26010,2,Depot,00:44:14,85.6,90.8,0.05,0,1.2,0.6,25.5
2024-02-23,26010,3,Depot,04:39:24,67.2,93.6,0.15,0,4.95,0.0,121.9
2024-02-23,26011,1,Depot,02:26:45,67.6,93.2,0.0,0,2.7,0.0,125.0
2024-02-23,26011,2,Depot,02:32:46,60.8,93.6,0.0,0,2.6,0.0,157.3
2024-02-23,26013,1,Depot,04:55:30,93.6,94.0,0.05000000000000002,0,5.1,0.0,2.5
2024-02-23,26013,2,Depot,05:41:50,51.6,93.6,0.05,0,3.7,0.0,204.0
2024-02-23,26013,3,Depot,00:52:17,84.0,92.8,0.0,0,1.0,0.0,44.8
2024-02-23,26014,1,Depot,02:48:52,42.8,90.8,0.0,0,5.15,0.0,179.2
