Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-07-28,26014,2,Depot,01:38:31,76.0,92.8,0.0,0.0,2.75,0.0,65.8
2024-07-28,26017,1,Depot,00:48:14,92.4,93.2,0.0,0.0,0.75,0.0,5.1
2024-07-28,26017,2,Depot,04:17:19,93.2,93.6,0.0,0.0,4.100000000000001,0.0,0.3000000000000007
2024-07-29,26003,1,Depot,00:25:08,77.2,86.8,0.0,1.25,1.1,0.6,45.2
2024-07-29,26004,1,Depot,04:09:16,66.0,93.6,0.05,0.0,4.25,0.0,132.0
2024-07-29,26005,1,Depot,08:46:40,69.6,93.6,0.0,0.0,10.2,0.0,105.3
2024-07-29,26006,1,Depot,05:08:35,92.4,93.6,0.35,0.0,6.9,0.0,3.399999999999999
2024-07-29,26006,2,Depot,01:11:23,74.0,91.2,0.05,0.0,1.95,0.0,85.5
2024-07-29,26006,3,Depot,00:36:11,86.0,91.6,0.0,1.1,1.35,0.0,28.0
2024-07-29,26008,1,Depot,05:06:34,93.6,93.6,0.05,0.0,4.499999999999999,0.0,1.099999999999994
2024-07-29,26009,1,Depot,03:50:12,58.0,93.6,0.35,0.0,6.4,0.0,171.9
2024-07-29,26010,1,Depot,09:41:58,64.8,93.6,0.05,0.0,9.05,0.0,109.7
2024-07-29,26011,1,Depot,01:29:28,37.2,69.6,0.0,0.1,2.2,0.0,135.4
2024-07-29,26012,1,Depot,05:32:42,48.0,93.6,0.0,0.0,6.2,0.0,208.6
2024-07-29,26014,1,Depot,02:58:54,44.8,90.4,0.0,0.0,5.05,0.0,174.4
2024-07-29,26014,2,Depot,01:51:35,90.4,93.6,0.0,0.0,2.75,0.0,4.600000000000023
2024-07-29,26017,1,Depot,01:24:26,38.0,69.2,0.0,0.0,1.55,0.0,144.0
2024-07-30,26003,1,Depot,03:54:11,54.0,90.8,0.0,0.0,6.55,3.65,172.4
2024-07-30,26003,2,Depot,00:07:02,49.6,50.8,0.0,0.15,0.2,0.0,5.3
2024-07-30,26003,3,Depot,02:04:38,51.2,86.0,0.0,2.0,3.35,0.0,159.7
2024-07-30,26003,4,Depot,01:21:25,86.0,93.6,0.0,0.0,1.55,0.0,38.0
2024-07-30,26004,1,Depot,01:13:22,93.6,93.6,0.0,0.0,1.15,0.0,0.5
2024-07-30,26004,2,Depot,00:29:10,64.0,76.8,0.0,0.0,0.55,0.0,58.59999999999999
2024-07-30,26004,3,Depot,03:47:10,76.4,93.6,0.05,1.9,4.3,0.0,77.8
2024-07-30,26005,1,Depot,01:27:27,93.6,93.6,0.0,0.0,1.65,0.0,0.4000000000000057
2024-07-30,26005,2,Depot,02:37:48,45.6,84.8,0.0,2.15,3.8,0.0,188.8
2024-07-30,26006,1,Depot,03:43:09,79.2,93.6,0.3,0.0,5.2,0.0,64.7
2024-07-30,26006,2,Depot,00:04:02,71.6,72.8,0.0,0.0,0.1,0.0,7.1
2024-07-30,26006,3,Depot,03:07:58,64.0,93.6,0.2,1.4,5.25,0.0,133.6
2024-07-30,26006,4,Depot,01:26:27,93.2,93.6,0.1,0.0,2.0,0.0,0.8
2024-07-30,26008,1,Depot,04:01:14,52.4,93.6,0.0,0.0,4.6,0.0,181.9
2024-07-30,26008,2,Depot,04:39:25,56.8,93.6,0.0,1.75,5.65,0.0,173.9
2024-07-30,26009,1,Depot,05:12:35,93.6,93.6,0.55,0.0,8.100000000000001,0.0,4.0
2024-07-30,26009,2,Depot,04:13:18,76.4,93.6,0.35,0.0,6.8,0.0,85.3
2024-07-30,26010,1,Depot,01:23:25,93.6,93.6,0.0,0.0,1.25,0.0,0.1999999999999886
2024-07-30,26010,2,Depot,03:42:08,93.6,93.6,0.05,0.0,3.35,0.0,0.5
2024-07-30,26010,3,Depot,00:19:06,69.6,76.0,0.0,1.05,0.65,0.0,30.5
2024-07-30,26010,4,Depot,01:34:28,59.6,84.0,0.0,0.0,2.05,0.0,116.6
2024-07-30,26010,5,Depot,01:19:25,81.2,92.0,0.0,0.0,1.25,0.0,53.3
2024-07-30,26011,1,Depot,05:14:35,70.8,92.8,0.0,0.0,5.0,0.0,81.0
2024-07-30,26011,2,Depot,00:39:12,80.0,86.4,0.0,0.0,0.6,0.0,3.5
2024-07-30,26011,3,Depot,05:28:41,43.2,93.6,0.0,2.7,7.65,0.0,179.9
2024-07-30,26012,1,Depot,03:35:06,80.4,93.6,0.0,0.0,3.4,0.0,60.8
2024-07-30,26012,2,Depot,06:37:01,70.4,93.6,0.0,5.5,8.1,0.0,113.5
2024-07-30,26013,1,Depot,04:02:13,56.0,93.6,0.05,0.0,4.25,0.0,163.6
2024-07-30,26013,2,Depot,03:58:13,57.2,93.6,0.0,2.75,5.05,0.0,168.9
2024-07-30,26014,1,Depot,05:14:36,93.6,93.6,0.0,0.0,7.749999999999999,0.0,2.0
2024-07-30,26014,2,Depot,00:05:01,84.8,86.8,0.0,0.0,0.09999999999999999,0.0,1.8
2024-07-30,26014,3,Depot,00:11:03,86.4,92.4,0.0,0.0,0.3,0.0,3.1
2024-07-30,26014,4,Depot,03:03:57,49.2,93.6,0.0,1.95,6.3,0.0,164.7
2024-07-30,26014,5,Depot,01:32:28,75.2,93.2,0.0,0.0,2.3,0.0,17.7
2024-07-30,26017,1,Depot,05:13:36,70.4,93.2,0.0,0.0,5.15,0.0,91.5
2024-07-30,26017,2,Depot,02:48:51,40.8,91.2,0.0,1.75,4.15,0.0,234.2
2024-07-31,26003,1,Depot,05:07:34,93.6,93.6,0.0,0.0,4.85,0.0,9.099999999999994
2024-07-31,26003,2,Depot,00:07:02,50.4,53.6,0.0,0.35,0.2,0.0,13.4
2024-07-31,26003,3,Depot,02:20:43,53.6,92.8,0.0,0.0,3.15,0.0,184.4
2024-07-31,26004,1,Depot,05:11:35,93.6,93.6,0.09999999999999999,0.0,4.6,0.0,1.600000000000009
2024-07-31,26004,2,Depot,03:50:11,72.4,93.6,0.05,0.0,3.8,0.0,101.6
2024-07-31,26004,3,Depot,01:01:19,93.6,93.6,0.05,0.45,1.2,0.0,1.4
2024-07-31,26005,1,Depot,00:28:08,85.2,86.8,0.0,0.0,0.4499999999999997,0.0,8.5
2024-07-31,26005,2,Depot,04:47:27,86.8,94.0,0.0,0.0,4.550000000000001,0.0,6.700000000000017
2024-07-31,26005,3,Depot,01:12:22,54.8,69.6,0.0,0.0,1.4,0.0,67.7
2024-07-31,26005,4,Depot,03:18:00,70.4,93.6,0.0,0.0,3.649999999999999,0.0,107.7
2024-07-31,26006,1,Depot,05:15:37,93.6,93.2,0.25,0.0,7.149999999999999,0.0,0.7
2024-07-31,26006,2,Depot,00:59:18,72.0,82.8,0.05,1.7,1.95,0.0,51.3
2024-07-31,26006,3,Depot,04:32:24,71.2,93.6,0.25,1.4,6.850000000000001,0.0,106.9
2024-07-31,26008,1,Depot,05:09:35,93.6,93.6,0.0,0.0,4.600000000000001,0.0,3.399999999999977
2024-07-31,26008,2,Depot,04:27:22,65.6,93.6,0.0,0.0,4.55,0.0,134.4
2024-07-31,26009,1,Depot,00:17:05,76.4,83.6,0.05,0.0,0.5,0.0,36.1
2024-07-31,26009,2,Depot,09:17:51,67.6,93.6,0.3,0.0,12.55,0.0,130.8
2024-07-31,26010,1,Depot,05:18:37,92.4,93.6,0.05,0.0,4.75,0.0,1.600000000000001
2024-07-31,26010,2,Depot,00:06:02,71.2,74.0,0.0,0.0,0.15,0.0,12.9
2024-07-31,26010,3,Depot,01:29:29,58.0,91.2,0.0,0.0,1.75,0.0,158.3
2024-07-31,26010,4,Depot,01:19:24,88.0,93.2,0.0,0.0,1.35,0.0,25.5
2024-07-31,26011,1,Depot,05:12:36,93.6,93.6,0.05,0.0,5.249999999999999,0.0,1.0
2024-07-31,26011,2,Depot,02:34:47,38.0,88.8,0.0,0.0,3.6,0.0,209.3
2024-07-31,26012,1,Depot,02:00:37,82.0,93.6,0.0,0.0,1.9,0.0,55.2
2024-07-31,26012,2,Depot,03:32:05,70.4,93.6,0.0,0.0,3.8,0.0,113.7
2024-07-31,26013,1,Depot,05:14:36,93.6,93.6,0.05,0.0,4.800000000000001,0.0,2.599999999999994
2024-07-31,26013,2,Depot,03:28:03,56.0,93.6,0.0,0.0,3.55,0.0,173.5
2024-07-31,26014,1,Depot,05:09:35,93.2,93.6,0.0,0.0,7.700000000000001,0.0,0.5999999999999979
2024-07-31,26014,2,Depot,00:38:12,78.4,90.4,0.0,1.15,1.4,0.0,59.4
2024-07-31,26014,3,Depot,02:42:51,60.0,92.8,0.0,0.0,4.85,0.0,155.0
2024-07-31,26017,1,Depot,05:15:37,91.2,93.6,0.0,0.0,4.749999999999999,0.0,6.400000000000006
2024-07-31,26017,2,Depot,01:58:37,56.4,91.6,0.0,0.0,2.45,0.0,168.7
2024-07-31,26017,3,Depot,02:26:45,91.6,93.6,0.0,0.0,2.25,0.0,4.5
